日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004280700,2867.6,2868,2863.4,2864.1,2867.9,2868.8,2864.1,2864.7
202004280701,2864.1,2865,2863.2,2864.9,2864.7,2865.5,2863.9,2865.5
202004280702,2864.9,2865.7,2864.9,2865.7,2865.5,2866.1,2865.3,2866
202004280703,2865.7,2865.7,2864.7,2864.7,2866,2866.1,2865,2865.1
202004280704,2864.7,2864.7,2864.2,2864.7,2865.1,2865.1,2864.7,2865.1
202004280705,2864.7,2865.9,2864.7,2865.3,2865.1,2866.3,2865.1,2865.8
202004280706,2865.4,2865.6,2864.9,2864.9,2865.9,2866.1,2865.4,2865.5
202004280707,2864.9,2865.2,2864.8,2865,2865.5,2865.8,2865.4,2865.7
202004280708,2865,2865.1,2864.9,2865,2865.7,2865.7,2865.3,2865.4
202004280709,2865,2865,2864.5,2864.5,2865.4,2865.4,2864.8,2864.9
202004280710,2864.5,2864.5,2864.5,2864.5,2864.9,2864.9,2864.8,2864.8
202004280711,2864.5,2864.5,2864.2,2864.3,2864.8,2864.8,2864.6,2864.8
202004280712,2864.3,2864.3,2864.2,2864.3,2864.8,2864.8,2864.6,2864.6
202004280713,2864.3,2864.3,2863.4,2863.5,2864.6,2864.8,2863.8,2863.8
202004280714,2863.5,2863.5,2862.6,2863,2863.8,2863.8,2863,2863.6
202004280715,2863,2864.6,2862.9,2864.5,2863.6,2865.2,2863.3,2865.1
202004280716,2864.5,2865.7,2864.2,2865.7,2865.1,2866.3,2864.7,2866.2
202004280717,2865.7,2865.9,2865.3,2865.8,2866.2,2866.4,2865.8,2866.3
202004280718,2865.7,2865.7,2865.2,2865.2,2866.3,2866.3,2865.5,2865.8
202004280719,2865.2,2865.5,2864.9,2864.9,2865.8,2866.1,2865.4,2865.4
202004280720,2864.9,2866.2,2864.9,2865.6,2865.4,2866.6,2865.4,2866
202004280721,2865.6,2865.7,2865.2,2865.4,2866,2866.2,2865.8,2866
202004280722,2865.3,2865.7,2865.3,2865.7,2865.8,2866.1,2865.8,2866.1
202004280723,2865.7,2865.9,2865.4,2865.6,2866.1,2866.3,2865.9,2866.2
202004280724,2865.6,2866.4,2865.6,2866.2,2866.2,2866.8,2866.2,2866.8
202004280725,2866.2,2867.1,2866.2,2867,2866.8,2867.5,2866.6,2867.5
202004280726,2866.9,2868.7,2866.9,2868.7,2867.5,2869.1,2867.4,2869.1
202004280727,2868.7,2868.7,2867.4,2867.9,2869.1,2869.1,2867.9,2868.4
202004280728,2867.9,2868,2867.2,2868,2868.4,2868.6,2867.8,2868.6
202004280729,2868,2868.8,2868,2868,2868.6,2869.3,2868.5,2868.6
202004280730,2868,2868.4,2867.2,2867.2,2868.6,2868.8,2867.6,2867.6
202004280731,2867.2,2867.3,2866.9,2867,2867.6,2867.8,2867.3,2867.5
202004280732,2867,2867.4,2866,2866,2867.5,2868,2866.5,2866.5
