日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004240700,2776.9,2778.6,2771.4,2774.8,2777.2,2779.4,2772.2,2775.6
202004240701,2774.8,2779.1,2774.7,2777.8,2775.6,2779.9,2775.5,2778.4
202004240702,2777.8,2779.3,2777,2779.1,2778.4,2779.9,2777.6,2779.9
202004240703,2779.1,2781.8,2778.6,2781.1,2779.9,2782.5,2779,2781.7
202004240704,2781.1,2781.5,2780.4,2780.4,2781.7,2782.2,2780.9,2781
202004240705,2780.4,2780.8,2778.4,2778.7,2781,2781.5,2779,2779.3
202004240706,2778.6,2779.5,2776.1,2777,2779.2,2780.1,2776.6,2777.5
202004240707,2777,2779.8,2775.2,2779.8,2777.5,2780.4,2775.8,2780.4
202004240708,2779.7,2780.9,2778.3,2778.4,2780.2,2781.4,2778.8,2779
202004240709,2778.4,2780.1,2778.4,2779.4,2779,2780.6,2779,2780.2
202004240710,2779.4,2781,2779.4,2779.7,2780.2,2781.7,2780,2780.2
202004240711,2779.8,2781,2779.5,2780.1,2780.4,2781.8,2780.2,2780.6
202004240712,2780,2781.2,2778.8,2781,2780.6,2781.7,2779.4,2781.6
202004240713,2781,2782,2780.1,2780.4,2781.6,2782.6,2780.6,2780.9
202004240714,2780.4,2780.9,2779.5,2779.7,2780.9,2781.5,2780.1,2780.1
202004240715,2779.7,2780.1,2777.4,2777.4,2780.1,2780.7,2777.9,2777.9
202004240716,2777.4,2777.5,2774.9,2776.5,2777.9,2778.1,2775.5,2777.1
202004240717,2776.6,2778.1,2776.6,2777,2777.1,2778.7,2777.1,2777.6
202004240718,2777,2777.8,2776.1,2776.2,2777.6,2778.4,2776.6,2776.6
202004240719,2776.2,2777,2776.2,2776.8,2776.6,2777.6,2776.6,2777.4
202004240720,2776.9,2777.8,2776.7,2776.7,2777.5,2778.3,2777.2,2777.2
202004240721,2776.7,2778.1,2776.3,2777.8,2777.2,2778.7,2776.8,2778.3
202004240722,2777.8,2777.8,2776.6,2776.9,2778.3,2778.5,2777.2,2777.3
202004240723,2776.9,2777.3,2775.2,2775.2,2777.3,2777.9,2775.5,2775.5
202004240724,2775.2,2776.4,2774.3,2776.1,2775.5,2776.9,2774.9,2776.7
202004240725,2776.1,2777.4,2776.1,2776.3,2776.7,2777.9,2776.6,2776.8
202004240726,2776.3,2776.3,2775.5,2775.6,2776.8,2776.9,2776,2776.1
202004240727,2775.6,2776.1,2775.1,2775.1,2776.1,2776.6,2775.6,2775.6
202004240728,2775.1,2775.3,2774.3,2775.3,2775.6,2775.9,2774.9,2775.8
202004240729,2775.3,2775.3,2773.4,2773.5,2775.8,2775.8,2774,2774.1
202004240730,2773.5,2774.8,2773.3,2774.8,2774.1,2775.4,2773.8,2775.4
202004240731,2774.8,2774.9,2773.4,2773.7,2775.3,2775.5,2773.8,2774.3
202004240732,2773.7,2774,2773.2,2773.9,2774.3,2774.6,2773.8,2774.4
202004240733,2773.9,2776.7,2773.9,2776,2774.5,2777.3,2774.5,2776.6
202004240734,2776.1,2776.3,2775.4,2776,2776.6,2776.9,2776.1,2776.6
202004240735,2776,2776.8,2775.6,2776.7,2776.6,2777.4,2776.2,2777.4
202004240736,2776.7,2777.5,2774.8,2774.8,2777.4,2778.1,2775.3,2775.3
