日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004270700,2828.9,2840.9,2828.9,2835.5,2829.2,2841.2,2829.2,2836.4
202004270701,2835.5,2836.8,2832.6,2835.9,2836.4,2837.5,2833.2,2836.4
202004270702,2835.9,2841.5,2835.9,2838.4,2836.4,2842.1,2836.4,2839.1
202004270703,2838.4,2839.5,2835,2837,2839,2840,2835.5,2837.6
202004270704,2837,2838.1,2833.6,2834.7,2837.6,2838.6,2834.2,2835.1
202004270705,2834.7,2835,2831.4,2831.4,2835.1,2835.6,2831.8,2831.8
202004270706,2831.4,2832,2823.4,2826.3,2831.9,2832.6,2823.9,2826.8
202004270707,2826.3,2827.8,2825,2827.4,2826.8,2828.5,2825.5,2827.8
202004270708,2827.4,2827.4,2820.6,2822.7,2827.8,2827.8,2821.2,2823
202004270709,2822.7,2823.8,2820.9,2820.9,2823,2824.4,2821.5,2821.5
202004270710,2820.9,2823,2819.2,2822.9,2821.5,2823.5,2819.7,2823.4
202004270711,2822.9,2824.7,2822.9,2824.1,2823.5,2825.2,2823.5,2824.7
202004270712,2824.1,2824.7,2824.1,2824.2,2824.7,2825.2,2824.6,2824.8
202004270713,2824.2,2824.6,2823.4,2824,2824.8,2825.1,2824,2824.6
202004270714,2824.2,2824.7,2823.6,2824.7,2824.7,2825,2824,2825
202004270715,2824.7,2824.7,2823.6,2824,2825,2825,2824.1,2824.4
202004270716,2824,2824.6,2824,2824.4,2824.4,2825.1,2824.3,2825
202004270717,2824.4,2824.5,2823.5,2823.5,2825,2825,2824,2824.1
202004270718,2823.5,2824.4,2823.5,2824,2824.1,2824.8,2824,2824.5
202004270719,2824,2824.8,2824,2824.4,2824.5,2825.3,2824.5,2824.9
202004270720,2824.4,2824.5,2823.6,2823.6,2824.9,2825,2824.1,2824.3
202004270721,2823.7,2824.2,2823.5,2824.2,2824.3,2824.8,2824,2824.6
202004270722,2824.2,2824.8,2823.9,2823.9,2824.6,2825.3,2824.4,2824.5
202004270723,2823.9,2824.5,2823.9,2824,2824.5,2825,2824.3,2824.3
202004270724,2824,2824.3,2824,2824.3,2824.4,2824.6,2824.3,2824.6
202004270725,2824.3,2824.4,2824.2,2824.2,2824.6,2824.8,2824.5,2824.8
202004270726,2824.2,2824.5,2824.2,2824.5,2824.8,2825,2824.6,2825
202004270727,2824.5,2824.5,2824.2,2824.3,2825,2825,2824.7,2824.7
202004270728,2824.3,2824.3,2820.7,2821.4,2824.7,2824.7,2821.3,2821.8
202004270729,2821.4,2822.1,2819.9,2822.1,2821.8,2822.7,2820.4,2822.7
202004270730,2822.2,2822.8,2816.9,2817.5,2822.6,2823.3,2817.4,2817.8
202004270731,2817.5,2819,2815.2,2815.2,2817.8,2819.6,2815.8,2815.8
202004270732,2815.2,2817.2,2815,2816.4,2815.8,2817.7,2815.5,2817.1
202004270733,2816.4,2817.7,2816.2,2817.7,2817.1,2818.1,2816.7,2818.1
202004270734,2817.7,2817.7,2817.2,2817.2,2818.1,2818.2,2817.6,2817.6
202004270735,2817.2,2817.6,2816.7,2817.6,2817.6,2818.1,2817.2,2818
202004270736,2817.6,2817.7,2816.2,2816.2,2818,2818.1,2816.6,2816.8
202004270737,2816.3,2817.2,2815.8,2817.1,2816.8,2817.6,2816.3,2817.5
202004270738,2817.2,2817.2,2812.7,2813.9,2817.6,2817.6,2813.4,2814.4
202004270739,2813.8,2815.7,2813.8,2815,2814.4,2816.2,2814.3,2815.5
202004270740,2815,2817.5,2815,2816.9,2815.7,2818,2815.6,2817.5
202004270741,2816.9,2816.9,2816.1,2816.4,2817.5,2817.5,2816.6,2816.9
202004270742,2816.4,2816.7,2816.4,2816.7,2816.9,2817.1,2816.8,2817
202004270743,2816.7,2816.7,2815.9,2816.5,2817,2817,2816.3,2817
202004270744,2816.5,2816.7,2815.3,2815.3,2817,2817.1,2815.8,2815.8
202004270745,2815.3,2815.5,2815.2,2815.5,2815.8,2816,2815.6,2815.9
202004270746,2815.5,2817.5,2815.5,2816.7,2815.9,2817.9,2815.8,2817.1
202004270747,2816.7,2817.5,2816.7,2817.3,2817.1,2818.1,2817,2817.9
202004270748,2817.3,2817.4,2817.1,2817.3,2817.8,2817.8,2817.5,2817.8
202004270749,2817.3,2817.6,2816.7,2817.2,2817.8,2818.1,2817.3,2817.6
202004270750,2817.2,2817.5,2815.9,2816.2,2817.6,2818.1,2816.5,2816.8
202004270751,2816.2,2816.9,2816,2816.9,2816.8,2817.3,2816.6,2817.3
202004270752,2816.9,2817.5,2816.7,2817.5,2817.3,2818,2817.3,2818
202004270753,2817.5,2820.3,2817.5,2818,2818,2820.8,2818,2818.6
202004270754,2818,2818,2816.7,2816.7,2818.6,2818.6,2817.3,2817.3
202004270755,2816.8,2817.5,2816.6,2817.4,2817.3,2818.1,2817.2,2817.8
202004270756,2817.4,2817.6,2816.7,2816.9,2817.8,2818.1,2817.2,2817.3
202004270757,2816.9,2817.6,2816.8,2816.9,2817.3,2818.1,2817.3,2817.5
202004270758,2816.9,2817,2814.7,2815.1,2817.5,2817.5,2815.1,2815.8
202004270759,2815.1,2815.5,2813.7,2815,2815.8,2816.1,2814.2,2815.6
