日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009300700,3329.4,3329.5,3327.4,3329.5,3329.7,3329.8,3328.1,3329.8
202009300701,3329.5,3330.7,3329.4,3329.9,3329.8,3331,3329.8,3330.2
202009300702,3329.9,3330,3329.1,3329.4,3330.2,3330.3,3329.5,3329.8
202009300703,3329.4,3329.7,3328.8,3329.5,3329.8,3330.1,3329.2,3329.8
202009300704,3329.5,3330.2,3329.2,3330.2,3329.8,3330.5,3329.5,3330.5
202009300705,3330.2,3330.7,3329.9,3330.7,3330.5,3331,3330.3,3331
202009300706,3330.8,3331,3330.6,3331,3331.1,3331.5,3331,3331.4
202009300707,3331,3331.2,3330.9,3331.2,3331.4,3331.6,3331.3,3331.5
202009300708,3331.2,3331.3,3330.6,3331,3331.5,3331.6,3331,3331.4
202009300709,3331,3331.4,3331,3331.3,3331.4,3331.9,3331.4,3331.7
202009300710,3331.3,3331.5,3330.9,3331.4,3331.7,3332,3331.5,3332
202009300711,3331.4,3332.1,3330.9,3331,3332,3332.5,3331.5,3331.6
202009300712,3331,3332.1,3331,3332.1,3331.6,3332.5,3331.5,3332.4
202009300713,3332.2,3332.3,3332.2,3332.2,3332.5,3332.6,3332.5,3332.5
202009300714,3332.2,3332.3,3332.2,3332.3,3332.5,3332.6,3332.5,3332.6
202009300715,3332.3,3332.3,3332.2,3332.3,3332.6,3332.6,3332.5,3332.6
202009300716,3332.2,3332.3,3331.5,3332,3332.5,3332.8,3332,3332.3
202009300717,3332,3332.5,3332,3332.5,3332.3,3332.8,3332.3,3332.8
202009300718,3332.5,3332.7,3332,3332.2,3332.8,3333,3332.3,3332.8
202009300719,3332.2,3332.4,3332.1,3332.4,3332.8,3332.8,3332.5,3332.8
202009300720,3332.4,3332.6,3332.1,3332.5,3332.8,3333,3332.5,3332.8
202009300721,3332.5,3332.5,3332,3332.5,3332.8,3333,3332.3,3332.9
202009300722,3332.5,3332.5,3332.3,3332.4,3332.9,3333,3332.7,3332.8
202009300723,3332.4,3332.4,3332.2,3332.3,3332.8,3332.8,3332.5,3332.6
