日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009150700,3369.9,3371.8,3368.8,3371.6,3370.2,3372.6,3369.8,3372.2
202009150701,3371.6,3372.3,3371.1,3371.5,3372.2,3372.9,3371.7,3372
202009150702,3371.5,3372.1,3371.1,3371.1,3372.1,3372.6,3371.7,3371.7
202009150703,3371.1,3371.9,3371.1,3371.7,3371.7,3372.3,3371.7,3372.1
202009150704,3371.7,3372.3,3371.7,3372,3372.1,3372.6,3372.1,3372.5
202009150705,3372,3372.5,3371.9,3372.2,3372.5,3373,3372.5,3372.7
202009150706,3372.2,3372.7,3371.4,3371.4,3372.8,3373.4,3372,3372
202009150707,3371.5,3371.9,3371.4,3371.9,3372,3372.5,3372,3372.5
202009150708,3372,3372.5,3371.3,3371.6,3372.5,3373.2,3371.8,3372
202009150709,3371.6,3371.7,3371.4,3371.6,3372,3372.1,3371.8,3372
202009150710,3371.6,3371.7,3371,3371.2,3372,3372.3,3371.5,3371.6
202009150711,3371.2,3371.6,3371.2,3371.2,3371.6,3372.1,3371.5,3371.5
202009150712,3371.2,3371.7,3370.9,3370.9,3371.5,3372.1,3371.5,3371.5
202009150713,3370.9,3371.2,3370.9,3371.2,3371.5,3371.6,3371.4,3371.6
202009150714,3371.2,3371.2,3370,3370,3371.6,3371.7,3370.6,3370.6
202009150715,3370,3370.7,3370,3370.5,3370.6,3371.1,3370.5,3371.1
202009150716,3370.5,3370.9,3370.5,3370.9,3371.1,3371.3,3371.1,3371.3
202009150717,3370.9,3372,3370.9,3371.9,3371.3,3372.6,3371.3,3372.3
202009150718,3371.9,3372.5,3371.9,3372.4,3372.3,3373.1,3372.3,3373
202009150719,3372.5,3373.6,3372.5,3373.5,3373,3374.1,3373,3374.1
202009150720,3373.5,3374.7,3373.4,3374.5,3374.1,3375.3,3373.8,3374.9
202009150721,3374.5,3374.5,3373.4,3373.4,3374.9,3374.9,3373.8,3373.8
202009150722,3373.4,3376.2,3373.4,3376,3373.8,3376.7,3373.8,3376.3
202009150723,3376,3376,3374.6,3375.1,3376.3,3376.6,3375.1,3375.6
202009150724,3375.1,3375.7,3375.1,3375.7,3375.6,3376.2,3375.6,3376.2
202009150725,3375.7,3376,3375.2,3375.4,3376.2,3376.4,3375.6,3375.8
202009150726,3375.4,3376,3375.4,3376,3375.8,3376.6,3375.8,3376.6
202009150727,3376,3376.2,3375.9,3376,3376.6,3376.6,3376.3,3376.3
202009150728,3376,3376.2,3375.9,3376.2,3376.3,3376.6,3376.2,3376.6
202009150729,3376.2,3376.3,3375.9,3376.2,3376.6,3376.7,3376.4,3376.7
202009150730,3376.2,3376.2,3375.7,3375.7,3376.7,3376.7,3376,3376
202009150731,3375.7,3375.7,3374.7,3375,3376,3376,3375.3,3375.6
202009150732,3374.9,3375.5,3374.9,3375.3,3375.5,3376.1,3375.5,3375.9
202009150733,3375.3,3375.7,3375.2,3375.7,3375.9,3376.1,3375.8,3376
202009150734,3375.7,3376.1,3375.4,3376,3376,3376.6,3376,3376.4
202009150735,3375.9,3376.1,3375.7,3375.7,3376.3,3376.6,3376.2,3376.2
202009150736,3375.7,3376,3375.7,3375.9,3376.2,3376.3,3376.2,3376.2
202009150737,3375.9,3376.2,3375.7,3376,3376.2,3376.7,3376,3376.5
202009150738,3376,3376.2,3375.9,3376,3376.5,3376.5,3376.4,3376.4
202009150739,3376,3376.2,3375.9,3376,3376.4,3376.6,3376.4,3376.4
202009150740,3376,3376.2,3376,3376.2,3376.4,3376.6,3376.4,3376.5
202009150741,3376.2,3376.2,3375.9,3376.2,3376.5,3376.7,3376.5,3376.6
202009150742,3376.1,3376.3,3376,3376.2,3376.5,3376.6,3376.5,3376.5
202009150743,3376.2,3376.2,3375.9,3375.9,3376.5,3376.6,3376.4,3376.5
202009150744,3376,3376.8,3375.9,3376.8,3376.5,3377.3,3376.3,3377.3
202009150745,3376.8,3377.3,3376.4,3376.4,3377.3,3377.8,3376.8,3376.8
202009150746,3376.4,3376.7,3375.9,3376,3376.8,3377.2,3376.3,3376.5
202009150747,3376,3376.3,3375.9,3376.2,3376.5,3376.8,3376.3,3376.8
202009150748,3376.2,3376.3,3375.7,3375.9,3376.8,3376.8,3376.3,3376.5
202009150749,3375.9,3376.1,3375.7,3375.7,3376.5,3376.6,3376.1,3376.1
202009150750,3375.7,3376.2,3375.7,3376.2,3376.1,3376.7,3376.1,3376.7
202009150751,3376.3,3377,3376.3,3377,3376.8,3377.4,3376.8,3377.3
202009150752,3377,3377.4,3377,3377.4,3377.3,3377.7,3377.3,3377.7
202009150753,3377.5,3377.5,3377.2,3377.5,3377.8,3377.9,3377.7,3377.8
202009150754,3377.5,3377.5,3377,3377,3377.8,3377.8,3377.4,3377.6
202009150755,3377,3377.2,3376.4,3376.5,3377.6,3377.6,3377,3377
202009150756,3376.5,3376.7,3376.5,3376.6,3377.1,3377.1,3377,3377
202009150757,3376.7,3377.1,3376.7,3377,3377.1,3377.6,3377.1,3377.5
202009150758,3377,3377.2,3377,3377.2,3377.5,3377.8,3377.5,3377.6
202009150759,3377.2,3377.4,3376.9,3377.2,3377.6,3377.8,3377.5,3377.7
202009150800,3377.2,3377.4,3376.9,3377.2,3377.7,3377.8,3377.5,3377.7
202009150801,3377.2,3377.4,3377.2,3377.2,3377.7,3377.8,3377.5,3377.8
202009150802,3377.2,3377.2,3376.5,3376.7,3377.8,3377.8,3377,3377.2
202009150803,3376.7,3376.7,3376.5,3376.5,3377.2,3377.3,3376.8,3376.9
202009150804,3376.5,3376.6,3375.9,3376.4,3376.9,3377.1,3376.5,3376.7
202009150805,3376.4,3376.8,3376.2,3376.5,3376.7,3377.3,3376.7,3376.9
202009150806,3376.5,3376.5,3376.2,3376.2,3376.9,3376.9,3376.5,3376.5
202009150807,3376.2,3376.5,3376.2,3376.4,3376.5,3377,3376.5,3377
202009150808,3376.4,3376.5,3376.2,3376.2,3377,3377,3376.7,3376.8
202009150809,3376.2,3376.4,3375.2,3375.3,3376.8,3376.8,3375.8,3375.8
202009150810,3375.3,3376.4,3375.2,3376.4,3375.8,3376.8,3375.8,3376.8
202009150811,3376.3,3376.5,3376.1,3376.2,3376.7,3376.8,3376.5,3376.5
202009150812,3376.2,3376.3,3375.9,3376.3,3376.5,3376.7,3376.5,3376.7
202009150813,3376.4,3377.3,3376.4,3377.3,3376.8,3377.8,3376.7,3377.6
202009150814,3377.3,3377.5,3377,3377.2,3377.6,3377.8,3377.5,3377.8
202009150815,3377.2,3377.3,3377,3377,3377.8,3377.8,3377.3,3377.4
202009150816,3376.9,3376.9,3376.4,3376.5,3377.3,3377.3,3376.9,3376.9
202009150817,3376.5,3376.5,3375.2,3375.6,3376.9,3376.9,3375.6,3376
202009150818,3375.6,3375.6,3375,3375.2,3376,3376.1,3375.6,3375.7
202009150819,3375.2,3375.5,3375.2,3375.4,3375.7,3375.8,3375.7,3375.7
202009150820,3375.4,3376,3375.2,3375.4,3375.7,3376.3,3375.7,3376
202009150821,3375.4,3376,3375.4,3376,3376,3376.5,3375.9,3376.4
202009150822,3376,3376.1,3376,3376,3376.4,3376.6,3376.3,3376.3
202009150823,3376,3376,3375.4,3375.5,3376.3,3376.3,3375.8,3376
202009150824,3375.5,3376,3375.5,3375.7,3376,3376.4,3376,3376.1
202009150825,3375.7,3375.7,3374,3374.4,3376.1,3376.1,3374.3,3375
202009150826,3374.4,3374.5,3373.9,3374.2,3375,3375,3374.3,3374.7
202009150827,3373.9,3374,3373.6,3373.7,3374.5,3374.5,3374,3374.3
202009150828,3373.7,3373.7,3373.3,3373.3,3374.3,3374.3,3373.7,3373.7
202009150829,3373.3,3373.6,3373,3373.2,3373.7,3374.1,3373.5,3373.5
202009150830,3373.2,3374.2,3373.2,3373.7,3373.5,3374.6,3373.5,3374
202009150831,3373.7,3374.2,3373.4,3373.4,3374,3374.5,3373.8,3373.8
202009150832,3373.4,3373.4,3373,3373,3373.8,3373.8,3373.4,3373.5
202009150833,3373,3373.4,3372.7,3373.4,3373.5,3374,3373.2,3374
202009150834,3373.4,3373.5,3373,3373,3374,3374,3373.3,3373.3
202009150835,3373,3373.5,3373,3373.1,3373.3,3373.8,3373.3,3373.5
202009150836,3373.1,3373.5,3372.9,3373.5,3373.5,3373.8,3373.2,3373.8
202009150837,3373.5,3373.7,3372.6,3372.7,3373.8,3374.1,3373,3373
202009150838,3372.7,3373.3,3372.5,3373,3373,3373.8,3373,3373.6
202009150839,3373,3373.7,3373,3373.7,3373.6,3374.1,3373.5,3374
202009150840,3373.7,3374.3,3372.6,3372.7,3374,3374.6,3373,3373
202009150841,3372.7,3373.3,3372.2,3372.2,3373,3373.6,3372.7,3372.8
202009150842,3372.2,3372.4,3371.7,3371.9,3372.8,3372.9,3372.2,3372.2
202009150843,3371.9,3372.2,3371.7,3371.7,3372.2,3372.6,3372,3372
202009150844,3371.7,3371.7,3371.2,3371.5,3372,3372.1,3371.7,3372
202009150845,3371.5,3371.7,3371.3,3371.6,3372,3372.1,3371.7,3372
202009150846,3371.6,3371.8,3371.5,3371.7,3372,3372.3,3372,3372
202009150847,3371.7,3371.8,3371.2,3371.2,3372,3372.3,3371.7,3371.8
202009150848,3371.2,3372.3,3371,3372.2,3371.8,3372.8,3371.3,3372.8
202009150849,3372.2,3372.6,3371.7,3371.9,3372.8,3373,3372.3,3372.5
202009150850,3371.9,3372.4,3371.9,3372.3,3372.5,3372.8,3372.3,3372.7
202009150851,3372.3,3372.4,3372.2,3372.2,3372.7,3372.8,3372.5,3372.8
202009150852,3372.2,3372.7,3372.2,3372.7,3372.7,3373,3372.7,3373
202009150853,3372.7,3373.5,3372.7,3373.5,3373,3373.9,3373,3373.9
202009150854,3373.5,3373.7,3373,3373.7,3373.9,3374,3373.4,3374
202009150855,3373.7,3373.9,3373.7,3373.9,3374,3374.3,3374,3374.2
202009150856,3373.9,3374.3,3373.7,3374.2,3374.2,3374.7,3374,3374.6
202009150857,3374.2,3374.3,3373.9,3374.2,3374.6,3374.6,3374.3,3374.5
202009150858,3374.2,3374.9,3374.2,3374.7,3374.5,3375.3,3374.5,3375
202009150859,3374.8,3375.3,3374.5,3375.2,3375.1,3375.8,3375,3375.6
202009150900,3375.2,3375.5,3374.5,3375.1,3375.6,3376,3374.8,3375.5
202009150901,3375.1,3376,3374.4,3375.5,3375.5,3376.3,3375,3376
202009150902,3375.5,3376.2,3375.5,3376.2,3376,3376.6,3375.8,3376.5
202009150903,3376.2,3376.5,3375.4,3376.2,3376.5,3377.1,3376,3376.5
202009150904,3376.2,3376.7,3375.9,3376.5,3376.8,3377,3376.4,3376.8
202009150905,3376.5,3376.7,3375.9,3375.9,3376.8,3377,3376.3,3376.3
202009150906,3375.9,3376.5,3375.9,3376,3376.3,3376.9,3376.3,3376.4
202009150907,3375.9,3376.3,3375.7,3376.2,3376.3,3376.8,3376,3376.8
202009150908,3376.2,3376.7,3376.2,3376.4,3376.8,3377.1,3376.7,3376.8
202009150909,3376.4,3376.4,3375.7,3375.7,3376.8,3376.8,3376,3376
202009150910,3375.7,3376.7,3375.5,3376.5,3376,3377,3376,3376.9
202009150911,3376.5,3376.7,3376.2,3376.5,3376.9,3377.1,3376.7,3376.8
202009150912,3376.5,3376.5,3376,3376,3376.8,3376.9,3376.3,3376.4
202009150913,3376,3376,3374.5,3374.7,3376.4,3376.4,3374.9,3375.3
202009150914,3374.7,3375,3373.7,3374.2,3375.3,3375.5,3374,3374.6
202009150915,3374.2,3374.7,3373.4,3373.4,3374.6,3375,3373.7,3373.7
202009150916,3373.5,3373.9,3372.7,3373.7,3373.8,3374.3,3373.2,3374.2
202009150917,3373.7,3374.2,3373.4,3374,3374.2,3374.6,3373.9,3374.6
202009150918,3374,3374.1,3373.6,3373.7,3374.6,3374.6,3374,3374.3
202009150919,3373.7,3373.8,3370.9,3371,3374.3,3374.3,3371.3,3371.5
202009150920,3371.2,3371.2,3367.2,3367.9,3371.5,3371.6,3367.6,3368.3
202009150921,3367.9,3369.5,3367.4,3369,3368.3,3369.8,3367.8,3369.4
202009150922,3369,3369.2,3368.2,3368.9,3369.4,3369.8,3368.5,3369.2
202009150923,3368.9,3368.9,3367,3367,3369.2,3369.2,3367.3,3367.6
202009150924,3367,3367.7,3366.2,3367.3,3367.6,3368.3,3366.8,3367.8
202009150925,3367.3,3368.2,3367.2,3368,3367.8,3368.6,3367.6,3368.6
202009150926,3368,3368.2,3367.4,3367.6,3368.4,3368.8,3367.9,3368
202009150927,3367.7,3367.7,3366.2,3366.7,3368.1,3368.3,3366.8,3367
202009150928,3366.7,3367.7,3366.7,3367.5,3367,3368.1,3367,3368.1
202009150929,3367.5,3367.8,3367.2,3367.7,3368.1,3368.2,3367.6,3368.2
202009150930,3367.7,3368.5,3366.9,3367,3368.2,3369,3367.3,3367.3
202009150931,3367,3367.4,3366.5,3366.7,3367.3,3367.8,3366.9,3367
202009150932,3366.7,3367,3366.1,3366.5,3367,3367.6,3366.5,3367.1
202009150933,3366.5,3366.8,3366.2,3366.5,3367.1,3367.1,3366.6,3366.9
202009150934,3366.5,3367.4,3366.2,3367,3366.9,3367.8,3366.8,3367.4
202009150935,3367,3367.4,3366.9,3367,3367.4,3367.8,3367.4,3367.6
