日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909300700,2976.5,2980,2976.4,2977.4,2977.3,2980.3,2977,2977.8
201909300701,2977.4,2978,2975.4,2975.7,2977.8,2978.3,2975.9,2976
201909300702,2975.7,2976.2,2974.9,2975.1,2976,2976.6,2975.3,2975.5
201909300703,2975.1,2975.1,2973.9,2973.9,2975.5,2975.5,2974.3,2974.3
201909300704,2973.9,2974.8,2973,2973.2,2974.3,2975.3,2973.3,2973.7
201909300705,2973.2,2973.6,2972.9,2973.3,2973.7,2974.1,2973.4,2973.7
201909300706,2973.2,2973.6,2972.4,2973.2,2973.6,2973.9,2972.9,2973.8
201909300707,2973.2,2973.4,2972.7,2973.3,2973.8,2973.9,2973.1,2973.8
201909300708,2973.3,2973.3,2972.5,2972.5,2973.8,2973.8,2972.9,2972.9
201909300709,2972.5,2972.6,2972.2,2972.5,2972.9,2973,2972.8,2972.8
201909300710,2972.5,2972.6,2972.4,2972.5,2972.8,2973,2972.8,2972.8
201909300711,2972.5,2972.6,2972.2,2972.6,2972.8,2973,2972.8,2972.9
201909300712,2972.6,2972.6,2972.5,2972.5,2972.9,2973,2972.8,2972.8
201909300713,2972.5,2972.5,2972.2,2972.2,2972.8,2972.9,2972.6,2972.6
201909300714,2972.2,2972.2,2972,2972,2972.5,2972.8,2972.3,2972.5
201909300715,2972,2972.5,2972,2972.4,2972.5,2972.8,2972.4,2972.8
201909300716,2972.4,2972.4,2972.2,2972.4,2972.8,2972.8,2972.7,2972.8
201909300717,2972.4,2972.4,2971.7,2972.2,2972.7,2972.8,2972,2972.5
201909300718,2972.2,2972.2,2971.9,2972.1,2972.5,2972.6,2972.3,2972.5
201909300719,2972.1,2972.2,2971.9,2972.2,2972.5,2972.5,2972.4,2972.5
201909300720,2972.2,2972.4,2972.1,2972.1,2972.5,2972.8,2972.4,2972.5
201909300721,2972.1,2972.2,2972,2972.2,2972.5,2972.5,2972.4,2972.5
201909300722,2972.2,2972.2,2972.1,2972.2,2972.5,2972.5,2972.4,2972.5
201909300723,2972.1,2972.6,2972.1,2972.6,2972.4,2973,2972.4,2972.9
201909300724,2972.6,2972.6,2972.5,2972.6,2972.9,2973,2972.8,2972.9
201909300725,2972.6,2972.6,2972.2,2972.3,2972.9,2973,2972.6,2972.6
201909300726,2972.3,2972.3,2972.2,2972.3,2972.6,2972.8,2972.6,2972.6
201909300727,2972.3,2972.3,2972,2972,2972.6,2972.6,2972.3,2972.3
201909300728,2972,2972,2971.2,2971.5,2972.3,2972.3,2971.7,2971.8
201909300729,2971.5,2971.5,2970.7,2971,2971.8,2971.8,2971.1,2971.3
201909300730,2970.9,2971,2970.9,2971,2971.2,2971.3,2971.2,2971.3
201909300731,2970.9,2971.2,2970.7,2970.8,2971.2,2971.5,2971.1,2971.3
201909300732,2970.8,2970.8,2970.5,2970.7,2971.3,2971.3,2970.8,2971
201909300733,2970.7,2970.7,2970.7,2970.7,2971,2971,2971,2971
201909300734,2970.7,2970.7,2970,2970,2971,2971,2970.3,2970.3
201909300735,2970,2970,2970,2970,2970.3,2970.3,2970.3,2970.3
201909300736,2970,2970,2969.1,2969.1,2970.3,2970.3,2969.4,2969.4
201909300737,2969.1,2969.2,2968.5,2968.6,2969.4,2969.5,2968.9,2968.9
201909300738,2968.6,2968.7,2968.2,2968.5,2968.9,2969.1,2968.7,2968.8
201909300739,2968.5,2968.5,2966.7,2966.8,2968.8,2968.8,2967.1,2967.1
201909300740,2966.8,2967.3,2965.5,2965.5,2967.1,2967.7,2965.8,2965.9
201909300741,2965.5,2966.2,2965.5,2966.2,2965.9,2966.6,2965.9,2966.5
201909300742,2966.2,2967.2,2966.2,2966.9,2966.5,2967.5,2966.5,2967.2
201909300743,2967,2967.2,2967,2967.2,2967.3,2967.8,2967.3,2967.6
201909300744,2967.2,2967.6,2967.2,2967.5,2967.6,2968,2967.6,2967.9
201909300745,2967.5,2967.9,2967.5,2967.7,2967.9,2968.3,2967.8,2968
201909300746,2967.7,2967.9,2967,2967,2968,2968.2,2967.4,2967.4
201909300747,2967,2967,2966.5,2966.6,2967.4,2967.4,2966.8,2967
201909300748,2966.6,2967.7,2966.5,2967.7,2967,2968,2967,2968
201909300749,2967.7,2967.8,2967.6,2967.8,2968,2968.2,2968,2968.1
201909300750,2967.8,2967.8,2967.2,2967.3,2968.1,2968.1,2967.6,2967.6
201909300751,2967.3,2967.3,2966.4,2966.4,2967.6,2967.6,2966.8,2966.8
201909300752,2966.4,2966.9,2966.2,2966.9,2966.8,2967.3,2966.6,2967.2
201909300753,2967,2967,2966.5,2966.5,2967.3,2967.3,2966.8,2966.8
201909300754,2966.5,2967.1,2966.5,2967.1,2966.8,2967.4,2966.8,2967.4
201909300755,2967,2967.1,2967,2967.1,2967.3,2967.6,2967.3,2967.5
201909300756,2967.1,2967.2,2967,2967.2,2967.5,2967.6,2967.4,2967.5
201909300757,2967.2,2967.2,2967,2967.2,2967.5,2967.6,2967.5,2967.5
201909300758,2967.2,2967.2,2967.2,2967.2,2967.5,2967.5,2967.5,2967.5
201909300759,2967.2,2967.2,2967.2,2967.2,2967.5,2967.5,2967.5,2967.5
201909300800,2967.3,2967.6,2967.3,2967.6,2967.6,2968,2967.6,2967.9
201909300801,2967.6,2967.6,2967.5,2967.5,2967.9,2968,2967.8,2967.8
201909300802,2967.5,2967.6,2967.5,2967.5,2967.8,2968,2967.8,2967.8
201909300803,2967.5,2967.5,2967.4,2967.5,2967.8,2967.8,2967.7,2967.8
201909300804,2967.5,2967.6,2967.5,2967.5,2967.8,2967.9,2967.8,2967.8
201909300805,2967.5,2967.9,2967.5,2967.5,2967.8,2968.3,2967.8,2967.8
201909300806,2967.5,2967.7,2967.5,2967.7,2967.8,2968,2967.8,2968
201909300807,2967.8,2968.5,2967.8,2968.5,2968.1,2968.8,2968.1,2968.8
201909300808,2968.5,2968.5,2968.5,2968.5,2968.8,2968.8,2968.8,2968.8
201909300809,2968.5,2968.5,2968.2,2968.5,2968.8,2968.8,2968.6,2968.8
201909300810,2968.5,2968.5,2968.2,2968.2,2968.8,2968.8,2968.5,2968.5
201909300811,2968.2,2968.3,2968.2,2968.3,2968.5,2968.6,2968.5,2968.6
201909300812,2968.3,2968.6,2968.2,2968.5,2968.6,2969,2968.5,2968.8
201909300813,2968.5,2968.5,2968.3,2968.3,2968.8,2968.8,2968.6,2968.6
201909300814,2968.3,2968.3,2968.2,2968.2,2968.6,2968.6,2968.5,2968.5
201909300815,2968.3,2968.3,2968.3,2968.3,2968.6,2968.6,2968.6,2968.6
201909300816,2968.3,2968.5,2968.3,2968.4,2968.6,2968.8,2968.6,2968.7
201909300817,2968.4,2968.5,2968.4,2968.4,2968.7,2968.8,2968.7,2968.7
201909300818,2968.5,2968.5,2968.5,2968.5,2968.8,2968.8,2968.8,2968.8
201909300819,2968.5,2968.6,2968.5,2968.5,2968.8,2968.9,2968.8,2968.8
201909300820,2968.5,2968.7,2968.5,2968.5,2968.8,2969,2968.8,2968.8
201909300821,2968.5,2968.5,2968.5,2968.5,2968.8,2968.8,2968.8,2968.8
201909300822,2968.5,2968.8,2968.4,2968.7,2968.8,2969.1,2968.8,2969
201909300823,2968.7,2968.8,2968.7,2968.8,2969,2969.1,2969,2969.1
201909300824,2968.7,2968.7,2968.4,2968.7,2969,2969,2968.9,2969
201909300825,2968.7,2968.7,2968.7,2968.7,2969,2969,2969,2969
201909300826,2968.7,2968.7,2968.5,2968.5,2969,2969.1,2968.8,2968.8
201909300827,2968.5,2968.5,2968.2,2968.4,2968.8,2968.9,2968.6,2968.7
201909300828,2968.4,2968.5,2968.4,2968.5,2968.7,2968.8,2968.7,2968.8
201909300829,2968.5,2968.5,2968.3,2968.4,2968.8,2968.8,2968.7,2968.7
201909300830,2968.4,2968.7,2968.2,2968.2,2968.7,2969,2968.6,2968.8
201909300831,2968.2,2969.4,2968.2,2969.4,2968.8,2969.7,2968.6,2969.7
201909300832,2969.5,2970.4,2969.5,2969.9,2969.8,2970.7,2969.8,2970.2
201909300833,2969.9,2969.9,2969.7,2969.8,2970.2,2970.3,2970,2970.2
201909300834,2969.8,2969.8,2968.7,2968.7,2970.2,2970.2,2969.1,2969.1
201909300835,2968.7,2969.2,2968.7,2969.1,2969.1,2969.6,2969,2969.5
201909300836,2969.1,2969.6,2969.1,2969.6,2969.5,2970,2969.5,2970
201909300837,2969.6,2970,2969.6,2970,2970,2970.3,2970,2970.3
201909300838,2970,2970.3,2969.7,2970,2970.3,2970.7,2970.1,2970.4
201909300839,2970,2970,2969.7,2969.7,2970.4,2970.6,2970.1,2970.3
201909300840,2969.7,2970,2969.5,2970,2970.2,2970.6,2970,2970.4
201909300841,2970,2970,2969.3,2969.3,2970.4,2970.4,2969.8,2969.8
201909300842,2969.3,2969.6,2969.3,2969.5,2969.8,2970,2969.8,2969.8
201909300843,2969.5,2969.5,2969.2,2969.3,2969.8,2969.8,2969.7,2969.8
201909300844,2969.3,2969.4,2968.5,2968.6,2969.8,2969.8,2968.9,2969
201909300845,2968.6,2969.1,2968.6,2969.1,2969,2969.6,2969,2969.5
201909300846,2969.1,2969.7,2969,2969.7,2969.5,2970,2969.5,2970
201909300847,2969.6,2970.4,2969.6,2970,2969.9,2970.8,2969.9,2970.5
201909300848,2969.9,2970,2969.4,2969.7,2970.4,2970.5,2969.9,2970
201909300849,2969.7,2969.9,2969.6,2969.9,2970,2970.2,2970,2970.2
201909300850,2969.9,2970,2969.7,2969.9,2970.2,2970.3,2970.1,2970.2
201909300851,2969.9,2970,2969.7,2970,2970.2,2970.4,2970,2970.3
201909300852,2970,2970.2,2969.9,2970.2,2970.3,2970.5,2970.3,2970.5
201909300853,2970.2,2970.3,2969.7,2969.9,2970.5,2970.8,2970.2,2970.2
201909300854,2969.9,2970.3,2969.4,2970.1,2970.2,2970.8,2969.9,2970.5
201909300855,2970.1,2970.5,2970.1,2970.2,2970.5,2970.8,2970.5,2970.5
201909300856,2970.2,2970.4,2969.9,2970.3,2970.5,2970.8,2970.3,2970.8
201909300857,2970.3,2970.4,2970.2,2970.3,2970.8,2970.8,2970.6,2970.6
201909300858,2970.3,2971,2970.2,2970.7,2970.6,2971.4,2970.6,2971.3
201909300859,2970.8,2970.8,2970.5,2970.7,2971.3,2971.3,2971,2971
201909300900,2970.7,2971.1,2969.9,2970.2,2971,2971.5,2970.3,2970.5
201909300901,2970.2,2970.2,2969.2,2969.5,2970.5,2970.5,2969.7,2969.8
201909300902,2969.5,2970.7,2969.2,2969.9,2969.8,2971.3,2969.7,2970.3
201909300903,2969.9,2970.3,2969.9,2970.2,2970.3,2970.8,2970.3,2970.7
201909300904,2970.2,2970.4,2970,2970.1,2970.8,2970.8,2970.5,2970.5
201909300905,2970.1,2970.7,2970.1,2970.4,2970.5,2971,2970.5,2970.8
201909300906,2970.4,2970.4,2969.4,2970.2,2970.8,2970.8,2969.8,2970.5
201909300907,2970.2,2970.9,2970,2970.8,2970.5,2971.3,2970.5,2971.2
201909300908,2970.8,2970.9,2970.4,2970.9,2971.2,2971.3,2970.8,2971.2
201909300909,2971,2971.1,2970.9,2971,2971.3,2971.5,2971.3,2971.3
201909300910,2971,2971.9,2970.9,2971.7,2971.3,2972.3,2971.3,2972.3
201909300911,2971.7,2972.2,2971.7,2971.8,2972.3,2972.5,2972.1,2972.2
201909300912,2971.8,2971.8,2971.2,2971.4,2972.2,2972.3,2971.7,2971.7
201909300913,2971.4,2971.4,2970.9,2971.2,2971.7,2971.8,2971.3,2971.5
201909300914,2971.2,2971.4,2971.2,2971.4,2971.5,2971.8,2971.5,2971.7
201909300915,2971.4,2971.4,2970.7,2970.9,2971.7,2971.8,2971.1,2971.2
