日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909020700,2892.9,2900.8,2892.9,2896.7,2893.2,2901.6,2893.2,2897.1
201909020701,2896.7,2901.5,2895.9,2900.5,2897.1,2902.1,2896.4,2901.1
201909020702,2900.7,2900.7,2898.6,2899.2,2901.3,2901.3,2899,2899.7
201909020703,2899.2,2899.6,2898,2898.5,2899.7,2900.1,2898.6,2899.1
201909020704,2898.5,2902,2897.9,2901.3,2899.1,2902.6,2898.5,2901.9
201909020705,2901.3,2902.7,2900.7,2901,2901.9,2903.3,2901,2901.5
201909020706,2901,2902.7,2901,2901.3,2901.5,2903.2,2901.5,2901.7
201909020707,2901.3,2901.6,2900.5,2901.3,2901.7,2902,2900.8,2901.9
201909020708,2901.3,2901.5,2900.5,2900.7,2901.9,2902,2901,2901
201909020709,2900.7,2900.7,2900.5,2900.5,2901,2901.1,2900.9,2901
201909020710,2900.5,2900.7,2900.4,2900.5,2901,2901,2900.8,2900.8
201909020711,2900.5,2900.5,2900,2900.2,2900.8,2900.9,2900.4,2900.5
201909020712,2900.2,2901.5,2899.2,2901.4,2900.5,2902.1,2899.8,2901.8
201909020713,2901.4,2903,2901.2,2902.9,2901.8,2903.5,2901.7,2903.3
201909020714,2903,2904.7,2903,2904.6,2903.4,2905,2903.4,2905
201909020715,2904.6,2906.3,2904.4,2906.2,2905,2906.8,2905,2906.5
201909020716,2906.2,2906.6,2905.4,2905.7,2906.5,2906.9,2905.7,2906.3
201909020717,2905.7,2906.1,2905.5,2906,2906.3,2906.5,2905.9,2906.4
201909020718,2906,2906.4,2905.4,2906.2,2906.4,2906.9,2905.9,2906.7
201909020719,2906.2,2907.2,2906,2906.9,2906.7,2907.5,2906.5,2907.3
201909020720,2906.8,2906.8,2906.2,2906.5,2907.2,2907.3,2906.7,2906.9
201909020721,2906.5,2906.9,2905.5,2905.5,2906.9,2907.4,2906,2906
201909020722,2905.5,2905.6,2905.1,2905.5,2906,2906.1,2905.4,2906.1
201909020723,2905.5,2906,2905.4,2905.5,2906.1,2906.5,2905.9,2906
201909020724,2905.5,2906.1,2905.5,2906.1,2906,2906.5,2906,2906.5
201909020725,2906.1,2906.7,2905.8,2906.5,2906.5,2907.1,2906.3,2907.1
201909020726,2906.5,2907,2906.4,2907,2907.1,2907.3,2906.8,2907.3
201909020727,2907,2907,2906.4,2906.9,2907.3,2907.5,2906.9,2907.3
201909020728,2906.9,2906.9,2905.7,2905.9,2907.3,2907.3,2906.3,2906.5
201909020729,2905.9,2906.3,2905.9,2906.1,2906.5,2906.8,2906.3,2906.7
201909020730,2906.1,2906.1,2905.4,2905.6,2906.7,2906.7,2905.9,2906
201909020731,2905.6,2905.7,2904.6,2904.6,2906,2906,2905,2905
201909020732,2904.6,2904.9,2903.5,2903.6,2905,2905.3,2903.9,2904
201909020733,2903.6,2903.7,2903.1,2903.5,2904,2904.2,2903.6,2904
