日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909130700,3009.6,3012.9,3009.6,3012.3,3009.9,3013.2,3009.9,3012.7
201909130701,3012.3,3012.7,3012.3,3012.5,3012.7,3013.1,3012.7,3012.8
201909130702,3012.5,3012.7,3012.2,3012.7,3012.8,3013.1,3012.5,3013.1
201909130703,3012.8,3013.3,3012.8,3013.3,3013.2,3013.8,3013.2,3013.7
201909130704,3013.3,3014.5,3013.2,3014,3013.7,3014.8,3013.7,3014.4
201909130705,3014,3014.3,3014,3014,3014.4,3014.8,3014.3,3014.3
201909130706,3013.9,3014,3013.7,3013.9,3014.2,3014.3,3014.2,3014.3
201909130707,3013.9,3014,3013.9,3014,3014.3,3014.5,3014.3,3014.3
201909130708,3014,3014.2,3014,3014.2,3014.3,3014.5,3014.3,3014.5
201909130709,3014.2,3014.5,3014.2,3014.5,3014.5,3015,3014.5,3014.9
201909130710,3014.5,3014.5,3014.2,3014.2,3014.9,3014.9,3014.5,3014.5
201909130711,3014.2,3014.3,3014,3014,3014.5,3014.8,3014.5,3014.5
201909130712,3014,3014.2,3014,3014,3014.5,3014.6,3014.3,3014.5
201909130713,3014,3014.2,3014,3014,3014.5,3014.6,3014.3,3014.5
201909130714,3014,3014.1,3013.7,3013.8,3014.5,3014.5,3014.1,3014.1
201909130715,3013.7,3013.7,3013.5,3013.5,3014,3014,3013.8,3013.8
201909130716,3013.5,3013.7,3013.5,3013.7,3013.8,3014,3013.8,3014
201909130717,3013.7,3013.7,3013.5,3013.5,3014,3014,3013.8,3013.8
201909130718,3013.5,3013.9,3013.4,3013.9,3013.8,3014.3,3013.8,3014.2
201909130719,3013.9,3013.9,3013.9,3013.9,3014.2,3014.2,3014.2,3014.2
201909130720,3013.9,3013.9,3013.9,3013.9,3014.2,3014.2,3014.2,3014.2
201909130721,3013.9,3014,3013.9,3014,3014.2,3014.3,3014.2,3014.3
201909130722,3014,3014,3013.9,3013.9,3014.3,3014.3,3014.2,3014.2
201909130723,3013.9,3013.9,3013.7,3013.8,3014.2,3014.2,3014,3014.1
201909130724,3013.7,3013.8,3013.7,3013.7,3014,3014.1,3014,3014
201909130725,3013.7,3013.8,3013.7,3013.7,3014,3014.1,3014,3014
201909130726,3013.7,3013.8,3013.5,3013.5,3014,3014.1,3013.8,3014
201909130727,3013.5,3013.6,3013.5,3013.5,3014,3014,3013.8,3013.8
201909130728,3013.5,3013.5,3013.2,3013.2,3013.8,3013.8,3013.5,3013.5
201909130729,3013.2,3013.4,3013.1,3013.4,3013.5,3013.8,3013.4,3013.7
201909130730,3013.5,3013.7,3013.4,3013.6,3013.8,3014,3013.8,3014
201909130731,3013.6,3013.7,3013.5,3013.7,3014,3014,3013.8,3014
201909130732,3013.7,3013.7,3013.7,3013.7,3014,3014,3014,3014
201909130733,3013.7,3013.7,3013.3,3013.3,3014,3014,3013.6,3013.6
201909130734,3013.2,3013.2,3013,3013,3013.5,3013.5,3013.3,3013.3
201909130735,3013,3013,3013,3013,3013.3,3013.3,3013.3,3013.3
201909130736,3013,3013.2,3013,3013,3013.3,3013.5,3013.3,3013.5
201909130737,3013,3013.2,3013,3013.2,3013.5,3013.5,3013.4,3013.5
201909130738,3013.2,3013.5,3013.2,3013.5,3013.5,3013.8,3013.5,3013.8
201909130739,3013.5,3013.5,3013.4,3013.4,3013.8,3013.8,3013.7,3013.7
201909130740,3013.4,3013.6,3013.4,3013.6,3013.7,3014,3013.7,3013.9
201909130741,3013.6,3013.8,3013.6,3013.8,3013.9,3014.1,3013.9,3014.1
201909130742,3013.8,3013.8,3013.8,3013.8,3014.1,3014.2,3014.1,3014.1
201909130743,3013.8,3013.8,3013.7,3013.7,3014.1,3014.3,3014.1,3014.3
201909130744,3013.6,3013.9,3013.6,3013.9,3014.1,3014.3,3014.1,3014.2
201909130745,3014,3014,3014,3014,3014.3,3014.3,3014.3,3014.3
201909130746,3014,3014,3013.7,3013.7,3014.3,3014.3,3014.1,3014.3
201909130747,3013.7,3013.9,3013.7,3013.9,3014.3,3014.3,3014.2,3014.2
201909130748,3013.9,3013.9,3013.8,3013.8,3014.2,3014.2,3014.1,3014.1
201909130749,3013.8,3013.9,3013.7,3013.8,3014.1,3014.3,3014.1,3014.1
201909130750,3013.8,3013.9,3013.7,3013.9,3014.1,3014.3,3014.1,3014.2
201909130751,3013.9,3013.9,3013.9,3013.9,3014.2,3014.2,3014.2,3014.2
201909130752,3013.9,3014,3013.7,3014,3014.2,3014.3,3014.2,3014.3
201909130753,3014,3014,3013.9,3014,3014.3,3014.3,3014.2,3014.3
201909130754,3014,3014,3013.9,3013.9,3014.3,3014.3,3014.2,3014.2
201909130755,3013.9,3013.9,3013.9,3013.9,3014.2,3014.2,3014.2,3014.2
201909130756,3013.9,3014,3013.7,3013.8,3014.2,3014.3,3014,3014.1
201909130757,3013.7,3013.9,3013.7,3013.7,3014,3014.3,3014,3014
201909130758,3013.7,3013.8,3013.7,3013.8,3014,3014.1,3014,3014.1
201909130759,3013.8,3014,3013.8,3014,3014.1,3014.3,3014.1,3014.3
201909130800,3014,3014,3014,3014,3014.3,3014.3,3014.3,3014.3
201909130801,3014,3014,3013.7,3013.8,3014.3,3014.3,3014.1,3014.1
201909130802,3013.8,3013.8,3013.5,3013.5,3014.1,3014.1,3013.8,3013.8
201909130803,3013.5,3013.5,3013.5,3013.5,3013.8,3013.8,3013.8,3013.8
201909130804,3013.5,3013.5,3013.4,3013.4,3013.8,3013.8,3013.7,3013.7
201909130805,3013.4,3013.5,3013.4,3013.4,3013.7,3013.8,3013.7,3013.7
201909130806,3013.4,3013.4,3013.3,3013.4,3013.7,3013.7,3013.7,3013.7
201909130807,3013.4,3013.4,3013.3,3013.4,3013.7,3013.7,3013.7,3013.7
