日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909060700,2969.9,2971.4,2969.9,2971.4,2970.2,2971.8,2970.2,2971.7
201909060701,2971.5,2972.3,2971.5,2972.2,2971.8,2972.7,2971.8,2972.5
201909060702,2972.2,2972.4,2972.1,2972.3,2972.5,2972.8,2972.5,2972.7
201909060703,2972.3,2972.3,2972.2,2972.2,2972.7,2972.8,2972.5,2972.8
201909060704,2972.2,2972.4,2971.9,2972,2972.8,2972.8,2972.3,2972.3
201909060705,2972,2972,2971.5,2971.5,2972.3,2972.3,2971.8,2972
201909060706,2971.5,2971.5,2971,2971.2,2972,2972,2971.4,2971.5
201909060707,2971.2,2971.5,2971.2,2971.5,2971.5,2972,2971.5,2972
201909060708,2971.5,2971.8,2971.5,2971.8,2972,2972.3,2972,2972.1
201909060709,2971.7,2971.8,2971.5,2971.6,2972,2972.1,2971.9,2971.9
201909060710,2971.6,2971.6,2971.2,2971.2,2971.9,2971.9,2971.5,2971.5
201909060711,2971.2,2972.5,2971.2,2972.5,2971.5,2972.8,2971.5,2972.8
201909060712,2972.5,2972.5,2972.2,2972.5,2972.8,2973,2972.6,2972.8
201909060713,2972.5,2972.6,2972.4,2972.4,2972.8,2973,2972.7,2973
201909060714,2972.5,2972.7,2972.5,2972.7,2973,2973,2972.8,2973
201909060715,2972.7,2972.7,2972.7,2972.7,2973,2973,2973,2973
201909060716,2972.7,2972.7,2972.6,2972.7,2973,2973,2972.9,2973
201909060717,2972.7,2972.7,2972.7,2972.7,2973,2973,2973,2973
201909060718,2972.7,2972.7,2972.4,2972.5,2973,2973,2972.7,2972.8
201909060719,2972.5,2972.7,2972.5,2972.7,2972.8,2973,2972.8,2973
201909060720,2972.7,2972.7,2972.6,2972.7,2973,2973,2973,2973
201909060721,2972.7,2973,2972.7,2973,2973,2973.3,2973,2973.3
201909060722,2973.1,2973.2,2973,2973.2,2973.4,2973.5,2973.4,2973.5
201909060723,2973.2,2973.2,2973.2,2973.2,2973.5,2973.5,2973.5,2973.5
201909060724,2973.2,2973.5,2973.2,2973.5,2973.5,2973.8,2973.5,2973.8
201909060725,2973.5,2973.5,2973.2,2973.2,2973.8,2973.8,2973.5,2973.5
201909060726,2973.2,2973.4,2973.2,2973.3,2973.5,2973.8,2973.5,2973.6
201909060727,2973.3,2973.4,2973.2,2973.4,2973.6,2973.8,2973.6,2973.7
201909060728,2973.5,2973.5,2973.4,2973.4,2973.8,2973.8,2973.7,2973.7
201909060729,2973.5,2973.5,2973.4,2973.4,2973.8,2973.8,2973.7,2973.7
201909060730,2973.4,2973.4,2973,2973.2,2973.7,2973.8,2973.3,2973.6
201909060731,2973.2,2973.3,2973,2973.1,2973.6,2973.6,2973.5,2973.5
201909060732,2973.1,2973.1,2973,2973,2973.5,2973.5,2973.3,2973.3
201909060733,2973,2973.2,2973,2973.2,2973.3,2973.5,2973.3,2973.5
201909060734,2973.2,2973.3,2973,2973.1,2973.5,2973.6,2973.4,2973.5
201909060735,2973.1,2973.2,2973,2973,2973.5,2973.5,2973.3,2973.3
