日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909050700,2937.9,2939,2937.4,2938.7,2938.2,2939.3,2937.9,2939.1
201909050701,2938.7,2938.9,2938.2,2938.4,2939.1,2939.3,2938.6,2938.8
201909050702,2938.3,2939,2938.2,2938.4,2938.7,2939.3,2938.7,2938.8
201909050703,2938.4,2938.8,2938.2,2938.5,2938.8,2939.2,2938.8,2938.8
201909050704,2938.5,2938.9,2938.5,2938.7,2938.8,2939.3,2938.8,2939
201909050705,2938.7,2938.7,2938.4,2938.5,2939,2939.1,2938.8,2938.8
201909050706,2938.5,2938.5,2937.8,2937.9,2938.8,2938.8,2938.3,2938.3
201909050707,2937.9,2938.2,2937.9,2937.9,2938.3,2938.5,2938.2,2938.2
201909050708,2937.9,2937.9,2937.6,2937.6,2938.2,2938.3,2938,2938
201909050709,2937.6,2937.7,2937.4,2937.5,2938,2938,2937.8,2937.8
201909050710,2937.5,2938.1,2937.3,2938,2937.8,2938.4,2937.7,2938.4
201909050711,2938,2938,2937.7,2937.8,2938.4,2938.4,2938.1,2938.1
201909050712,2937.7,2938,2937.6,2937.8,2938,2938.3,2938,2938.2
201909050713,2937.7,2937.9,2937.7,2937.7,2938,2938.4,2938,2938.1
201909050714,2937.7,2937.7,2937,2937,2938.1,2938.1,2937.3,2937.3
201909050715,2937,2937.7,2937,2937.2,2937.3,2938,2937.3,2937.7
201909050716,2937.2,2937.2,2937,2937,2937.7,2937.7,2937.3,2937.5
201909050717,2937,2937.2,2937,2937,2937.5,2937.7,2937.3,2937.4
201909050718,2937,2937.3,2937,2937.3,2937.4,2937.7,2937.3,2937.6
201909050719,2937.3,2937.3,2936.6,2936.9,2937.6,2937.6,2937.1,2937.2
201909050720,2937,2937.2,2937,2937.2,2937.3,2937.6,2937.3,2937.5
201909050721,2937.2,2937.7,2936.7,2936.8,2937.5,2938,2937.1,2937.1
