日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909120700,3002.5,3002.6,3002,3002.2,3003.1,3003.1,3002.4,3002.7
201909120701,3002.2,3002.5,3002.2,3002.3,3002.8,3002.8,3002.5,3002.8
201909120702,3002.3,3002.7,3002.2,3002.7,3002.8,3003.1,3002.7,3003
201909120703,3002.7,3002.7,3002.3,3002.3,3003,3003.1,3002.8,3002.8
201909120704,3002.3,3002.5,3002.2,3002.3,3002.8,3002.8,3002.6,3002.6
201909120705,3002.3,3002.5,3002,3002.5,3002.6,3003.1,3002.3,3002.8
201909120706,3002.5,3002.8,3002.4,3002.7,3002.8,3003.3,3002.8,3003
201909120707,3002.7,3002.7,3002.7,3002.7,3003,3003,3003,3003
201909120708,3002.7,3002.7,3002.7,3002.7,3003,3003,3003,3003
201909120709,3002.7,3002.7,3002.7,3002.7,3003,3003,3003,3003
201909120710,3002.7,3002.7,3002.7,3002.7,3003,3003,3003,3003
201909120711,3002.7,3002.7,3002.5,3002.5,3003,3003,3002.8,3002.8
201909120712,3002.5,3002.5,3002.4,3002.4,3002.8,3002.8,3002.7,3002.7
201909120713,3002.4,3002.4,3002.4,3002.4,3002.7,3002.7,3002.7,3002.7
201909120714,3002.4,3002.4,3002,3002.3,3002.7,3002.8,3002.4,3002.6
201909120715,3002.3,3002.3,3002.2,3002.2,3002.6,3002.6,3002.5,3002.5
201909120716,3002.2,3002.2,3002.2,3002.2,3002.5,3002.5,3002.5,3002.5
201909120717,3002.2,3002.2,3001.9,3002,3002.5,3002.5,3002.3,3002.3
201909120718,3002,3002,3001.9,3002,3002.3,3002.3,3002.2,3002.3
201909120719,3002,3002.3,3002,3002.2,3002.3,3002.6,3002.3,3002.5
201909120720,3002.2,3002.3,3002.2,3002.2,3002.5,3002.8,3002.5,3002.5
201909120721,3002.2,3002.2,3002,3002.2,3002.5,3002.5,3002.5,3002.5
201909120722,3002.2,3002.3,3002.2,3002.3,3002.5,3002.7,3002.5,3002.6
201909120723,3002.3,3002.6,3002.3,3002.5,3002.6,3002.9,3002.6,3002.9
201909120724,3002.5,3002.6,3002.5,3002.5,3002.9,3002.9,3002.8,3002.8
201909120725,3002.5,3002.5,3002.5,3002.5,3002.8,3002.8,3002.8,3002.8
201909120726,3002.5,3002.5,3002.5,3002.5,3002.8,3002.8,3002.8,3002.8
201909120727,3002.5,3002.5,3002.2,3002.3,3002.8,3002.8,3002.6,3002.6
201909120728,3002.2,3002.3,3002.2,3002.3,3002.5,3002.6,3002.5,3002.6
201909120729,3002.2,3002.2,3002.2,3002.2,3002.5,3002.5,3002.5,3002.5
201909120730,3002.2,3002.3,3002,3002.3,3002.5,3002.6,3002.4,3002.6
201909120731,3002.3,3002.3,3002.2,3002.3,3002.6,3002.6,3002.5,3002.6
201909120732,3002.2,3002.3,3002.2,3002.2,3002.5,3002.6,3002.5,3002.5
201909120733,3002.2,3002.3,3002.2,3002.2,3002.5,3002.6,3002.5,3002.5
201909120734,3002.2,3002.2,3002.2,3002.2,3002.5,3002.5,3002.5,3002.5
201909120735,3002.2,3002.2,3002.1,3002.2,3002.5,3002.5,3002.5,3002.5
201909120736,3002.2,3002.2,3002,3002,3002.5,3002.5,3002.3,3002.3
201909120737,3002,3002.3,3002,3002.2,3002.3,3002.6,3002.3,3002.5
201909120738,3002.2,3002.2,3002,3002.2,3002.5,3002.6,3002.5,3002.5
201909120739,3002.2,3002.2,3002,3002,3002.5,3002.5,3002.4,3002.5
