日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211100800,3756.8,3760.3,3756.8,3759.6,3757.4,3760.8,3757.4,3760.2
202211100801,3759.6,3760,3759,3759.7,3760.2,3760.6,3759.6,3760.3
202211100802,3759.7,3759.9,3759.1,3759.7,3760.3,3760.3,3759.6,3760.3
202211100803,3759.7,3759.8,3759.2,3759.3,3760.3,3760.3,3759.7,3759.9
202211100804,3759.4,3759.7,3757,3757,3759.9,3760.3,3757.5,3757.6
202211100805,3757,3758.9,3757,3758.5,3757.5,3759.3,3757.5,3759.1
202211100806,3758.2,3758.2,3756.9,3757.3,3758.9,3758.9,3757.5,3757.8
202211100807,3757.3,3757.4,3756.3,3756.7,3757.8,3757.8,3756.8,3757.2
202211100808,3756.6,3757.2,3756.5,3756.7,3757.2,3757.7,3757,3757.1
202211100809,3756.7,3757.4,3756.5,3757,3757.1,3757.8,3756.9,3757.5
202211100810,3757,3757.3,3755.7,3755.7,3757.5,3757.8,3756.3,3756.3
202211100811,3755.7,3756.4,3755.5,3756.1,3756.3,3756.9,3755.9,3756.5
202211100812,3755.9,3756.2,3755.5,3755.5,3756.3,3756.6,3756,3756.1
202211100813,3755.5,3755.9,3755.4,3755.5,3756.1,3756.3,3756,3756.1
202211100814,3755.5,3755.9,3754.8,3754.8,3756.1,3756.3,3755.3,3755.3
202211100815,3754.8,3755.1,3754.2,3754.5,3755.3,3755.6,3754.8,3754.9
202211100816,3754.5,3754.6,3753.9,3754.4,3754.9,3755.1,3754.3,3754.9
202211100817,3754.5,3754.9,3754.2,3754.5,3755,3755.3,3754.8,3755.1
202211100818,3754.7,3756,3754.7,3756,3755.3,3756.5,3755.1,3756.5
202211100819,3756,3756.7,3755.9,3756.5,3756.6,3757.1,3756.5,3756.9
202211100820,3756.5,3757.3,3756.4,3757.3,3756.9,3757.8,3756.9,3757.8
202211100821,3757.3,3757.4,3756.2,3756.7,3757.8,3757.8,3756.6,3757.2
202211100822,3756.7,3757.7,3755.8,3755.8,3757.2,3758.1,3756.4,3756.4
202211100823,3755.8,3756.7,3755.7,3756.4,3756.4,3757.2,3756.2,3757
202211100824,3756.4,3756.4,3755.7,3755.7,3756.8,3756.8,3756.3,3756.3
202211100825,3755.7,3756.7,3755.7,3756.7,3756.3,3757.1,3756.3,3757.1
202211100826,3756.7,3757.3,3756.7,3757.1,3757.1,3757.8,3757.1,3757.7
202211100827,3757.1,3757.2,3756.9,3756.9,3757.7,3757.8,3757.3,3757.3
202211100828,3756.9,3756.9,3755.9,3756,3757.3,3757.3,3756.3,3756.4
202211100829,3756,3756.2,3755.2,3756.2,3756.4,3756.8,3755.8,3756.6
202211100830,3756.2,3756.7,3755.4,3756.4,3756.6,3757.1,3756,3756.8
202211100831,3756.4,3756.6,3756,3756.4,3756.8,3757.1,3756.4,3757
202211100832,3756.4,3756.4,3755.4,3755.6,3757,3757,3755.8,3756.2
202211100833,3755.7,3755.7,3755.4,3755.4,3756.1,3756.3,3755.8,3755.8
202211100834,3755.4,3756,3755,3755.9,3755.8,3756.5,3755.3,3756.3
202211100835,3755.9,3756.1,3755.6,3755.9,3756.3,3756.5,3756.2,3756.5
202211100836,3755.9,3756.4,3755.4,3755.4,3756.5,3756.8,3755.8,3755.8
202211100837,3755.4,3755.5,3754.9,3755.5,3755.8,3756,3755.4,3755.9
202211100838,3755.4,3755.9,3755.2,3755.5,3755.8,3756.3,3755.7,3756
202211100839,3755.5,3755.7,3755.1,3755.2,3756,3756.1,3755.6,3755.6
202211100840,3755.2,3755.2,3754.7,3754.9,3755.6,3755.6,3755.1,3755.3
202211100841,3754.9,3755.5,3754.5,3754.6,3755.3,3756.1,3755,3755.2
202211100842,3754.6,3755.5,3754.6,3755.4,3755.2,3756,3755.1,3755.8
202211100843,3755.4,3755.7,3754.9,3755.5,3755.8,3756.1,3755.3,3756
202211100844,3755.5,3755.9,3755.2,3755.4,3756,3756.3,3755.8,3755.8
202211100845,3755.4,3756.6,3755.2,3756.6,3755.8,3757.1,3755.8,3757
202211100846,3756.6,3757.1,3756.5,3756.9,3757,3757.6,3757,3757.3
202211100847,3756.9,3757,3755.9,3756.9,3757.3,3757.5,3756.4,3757.5
202211100848,3756.9,3757.7,3756.9,3757.6,3757.5,3758.1,3757.3,3758
202211100849,3757.6,3757.6,3757,3757.4,3758,3758.1,3757.4,3757.9
202211100850,3757.4,3757.7,3757.2,3757.5,3757.9,3758.1,3757.7,3758.1
202211100851,3757.5,3757.6,3757.2,3757.5,3758,3758.1,3757.6,3757.9
202211100852,3757.5,3757.5,3756.6,3756.6,3757.9,3757.9,3757,3757
202211100853,3756.7,3756.9,3756.4,3756.7,3757.1,3757.3,3756.8,3757.1
202211100854,3756.7,3756.7,3755.9,3756,3757.1,3757.1,3756.3,3756.5
202211100855,3756.2,3756.5,3755.9,3756.4,3756.8,3757,3756.3,3757
202211100856,3756.4,3756.9,3756.2,3756.7,3757,3757.3,3756.6,3757.1
202211100857,3756.7,3756.9,3756.4,3756.9,3757.1,3757.3,3756.9,3757.3
202211100858,3756.9,3757.1,3756,3756.7,3757.3,3757.6,3756.5,3757.2
202211100859,3756.7,3757.7,3756.7,3757.4,3757.2,3758.3,3757.2,3757.8
202211100900,3757.4,3757.5,3756,3757.2,3757.8,3757.9,3756.5,3757.8
202211100901,3757.2,3757.4,3756,3756.2,3757.7,3757.8,3756.5,3756.7
202211100902,3756.2,3757.4,3756,3757.2,3756.7,3757.8,3756.5,3757.7
202211100903,3757.2,3757.7,3756.9,3756.9,3757.7,3758.1,3757.4,3757.5
202211100904,3756.9,3757.2,3756.5,3756.7,3757.5,3757.6,3756.9,3757.1
202211100905,3756.7,3756.7,3756.2,3756.7,3757.1,3757.1,3756.5,3757
202211100906,3756.7,3757.3,3756.5,3757.2,3757,3757.8,3757,3757.7
202211100907,3757.2,3757.9,3757.2,3757.6,3757.8,3758.3,3757.6,3758
202211100908,3757.7,3758.5,3757.4,3758.5,3758.1,3759,3758,3758.9
202211100909,3758.5,3759,3758.2,3758.6,3758.9,3759.5,3758.6,3759
202211100910,3758.6,3759.5,3758.2,3758.4,3759,3760,3758.6,3758.8
202211100911,3758.4,3758.6,3758.2,3758.4,3758.8,3759,3758.6,3758.8
202211100912,3758.5,3759.2,3758.4,3759.2,3758.9,3759.8,3758.8,3759.6
202211100913,3759.2,3759.4,3758.4,3758.6,3759.6,3759.8,3759,3759.2
202211100914,3758.7,3759,3758.2,3758.3,3759.2,3759.5,3758.7,3758.8
202211100915,3758.3,3759.6,3757.9,3759.2,3758.8,3760.1,3758.5,3759.6
202211100916,3759.2,3759.5,3758.9,3759,3759.6,3760,3759.4,3759.4
202211100917,3758.9,3759.8,3758.9,3759.4,3759.3,3760.1,3759.3,3759.8
202211100918,3759.4,3760.2,3759.4,3759.7,3759.8,3760.6,3759.8,3760.2
202211100919,3759.7,3761,3759.7,3760.8,3760.2,3761.5,3760.1,3761.2
202211100920,3760.8,3762.3,3760.7,3762.3,3761.2,3762.8,3761.2,3762.6
202211100921,3762.3,3762.7,3761.4,3762.2,3762.6,3763.3,3762,3762.8
202211100922,3762.2,3763,3762.2,3762.4,3762.8,3763.4,3762.6,3762.8
202211100923,3762.4,3762.5,3761.9,3762.5,3762.8,3762.9,3762.3,3762.8
202211100924,3762.5,3762.5,3761.8,3762,3762.8,3763,3762.3,3762.6
202211100925,3762,3762.2,3761.7,3762.2,3762.6,3762.8,3762.3,3762.6
202211100926,3762.2,3762.5,3762.2,3762.2,3762.6,3762.8,3762.5,3762.6
202211100927,3762.2,3762.2,3761.9,3762,3762.6,3762.6,3762.3,3762.5
202211100928,3762,3762.7,3761.9,3762.1,3762.5,3763.1,3762.3,3762.5
202211100929,3762.1,3762.4,3761.9,3761.9,3762.5,3762.8,3762.3,3762.5
202211100930,3761.9,3762.5,3761.5,3762.2,3762.5,3763,3762,3762.8
202211100931,3762.2,3762.5,3761.9,3761.9,3762.8,3763,3762.5,3762.5
202211100932,3761.9,3762,3760.9,3761.1,3762.5,3762.5,3761.3,3761.5
202211100933,3761.1,3761.1,3760.2,3760.5,3761.5,3761.6,3760.8,3760.9
202211100934,3760.5,3760.7,3760,3760,3761,3761.1,3760.4,3760.5
202211100935,3760,3760.5,3759.7,3760.5,3760.5,3760.9,3760.1,3760.9
202211100936,3760.5,3761.5,3760.2,3761.2,3760.9,3761.8,3760.8,3761.6
202211100937,3761.5,3762.4,3761.4,3762.2,3762,3762.8,3761.8,3762.8
202211100938,3762.2,3762.5,3761.9,3762.5,3762.8,3762.9,3762.3,3762.8
202211100939,3762.5,3762.9,3762,3762.5,3762.8,3763.3,3762.5,3762.9
202211100940,3762.4,3763,3762.4,3762.9,3763,3763.5,3763,3763.3
202211100941,3762.9,3763.7,3762.9,3763.2,3763.3,3764.1,3763.3,3763.5
202211100942,3763.2,3764,3763.1,3763.9,3763.5,3764.5,3763.5,3764.3
202211100943,3763.8,3764,3762.7,3762.8,3764.3,3764.3,3763.1,3763.2
202211100944,3762.8,3763.6,3762.8,3763.5,3763.2,3764,3763.2,3763.8
202211100945,3763.5,3764.4,3763.2,3764,3763.8,3764.8,3763.8,3764.3
202211100946,3764,3764,3763.2,3763.5,3764.4,3764.4,3763.5,3763.8
202211100947,3763.4,3763.5,3763.1,3763.5,3763.7,3763.8,3763.5,3763.8
202211100948,3763.5,3763.5,3763,3763.2,3763.8,3763.8,3763.5,3763.5
202211100949,3763.2,3763.2,3762.2,3762.5,3763.5,3763.5,3762.7,3762.8
202211100950,3762.5,3762.5,3761.7,3762,3762.8,3762.8,3762,3762.4
202211100951,3762,3762,3760.9,3761.1,3762.4,3762.4,3761.3,3761.5
202211100952,3761.1,3761.1,3760,3760.2,3761.5,3761.6,3760.3,3760.5
