日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211040700,3723.9,3724.3,3721.9,3724.1,3724.2,3724.8,3722.7,3724.7
202211040701,3724,3724.4,3722.5,3723.4,3724.7,3724.8,3722.9,3724
202211040702,3723.4,3723.9,3722.4,3722.5,3724.1,3724.3,3722.8,3722.8
202211040703,3722.5,3722.6,3721.3,3721.3,3722.8,3723.2,3721.8,3721.8
202211040704,3721.3,3721.9,3721.2,3721.9,3721.8,3722.5,3721.6,3722.3
202211040705,3722,3723.3,3721.9,3722.8,3722.4,3723.8,3722.4,3723.4
202211040706,3722.8,3724,3722.8,3723.4,3723.4,3724.3,3723.3,3723.8
202211040707,3723.5,3724.4,3723.3,3724.4,3723.9,3724.8,3723.8,3724.8
202211040708,3724.4,3724.7,3723.2,3723.6,3724.8,3725,3723.7,3724
202211040709,3723.6,3723.8,3722.8,3722.8,3724,3724.3,3723.3,3723.3
202211040710,3722.8,3722.8,3721.2,3721.3,3723.3,3723.3,3721.6,3721.7
202211040711,3721.2,3721.3,3718.5,3719.7,3721.6,3721.6,3719,3720.1
202211040712,3719.6,3719.8,3718.2,3718.5,3720,3720.3,3718.8,3719
202211040713,3718.5,3718.5,3716.7,3716.8,3719,3719,3717.1,3717.1
202211040714,3716.8,3717.7,3716.4,3716.9,3717.1,3718,3716.8,3717.3
202211040715,3716.9,3717.5,3716.5,3717.5,3717.3,3718,3716.9,3717.9
202211040716,3717.5,3717.5,3716.2,3716.2,3717.9,3717.9,3716.8,3716.8
202211040717,3716.2,3716.6,3715.7,3716.4,3716.8,3717,3716.3,3716.8
202211040718,3716.4,3716.6,3715.8,3716.6,3716.8,3717.1,3716.3,3717
202211040719,3716.6,3716.6,3716.2,3716.5,3717,3717.1,3716.6,3716.8
202211040720,3716.5,3717,3715.7,3715.8,3716.8,3717.3,3716.1,3716.1
202211040721,3715.7,3716.2,3715.4,3716,3716,3716.8,3716,3716.3
202211040722,3716,3718,3716,3717.9,3716.3,3718.6,3716.3,3718.3
202211040723,3717.9,3718.5,3717.9,3718,3718.3,3718.9,3718.3,3718.5
202211040724,3718,3719,3717.9,3718.3,3718.5,3719.3,3718.4,3718.8
202211040725,3718.3,3718.6,3718.2,3718.5,3718.8,3719,3718.8,3718.9
202211040726,3718.5,3720.2,3718.4,3720.2,3718.9,3720.8,3718.9,3720.7
202211040727,3720.1,3721,3719.8,3720.5,3720.5,3721.3,3720.3,3721
202211040728,3720.5,3720.9,3720.2,3720.4,3721,3721.3,3720.7,3720.8
202211040729,3720.4,3721.4,3720.4,3721.4,3720.8,3721.8,3720.8,3721.7
202211040730,3721.4,3721.5,3720.7,3720.7,3721.7,3721.9,3721,3721.3
202211040731,3720.7,3721,3719.9,3720.3,3721.3,3721.6,3720.4,3720.8
202211040732,3720.3,3720.5,3719.7,3719.9,3720.8,3721,3720.1,3720.3
