日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211210800,3972.4,3979.3,3972.4,3978.3,3972.7,3979.8,3972.7,3978.8
202211210801,3978.3,3981.6,3977.9,3978.3,3978.8,3982.1,3978.4,3979.1
202211210802,3978.1,3979.3,3976.5,3976.6,3978.8,3980,3977.1,3977.1
202211210803,3976.6,3976.8,3976.4,3976.6,3977.2,3977.3,3977,3977
202211210804,3976.7,3976.8,3975.7,3976.1,3977.1,3977.2,3976.2,3976.6
202211210805,3976.1,3977,3976.1,3976.3,3976.6,3977.5,3976.6,3976.9
202211210806,3976.3,3976.7,3976.2,3976.4,3976.9,3977.2,3976.7,3976.8
202211210807,3976.4,3976.5,3975.6,3975.8,3976.8,3977,3976.2,3976.3
202211210808,3975.8,3975.8,3973.9,3974.2,3976.3,3976.3,3974.5,3974.8
202211210809,3974.3,3974.9,3973.4,3973.7,3974.8,3975.4,3974,3974
202211210810,3973.7,3973.8,3973.5,3973.6,3974,3974.2,3974,3974
202211210811,3973.6,3973.6,3972.9,3972.9,3974,3974.1,3973.5,3973.5
202211210812,3972.9,3973,3972.1,3972.2,3973.5,3973.5,3972.6,3972.8
202211210813,3972.2,3972.7,3971.4,3972,3972.8,3973.2,3971.8,3972.6
202211210814,3972.2,3972.7,3971.9,3972,3972.7,3973.3,3972.4,3972.6
202211210815,3972,3972.5,3971.2,3971.3,3972.6,3973,3971.6,3971.6
202211210816,3971.2,3971.4,3969.2,3970.4,3971.5,3971.8,3969.8,3971
202211210817,3970.4,3972,3970.2,3971.4,3971,3972.5,3970.6,3972
202211210818,3971.4,3972.4,3971.1,3971.4,3971.9,3972.8,3971.5,3971.8
202211210819,3971.4,3971.9,3971.2,3971.8,3971.8,3972.4,3971.8,3972.3
202211210820,3971.8,3971.8,3970.2,3970.8,3972.3,3972.3,3970.5,3971.3
202211210821,3970.8,3970.9,3969.6,3970.6,3971.3,3971.4,3970.1,3971.3
202211210822,3970.6,3970.6,3969.4,3970.5,3971.3,3971.3,3970,3971.1
202211210823,3970.7,3970.8,3970.1,3970.7,3971.1,3971.4,3970.6,3971.1
202211210824,3970.7,3970.9,3970.2,3970.4,3971.1,3971.4,3970.8,3970.9
202211210825,3970.4,3971,3970.4,3970.8,3970.9,3971.6,3970.9,3971.3
202211210826,3970.8,3971.9,3970.7,3971.9,3971.3,3972.3,3971.3,3972.3
202211210827,3971.9,3972,3970.1,3970.7,3972.3,3972.6,3970.8,3971.3
202211210828,3970.7,3970.9,3969.5,3969.7,3971.3,3971.4,3970,3970.3
202211210829,3969.7,3970.4,3969.4,3969.5,3970.3,3970.9,3969.9,3970.1
202211210830,3969.5,3969.7,3969.2,3969.4,3970.1,3970.3,3969.6,3970
202211210831,3969.4,3970,3969.4,3970,3970,3970.5,3969.8,3970.4
202211210832,3970,3970.1,3969.2,3969.6,3970.4,3970.6,3969.8,3970.3
202211210833,3969.7,3969.7,3967.9,3968.7,3970.3,3970.3,3968.3,3969.3
202211210834,3968.7,3968.8,3967.6,3968,3969.3,3969.4,3968.2,3968.5
202211210835,3968,3968.7,3967.7,3967.7,3968.5,3969.1,3968,3968
202211210836,3967.7,3968.5,3967.7,3968.3,3968,3969.1,3968,3969
202211210837,3968.3,3968.4,3967.9,3968,3969,3969,3968.3,3968.3
202211210838,3968,3969,3967.7,3968.2,3968.3,3969.5,3968.1,3968.8
202211210839,3968.2,3968.7,3968.2,3968.6,3968.7,3969.2,3968.7,3969
202211210840,3968.7,3969.2,3968.4,3969,3969.1,3969.6,3968.8,3969.6
202211210841,3969,3969.6,3969,3969.5,3969.6,3970.1,3969.5,3970
202211210842,3969.5,3969.5,3969,3969,3970,3970,3969.5,3969.5
202211210843,3969,3969.2,3969,3969.2,3969.5,3969.6,3969.5,3969.6
202211210844,3969.2,3969.7,3969.2,3969.4,3969.6,3970.1,3969.6,3969.8
202211210845,3969.4,3969.5,3968.2,3968.4,3969.8,3970.1,3968.8,3968.8
202211210846,3968.4,3969.2,3968.4,3968.9,3968.8,3969.6,3968.8,3969.6
202211210847,3968.9,3970.1,3968.9,3969.6,3969.6,3970.6,3969.6,3970.3
202211210848,3969.6,3970.2,3969.6,3969.7,3970.3,3970.8,3970.2,3970.2
202211210849,3969.8,3970.1,3969.5,3969.7,3970.3,3970.6,3970,3970.1
202211210850,3969.6,3969.9,3969.4,3969.7,3970,3970.5,3970,3970.1
202211210851,3969.5,3969.5,3968.5,3969,3970.1,3970.1,3969,3969.4
202211210852,3968.9,3969.2,3968.5,3968.5,3969.3,3969.7,3969,3969.1
202211210853,3968.5,3968.6,3968.2,3968.3,3969.1,3969.1,3968.8,3968.8
202211210854,3968.3,3968.9,3968,3968.9,3968.8,3969.3,3968.5,3969.3
202211210855,3968.9,3969.2,3968.7,3969.2,3969.3,3969.6,3969.2,3969.5
202211210856,3969.2,3969.2,3968.9,3969.2,3969.5,3969.8,3969.5,3969.8
202211210857,3969.2,3969.2,3968.4,3968.7,3969.8,3969.8,3968.8,3969.1
