日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211300800,3962.1,3962.3,3960.4,3962.2,3962.4,3962.8,3961,3962.7
202211300801,3962.2,3962.2,3961.2,3961.4,3962.7,3962.8,3961.6,3961.8
202211300802,3961.2,3962.1,3961.2,3962.1,3961.6,3962.5,3961.6,3962.5
202211300803,3962.1,3962.2,3961.7,3961.7,3962.5,3962.8,3962.1,3962.3
202211300804,3961.7,3962,3961.4,3961.7,3962.3,3962.3,3961.8,3962.1
202211300805,3961.7,3962,3960.4,3960.7,3962.1,3962.3,3961,3961.1
202211300806,3960.7,3961,3960.5,3960.9,3961.1,3961.5,3960.9,3961.3
202211300807,3960.9,3961.5,3960.9,3961.5,3961.3,3961.8,3961.3,3961.8
202211300808,3961.5,3961.5,3961.2,3961.2,3961.8,3962,3961.6,3961.6
202211300809,3961.2,3961.4,3961.2,3961.4,3961.6,3961.8,3961.6,3961.8
202211300810,3961.4,3961.7,3961.4,3961.6,3961.8,3962.1,3961.8,3962
202211300811,3961.6,3961.7,3961.4,3961.5,3962,3962,3961.8,3961.9
202211300812,3961.5,3961.5,3960.5,3961.2,3961.9,3961.9,3961,3961.6
202211300813,3961.1,3961.2,3960,3960,3961.5,3961.5,3960.4,3960.4
202211300814,3960,3960.2,3959.6,3960.1,3960.4,3960.6,3959.9,3960.5
202211300815,3960.1,3960.5,3960,3960.5,3960.5,3961.1,3960.5,3960.9
202211300816,3960.5,3960.5,3960.2,3960.5,3960.9,3960.9,3960.6,3960.9
202211300817,3960.5,3960.6,3958.7,3958.7,3960.9,3961.1,3959,3959
202211300818,3958.7,3959.6,3958.7,3959.6,3959,3960,3959,3959.9
202211300819,3959.6,3959.6,3959.3,3959.4,3959.9,3960,3959.8,3959.8
202211300820,3959.4,3959.6,3959.2,3959.5,3959.8,3960,3959.7,3959.8
202211300821,3959.5,3959.6,3959.5,3959.5,3959.8,3960,3959.8,3959.8
