日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211230800,4009.9,4011.7,4009.6,4010.2,4010.2,4012.1,4010,4010.7
202211230801,4010.2,4010.5,4009.9,4010.2,4010.6,4011,4010.3,4010.6
202211230802,4010.1,4010.2,4009.2,4009.7,4010.5,4010.6,4009.6,4010.1
202211230803,4009.7,4009.9,4009.2,4009.7,4010.1,4010.4,4009.6,4010.1
202211230804,4009.7,4009.8,4009.5,4009.5,4010.1,4010.3,4010,4010.1
202211230805,4009.5,4009.6,4009,4009,4010.1,4010.1,4009.4,4009.4
202211230806,4009,4009.2,4008.7,4009.1,4009.4,4009.6,4009.3,4009.5
202211230807,4009.1,4009.2,4008.9,4009,4009.5,4009.7,4009.4,4009.4
202211230808,4009,4009.2,4008.7,4008.9,4009.4,4009.6,4009.1,4009.3
202211230809,4008.9,4009.3,4008.9,4009.2,4009.3,4009.8,4009.3,4009.7
202211230810,4009.2,4010.4,4009.2,4010.4,4009.7,4010.8,4009.7,4010.8
202211230811,4010.4,4010.5,4009.2,4009.7,4010.8,4011,4009.7,4010.3
202211230812,4009.7,4010.4,4009.4,4009.7,4010.3,4010.8,4010,4010
202211230813,4009.7,4010,4009.6,4009.9,4010,4010.3,4010,4010.3
202211230814,4009.9,4010.2,4009.7,4010.2,4010.3,4010.8,4010.1,4010.8
202211230815,4010.2,4010.3,4009.8,4009.9,4010.8,4010.8,4010.4,4010.5
202211230816,4009.9,4010,4009.7,4009.9,4010.5,4010.6,4010.3,4010.3
202211230817,4009.9,4010.6,4009.9,4010.5,4010.3,4011.1,4010.3,4011.1
202211230818,4010.5,4011.1,4010.4,4011,4011.1,4011.6,4010.9,4011.4
202211230819,4011,4011.3,4010.7,4010.8,4011.4,4011.7,4011,4011.2
202211230820,4010.8,4011,4010.5,4010.7,4011.2,4011.5,4011,4011
202211230821,4010.7,4011,4010.6,4010.8,4011,4011.3,4011,4011.2
202211230822,4010.9,4011.7,4010.7,4011.6,4011.3,4012,4011.1,4011.9
202211230823,4011.7,4011.7,4011.2,4011.3,4012,4012.1,4011.6,4011.6
202211230824,4011.3,4011.3,4010.7,4011,4011.6,4011.6,4011.1,4011.5
202211230825,4011,4011.4,4011,4011.2,4011.5,4011.8,4011.4,4011.6
202211230826,4011.1,4011.3,4010.9,4011.3,4011.5,4011.8,4011.4,4011.6
202211230827,4011.3,4011.3,4010.7,4010.9,4011.6,4011.6,4011.1,4011.3
202211230828,4011,4011,4010.7,4010.8,4011.3,4011.5,4011.1,4011.1
202211230829,4010.7,4010.8,4010,4010.4,4011,4011.3,4010.5,4010.8
202211230830,4010.4,4010.9,4010.4,4010.9,4010.8,4011.3,4010.8,4011.3
