日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211080800,3812.6,3813.1,3811.7,3811.7,3812.9,3813.7,3812.3,3812.3
202211080801,3811.7,3812.2,3810.6,3811,3812.3,3812.8,3811.1,3811.3
202211080802,3811,3811.4,3809.2,3811.4,3811.3,3812,3809.6,3812
202211080803,3811.4,3812,3810.8,3811.4,3812,3812.5,3811.3,3812
202211080804,3811.4,3812.1,3811.4,3811.7,3812,3812.6,3812,3812.1
202211080805,3811.8,3812.2,3811.7,3812,3812.2,3812.6,3812.2,3812.4
202211080806,3812,3812,3811,3811.4,3812.4,3812.4,3811.5,3811.8
202211080807,3811.4,3811.7,3811.4,3811.6,3811.8,3812,3811.8,3811.9
202211080808,3811.7,3811.7,3811.4,3811.6,3812,3812,3811.9,3812
202211080809,3811.6,3813.5,3811.4,3813.5,3812,3813.8,3811.9,3813.8
202211080810,3813.5,3813.5,3813,3813.2,3813.8,3814,3813.4,3813.6
202211080811,3813.2,3814.5,3813.2,3814.3,3813.6,3815,3813.5,3814.8
202211080812,3814.5,3815.5,3814.2,3814.8,3814.8,3816,3814.6,3815.3
202211080813,3814.8,3815,3814.3,3815,3815.3,3815.5,3814.8,3815.4
202211080814,3815,3815.2,3814.4,3814.4,3815.4,3815.6,3814.9,3815
202211080815,3814.4,3814.9,3814.4,3814.6,3815,3815.3,3814.8,3815
202211080816,3814.6,3815.5,3814.4,3815.1,3815,3816.1,3815,3815.5
202211080817,3815.2,3815.2,3813.9,3813.9,3815.6,3815.6,3814.3,3814.3
202211080818,3814,3814.2,3813.9,3814,3814.4,3814.7,3814.3,3814.4
202211080819,3814,3814,3813.7,3814,3814.4,3814.6,3814.1,3814.6
202211080820,3814,3814.2,3813.9,3814,3814.6,3814.7,3814.4,3814.4
202211080821,3814,3814.1,3813.2,3813.5,3814.4,3814.6,3813.8,3813.9
202211080822,3813.5,3814.2,3813.4,3814,3813.9,3814.6,3813.8,3814.6
202211080823,3814,3814.1,3813.2,3813.3,3814.6,3814.6,3813.7,3813.7
202211080824,3813.2,3813.5,3813.2,3813.2,3813.6,3814.1,3813.6,3813.6
202211080825,3813.3,3813.3,3812.9,3813,3813.7,3813.7,3813.3,3813.6
202211080826,3813,3813.5,3813,3813.5,3813.6,3814,3813.5,3813.9
202211080827,3813.5,3813.8,3813.4,3813.7,3813.9,3814.3,3813.9,3814.3
202211080828,3813.7,3814,3813.2,3813.3,3814.3,3814.4,3813.8,3813.8
202211080829,3813.3,3813.4,3813,3813,3813.8,3813.8,3813.3,3813.3
202211080830,3813,3813.2,3812,3812,3813.3,3813.6,3812.4,3812.5
202211080831,3812,3812,3811.2,3811.5,3812.5,3812.5,3811.6,3812.1
202211080832,3811.5,3812,3811.2,3811.3,3812.1,3812.6,3811.5,3811.8
202211080833,3811.3,3811.5,3811.2,3811.5,3811.8,3812,3811.6,3811.8
202211080834,3811.5,3811.5,3810.9,3811,3811.9,3811.9,3811.3,3811.3
202211080835,3811,3811.5,3811,3811,3811.3,3811.9,3811.3,3811.6
202211080836,3811,3811.5,3810.9,3811.5,3811.6,3811.9,3811.3,3811.9
202211080837,3811.5,3811.7,3811.2,3811.7,3811.9,3812.1,3811.8,3812
202211080838,3811.7,3812.2,3811.5,3812.1,3812,3812.6,3812,3812.5
202211080839,3812.1,3813.2,3812,3813.2,3812.5,3813.6,3812.5,3813.6
202211080840,3813.2,3813.4,3812.4,3812.9,3813.6,3813.8,3812.9,3813.3
202211080841,3812.9,3813.2,3812.6,3812.6,3813.3,3813.6,3813,3813
202211080842,3812.7,3813,3812.5,3812.9,3813.1,3813.5,3813.1,3813.3
202211080843,3812.9,3813.9,3812.9,3813.9,3813.4,3814.3,3813.4,3814.3
202211080844,3813.9,3814.1,3813.6,3813.7,3814.3,3814.6,3814.1,3814.2
202211080845,3813.7,3814,3813.2,3813.6,3814.2,3814.5,3813.8,3814
202211080846,3813.6,3814.1,3813.5,3813.7,3814,3814.5,3814,3814.1
202211080847,3813.7,3814.8,3813.7,3814.7,3814.1,3815.3,3814.1,3815.2
202211080848,3814.7,3814.9,3814.5,3814.7,3815.2,3815.3,3815,3815
202211080849,3814.7,3815.2,3814.6,3815.2,3815,3815.5,3815,3815.5
202211080850,3815.2,3815.7,3814.9,3815,3815.5,3816.3,3815.3,3815.3
202211080851,3815,3815.3,3814,3814.2,3815.3,3815.8,3814.5,3814.6
202211080852,3814.2,3814.7,3813.9,3814.7,3814.6,3815.1,3814.3,3815.1
202211080853,3814.6,3815.6,3814.6,3815.6,3815,3816,3815,3816
202211080854,3815.6,3815.7,3815.4,3815.4,3816,3816.2,3815.8,3815.8
202211080855,3815.4,3816.2,3815.4,3816.2,3815.8,3816.8,3815.8,3816.8
202211080856,3816.2,3816.5,3816,3816.1,3816.8,3816.8,3816.5,3816.5
202211080857,3816.1,3816.2,3815.7,3816,3816.5,3816.6,3816.2,3816.4
202211080858,3816,3816,3815.5,3815.7,3816.4,3816.4,3815.9,3816
202211080859,3815.7,3816,3815.2,3816,3816.1,3816.4,3815.6,3816.4
202211080900,3816,3816.7,3815.4,3816.2,3816.4,3817.2,3815.7,3816.5
202211080901,3816.2,3816.7,3815.7,3815.7,3816.5,3817,3816.3,3816.3
202211080902,3815.7,3816.7,3815.7,3816.6,3816.3,3817.3,3816.3,3817
202211080903,3816.6,3816.6,3816.2,3816.5,3817,3817.1,3816.6,3816.8
202211080904,3816.5,3816.7,3816.2,3816.7,3816.8,3817,3816.5,3817
202211080905,3816.7,3816.8,3815.9,3816,3817,3817.3,3816.4,3816.4
202211080906,3816,3816.3,3815.7,3815.9,3816.4,3816.8,3816.2,3816.3
202211080907,3815.9,3816.4,3815.7,3816.4,3816.3,3816.8,3816.3,3816.8
202211080908,3816.4,3816.5,3815.5,3816,3816.8,3816.8,3816.1,3816.3
202211080909,3816,3816.4,3816,3816,3816.3,3816.8,3816.3,3816.6
202211080910,3816,3816.3,3815.7,3815.7,3816.6,3816.8,3816,3816
202211080911,3815.6,3816.2,3815.5,3816.2,3816,3816.5,3816,3816.5
202211080912,3816.2,3816.4,3816.1,3816.2,3816.5,3816.8,3816.5,3816.8
202211080913,3816.2,3816.4,3816.2,3816.2,3816.8,3816.8,3816.5,3816.8
202211080914,3816.2,3816.7,3816.2,3816.7,3816.8,3817.1,3816.7,3817
202211080915,3816.7,3817.4,3816.7,3817.1,3817,3817.8,3817,3817.4
202211080916,3817.1,3818.2,3817.1,3817.9,3817.4,3818.6,3817.4,3818.2
202211080917,3818,3818,3816.7,3816.7,3818.3,3818.5,3817.2,3817.3
202211080918,3816.7,3817.2,3816.2,3816.5,3817.3,3817.5,3816.7,3816.8
202211080919,3816.6,3816.9,3816.4,3816.6,3816.9,3817.3,3816.8,3817
202211080920,3816.6,3816.9,3816.2,3816.9,3817,3817.3,3816.7,3817.3
202211080921,3816.9,3817.6,3816.7,3817,3817.3,3818.1,3817.1,3817.6
202211080922,3817,3817.2,3816.9,3817.2,3817.6,3817.8,3817.3,3817.6
202211080923,3817.2,3817.9,3816.9,3817.9,3817.6,3818.3,3817.3,3818.2
202211080924,3818,3818.4,3817.7,3818.4,3818.3,3818.8,3818.2,3818.7
202211080925,3818.4,3818.7,3818,3818.7,3818.7,3819,3818.5,3819
202211080926,3818.7,3818.7,3818.2,3818.3,3819,3819.3,3818.7,3818.7
202211080927,3818.3,3819,3818.2,3819,3818.7,3819.3,3818.5,3819.3
202211080928,3819,3819.5,3818.9,3819,3819.3,3819.8,3819.3,3819.3
202211080929,3819,3819.3,3818.9,3819.2,3819.3,3819.8,3819.2,3819.8
202211080930,3819.2,3825.4,3819.2,3823.7,3819.8,3825.8,3819.7,3824.3
202211080931,3823.7,3825.5,3823.7,3824.9,3824.3,3826,3824.3,3825.2
202211080932,3824.9,3825.8,3823.9,3825.5,3825.2,3826.3,3824.3,3825.9
202211080933,3825.5,3826.5,3825.4,3825.7,3825.9,3827,3825.8,3826.3
202211080934,3825.7,3826.1,3825.4,3826,3826.3,3826.6,3825.8,3826.4
202211080935,3826,3827,3825.9,3826.5,3826.4,3827.4,3826.3,3826.8
202211080936,3826.5,3826.5,3825.5,3825.5,3826.8,3826.8,3825.9,3826
202211080937,3825.5,3825.5,3824.5,3824.5,3826,3826,3824.8,3824.8
