日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211220800,3957.6,3958.7,3956.7,3958,3957.9,3959.1,3957.8,3958.5
202211220801,3958,3958.2,3957.7,3958.2,3958.5,3958.6,3958.2,3958.5
202211220802,3958.2,3958.5,3958,3958.2,3958.5,3958.8,3958.5,3958.6
202211220803,3958.2,3959,3958,3958.9,3958.6,3959.6,3958.5,3959.3
202211220804,3958.9,3960.1,3958.9,3960.1,3959.3,3960.5,3959.3,3960.5
202211220805,3960.1,3960.5,3958.9,3959,3960.5,3960.8,3959.3,3959.6
202211220806,3959,3959.4,3958.7,3959.2,3959.6,3959.8,3959.1,3959.6
202211220807,3959.2,3959.2,3958.9,3959.2,3959.6,3959.6,3959.5,3959.6
202211220808,3959.2,3959.2,3958.7,3958.9,3959.6,3959.7,3959.1,3959.3
202211220809,3958.9,3959.3,3958.9,3959.3,3959.3,3959.9,3959.3,3959.8
202211220810,3959.3,3960.4,3958.9,3958.9,3959.8,3960.8,3959.3,3959.3
202211220811,3958.9,3959.5,3958.5,3959.4,3959.3,3960.1,3959,3959.8
202211220812,3959.5,3959.9,3959.1,3959.5,3959.9,3960.3,3959.5,3960.1
202211220813,3959.5,3959.7,3959.3,3959.7,3960.1,3960.1,3959.8,3960.1
202211220814,3959.7,3959.9,3959.4,3959.7,3960.1,3960.4,3960,3960.1
202211220815,3959.7,3959.9,3959.4,3959.4,3960.1,3960.3,3959.8,3959.8
202211220816,3959.5,3959.5,3958.2,3958.6,3959.8,3959.8,3958.6,3959
202211220817,3958.7,3959,3958.3,3958.9,3959.1,3959.6,3958.8,3959.3
202211220818,3958.9,3959.1,3958.5,3958.7,3959.3,3959.5,3959.1,3959.3
202211220819,3958.7,3959.1,3958.4,3958.4,3959.3,3959.5,3958.9,3958.9
202211220820,3958.4,3958.9,3958,3958.7,3958.9,3959.3,3958.5,3959.1
202211220821,3958.7,3959,3958.5,3959,3959.1,3959.6,3959,3959.4
202211220822,3958.9,3959.4,3958.9,3959,3959.3,3959.8,3959.3,3959.5
202211220823,3959,3960,3959,3959.7,3959.5,3960.5,3959.5,3960.1
202211220824,3959.7,3959.7,3957.5,3958.4,3960.1,3960.1,3958,3958.8
202211220825,3958.4,3958.9,3957.7,3958,3958.8,3959.3,3958,3958.3
202211220826,3958,3958.2,3957.2,3957.5,3958.3,3958.5,3957.8,3957.8
202211220827,3957.5,3957.7,3957,3957.2,3957.8,3958.1,3957.3,3957.8
202211220828,3957.2,3957.9,3957,3957.2,3957.7,3958.3,3957.3,3957.5
202211220829,3957.2,3957.5,3956.9,3957.1,3957.5,3957.9,3957.3,3957.5
202211220830,3957.1,3958,3956.7,3958,3957.5,3958.3,3957.3,3958.3
202211220831,3957.9,3958.9,3957.7,3958.5,3958.3,3959.3,3958,3958.9
202211220832,3958.5,3958.5,3956.7,3956.9,3958.9,3959,3957.2,3957.5
202211220833,3956.9,3957.1,3956.9,3957.1,3957.5,3957.6,3957.3,3957.5
202211220834,3957.2,3957.4,3957.2,3957.3,3957.6,3957.8,3957.5,3957.8
