日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211240800,4038.6,4040.2,4038,4040,4038.9,4040.8,4038.7,4040.7
202211240801,4040,4040,4039.4,4039.8,4040.7,4040.7,4039.8,4040.1
202211240802,4039.8,4040,4039.4,4039.9,4040.1,4040.5,4039.8,4040.5
202211240803,4039.9,4040,4039.7,4039.7,4040.5,4040.5,4040,4040.1
202211240804,4039.7,4040,4039.7,4039.7,4040.1,4040.4,4040,4040
202211240805,4039.7,4039.7,4038.7,4039,4040,4040,4039.1,4039.4
202211240806,4038.9,4038.9,4038,4038.1,4039.3,4039.3,4038.3,4038.4
202211240807,4038.1,4038.5,4038,4038,4038.4,4038.8,4038.4,4038.6
202211240808,4038,4038.8,4038,4038.5,4038.6,4039.1,4038.5,4039
202211240809,4038.5,4039.2,4038.5,4039.1,4039,4039.6,4039,4039.4
202211240810,4039,4039.1,4038.4,4039,4039.3,4039.4,4039,4039.3
202211240811,4039,4039,4038.4,4038.8,4039.3,4039.5,4038.9,4039.1
202211240812,4038.8,4038.8,4038.4,4038.7,4039.1,4039.1,4038.8,4039
202211240813,4038.7,4039.2,4038.7,4038.9,4039,4039.6,4039,4039.3
202211240814,4038.9,4039.2,4038.7,4038.9,4039.3,4039.5,4039.1,4039.5
202211240815,4038.9,4039.2,4038.9,4039,4039.5,4039.5,4039.3,4039.4
202211240816,4039,4039.2,4038.9,4039.2,4039.4,4039.8,4039.4,4039.6
202211240817,4039.2,4039.5,4039.2,4039.2,4039.6,4040,4039.5,4039.7
202211240818,4039.2,4039.9,4039.2,4039.6,4039.7,4040.3,4039.7,4040
202211240819,4039.6,4040,4039.4,4039.4,4040,4040.3,4039.9,4040
202211240820,4039.4,4039.8,4039.4,4039.7,4040,4040.3,4039.8,4040.2
202211240821,4039.7,4040,4039.7,4040,4040.2,4040.5,4040,4040.5
202211240822,4040,4040.3,4039.9,4039.9,4040.5,4040.8,4040.3,4040.3
202211240823,4039.9,4040,4039.5,4039.9,4040.3,4040.5,4040,4040.3
202211240824,4039.9,4040,4039.7,4039.7,4040.3,4040.3,4040,4040
202211240825,4039.7,4039.7,4039.2,4039.3,4040,4040.1,4039.6,4039.6
202211240826,4039.3,4039.3,4038.7,4039.2,4039.6,4039.8,4039.3,4039.5
202211240827,4039.2,4039.2,4038.7,4038.7,4039.5,4039.7,4039,4039
202211240828,4038.8,4038.8,4038.7,4038.7,4039.1,4039.3,4039,4039
202211240829,4038.7,4038.9,4038.4,4038.7,4039,4039.3,4038.9,4039.3
202211240830,4038.7,4038.9,4038.5,4038.9,4039.3,4039.3,4038.9,4039.2
202211240831,4038.9,4039.3,4038.7,4038.7,4039.2,4039.6,4039.1,4039.1
202211240832,4038.7,4038.8,4038.7,4038.8,4039.1,4039.3,4039,4039.1
202211240833,4038.8,4038.8,4038.2,4038.2,4039.1,4039.3,4038.5,4038.5
202211240834,4038.2,4038.3,4038,4038,4038.5,4038.8,4038.4,4038.4
202211240835,4038,4038.3,4038,4038,4038.6,4038.8,4038.4,4038.5
202211240836,4038,4038.1,4038,4038.1,4038.5,4038.6,4038.4,4038.4
202211240837,4038.1,4038.2,4037.2,4037.5,4038.4,4038.7,4037.8,4037.9
202211240838,4037.5,4038,4037.5,4037.5,4037.9,4038.4,4037.8,4037.9
202211240839,4037.5,4037.6,4037.2,4037.2,4037.9,4038.1,4037.6,4037.7
202211240840,4037.2,4037.8,4037.2,4037.2,4037.7,4038.3,4037.5,4037.8
202211240841,4037.4,4037.5,4037.3,4037.5,4037.8,4038,4037.7,4038
202211240842,4037.5,4037.9,4037.4,4037.9,4038,4038.3,4037.9,4038.2
202211240843,4037.9,4038,4037.9,4038,4038.2,4038.3,4038.2,4038.3
202211240844,4038,4038.2,4037.8,4037.9,4038.3,4038.6,4038.3,4038.3
202211240845,4037.9,4038.2,4037.7,4038.2,4038.3,4038.8,4038.3,4038.6
202211240846,4038.2,4038.3,4038,4038.3,4038.6,4038.8,4038.5,4038.6
202211240847,4038.3,4038.8,4038.3,4038.5,4038.6,4039.1,4038.6,4038.8
202211240848,4038.5,4039,4038.5,4039,4038.8,4039.3,4038.8,4039.3
202211240849,4039,4039.3,4038.7,4038.7,4039.3,4039.6,4039.3,4039.3
202211240850,4038.7,4039.2,4038.7,4039.2,4039.3,4039.5,4039.1,4039.5
202211240851,4039.2,4040,4039.2,4040,4039.5,4040.3,4039.5,4040.3
202211240852,4040,4040.7,4039.7,4040.7,4040.3,4041,4040.2,4041
202211240853,4040.7,4040.9,4040.4,4040.5,4041,4041.3,4040.8,4040.9
202211240854,4040.5,4040.5,4039.9,4040.1,4040.9,4040.9,4040.3,4040.6
202211240855,4040.1,4040.1,4039.4,4040,4040.6,4040.6,4039.8,4040.3
202211240856,4040,4040.4,4039.7,4040.1,4040.3,4040.8,4040,4040.5
202211240857,4040.1,4040.4,4039.9,4040,4040.5,4040.8,4040.2,4040.6
202211240858,4040,4041,4040,4040.7,4040.6,4041.3,4040.5,4041
202211240859,4040.7,4040.9,4040.5,4040.7,4041,4041.3,4040.8,4041.1
202211240900,4040.7,4041.6,4040.5,4040.8,4041.1,4042,4041,4041.1
202211240901,4040.8,4041.5,4040.7,4041.3,4041.1,4041.8,4041.1,4041.6
202211240902,4041.3,4042.7,4041.3,4042.2,4041.6,4043.1,4041.6,4042.6
202211240903,4042.2,4042.2,4041.2,4041.4,4042.6,4042.8,4041.6,4041.8
202211240904,4041.4,4042.1,4041.4,4041.7,4041.8,4042.6,4041.8,4042.3
202211240905,4041.7,4042,4041.2,4041.7,4042.3,4042.6,4041.6,4042
202211240906,4041.6,4042.3,4041.6,4042.3,4042,4042.8,4042,4042.8
202211240907,4042.3,4042.4,4041.2,4041.5,4042.8,4042.8,4041.6,4041.8
202211240908,4041.5,4041.5,4040.4,4040.7,4041.8,4041.8,4040.8,4041.1
202211240909,4040.6,4041,4040.4,4040.7,4041,4041.3,4040.8,4041
202211240910,4040.7,4041.2,4040.7,4040.9,4041,4041.6,4041,4041.3
202211240911,4040.9,4041,4040.5,4040.7,4041.3,4041.3,4040.8,4041
202211240912,4040.7,4041.7,4040.7,4041.5,4041,4042.2,4041,4041.9
202211240913,4041.4,4041.5,4040.9,4041.2,4041.8,4041.9,4041.3,4041.6
202211240914,4041.4,4041.7,4041.3,4041.7,4041.8,4042.2,4041.8,4042.1
202211240915,4041.7,4042.2,4041.5,4042,4042.1,4042.6,4041.9,4042.4
202211240916,4041.9,4042.4,4041.7,4041.9,4042.3,4042.8,4042,4042.3
202211240917,4041.9,4041.9,4041,4041,4042.3,4042.3,4041.4,4041.6
202211240918,4041,4041.5,4041,4041.3,4041.6,4042.1,4041.6,4041.8
202211240919,4041.3,4041.6,4041.2,4041.4,4041.8,4042.1,4041.8,4042
202211240920,4041.4,4041.5,4041.2,4041.2,4042,4042.1,4041.6,4041.6
202211240921,4041.2,4041.7,4041.2,4041.4,4041.6,4042.1,4041.6,4041.7
202211240922,4041.4,4041.4,4041,4041.2,4041.7,4041.8,4041.5,4041.5
202211240923,4041.2,4041.2,4041,4041.1,4041.5,4041.8,4041.3,4041.4
202211240924,4041.1,4041.1,4040.7,4040.9,4041.4,4041.5,4041,4041.3
202211240925,4040.9,4041,4040.7,4041,4041.3,4041.6,4041,4041.5
202211240926,4041,4041.1,4040.7,4040.8,4041.5,4041.6,4041.1,4041.1
202211240927,4040.7,4040.9,4040.7,4040.7,4041,4041.3,4041,4041
202211240928,4040.7,4041.6,4040.7,4041.5,4041,4042.1,4041,4042.1
202211240929,4041.5,4041.7,4041.5,4041.5,4042.1,4042.1,4041.8,4041.8
202211240930,4041.5,4042,4041.4,4041.7,4041.8,4042.3,4041.8,4042.3
202211240931,4041.7,4041.9,4040.9,4040.9,4042.3,4042.3,4041.3,4041.5
202211240932,4040.9,4041.8,4040.9,4041.5,4041.5,4042.3,4041.3,4041.8
202211240933,4041.4,4041.5,4041.2,4041.2,4041.7,4042,4041.5,4041.5
202211240934,4041.2,4041.6,4041.2,4041.2,4041.5,4042.1,4041.5,4041.8
202211240935,4041.2,4041.9,4041.2,4041.8,4041.8,4042.3,4041.6,4042.1
202211240936,4041.8,4041.8,4041,4041,4042.1,4042.1,4041.3,4041.3
202211240937,4041,4041.1,4040.7,4041.1,4041.3,4041.6,4041,4041.5
202211240938,4041.1,4041.1,4040.2,4040.5,4041.5,4041.5,4040.7,4040.8
202211240939,4040.5,4041,4040.5,4040.7,4040.8,4041.5,4040.8,4041
202211240940,4040.7,4041,4040.4,4040.4,4041,4041.3,4041,4041
202211240941,4040.4,4040.6,4040,4040,4041,4041.1,4040.3,4040.3
202211240942,4040,4040.5,4039.9,4040.2,4040.3,4040.8,4040.3,4040.5
202211240943,4040.2,4040.2,4040,4040,4040.5,4040.6,4040.3,4040.3
202211240944,4040,4040,4039.4,4039.5,4040.3,4040.4,4039.8,4039.8
202211240945,4039.5,4040.2,4039.5,4040,4039.8,4040.6,4039.8,4040.3
202211240946,4040,4040,4039.5,4040,4040.3,4040.5,4040,4040.4
202211240947,4040,4040.1,4039.7,4040,4040.4,4040.6,4040.1,4040.4
202211240948,4040,4040,4040,4040,4040.3,4040.6,4040.3,4040.3
202211240949,4040,4040,4039.5,4039.9,4040.3,4040.3,4040,4040.3
202211240950,4039.9,4040.2,4039.9,4040,4040.3,4040.6,4040.3,4040.3
202211240951,4040,4040.2,4039.9,4040.2,4040.3,4040.6,4040.3,4040.5
202211240952,4040.2,4040.4,4039.9,4040.2,4040.5,4040.8,4040.5,4040.8
202211240953,4040.2,4040.5,4040,4040.3,4040.8,4040.8,4040.4,4040.6
202211240954,4040.3,4040.4,4040.1,4040.2,4040.6,4040.8,4040.5,4040.6
202211240955,4040.2,4040.3,4039.9,4040.2,4040.6,4040.8,4040.3,4040.5
202211240956,4040.2,4040.8,4039.9,4040.6,4040.5,4041.3,4040.4,4041
202211240957,4040.6,4041.2,4040.4,4041.1,4041,4041.6,4040.8,4041.5
202211240958,4041.1,4041.7,4041.1,4041.2,4041.5,4042.1,4041.5,4041.5
202211240959,4041.2,4041.5,4041.2,4041.2,4041.5,4041.9,4041.5,4041.5
202211241000,4041.3,4041.3,4040.7,4041.2,4041.6,4041.8,4041.1,4041.7
202211241001,4041.2,4041.5,4041,4041.2,4041.7,4041.8,4041.5,4041.5
202211241002,4041.2,4042.1,4041.2,4041.9,4041.5,4042.6,4041.5,4042.5
202211241003,4042.1,4042.1,4041.5,4041.6,4042.5,4042.6,4041.9,4042
202211241004,4041.6,4042.2,4041.6,4042.1,4042,4042.6,4042,4042.5
202211241005,4042.1,4042.5,4042,4042.2,4042.5,4042.8,4042.5,4042.5
202211241006,4042.2,4042.5,4041.9,4042.2,4042.6,4042.8,4042.5,4042.7
202211241007,4042.2,4042.6,4042.2,4042.5,4042.7,4043,4042.6,4042.8
202211241008,4042.5,4042.7,4042.2,4042.6,4042.8,4043,4042.7,4043
202211241009,4042.6,4043,4042.4,4043,4043,4043.4,4042.9,4043.4
202211241010,4042.9,4043,4042.7,4042.7,4043.3,4043.5,4043,4043
202211241011,4042.7,4042.7,4042.2,4042.5,4043,4043.1,4042.6,4042.8
202211241012,4042.5,4042.5,4042.2,4042.2,4042.8,4042.8,4042.6,4042.6
202211241013,4042.2,4042.3,4041.9,4042,4042.7,4042.7,4042.3,4042.3
202211241014,4042,4042.2,4041.7,4042.2,4042.3,4042.8,4042.1,4042.6
202211241015,4042.2,4042.5,4041.7,4042,4042.6,4042.8,4042.3,4042.3
202211241016,4042,4042.2,4041.7,4042.2,4042.3,4042.5,4042.1,4042.5
202211241017,4042.2,4042.2,4041.9,4042,4042.5,4042.8,4042.3,4042.6
202211241018,4042,4042.7,4042,4042.5,4042.6,4043.1,4042.5,4042.8
202211241019,4042.5,4042.6,4042.4,4042.4,4042.8,4043.1,4042.8,4043
202211241020,4042.5,4042.5,4042.2,4042.4,4043,4043,4042.5,4042.8
202211241021,4042.4,4042.5,4041.7,4041.9,4042.8,4042.9,4042.3,4042.5
202211241022,4041.9,4042.6,4041.7,4042.2,4042.5,4042.9,4042.1,4042.6
202211241023,4042.2,4042.2,4042,4042.1,4042.6,4042.6,4042.5,4042.5
202211241024,4042.1,4042.4,4041.9,4042.2,4042.5,4042.8,4042.3,4042.6
202211241025,4042.2,4042.9,4042.2,4042.7,4042.6,4043.3,4042.5,4043.1
202211241026,4042.7,4042.7,4042.4,4042.6,4043.1,4043.2,4042.9,4043
202211241027,4042.6,4042.7,4042.4,4042.7,4043,4043.1,4042.8,4043.1
202211241028,4042.7,4043,4042.6,4042.8,4043.1,4043.6,4043,4043.1
202211241029,4042.7,4043.2,4042.7,4042.7,4043,4043.5,4043,4043
202211241030,4042.7,4043.2,4042.7,4043.2,4043,4043.8,4043,4043.8
202211241031,4043.2,4043.4,4042.9,4043,4043.8,4043.8,4043.3,4043.4
202211241032,4043,4043.4,4042.4,4042.5,4043.4,4043.8,4042.9,4042.9
202211241033,4042.5,4042.7,4042.5,4042.6,4042.9,4043.3,4042.8,4043
202211241034,4042.6,4042.6,4041.7,4042,4043,4043,4042.1,4042.5
202211241035,4042,4042.2,4041.7,4042,4042.5,4042.8,4042,4042.3
202211241036,4042,4042,4041.6,4041.9,4042.3,4042.3,4042,4042.3
202211241037,4041.9,4042,4041.4,4041.9,4042.3,4042.6,4041.9,4042.5
202211241038,4041.9,4042.2,4041.7,4041.9,4042.5,4042.6,4042,4042.3
202211241039,4041.9,4041.9,4041.2,4041.2,4042.3,4042.3,4041.6,4041.6
202211241040,4041.2,4041.7,4041.2,4041.7,4041.6,4042.1,4041.6,4042
