日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006230700,3112.4,3113.5,3110.4,3110.8,3112.7,3113.8,3111,3111.4
202006230701,3110.8,3112.1,3110.6,3111.1,3111.4,3112.6,3111,3111.7
202006230702,3111.1,3112.7,3110.7,3112.7,3111.7,3113,3111.4,3113
202006230703,3112.7,3113.5,3112.3,3113.2,3113,3114,3112.8,3113.6
202006230704,3113.2,3114.2,3112.7,3114.2,3113.6,3114.6,3113.1,3114.6
202006230705,3114.2,3115.5,3113.4,3113.7,3114.6,3116,3113.9,3114.2
202006230706,3113.7,3113.7,3111.2,3112.5,3114.2,3114.2,3111.8,3112.9
202006230707,3112.5,3113.3,3111.8,3112.4,3112.9,3113.8,3112.3,3113
202006230708,3112.4,3115.1,3112.4,3113.7,3113,3115.5,3112.8,3114.2
202006230709,3113.5,3114.2,3113.4,3113.9,3114.1,3114.6,3114,3114.3
202006230710,3113.9,3114.2,3113.4,3114.1,3114.3,3114.6,3113.8,3114.5
202006230711,3114.1,3114.1,3111.7,3112.4,3114.5,3114.6,3112.3,3113
202006230712,3112.4,3112.4,3111.5,3112.3,3113,3113,3112.1,3112.8
202006230713,3112.3,3112.4,3111.7,3112.3,3112.8,3112.8,3112.1,3112.7
202006230714,3112.3,3113.5,3112.2,3113.4,3112.7,3113.9,3112.6,3113.8
202006230715,3113.4,3113.9,3112.6,3112.9,3113.8,3114.4,3113,3113.3
202006230716,3113,3113.5,3112.4,3112.5,3113.4,3113.9,3112.9,3112.9
202006230717,3112.5,3113,3112.4,3112.5,3112.9,3113.5,3112.8,3113.1
202006230718,3112.5,3113,3112.3,3112.7,3113,3113.6,3112.8,3113.2
202006230719,3112.7,3112.7,3112.2,3112.4,3113.2,3113.2,3112.6,3112.8
202006230720,3112.4,3113.4,3112.2,3113.2,3112.8,3113.8,3112.6,3113.7
202006230721,3113.2,3114,3112.9,3114,3113.7,3114.5,3113.3,3114.3
202006230722,3114,3114,3113.5,3113.7,3114.3,3114.3,3114.1,3114.1
202006230723,3113.7,3114.2,3113.3,3114,3114.1,3114.6,3113.8,3114.5
202006230724,3114,3114.2,3113.9,3114,3114.5,3114.6,3114.3,3114.3
202006230725,3114,3114,3113.7,3113.7,3114.3,3114.4,3114.1,3114.3
202006230726,3113.7,3113.8,3113.4,3113.7,3114.3,3114.3,3113.8,3114.2
202006230727,3113.7,3114.2,3113.7,3114.1,3114.3,3114.6,3114.1,3114.5
202006230728,3114.1,3114.3,3114.1,3114.3,3114.5,3114.8,3114.5,3114.6
202006230729,3114.3,3114.3,3114,3114.1,3114.6,3114.8,3114.3,3114.5
202006230730,3114.1,3115.4,3112.6,3113,3114.5,3115.8,3113,3113.4
202006230731,3113,3113,3108,3109.2,3113.4,3113.5,3108.4,3109.6
202006230732,3109.2,3111.4,3108.9,3111,3109.6,3111.8,3109.5,3111.4
202006230733,3111,3111.9,3110.1,3110.1,3111.4,3112.3,3110.5,3110.5
202006230734,3110.1,3110.4,3109.4,3109.8,3110.5,3110.8,3110,3110.3
202006230735,3109.4,3111.2,3109.4,3110.9,3110,3111.8,3110,3111.5
202006230736,3110.9,3111.5,3109.2,3110.4,3111.5,3112,3109.5,3111
202006230737,3110.3,3110.5,3109.7,3110,3110.8,3110.9,3110,3110.6
202006230738,3110,3110.8,3110,3110.6,3110.6,3111.3,3110.5,3111
202006230739,3110.7,3110.7,3110.5,3110.5,3111.1,3111.1,3110.8,3111
202006230740,3110.5,3110.7,3110.2,3110.2,3111.1,3111.1,3110.5,3110.6
