日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006080700,3192.4,3196.3,3187.1,3196.3,3192.7,3196.8,3188.1,3196.8
202006080701,3196.3,3197.4,3194.6,3196.7,3196.8,3198,3195,3197.2
202006080702,3196.7,3198.2,3196.2,3196.7,3197.2,3198.6,3196.7,3197.2
202006080703,3196.6,3197.4,3196,3196.9,3197.1,3197.8,3196.6,3197.3
202006080704,3196.9,3199.5,3196.7,3199.5,3197.5,3200,3197.2,3200
202006080705,3199.5,3199.5,3197.7,3198.4,3200,3200,3198.1,3199
202006080706,3198.4,3201.6,3198.2,3201.4,3199,3202.1,3198.8,3201.8
202006080707,3201.2,3203.3,3200,3202.7,3201.6,3203.8,3200.6,3203.1
202006080708,3202.6,3204.2,3202.6,3203.9,3203,3204.8,3203,3204.4
202006080709,3203.9,3204,3201.7,3202.3,3204.4,3204.5,3202.2,3202.8
202006080710,3202.3,3203,3200.8,3202.2,3202.9,3203.5,3201.3,3202.6
202006080711,3202.2,3202.9,3201.2,3202.9,3202.6,3203.5,3201.7,3203.5
202006080712,3202.9,3203.4,3201.7,3202.2,3203.5,3204,3202,3202.6
202006080713,3202.2,3202.6,3201.2,3202.6,3202.6,3203.2,3201.6,3203.2
202006080714,3202.6,3203.9,3202.6,3203.3,3203.1,3204.4,3203.1,3203.9
202006080715,3203.3,3203.7,3201.4,3201.6,3203.9,3204.3,3201.8,3202.2
202006080716,3201.7,3202.5,3201.2,3201.6,3202.2,3203.1,3201.7,3202
202006080717,3201.6,3202.5,3201.4,3202.2,3202,3203.1,3201.8,3202.8
202006080718,3202.2,3202.4,3201.5,3201.5,3202.8,3202.9,3201.8,3201.8
202006080719,3201.5,3202,3201,3201.9,3201.8,3202.6,3201.5,3202.3
202006080720,3201.9,3203.2,3201.9,3202,3202.3,3203.7,3202.3,3202.7
202006080721,3202,3202.7,3201.9,3202.5,3202.7,3203.1,3202.4,3202.9
202006080722,3202.5,3203.7,3202.2,3202.7,3202.9,3204.1,3202.6,3203
202006080723,3202.7,3204.7,3202.6,3204.2,3203,3205.2,3203,3204.7
202006080724,3204.2,3204.5,3202.4,3202.6,3204.7,3205,3203,3203
202006080725,3202.6,3203,3202.2,3202.4,3203,3203.5,3202.6,3203
202006080726,3202.4,3203.4,3202.4,3203.4,3203,3203.8,3202.9,3203.8
202006080727,3203.4,3204.2,3203.3,3203.3,3203.8,3204.7,3203.8,3203.8
202006080728,3203.3,3203.5,3202.2,3202.9,3203.8,3204.1,3202.8,3203.5
