日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006050700,3112.9,3113.7,3112.5,3113.7,3113.2,3114.3,3113,3114.1
202006050701,3113.7,3114.3,3113.7,3113.7,3114.1,3114.7,3114,3114
202006050702,3113.7,3114,3113.2,3114,3114,3114.5,3113.6,3114.4
202006050703,3114,3114.2,3113.7,3113.7,3114.4,3114.5,3114,3114
202006050704,3113.7,3114.2,3113.5,3113.9,3114,3114.6,3113.8,3114.5
202006050705,3113.9,3113.9,3112.7,3113,3114.5,3114.5,3113.3,3113.6
202006050706,3113,3113.2,3112.7,3113.2,3113.6,3113.6,3113.1,3113.6
202006050707,3113.2,3113.2,3112.7,3112.9,3113.6,3113.6,3113.3,3113.3
202006050708,3112.9,3112.9,3112.3,3112.4,3113.3,3113.3,3112.8,3112.8
202006050709,3112.4,3112.6,3112.2,3112.4,3112.8,3113.1,3112.7,3112.8
202006050710,3112.4,3112.9,3112.3,3112.4,3112.8,3113.3,3112.8,3112.8
202006050711,3112.4,3112.5,3112.2,3112.2,3112.8,3112.8,3112.5,3112.5
202006050712,3112.2,3112.5,3112,3112.3,3112.5,3112.8,3112.3,3112.8
202006050713,3112.2,3112.5,3111.7,3111.9,3112.7,3112.8,3112.1,3112.2
202006050714,3111.9,3112.2,3111.9,3112.1,3112.2,3112.6,3112.2,3112.5
202006050715,3112.1,3112.4,3111.7,3112.1,3112.5,3112.8,3112.1,3112.5
202006050716,3112.2,3112.2,3112.1,3112.2,3112.5,3112.8,3112.5,3112.6
202006050717,3112.2,3112.2,3112.1,3112.2,3112.6,3112.6,3112.5,3112.5
202006050718,3112.2,3112.2,3112,3112.2,3112.5,3112.8,3112.5,3112.5
202006050719,3112.2,3112.4,3111.9,3112,3112.5,3112.8,3112.3,3112.3
202006050720,3112,3112.3,3111.9,3112.3,3112.3,3112.6,3112.3,3112.6
202006050721,3112.3,3112.4,3111.7,3111.8,3112.6,3112.8,3112.1,3112.1
202006050722,3111.8,3111.8,3111.4,3111.7,3112.1,3112.1,3111.7,3112
202006050723,3111.7,3111.7,3111.4,3111.7,3112,3112,3111.8,3112
202006050724,3111.7,3113.7,3111.7,3113.7,3112,3114,3112,3114
202006050725,3113.8,3115,3112.5,3115,3114.1,3115.6,3113,3115.4
202006050726,3115,3115,3114.1,3114.6,3115.4,3115.4,3114.6,3115
202006050727,3114.6,3115.6,3114.6,3115.2,3115,3116,3115,3115.6
202006050728,3115.2,3115.7,3115.2,3115.2,3115.6,3116,3115.5,3115.5
202006050729,3115.2,3115.2,3115.1,3115.1,3115.5,3115.8,3115.4,3115.4
202006050730,3115.1,3115.1,3114.4,3115,3115.4,3115.4,3114.8,3115.3
202006050731,3115,3115.4,3114.5,3115.4,3115.3,3115.8,3114.9,3115.8
202006050732,3115.5,3116.2,3115.2,3116.2,3115.9,3116.6,3115.7,3116.6
202006050733,3116.2,3117.2,3115.9,3117.1,3116.6,3117.8,3116.3,3117.5
202006050734,3117.2,3117.2,3115.9,3116.2,3117.6,3117.6,3116.3,3116.5
202006050735,3116.2,3116.4,3116,3116.2,3116.5,3116.8,3116.3,3116.6
202006050736,3116.2,3116.2,3115.3,3115.5,3116.6,3116.6,3115.8,3115.9
202006050737,3115.4,3116.3,3115.4,3115.9,3115.8,3116.6,3115.8,3116.3
202006050738,3115.9,3116,3115.4,3115.5,3116.3,3116.5,3115.8,3115.9
202006050739,3115.4,3115.7,3115.4,3115.6,3115.8,3116.3,3115.8,3116
202006050740,3115.6,3116,3115.5,3116,3116,3116.5,3116,3116.3
202006050741,3116,3116.1,3115.9,3116,3116.3,3116.6,3116.3,3116.5
202006050742,3116,3116.2,3115.7,3115.7,3116.6,3116.6,3116.1,3116.1
202006050743,3115.7,3115.7,3115.3,3115.4,3116.1,3116.1,3115.8,3115.8
202006050744,3115.5,3115.7,3115.4,3115.5,3115.9,3116,3115.8,3115.8
202006050745,3115.5,3115.7,3115.4,3115.5,3115.8,3116.1,3115.8,3115.9
202006050746,3115.5,3115.5,3115.2,3115.2,3115.9,3115.9,3115.6,3115.6
202006050747,3115.2,3115.3,3115,3115.3,3115.6,3115.8,3115.3,3115.6
202006050748,3115.2,3115.3,3115.2,3115.2,3115.5,3115.8,3115.5,3115.6
202006050749,3115.2,3115.4,3114.2,3114.7,3115.6,3115.8,3114.5,3115
202006050750,3114.7,3114.7,3113.5,3113.5,3115,3115,3113.8,3113.8
202006050751,3113.4,3113.4,3112.2,3112.2,3113.7,3113.7,3112.5,3112.5
