日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006030700,3077.6,3079.3,3077.6,3078.7,3077.9,3079.8,3077.9,3079.3
202006030701,3078.7,3078.9,3077.2,3078,3079.3,3079.3,3077.5,3078.3
202006030702,3078.1,3078.7,3077.6,3078.2,3078.4,3079,3078.1,3078.8
202006030703,3078.2,3078.7,3077.4,3077.4,3078.8,3079,3077.8,3077.8
202006030704,3077.4,3077.4,3075.2,3075.7,3077.8,3077.8,3075.8,3076.1
202006030705,3075.7,3076.7,3075,3075.4,3076.1,3077.1,3075.5,3076
202006030706,3075.4,3075.6,3074.5,3075.4,3076,3076.1,3075,3075.8
202006030707,3075.5,3075.5,3075.2,3075.4,3075.9,3076,3075.6,3075.7
202006030708,3075.4,3075.4,3075.1,3075.2,3075.7,3075.8,3075.5,3075.8
202006030709,3075.2,3075.7,3075.1,3075.7,3075.8,3076.1,3075.5,3076
202006030710,3075.7,3075.7,3074.9,3075.2,3076,3076,3075.5,3075.5
202006030711,3075.2,3075.2,3074.5,3074.9,3075.5,3075.5,3075,3075.3
202006030712,3074.9,3075.2,3074.7,3075.1,3075.3,3075.6,3075.3,3075.5
202006030713,3075.1,3075.5,3075.1,3075.2,3075.5,3075.8,3075.5,3075.6
202006030714,3075.2,3075.7,3075.2,3075.5,3075.6,3076.3,3075.5,3075.8
202006030715,3075.5,3075.7,3075.5,3075.7,3075.8,3076.1,3075.8,3076
202006030716,3075.7,3075.8,3075.2,3075.2,3076,3076.3,3075.5,3075.5
202006030717,3075.2,3075.2,3074.5,3074.6,3075.5,3075.6,3075,3075
202006030718,3074.6,3075.2,3074.5,3075.2,3075,3075.6,3075,3075.5
202006030719,3075.2,3075.2,3074.7,3074.7,3075.5,3075.5,3075.1,3075.1
202006030720,3074.7,3075,3074.7,3075,3075.1,3075.5,3075.1,3075.3
202006030721,3075,3075,3074.7,3074.8,3075.3,3075.5,3075.1,3075.3
202006030722,3074.8,3074.8,3074.2,3074.2,3075.3,3075.3,3074.6,3074.6
202006030723,3074.2,3074.7,3074.2,3074.3,3074.6,3075,3074.6,3074.8
202006030724,3074.3,3076,3074.2,3075.7,3074.8,3076.4,3074.6,3076.1
202006030725,3075.7,3075.7,3075.2,3075.2,3076.1,3076.1,3075.5,3075.5
202006030726,3075.2,3075.3,3075.1,3075.2,3075.5,3075.7,3075.5,3075.5
