日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006300700,3046.1,3047,3044.2,3044.8,3046.4,3047.3,3044.5,3045.3
202006300701,3045,3045.5,3044.6,3045.5,3045.4,3045.8,3045,3045.8
202006300702,3045.5,3045.7,3045,3045.7,3045.8,3046.1,3045.5,3046
202006300703,3045.7,3046.4,3045.4,3046.4,3046,3046.8,3045.8,3046.8
202006300704,3046.4,3046.5,3046.1,3046.5,3046.8,3047,3046.6,3046.8
202006300705,3046.5,3048.4,3046.5,3047.7,3046.8,3048.8,3046.8,3048.1
202006300706,3047.7,3047.9,3046.9,3046.9,3048.1,3048.4,3047.3,3047.5
202006300707,3046.9,3047.8,3046.9,3047.8,3047.5,3048.3,3047.3,3048.2
202006300708,3047.8,3047.8,3047.2,3047.2,3048.2,3048.3,3047.8,3047.8
202006300709,3047.3,3047.4,3046.9,3047.3,3047.8,3048,3047.4,3047.8
202006300710,3047.3,3047.3,3046.9,3047.2,3047.8,3047.8,3047.3,3047.8
202006300711,3047.2,3047.7,3047,3047.7,3047.7,3048.3,3047.6,3048.3
202006300712,3047.7,3048,3047.6,3047.9,3048.3,3048.3,3048.1,3048.2
202006300713,3047.9,3049,3047.8,3049,3048.2,3049.6,3048.2,3049.4
202006300714,3049,3049.2,3047.2,3047.7,3049.4,3049.6,3047.8,3048.4
202006300715,3047.7,3049.3,3047.7,3049.3,3048.4,3049.8,3048.2,3049.8
202006300716,3049.3,3050.2,3049.3,3050.2,3049.8,3050.8,3049.8,3050.5
202006300717,3050.2,3052.9,3050.2,3052.4,3050.5,3053.3,3050.5,3052.8
202006300718,3052.4,3053.9,3051.5,3053.4,3052.8,3054.3,3052,3053.8
202006300719,3053.4,3054,3053,3053.5,3053.8,3054.4,3053.5,3053.9
202006300720,3053.5,3054,3053,3053,3053.9,3054.3,3053.3,3053.4
202006300721,3053,3054.3,3052.8,3054.3,3053.4,3054.6,3053.3,3054.6
202006300722,3054.3,3054.4,3053.8,3054,3054.6,3054.7,3054.2,3054.4
202006300723,3054,3054.4,3053.5,3054,3054.4,3054.8,3054,3054.3
202006300724,3054,3054,3053.2,3053.4,3054.3,3054.3,3053.6,3053.7
202006300725,3053.4,3053.7,3053.4,3053.4,3053.7,3054,3053.7,3053.7
202006300726,3053.4,3053.5,3053.2,3053.5,3053.7,3053.8,3053.5,3053.8
202006300727,3053.5,3053.6,3053.2,3053.5,3053.8,3054,3053.5,3053.8
202006300728,3053.5,3053.7,3053.3,3053.4,3053.8,3054,3053.7,3053.7
202006300729,3053.4,3053.7,3052.9,3053.1,3053.7,3054,3053.3,3053.5
202006300730,3053.1,3053.7,3053,3053.7,3053.5,3054,3053.3,3054
202006300731,3053.7,3054.4,3053.7,3054.4,3054,3054.7,3054,3054.7
202006300732,3054.4,3055.6,3054.4,3055,3054.7,3055.9,3054.7,3055.5
202006300733,3055,3055.2,3052.7,3053.7,3055.5,3055.5,3053,3054
202006300734,3053.7,3054.5,3053.4,3054.3,3054,3054.8,3053.8,3054.6
202006300735,3054.3,3054.4,3053.7,3053.7,3054.6,3054.8,3054,3054
202006300736,3053.7,3055.2,3053.7,3055,3054,3055.5,3054,3055.4
202006300737,3054.9,3055.3,3054.7,3055.1,3055.3,3055.7,3055,3055.4
202006300738,3055.2,3056.8,3055.2,3056.7,3055.5,3057.3,3055.5,3057
202006300739,3056.7,3056.7,3055.9,3056.4,3057,3057,3056.4,3057
202006300740,3056.5,3056.5,3055.9,3056.2,3057,3057,3056.3,3056.6
202006300741,3056.2,3056.9,3056.2,3056.9,3056.6,3057.2,3056.6,3057.2
202006300742,3056.9,3056.9,3056,3056,3057.2,3057.2,3056.3,3056.5
202006300743,3056,3056.1,3055.7,3056.1,3056.5,3056.5,3056.1,3056.5
202006300744,3056.1,3056.3,3054.7,3055.6,3056.5,3056.6,3055.1,3056
202006300745,3055.6,3056,3055.6,3056,3056,3056.4,3056,3056.3
202006300746,3056,3056,3055.7,3055.8,3056.3,3056.4,3056.1,3056.3
202006300747,3055.7,3055.8,3055.7,3055.7,3056.3,3056.3,3056,3056
202006300748,3055.7,3056,3055.6,3055.7,3056,3056.5,3056,3056
202006300749,3055.7,3056,3055.5,3055.9,3056,3056.5,3055.8,3056.3
202006300750,3055.9,3057.5,3055.9,3057,3056.3,3057.9,3056.3,3057.5
202006300751,3057,3058.7,3056.9,3058.7,3057.5,3059,3057.3,3059
202006300752,3058.7,3059,3058.2,3058.4,3059,3059.4,3058.8,3058.8
202006300753,3058.4,3058.4,3057.4,3058,3058.8,3058.8,3057.9,3058.3
202006300754,3058,3058,3055.5,3056.4,3058.3,3058.4,3055.8,3056.7
202006300755,3056.5,3057,3056.2,3056.5,3056.8,3057.3,3056.8,3056.8
202006300756,3056.5,3056.7,3055.7,3055.7,3056.8,3057.1,3056,3056.3
202006300757,3055.7,3056,3055.7,3056,3056.2,3056.6,3056,3056.3
202006300758,3055.9,3055.9,3055.7,3055.7,3056.2,3056.3,3056,3056
202006300759,3055.7,3056.3,3055.4,3055.4,3056,3056.6,3055.8,3055.8
202006300800,3055.4,3055.7,3055.4,3055.7,3055.8,3056.3,3055.8,3056
202006300801,3055.7,3056.5,3055.7,3056.1,3056,3056.8,3056,3056.5
