日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006040700,3117.4,3118.3,3115.4,3115.9,3118,3118.8,3115.8,3116.5
202006040701,3115.9,3116.5,3111.8,3112.2,3116.5,3116.9,3112.2,3112.6
202006040702,3112.2,3114.4,3112.2,3114.2,3112.6,3114.8,3112.5,3114.6
202006040703,3114.2,3114.5,3112.5,3114.2,3114.6,3114.8,3113,3114.6
202006040704,3114.2,3114.5,3113.4,3114.3,3114.6,3114.8,3113.7,3114.8
202006040705,3114.3,3114.7,3113.2,3113.2,3114.8,3115.1,3113.6,3113.7
202006040706,3113.1,3113.4,3111.7,3111.7,3113.7,3113.8,3112.1,3112.2
202006040707,3111.7,3112.5,3111.5,3112.5,3112.3,3113,3112,3112.9
202006040708,3112.5,3113.5,3112.2,3113.2,3112.9,3114,3112.7,3113.6
202006040709,3113.2,3113.4,3112.5,3113.4,3113.6,3113.8,3112.8,3113.8
202006040710,3113.4,3113.5,3112.5,3112.9,3113.8,3113.8,3113,3113.5
202006040711,3112.9,3113.2,3111.9,3112.3,3113.5,3113.6,3112.5,3112.8
202006040712,3112.2,3113.1,3112.2,3113.1,3112.8,3113.5,3112.5,3113.5
202006040713,3113.1,3113.5,3112.9,3113.3,3113.5,3114.1,3113.5,3113.6
202006040714,3113.3,3113.4,3112.7,3112.8,3113.6,3113.8,3113.2,3113.3
202006040715,3112.8,3114.2,3112.8,3113.9,3113.3,3114.5,3113.3,3114.3
202006040716,3113.9,3113.9,3112.7,3112.9,3114.3,3114.3,3113.3,3113.3
202006040717,3112.9,3113,3112.7,3112.8,3113.3,3113.3,3113,3113.1
202006040718,3112.8,3113.2,3112.7,3112.9,3113.1,3113.6,3113.1,3113.3
202006040719,3113,3113.2,3112.8,3113,3113.4,3113.5,3113.2,3113.3
202006040720,3113,3113.3,3113,3113.2,3113.3,3113.8,3113.3,3113.7
202006040721,3113.2,3113.2,3112.7,3112.9,3113.8,3113.8,3113,3113.3
202006040722,3112.9,3112.9,3112.7,3112.9,3113.3,3113.3,3113.1,3113.2
202006040723,3112.9,3113,3112.9,3113,3113.2,3113.5,3113.2,3113.3
202006040724,3113,3113.1,3112.7,3112.7,3113.3,3113.5,3113,3113
202006040725,3112.7,3113.2,3112.7,3113,3113,3113.5,3113,3113.3
202006040726,3113,3113.2,3112,3112.2,3113.3,3113.5,3112.5,3112.7
202006040727,3112.2,3112.9,3112,3112.8,3112.6,3113.3,3112.5,3113.1
202006040728,3112.8,3113,3112.7,3113,3113.1,3113.4,3113.1,3113.4
202006040729,3113,3113,3113,3113,3113.4,3113.5,3113.3,3113.4
202006040730,3113,3114.2,3112.9,3114.2,3113.4,3114.5,3113.4,3114.5
202006040731,3114.2,3115.8,3114.1,3115.7,3114.5,3116.2,3114.5,3116
202006040732,3115.7,3115.7,3114.9,3115.4,3116,3116.3,3115.2,3115.7
202006040733,3115.2,3115.7,3115,3115.7,3115.8,3116.3,3115.4,3116.2
202006040734,3115.7,3115.8,3115.5,3115.5,3116.2,3116.3,3115.9,3115.9
202006040735,3115.5,3116,3115.5,3116,3115.9,3116.4,3115.8,3116.3
202006040736,3116,3116.8,3116,3116.4,3116.3,3117.3,3116.3,3116.8
202006040737,3116.4,3116.7,3116.2,3116.4,3116.8,3117.1,3116.5,3116.8
202006040738,3116.4,3116.7,3116,3116.2,3116.8,3117.1,3116.5,3116.5
202006040739,3116.2,3116.3,3115.4,3115.8,3116.5,3116.8,3116,3116.1
202006040740,3115.8,3115.8,3115.4,3115.7,3116.1,3116.3,3115.8,3116.1
202006040741,3115.7,3116.4,3115.5,3116.2,3116.1,3116.8,3116,3116.5
202006040742,3116.3,3116.3,3116,3116.2,3116.6,3116.8,3116.3,3116.5
202006040743,3116.2,3116.2,3115.5,3115.6,3116.5,3116.8,3116,3116
202006040744,3115.6,3115.7,3114.5,3114.9,3116,3116,3115,3115.2
202006040745,3115,3115,3114.4,3114.5,3115.3,3115.4,3114.8,3115
202006040746,3114.5,3115.3,3114.5,3115.3,3115,3115.8,3115,3115.7
202006040747,3115.3,3115.8,3114.5,3114.6,3115.7,3116.3,3115,3115.1
202006040748,3114.6,3115,3114.5,3115,3115.1,3115.3,3115,3115.3
202006040749,3115,3115.2,3115,3115.2,3115.3,3115.8,3115.3,3115.8
202006040750,3115.2,3115.7,3115.2,3115.6,3115.8,3116.1,3115.7,3116
202006040751,3115.6,3115.8,3115.4,3115.8,3116,3116.2,3116,3116.1
202006040752,3115.8,3115.9,3115.5,3115.9,3116.1,3116.3,3116,3116.2
202006040753,3115.9,3116,3115.7,3116,3116.2,3116.5,3116.1,3116.3
202006040754,3116,3117.4,3115.8,3117.4,3116.3,3117.7,3116.3,3117.7
202006040755,3117.4,3117.5,3116.5,3116.5,3117.7,3117.8,3117,3117
202006040756,3116.5,3117,3116.5,3116.9,3117,3117.5,3117,3117.3
202006040757,3117,3117,3116.7,3116.8,3117.4,3117.4,3117.2,3117.2
202006040758,3116.8,3117,3116.7,3117,3117.2,3117.3,3117.2,3117.3
202006040759,3117,3117,3116.9,3117,3117.3,3117.5,3117.3,3117.3
202006040800,3117,3117.4,3116.7,3117.4,3117.3,3117.7,3117.1,3117.7
202006040801,3117.5,3118.1,3116.9,3117.5,3117.8,3118.5,3117.4,3117.8
202006040802,3117.5,3117.8,3117.2,3117.8,3117.8,3118.3,3117.7,3118.1
202006040803,3117.7,3118.5,3117.7,3118.5,3118,3119,3118,3118.9
202006040804,3118.5,3118.9,3118.2,3118.5,3118.9,3119.3,3118.6,3118.8
202006040805,3118.5,3119,3118.3,3118.3,3118.8,3119.6,3118.6,3118.6
202006040806,3118.3,3118.5,3118.2,3118.5,3118.6,3119,3118.5,3118.9
202006040807,3118.5,3119.2,3118.5,3119.2,3118.9,3119.5,3118.9,3119.5
202006040808,3119.2,3119.7,3119,3119.4,3119.5,3120.1,3119.5,3119.7
202006040809,3119.5,3119.7,3119.2,3119.7,3119.8,3120,3119.8,3120
202006040810,3119.7,3119.7,3119.2,3119.5,3120,3120,3119.6,3119.8
202006040811,3119.5,3120.2,3119.5,3119.9,3119.8,3120.5,3119.8,3120.2
202006040812,3119.9,3120,3119.2,3119.7,3120.2,3120.4,3119.5,3120.3
202006040813,3119.8,3119.8,3119.4,3119.5,3120.1,3120.1,3119.8,3119.8
202006040814,3119.5,3119.5,3119,3119,3119.8,3119.8,3119.3,3119.3
202006040815,3119,3119,3118.2,3119,3119.3,3119.4,3118.8,3119.4
202006040816,3119,3119.3,3119,3119.2,3119.4,3119.8,3119.4,3119.6
202006040817,3119.2,3119.3,3119.1,3119.3,3119.6,3119.6,3119.5,3119.6
202006040818,3119.2,3119.2,3119,3119.2,3119.5,3119.8,3119.3,3119.6
202006040819,3119.2,3119.3,3119,3119,3119.6,3119.6,3119.3,3119.3
202006040820,3119,3119,3118.5,3118.5,3119.3,3119.5,3118.8,3118.9
202006040821,3118.5,3118.7,3118.2,3118.7,3118.9,3119.1,3118.7,3119
202006040822,3118.7,3119.2,3118.7,3119,3119,3119.6,3119,3119.4
202006040823,3119,3119.4,3118.7,3119.4,3119.4,3119.8,3119.1,3119.7
202006040824,3119.5,3119.7,3119.4,3119.5,3119.8,3120,3119.8,3119.8
202006040825,3119.5,3119.9,3119.4,3119.7,3119.8,3120.3,3119.8,3120
202006040826,3119.7,3120.5,3119.7,3120.5,3120,3120.8,3120,3120.8
202006040827,3120.5,3122,3120.4,3122,3120.8,3122.5,3120.8,3122.4
202006040828,3122,3122,3121.5,3121.7,3122.4,3122.4,3122,3122
202006040829,3121.7,3121.9,3121.3,3121.5,3122,3122.3,3121.7,3121.8
202006040830,3121.5,3122.3,3121.5,3122,3121.8,3122.8,3121.8,3122.3
202006040831,3122,3122.1,3121.4,3121.9,3122.3,3122.6,3121.7,3122.2
202006040832,3121.9,3122,3121.4,3121.6,3122.2,3122.5,3121.9,3122
202006040833,3121.6,3121.8,3121.5,3121.6,3122,3122.1,3122,3122
202006040834,3121.6,3121.7,3121.4,3121.7,3122,3122.1,3121.8,3122
202006040835,3121.7,3122.4,3121.7,3122.4,3122,3122.7,3122,3122.7
202006040836,3122.5,3122.7,3122.2,3122.5,3122.8,3123.3,3122.7,3122.9
202006040837,3122.5,3124.7,3122.5,3124.4,3122.9,3125,3122.9,3124.9
202006040838,3124.5,3126.3,3124.5,3126,3125,3126.8,3124.8,3126.3
202006040839,3126,3126.3,3125.7,3125.7,3126.3,3126.7,3126,3126
202006040840,3125.7,3125.7,3124.9,3125.3,3126,3126,3125.3,3125.7
202006040841,3125.3,3125.5,3125,3125.2,3125.7,3125.8,3125.3,3125.5
202006040842,3125.2,3125.7,3125,3125.7,3125.5,3126.1,3125.3,3126
202006040843,3125.7,3126.4,3125.7,3126.4,3126,3126.8,3126,3126.7
202006040844,3126.4,3126.5,3125.7,3125.9,3126.7,3127,3126,3126.2
