日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110190700,4475.6,4476.5,4475.6,4475.7,4475.9,4477,4475.9,4476
202110190701,4475.7,4476.5,4475.7,4476.1,4476,4476.9,4476,4476.5
202110190702,4476.2,4476.2,4475.4,4475.5,4476.6,4476.6,4475.9,4475.9
202110190703,4475.5,4475.7,4475.4,4475.5,4475.9,4476.1,4475.8,4475.9
202110190704,4475.5,4475.7,4475.5,4475.5,4475.9,4476.1,4475.8,4475.8
202110190705,4475.5,4475.7,4475.3,4475.4,4475.8,4476.3,4475.8,4475.8
202110190706,4475.4,4475.7,4475.4,4475.7,4475.8,4476.1,4475.8,4476
202110190707,4475.7,4475.7,4475.7,4475.7,4476,4476.3,4476,4476
202110190708,4475.7,4475.8,4475.7,4475.7,4476,4476.3,4476,4476
202110190709,4475.7,4475.8,4475.7,4475.7,4476,4476.1,4476,4476
202110190710,4475.7,4475.9,4475.5,4475.9,4476,4476.3,4476,4476.3
202110190711,4475.9,4476,4475.9,4476,4476.3,4476.4,4476.3,4476.4
202110190712,4476,4476.1,4475.7,4475.7,4476.4,4476.6,4476.3,4476.3
202110190713,4475.7,4475.8,4475.4,4475.5,4476.3,4476.3,4475.8,4475.8
202110190714,4475.5,4475.5,4475.2,4475.2,4475.8,4476,4475.5,4475.5
202110190715,4475.2,4475.2,4475.2,4475.2,4475.5,4475.5,4475.5,4475.5
202110190716,4475.2,4475.5,4475.2,4475.5,4475.5,4475.8,4475.5,4475.8
202110190717,4475.5,4475.5,4475.5,4475.5,4475.8,4475.8,4475.8,4475.8
202110190718,4475.4,4475.5,4475.2,4475.2,4475.7,4475.8,4475.5,4475.5
202110190719,4475.2,4475.2,4474,4474.1,4475.5,4475.5,4474.5,4474.5
202110190720,4474.1,4474.4,4474,4474.4,4474.5,4474.8,4474.5,4474.7
202110190721,4474.4,4474.4,4474,4474,4474.7,4474.7,4474.4,4474.6
202110190722,4474,4474.1,4474,4474,4474.6,4474.6,4474.3,4474.4
202110190723,4474,4474,4473.5,4473.5,4474.4,4474.4,4473.9,4474.1
202110190724,4473.6,4473.7,4473.5,4473.7,4474,4474.3,4473.9,4474
202110190725,4473.7,4473.8,4473.5,4473.7,4474,4474.3,4473.9,4474.1
202110190726,4473.7,4474.2,4473.7,4474.2,4474.1,4474.5,4474.1,4474.5
202110190727,4474.2,4474.3,4473.7,4473.8,4474.5,4474.6,4474.1,4474.1
202110190728,4473.8,4474.1,4473.7,4474,4474.1,4474.6,4474.1,4474.4
202110190729,4474,4474.2,4473.8,4473.8,4474.4,4474.5,4474.1,4474.1
202110190730,4473.8,4474.2,4473.7,4474.1,4474.1,4474.5,4474.1,4474.5
202110190731,4474.1,4474.5,4474.1,4474.4,4474.5,4474.8,4474.5,4474.7
202110190732,4474.4,4474.4,4474,4474,4474.7,4474.7,4474.5,4474.5
202110190733,4474,4474,4473.7,4473.8,4474.5,4474.5,4474,4474.1
