日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202110110700,4380.9,4386.6,4380.9,4385.4,4381.2,4387,4381.2,4385.8
202110110701,4385.4,4387.5,4385.4,4386.2,4385.8,4388,4385.8,4386.7
202110110702,4386.2,4386.2,4384.7,4384.9,4386.7,4386.7,4385.3,4385.3
202110110703,4384.9,4385.6,4384.5,4385.5,4385.3,4386.1,4385,4386.1
202110110704,4385.5,4385.5,4384.5,4384.6,4386.1,4386.1,4385.1,4385.1
202110110705,4384.5,4385.2,4384.5,4385,4385.1,4385.8,4385.1,4385.3
202110110706,4385,4385,4383.2,4383.2,4385.3,4385.5,4383.7,4383.8
202110110707,4383.2,4383.3,4382.3,4382.4,4383.6,4383.8,4382.7,4382.7
202110110708,4382.4,4382.4,4378.4,4379.2,4382.7,4382.7,4379,4379.9
202110110709,4379.2,4379.8,4379.2,4379.6,4379.9,4380.3,4379.7,4380.2
202110110710,4379.6,4380.9,4379.6,4380.5,4380.2,4381.5,4380.2,4381
202110110711,4380.4,4380.4,4377.7,4377.9,4380.9,4380.9,4378.3,4378.4
202110110712,4377.9,4378.1,4376.8,4377.5,4378.4,4378.6,4377.4,4378.1
202110110713,4377.7,4378,4377.1,4377.7,4378.2,4378.5,4377.5,4378.1
202110110714,4377.7,4377.9,4377.2,4377.6,4378.1,4378.3,4377.8,4378.2
202110110715,4377.5,4377.5,4373,4374.3,4378.1,4378.1,4373.6,4374.9
202110110716,4374.3,4375,4373.7,4375,4374.9,4375.6,4374.3,4375.6
202110110717,4375,4375.9,4374.7,4375.8,4375.6,4376.4,4375.2,4376.3
202110110718,4375.8,4376.5,4374,4375.4,4376.3,4377.1,4374.6,4375.8
202110110719,4375.5,4375.7,4373.8,4373.9,4375.9,4376.1,4374.3,4374.5
202110110720,4373.9,4376.1,4373.9,4376,4374.5,4376.6,4374.5,4376.4
202110110721,4376,4376,4373,4373.1,4376.4,4376.6,4373.3,4373.6
202110110722,4373.1,4373.9,4372.4,4373.7,4373.6,4374.3,4372.8,4374
202110110723,4373.7,4373.7,4372,4372,4374,4374,4372.3,4372.4
202110110724,4372,4372.1,4371.5,4372,4372.4,4372.6,4371.8,4372.3
202110110725,4371.9,4372.1,4371,4371.5,4372.2,4372.5,4371.5,4371.8
202110110726,4371.5,4372.9,4371.5,4372.7,4371.8,4373.3,4371.8,4373
