日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105140700,4112.4,4112.4,4109.4,4110.3,4112.7,4112.7,4110,4110.8
202105140701,4110.3,4110.6,4109.2,4109.9,4110.8,4111,4109.7,4110.3
202105140702,4109.9,4110.7,4109.7,4110.7,4110.3,4111.1,4110.2,4111
202105140703,4110.7,4111.1,4110.6,4111.1,4111,4111.6,4111,4111.5
202105140704,4111.2,4111.5,4110.9,4111.5,4111.6,4111.8,4111.3,4111.8
202105140705,4111.5,4111.7,4111.2,4111.5,4111.8,4112.1,4111.8,4111.8
202105140706,4111.5,4111.5,4111.2,4111.5,4111.8,4111.8,4111.5,4111.8
202105140707,4111.5,4111.5,4110.9,4111.1,4111.8,4111.8,4111.4,4111.5
202105140708,4111.1,4111.3,4111,4111.2,4111.5,4111.6,4111.3,4111.5
202105140709,4111,4111.7,4111,4111.7,4111.6,4112.1,4111.5,4112
202105140710,4111.7,4111.7,4111.2,4111.3,4112,4112,4111.6,4111.6
202105140711,4111.3,4111.3,4110.9,4111,4111.6,4111.8,4111.3,4111.4
202105140712,4110.9,4110.9,4110.2,4110.5,4111.3,4111.3,4110.5,4110.8
202105140713,4110.5,4111.1,4110.5,4111,4110.8,4111.6,4110.8,4111.3
202105140714,4111,4111,4110.5,4110.7,4111.3,4111.3,4110.8,4111.1
202105140715,4110.7,4111.5,4110.7,4111.2,4111.1,4112,4111.1,4111.6
202105140716,4111.2,4111.3,4111,4111,4111.6,4111.6,4111.3,4111.3
202105140717,4111,4111,4111,4111,4111.3,4111.3,4111.3,4111.3
202105140718,4111,4111,4111,4111,4111.3,4111.4,4111.3,4111.3
202105140719,4111,4111,4111,4111,4111.3,4111.3,4111.3,4111.3
202105140720,4111,4111,4110.7,4110.8,4111.3,4111.3,4111,4111.1
202105140721,4110.7,4111,4110.6,4110.7,4111,4111.3,4111,4111
202105140722,4110.7,4110.7,4109.7,4109.7,4111,4111,4110.1,4110.1
202105140723,4109.7,4109.9,4109.2,4109.5,4110.1,4110.3,4109.5,4109.9
