日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105310700,4206.4,4206.4,4204.4,4205.3,4206.7,4206.9,4205,4205.8
202105310701,4205.3,4205.8,4204.7,4205.2,4205.8,4206.3,4205.2,4205.6
202105310702,4205.2,4205.4,4204.9,4205.4,4205.6,4205.8,4205.5,4205.8
202105310703,4205.4,4206.4,4205.4,4206,4205.8,4206.8,4205.8,4206.4
202105310704,4206,4206.1,4205.9,4206.1,4206.4,4206.6,4206.3,4206.5
202105310705,4206.1,4207.1,4205.7,4207.1,4206.5,4207.5,4206.2,4207.5
202105310706,4206.9,4207,4206.2,4206.2,4207.3,4207.4,4206.6,4206.8
202105310707,4206.2,4206.7,4206.2,4206.7,4206.8,4207.1,4206.6,4207
202105310708,4206.7,4206.7,4206.7,4206.7,4207,4207.2,4207,4207.1
202105310709,4206.7,4206.7,4206.4,4206.7,4207.1,4207.1,4206.9,4207.1
202105310710,4206.7,4207.7,4206.7,4207.2,4207.1,4208,4207,4207.6
202105310711,4207.2,4207.3,4206.9,4207,4207.6,4207.6,4207.3,4207.3
202105310712,4207,4207,4206.5,4206.8,4207.3,4207.4,4206.9,4207.1
202105310713,4206.8,4206.8,4206.5,4206.6,4207.1,4207.2,4207,4207
202105310714,4206.6,4206.6,4206,4206.2,4207,4207,4206.3,4206.5
202105310715,4206.2,4206.5,4205.7,4205.7,4206.5,4206.9,4206.2,4206.3
202105310716,4205.7,4206.7,4205.7,4206.7,4206.3,4207,4206.1,4207
202105310717,4206.7,4207.2,4206.4,4206.9,4207,4207.5,4206.9,4207.5
202105310718,4206.9,4207,4206.9,4207,4207.5,4207.5,4207.3,4207.3
202105310719,4207,4207.2,4207,4207.2,4207.3,4207.5,4207.3,4207.5
202105310720,4207.2,4207.4,4207.2,4207.3,4207.5,4207.8,4207.5,4207.7
202105310721,4207.3,4207.3,4207.2,4207.3,4207.7,4207.8,4207.5,4207.6
202105310722,4207.3,4207.5,4207.2,4207.2,4207.6,4207.8,4207.6,4207.6
202105310723,4207.2,4207.4,4207.2,4207.3,4207.6,4207.8,4207.6,4207.6
202105310724,4207.3,4207.6,4207.2,4207.6,4207.6,4208,4207.5,4208
202105310725,4207.6,4207.6,4206.7,4206.7,4208,4208,4207,4207.1
202105310726,4206.7,4207.5,4206.7,4207.4,4207.1,4208,4207.1,4208
202105310727,4207.4,4207.7,4207.4,4207.6,4208,4208,4207.8,4208
202105310728,4207.6,4207.6,4207.5,4207.5,4208,4208,4207.8,4207.9
202105310729,4207.5,4208.2,4207.5,4208,4207.9,4208.5,4207.8,4208.3
202105310730,4207.9,4208,4207.7,4207.7,4208.2,4208.4,4208.1,4208.3
202105310731,4207.7,4208.2,4207.7,4208,4208.3,4208.5,4208.3,4208.3
202105310732,4208,4208,4208,4208,4208.3,4208.4,4208.3,4208.3
