日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105120700,4140.1,4141.3,4139.9,4140.7,4140.4,4141.8,4140.4,4141
202105120701,4140.8,4141.2,4140.5,4140.9,4141.1,4141.8,4141,4141.4
202105120702,4140.9,4141,4138.4,4139.5,4141.4,4141.4,4138.8,4139.9
202105120703,4139.4,4140.4,4139.2,4140.4,4139.8,4140.8,4139.7,4140.8
202105120704,4140.4,4140.7,4139.3,4139.3,4140.8,4141.1,4139.7,4139.7
202105120705,4139.4,4140.8,4139.4,4140.2,4139.8,4141.3,4139.8,4140.6
202105120706,4140.1,4140.8,4139.9,4140.6,4140.5,4141.3,4140.5,4141.2
202105120707,4140.6,4141,4140.4,4140.5,4141.2,4141.3,4140.9,4140.9
202105120708,4140.5,4140.7,4139.9,4140.7,4140.9,4141.1,4140.4,4141.1
202105120709,4140.7,4140.7,4140.4,4140.6,4141.1,4141.1,4140.9,4141
202105120710,4140.7,4141.1,4140.7,4141.1,4141.1,4141.5,4141.1,4141.5
202105120711,4141.1,4141.2,4140.9,4141,4141.5,4141.6,4141.4,4141.4
202105120712,4141,4141.1,4140.9,4141.1,4141.4,4141.6,4141.4,4141.5
202105120713,4141.1,4141.2,4140.2,4140.9,4141.5,4141.5,4140.7,4141.3
202105120714,4140.9,4141.1,4140.9,4141,4141.3,4141.6,4141.3,4141.6
202105120715,4141,4142,4141,4142,4141.5,4142.3,4141.5,4142.3
202105120716,4142,4142.2,4141.8,4142,4142.3,4142.5,4142.3,4142.5
202105120717,4141.9,4142.2,4141.9,4142,4142.5,4142.6,4142.3,4142.6
202105120718,4142,4142.2,4141.9,4142,4142.5,4142.5,4142.3,4142.3
202105120719,4141.9,4142.2,4141.9,4142.2,4142.2,4142.6,4142.2,4142.5
202105120720,4142.2,4142.2,4141.6,4141.7,4142.5,4142.5,4142,4142
202105120721,4141.7,4141.7,4141.7,4141.7,4142,4142.2,4142,4142.2
202105120722,4141.7,4142,4141.7,4141.9,4142.2,4142.4,4142.1,4142.3
202105120723,4141.9,4142,4141.5,4141.5,4142.3,4142.3,4141.8,4141.9
202105120724,4141.5,4142,4141.5,4141.7,4141.9,4142.3,4141.9,4142.1
202105120725,4141.7,4142,4141.7,4141.8,4142.1,4142.3,4142,4142.2
202105120726,4141.7,4141.8,4141.7,4141.8,4142.1,4142.1,4142.1,4142.1
202105120727,4141.8,4141.9,4141.5,4141.7,4142.1,4142.3,4141.8,4142
202105120728,4141.7,4142,4141.7,4142,4142,4142.5,4142,4142.4
202105120729,4142,4142.2,4141.7,4142.2,4142.4,4142.5,4142.3,4142.5
202105120730,4142.2,4142.9,4142.2,4142.5,4142.5,4143.3,4142.5,4142.8
202105120731,4142.5,4142.5,4140.2,4140.3,4142.8,4142.8,4140.6,4140.6
202105120732,4140.2,4140.2,4139.2,4139.7,4140.5,4140.5,4139.8,4140
202105120733,4139.7,4140.7,4139.7,4140.5,4140,4141.1,4140,4140.8
202105120734,4140.4,4140.8,4140.2,4140.7,4140.7,4141.3,4140.5,4141
202105120735,4140.7,4141.5,4140.7,4141.5,4141,4142,4141,4141.9
202105120736,4141.5,4141.7,4141,4141.5,4141.9,4142.1,4141.6,4141.8
202105120737,4141.5,4142,4141.4,4141.7,4141.8,4142.6,4141.8,4142
202105120738,4141.7,4141.7,4141.4,4141.5,4142,4142,4141.7,4141.8
202105120739,4141.5,4141.5,4140.8,4141.4,4141.8,4141.8,4141.3,4141.7
202105120740,4141.4,4141.7,4141.3,4141.7,4141.7,4142,4141.7,4142
202105120741,4141.7,4141.8,4141.5,4141.7,4142,4142.1,4141.8,4142
202105120742,4141.7,4141.7,4141.2,4141.5,4142,4142,4141.8,4141.8
202105120743,4141.5,4142.3,4141.5,4142.3,4141.8,4142.6,4141.8,4142.6
202105120744,4142.3,4142.3,4141.9,4142,4142.6,4142.6,4142.2,4142.3
202105120745,4142,4142.2,4141.9,4142,4142.3,4142.6,4142.3,4142.3
202105120746,4142,4142,4141.5,4141.9,4142.3,4142.3,4141.8,4142.2
202105120747,4141.9,4142,4141.7,4142,4142.2,4142.3,4142.1,4142.3
202105120748,4142,4142,4142,4142,4142.3,4142.3,4142.3,4142.3
202105120749,4142,4142.5,4142,4142.2,4142.3,4142.8,4142.3,4142.5
202105120750,4142.2,4142.2,4142,4142,4142.5,4142.5,4142.3,4142.3
202105120751,4142,4142,4141.7,4141.8,4142.3,4142.3,4142.1,4142.1
202105120752,4141.8,4142.2,4141.7,4141.7,4142.1,4142.5,4142,4142
202105120753,4141.8,4141.8,4141.8,4141.8,4142.1,4142.1,4142.1,4142.1
202105120754,4141.8,4142,4141.7,4141.7,4142.1,4142.3,4142,4142
202105120755,4141.7,4141.8,4141.7,4141.8,4142,4142.1,4142,4142.1
202105120756,4141.7,4142,4141.7,4141.7,4142,4142.3,4142,4142
202105120757,4141.7,4142,4141.7,4141.8,4142,4142.3,4142,4142.1
202105120758,4141.8,4141.8,4140.4,4140.7,4142.1,4142.1,4140.8,4141
202105120759,4140.7,4141.4,4140.7,4141.2,4141,4141.8,4141,4141.5
202105120800,4141.2,4141.5,4140.5,4140.5,4141.5,4142,4140.8,4140.8
202105120801,4140.5,4140.7,4139,4139.2,4140.8,4141,4139.5,4139.5
202105120802,4139.2,4139.7,4139,4139,4139.5,4140,4139.3,4139.3
202105120803,4139,4139.2,4138,4138.4,4139.3,4139.6,4138.4,4138.8
202105120804,4138.4,4139.6,4138,4139.2,4138.8,4140.1,4138.3,4139.6
