日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105200700,4107.4,4108.8,4107.1,4108.7,4107.7,4109.3,4107.7,4109
202105200701,4108.7,4109.1,4108.4,4108.7,4109,4109.5,4108.9,4109.1
202105200702,4108.7,4109.3,4108.7,4109,4109.1,4109.8,4109.1,4109.3
202105200703,4109,4109.3,4108.9,4109.3,4109.3,4109.7,4109.3,4109.6
202105200704,4109.3,4109.3,4108.2,4108.2,4109.6,4109.6,4108.5,4108.5
202105200705,4108.2,4108.2,4105.5,4105.5,4108.5,4108.5,4105.8,4105.8
202105200706,4105.5,4105.6,4103.7,4105.2,4105.8,4106.1,4104.2,4105.5
202105200707,4105.3,4106.4,4105,4106,4105.6,4106.8,4105.3,4106.3
202105200708,4106,4106.7,4105.7,4106.7,4106.3,4107,4106.3,4107
202105200709,4106.7,4106.9,4106.5,4106.7,4107,4107.3,4107,4107.3
202105200710,4106.7,4107.1,4106,4106,4107.3,4107.6,4106.4,4106.4
202105200711,4106,4106.4,4105,4105.5,4106.4,4106.8,4105.3,4105.8
202105200712,4105.5,4105.5,4104.6,4104.6,4105.8,4105.8,4105,4105
202105200713,4104.6,4105,4104.6,4105,4105,4105.6,4105,4105.3
202105200714,4105,4105.7,4104.9,4105.5,4105.3,4106.1,4105.3,4106.1
202105200715,4105.5,4105.6,4104.9,4104.9,4106.1,4106.1,4105.4,4105.4
202105200716,4104.8,4105.2,4104.7,4104.9,4105.3,4105.5,4105.2,4105.3
202105200717,4104.9,4105.2,4104.7,4105,4105.3,4105.5,4105.2,4105.4
202105200718,4105,4105.5,4104.9,4105.2,4105.4,4105.8,4105.3,4105.5
202105200719,4105.2,4105.5,4105.2,4105.4,4105.5,4105.8,4105.5,4105.8
202105200720,4105.4,4106,4105.4,4106,4105.8,4106.4,4105.8,4106.3
202105200721,4106,4106.2,4105.5,4105.5,4106.3,4106.5,4105.8,4105.8
202105200722,4105.5,4107.1,4105.2,4107.1,4105.8,4107.6,4105.5,4107.4
202105200723,4107.1,4107.1,4105.6,4105.6,4107.4,4107.4,4106,4106
202105200724,4105.6,4105.7,4104.6,4104.6,4106,4106.1,4105,4105
202105200725,4104.6,4105.2,4104.6,4104.8,4105,4105.6,4105,4105.2
202105200726,4104.8,4104.8,4104.4,4104.7,4105.2,4105.2,4104.7,4105
202105200727,4104.7,4104.9,4104.5,4104.7,4105,4105.3,4105,4105
202105200728,4104.7,4104.7,4104.2,4104.2,4105,4105,4104.5,4104.5
202105200729,4104.2,4104.7,4104.2,4104.4,4104.5,4105,4104.5,4104.7
202105200730,4104.4,4104.8,4104.4,4104.8,4104.7,4105.3,4104.7,4105.2
202105200731,4104.8,4105.5,4104.8,4105.5,4105.2,4105.8,4105.2,4105.8
202105200732,4105.5,4105.5,4105.2,4105.3,4105.8,4105.9,4105.5,4105.6
202105200733,4105.3,4105.8,4105.3,4105.7,4105.6,4106.1,4105.6,4106
202105200734,4105.7,4105.8,4105.2,4105.2,4106,4106.1,4105.5,4105.5
202105200735,4105.2,4105.2,4104.4,4104.5,4105.5,4105.5,4104.7,4104.8
202105200736,4104.5,4105.3,4104.2,4105.2,4104.8,4105.6,4104.7,4105.6
202105200737,4105.2,4105.2,4104.7,4105.2,4105.6,4105.6,4105.2,4105.5
202105200738,4105.2,4105.2,4104.2,4104.7,4105.5,4105.5,4104.7,4105
202105200739,4104.7,4105.2,4104.3,4105,4105,4105.8,4104.8,4105.6
202105200740,4105,4105.2,4104.9,4105.2,4105.6,4105.6,4105.5,4105.5
202105200741,4105.2,4105.2,4104.2,4104.5,4105.5,4105.5,4104.7,4104.9
202105200742,4104.5,4104.5,4104.2,4104.2,4104.9,4105.1,4104.6,4104.7
202105200743,4104.2,4105.4,4104.2,4105.2,4104.6,4105.8,4104.5,4105.7
202105200744,4105.2,4105.4,4104.7,4104.7,4105.7,4105.8,4105.1,4105.1
202105200745,4104.7,4104.8,4104,4104.2,4105.1,4105.1,4104.3,4104.7
202105200746,4104.3,4104.5,4102.7,4103.2,4104.8,4104.8,4103,4103.6
202105200747,4103.1,4103.2,4102.5,4103,4103.5,4103.6,4102.8,4103.5
202105200748,4103,4103.1,4102.5,4102.8,4103.5,4103.5,4102.8,4103.1
202105200749,4102.8,4103.2,4102.6,4103,4103.1,4103.5,4103,4103.3
202105200750,4103,4103,4101.5,4101.5,4103.3,4103.3,4101.8,4101.8
202105200751,4101.5,4102,4100.7,4100.9,4101.8,4102.3,4101.2,4101.2
202105200752,4100.9,4101.1,4100,4100.5,4101.2,4101.6,4100.5,4100.8
202105200753,4100.5,4100.5,4100,4100.5,4100.8,4101.1,4100.5,4101
202105200754,4100.5,4100.5,4100.2,4100.5,4101,4101,4100.5,4100.8
202105200755,4100.5,4101.5,4100.4,4101.4,4100.8,4101.9,4100.8,4101.8
202105200756,4101.4,4102,4101.4,4102,4101.8,4102.6,4101.8,4102.4
202105200757,4102,4102,4101.2,4101.2,4102.4,4102.4,4101.6,4101.6
202105200758,4101.2,4101.2,4100.7,4101,4101.6,4101.8,4101.1,4101.3
202105200759,4100.9,4101,4100,4100.1,4101.3,4101.6,4100.4,4100.5
202105200800,4100.1,4100.4,4099.9,4100.2,4100.5,4100.8,4100.3,4100.5
202105200801,4100.2,4100.7,4100.1,4100.2,4100.5,4101.3,4100.5,4100.5
202105200802,4100.2,4101,4100,4100.9,4100.5,4101.3,4100.4,4101.2
202105200803,4101,4101,4100.2,4100.7,4101.3,4101.3,4100.7,4101
202105200804,4100.7,4101.2,4100.5,4100.7,4101,4101.5,4100.8,4101
202105200805,4100.7,4100.9,4100.2,4100.9,4101,4101.3,4100.7,4101.2
202105200806,4101,4101.3,4100.9,4100.9,4101.3,4101.6,4101.3,4101.5
202105200807,4100.9,4101,4100.7,4101,4101.5,4101.5,4101.1,4101.4
202105200808,4101,4101.5,4100.9,4101.5,4101.4,4102,4101.3,4101.8
202105200809,4101.5,4102.2,4101.2,4101.2,4101.8,4102.5,4101.7,4101.8
202105200810,4101.2,4101.5,4101.2,4101.4,4101.8,4101.8,4101.7,4101.7
202105200811,4101.5,4101.5,4101,4101,4101.8,4101.8,4101.4,4101.4
202105200812,4101,4101.1,4100.5,4100.6,4101.4,4101.6,4101,4101
202105200813,4100.6,4100.6,4099.8,4099.9,4101,4101.1,4100.2,4100.2
202105200814,4099.9,4100.2,4099.7,4100.1,4100.2,4100.5,4100.2,4100.5
202105200815,4100.1,4100.7,4100,4100.7,4100.5,4101,4100.3,4101
202105200816,4100.7,4101.7,4100.6,4101.7,4101,4102,4101,4102
202105200817,4101.7,4101.7,4101.1,4101.2,4102,4102,4101.5,4101.5
202105200818,4101.2,4101.5,4101.2,4101.3,4101.5,4101.9,4101.5,4101.7
202105200819,4101.3,4102,4101.3,4102,4101.7,4102.3,4101.7,4102.3
202105200820,4102,4102.5,4101.9,4102,4102.3,4102.8,4102.3,4102.3
202105200821,4102,4102,4101.4,4101.4,4102.3,4102.3,4101.7,4101.7
202105200822,4101.4,4101.4,4100.4,4101,4101.7,4101.8,4100.8,4101.4
202105200823,4101,4101.2,4100.1,4100.1,4101.4,4101.7,4100.5,4100.5
202105200824,4100.1,4100.7,4099.9,4100,4100.5,4101.3,4100.3,4100.6
202105200825,4100,4100.2,4099.7,4100.2,4100.6,4100.6,4100.2,4100.5
202105200826,4100.2,4100.7,4100,4100,4100.5,4101.3,4100.3,4100.5
202105200827,4100,4100.4,4100,4100.4,4100.5,4101,4100.3,4101
202105200828,4100.4,4100.6,4100.2,4100.5,4101,4101,4100.5,4100.8
202105200829,4100.5,4100.5,4100.2,4100.2,4100.8,4100.9,4100.5,4100.5
202105200830,4100.2,4100.6,4100.2,4100.4,4100.5,4101,4100.5,4100.7
202105200831,4100.4,4100.5,4099.5,4099.5,4100.7,4100.8,4099.8,4099.8
202105200832,4099.5,4101.2,4099.5,4100.9,4099.8,4101.5,4099.8,4101.3
202105200833,4100.9,4101.6,4100.7,4101.2,4101.3,4102,4101.3,4101.8
202105200834,4101.2,4101.5,4100.2,4100.2,4101.8,4101.8,4100.5,4100.7
