日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107210700,4319.1,4319.4,4318.2,4318.3,4319.4,4319.9,4318.7,4318.8
202107210701,4318.5,4318.9,4318.4,4318.6,4319,4319.3,4318.9,4318.9
202107210702,4318.7,4319,4318.5,4318.8,4319,4319.3,4318.8,4319.2
202107210703,4318.8,4318.9,4318.4,4318.6,4319.2,4319.3,4318.9,4319
202107210704,4318.6,4318.6,4318.2,4318.4,4319,4319,4318.5,4318.8
202107210705,4318.4,4319,4318.4,4319,4318.8,4319.6,4318.7,4319.6
202107210706,4319,4319.7,4318.9,4319.2,4319.6,4320,4319.5,4319.6
202107210707,4319.2,4320.2,4319.2,4320.2,4319.6,4320.5,4319.5,4320.5
202107210708,4320,4320.7,4320,4320.7,4320.5,4321.3,4320.5,4321.3
202107210709,4320.7,4321.8,4320.7,4321.7,4321.3,4322.3,4321.3,4322.2
202107210710,4321.7,4322.1,4321.7,4321.7,4322.2,4322.5,4322,4322
202107210711,4321.7,4321.7,4321.4,4321.6,4322,4322.1,4321.8,4322
202107210712,4321.6,4321.9,4321.2,4321.2,4322,4322.3,4321.5,4321.5
202107210713,4321.2,4321.3,4321,4321,4321.5,4321.6,4321.3,4321.3
202107210714,4321,4321.2,4320.9,4321,4321.3,4321.6,4321.2,4321.3
202107210715,4321,4321.4,4320.9,4321.1,4321.3,4321.8,4321.3,4321.5
202107210716,4321.2,4321.7,4320.9,4321.6,4321.6,4322.1,4321.2,4322
202107210717,4321.6,4322,4321.4,4322,4322,4322.5,4321.9,4322.3
202107210718,4322,4322,4321.7,4321.8,4322.3,4322.3,4322.1,4322.1
202107210719,4321.8,4322.1,4321.7,4322,4322.1,4322.5,4322.1,4322.3
202107210720,4322,4322,4321.7,4321.7,4322.3,4322.3,4322,4322
202107210721,4321.7,4322.2,4321.7,4322.2,4322,4322.6,4322,4322.5
202107210722,4322.2,4322.5,4322.2,4322.4,4322.5,4323,4322.5,4323
202107210723,4322.4,4322.6,4322.4,4322.5,4323,4323.1,4322.8,4322.8
202107210724,4322.5,4322.6,4322.4,4322.6,4322.8,4323,4322.8,4323
202107210725,4322.6,4322.6,4322.5,4322.5,4323,4323,4322.8,4322.8
202107210726,4322.5,4322.5,4321.9,4321.9,4322.8,4322.8,4322.3,4322.3
202107210727,4321.7,4322,4321.3,4321.3,4322.3,4322.3,4321.7,4321.7
202107210728,4321.3,4321.3,4320.7,4320.8,4321.7,4321.7,4321.3,4321.3
202107210729,4320.8,4321.3,4320.8,4321.2,4321.3,4321.6,4321.2,4321.6
202107210730,4321.2,4321.2,4320.9,4321.2,4321.6,4321.6,4321.5,4321.5
202107210731,4321.2,4321.2,4320.9,4321,4321.5,4321.6,4321.3,4321.3
202107210732,4321,4321.5,4320.9,4321.5,4321.3,4321.8,4321.3,4321.8
202107210733,4321.5,4321.5,4321,4321.2,4321.8,4321.8,4321.5,4321.5
202107210734,4321.2,4321.4,4320.9,4321.4,4321.5,4321.8,4321.2,4321.7
202107210735,4321.4,4321.5,4321.2,4321.5,4321.7,4322,4321.6,4321.8
202107210736,4321.5,4321.5,4321,4321,4321.8,4322.1,4321.5,4321.6
202107210737,4321,4321.7,4321,4321.6,4321.6,4322,4321.3,4322
202107210738,4321.6,4321.7,4321.1,4321.1,4322,4322,4321.5,4321.5
202107210739,4321.1,4321.2,4320.9,4321.1,4321.5,4321.5,4321.2,4321.5
202107210740,4321.1,4321.5,4321,4321.3,4321.5,4321.8,4321.3,4321.6
202107210741,4321.3,4321.3,4321.2,4321.2,4321.6,4321.6,4321.5,4321.5
202107210742,4321.2,4322,4321.1,4321.9,4321.5,4322.3,4321.5,4322.2
202107210743,4322,4322.1,4321.4,4321.5,4322.3,4322.5,4321.7,4321.8
202107210744,4321.5,4321.5,4321.2,4321.5,4321.8,4322,4321.6,4321.8
202107210745,4321.5,4321.7,4321.2,4321.2,4321.8,4322,4321.5,4321.7
202107210746,4321.2,4321.3,4321.1,4321.2,4321.7,4321.8,4321.5,4321.5
202107210747,4321.2,4322,4321.1,4322,4321.5,4322.3,4321.5,4322.3
202107210748,4322,4322,4321.8,4321.9,4322.3,4322.5,4322.2,4322.3
202107210749,4321.9,4321.9,4321.7,4321.7,4322.3,4322.3,4322,4322
202107210750,4321.7,4321.7,4321.4,4321.5,4322,4322.1,4321.8,4321.9
202107210751,4321.5,4321.5,4321.4,4321.5,4321.9,4322,4321.8,4321.9
202107210752,4321.5,4321.6,4321.4,4321.6,4321.9,4322,4321.8,4322
202107210753,4321.6,4321.7,4321.6,4321.7,4322,4322,4322,4322
202107210754,4321.7,4321.7,4321.4,4321.5,4322,4322.1,4321.8,4321.8
202107210755,4321.5,4321.9,4321.4,4321.7,4321.8,4322.3,4321.8,4322.1
202107210756,4321.7,4321.9,4321.7,4321.9,4322.1,4322.3,4322.1,4322.2
202107210757,4321.9,4322,4321.9,4322,4322.2,4322.6,4322.2,4322.4
202107210758,4322,4322,4321.4,4321.5,4322.4,4322.4,4321.9,4321.9
202107210759,4321.5,4322,4321.2,4322,4321.9,4322.6,4321.5,4322.4
202107210800,4322,4322,4321.4,4322,4322.4,4322.5,4321.8,4322.3
202107210801,4322,4322,4321.7,4321.7,4322.3,4322.3,4322,4322
202107210802,4321.7,4321.7,4321.2,4321.3,4322,4322,4321.6,4321.6
202107210803,4321.3,4321.5,4321.2,4321.3,4321.6,4321.8,4321.6,4321.8
202107210804,4321.3,4321.6,4321.2,4321.3,4321.8,4322,4321.6,4321.8
202107210805,4321.3,4321.7,4321.3,4321.7,4321.8,4322,4321.7,4322
202107210806,4321.7,4322.7,4321.7,4322.7,4322,4323,4322,4323
202107210807,4322.7,4323.6,4322.5,4322.6,4323,4323.9,4322.9,4323
202107210808,4322.6,4323.7,4322.6,4323.5,4323,4324.2,4323,4324
202107210809,4323.5,4323.6,4323,4323,4324,4324.1,4323.5,4323.5
202107210810,4323,4323.2,4323,4323.2,4323.5,4323.6,4323.3,4323.6
202107210811,4323.2,4323.2,4323,4323,4323.6,4323.6,4323.3,4323.3
202107210812,4323,4323.5,4323,4323.5,4323.3,4323.8,4323.3,4323.8
202107210813,4323.5,4325,4323.5,4325,4323.8,4325.3,4323.8,4325.3
202107210814,4325,4325.3,4325,4325,4325.3,4325.6,4325.3,4325.3
202107210815,4324.9,4325,4324.5,4324.5,4325.2,4325.3,4324.8,4324.8
202107210816,4324.5,4324.5,4324.3,4324.3,4324.8,4324.8,4324.6,4324.7
202107210817,4324.3,4324.4,4324.3,4324.4,4324.7,4324.8,4324.6,4324.7
202107210818,4324.5,4324.5,4323.9,4324.2,4324.8,4324.8,4324.3,4324.5
202107210819,4324.2,4324.7,4324.2,4324.7,4324.5,4325,4324.5,4325
202107210820,4324.7,4325.9,4324.7,4325.8,4325,4326.3,4325,4326.1
202107210821,4325.8,4325.8,4325.2,4325.2,4326.1,4326.1,4325.5,4325.5
202107210822,4325.3,4325.6,4324.7,4325.2,4325.6,4326,4325.2,4325.5
202107210823,4325.2,4325.7,4325.2,4325.5,4325.5,4326,4325.5,4326
202107210824,4325.5,4325.6,4325,4325.2,4326,4326.1,4325.5,4325.5
202107210825,4325.2,4325.2,4325,4325,4325.5,4325.5,4325.3,4325.3
202107210826,4325,4325.4,4325,4325.2,4325.3,4325.7,4325.3,4325.5
202107210827,4325.2,4326,4325.2,4326,4325.5,4326.3,4325.5,4326.3
202107210828,4326,4326,4325.4,4325.5,4326.3,4326.3,4325.8,4325.8
202107210829,4325.5,4325.5,4325.2,4325.2,4325.8,4325.9,4325.5,4325.5
202107210830,4325.2,4325.5,4325,4325.3,4325.5,4325.8,4325.5,4325.8
202107210831,4325.3,4325.5,4325,4325.1,4325.8,4325.8,4325.4,4325.4
202107210832,4325.1,4325.5,4325,4325.5,4325.4,4325.9,4325.4,4325.8
202107210833,4325.5,4325.5,4325.2,4325.5,4325.8,4325.8,4325.6,4325.8
202107210834,4325.5,4325.5,4325.5,4325.5,4325.8,4325.9,4325.8,4325.9
202107210835,4325.5,4325.5,4325,4325,4325.9,4326,4325.3,4325.3
202107210836,4325,4325,4324.5,4324.5,4325.3,4325.3,4324.8,4324.8
202107210837,4324.5,4324.5,4324.2,4324.3,4324.8,4324.9,4324.6,4324.6
202107210838,4324.3,4324.5,4324,4324,4324.6,4324.8,4324.3,4324.3
202107210839,4324,4324.2,4323.7,4324.2,4324.3,4324.6,4324.1,4324.5
202107210840,4324.2,4324.4,4324.2,4324.3,4324.5,4324.8,4324.5,4324.6
202107210841,4324.3,4324.5,4323.9,4324.5,4324.6,4324.9,4324.5,4324.9
202107210842,4324.5,4324.7,4324.4,4324.5,4324.9,4325.1,4324.8,4324.8
202107210843,4324.5,4324.6,4324.4,4324.5,4324.8,4325,4324.8,4324.8
202107210844,4324.5,4324.7,4324.2,4324.2,4324.8,4325,4324.5,4324.5
202107210845,4324.2,4324.3,4323.7,4323.8,4324.5,4324.6,4324.1,4324.1
202107210846,4323.8,4324,4323.5,4323.5,4324.1,4324.5,4323.8,4323.8
202107210847,4323.5,4323.6,4323.5,4323.5,4323.8,4324.1,4323.8,4323.8
202107210848,4323.5,4323.7,4323.2,4323.5,4323.8,4324,4323.6,4323.8
202107210849,4323.5,4323.5,4323.2,4323.5,4323.8,4323.8,4323.5,4323.8
202107210850,4323.5,4323.7,4323.5,4323.7,4323.8,4324,4323.8,4324
202107210851,4323.7,4324,4323.7,4324,4324,4324.5,4324,4324.3
202107210852,4324,4324.5,4323.7,4324.4,4324.3,4324.8,4324.1,4324.8
202107210853,4324.4,4324.7,4324.2,4324.5,4324.8,4325,4324.6,4324.8
202107210854,4324.5,4324.5,4324.2,4324.5,4324.8,4325,4324.6,4324.8
202107210855,4324.5,4324.6,4324.4,4324.5,4324.8,4325.1,4324.8,4325.1
202107210856,4324.5,4324.8,4324.5,4324.7,4325.1,4325.1,4324.9,4325.1
202107210857,4324.7,4325.2,4324.7,4325.2,4325.1,4325.5,4325.1,4325.5
202107210858,4325.2,4325.2,4324.9,4325,4325.5,4325.6,4325.3,4325.3
202107210859,4325,4325,4324.2,4324.5,4325.3,4325.4,4324.6,4324.8
202107210900,4324.5,4324.5,4323.4,4324.3,4324.8,4325,4324,4324.6
202107210901,4324.3,4324.3,4323.5,4324,4324.6,4324.8,4324,4324.3
202107210902,4324,4324.4,4322.7,4323,4324.4,4324.8,4323.1,4323.3
202107210903,4323,4323.1,4321,4321,4323.3,4323.5,4321.4,4321.5
202107210904,4321,4321.1,4319.7,4320.2,4321.5,4321.5,4320.1,4320.5
202107210905,4320.2,4320.3,4319,4319.4,4320.7,4320.8,4319.3,4319.7
202107210906,4319.4,4320.2,4319,4319.7,4319.7,4320.5,4319.3,4320
202107210907,4319.7,4320.1,4319.2,4320,4320,4320.5,4319.6,4320.4
202107210908,4320,4321.2,4320,4321,4320.4,4321.6,4320.4,4321.3
202107210909,4321,4321,4319.8,4320,4321.3,4321.6,4320.3,4320.5
202107210910,4320,4320.9,4319.9,4320.3,4320.5,4321.3,4320.5,4320.7
202107210911,4320.3,4320.7,4320,4320,4320.7,4321,4320.4,4320.4
202107210912,4320,4320.2,4319.5,4319.5,4320.4,4320.6,4319.8,4319.9
202107210913,4319.5,4320,4319.5,4320,4319.9,4320.3,4319.8,4320.3
202107210914,4320,4320.5,4319.8,4320.2,4320.3,4321,4320.2,4320.8
202107210915,4320.2,4320.6,4319.8,4319.9,4320.8,4321,4320.2,4320.2
202107210916,4320,4320.5,4319.9,4320.2,4320.3,4321,4320.3,4320.5
202107210917,4320.2,4320.5,4320,4320.5,4320.5,4321,4320.4,4320.8
202107210918,4320.5,4321,4320,4320,4320.8,4321.3,4320.3,4320.3
202107210919,4320,4321,4319.6,4320.7,4320.3,4321.3,4320,4321
202107210920,4320.7,4321,4320.4,4321,4321,4321.3,4320.8,4321.3
202107210921,4321,4321.7,4320.4,4321.5,4321.3,4322.1,4320.9,4322
202107210922,4321.5,4322.4,4321.5,4322.3,4322,4322.8,4321.8,4322.7
202107210923,4322.3,4322.3,4321.4,4321.5,4322.6,4322.8,4321.8,4321.9
202107210924,4321.5,4322.2,4321.4,4321.5,4321.9,4322.6,4321.8,4321.8
202107210925,4321.5,4321.5,4320.6,4320.7,4321.8,4322,4321,4321
202107210926,4320.7,4320.8,4320.2,4320.2,4321,4321.3,4320.5,4320.8
202107210927,4320.2,4321,4320,4321,4320.8,4321.3,4320.4,4321.3
202107210928,4321,4321.7,4320.9,4321.1,4321.3,4322,4321.3,4321.5
202107210929,4321.1,4321.5,4321.1,4321.5,4321.5,4322,4321.5,4321.8
202107210930,4321.4,4322.9,4321.4,4322.9,4321.7,4323.3,4321.7,4323.2
