日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107070700,4328,4328.3,4327.4,4327.8,4328.4,4328.8,4327.9,4328.4
202107070701,4327.8,4328.2,4327.5,4328.2,4328.3,4328.5,4328,4328.5
202107070702,4328.2,4328.2,4327.7,4328,4328.5,4328.6,4328.1,4328.6
202107070703,4328,4328.5,4328,4328.5,4328.6,4329,4328.5,4328.9
202107070704,4328.5,4328.6,4328.4,4328.5,4328.9,4329,4328.8,4328.8
202107070705,4328.5,4329.2,4328.5,4329,4328.8,4329.5,4328.8,4329.4
202107070706,4329,4329.2,4328.5,4328.6,4329.4,4329.6,4328.8,4329
202107070707,4328.6,4329,4328.5,4329,4329,4329.5,4329,4329.4
202107070708,4329,4329.2,4328.9,4329.2,4329.4,4329.5,4329.4,4329.5
202107070709,4329.2,4329.2,4328.9,4329.1,4329.5,4329.5,4329.3,4329.5
202107070710,4329.1,4329.3,4329,4329,4329.5,4329.8,4329.3,4329.3
202107070711,4329,4329.1,4328.7,4328.7,4329.3,4329.5,4329.1,4329.1
202107070712,4328.7,4329.2,4328.5,4329.2,4329.1,4329.5,4328.9,4329.5
202107070713,4329.2,4329.2,4328.9,4329.1,4329.5,4329.5,4329.5,4329.5
202107070714,4329.1,4329.3,4328.9,4329.3,4329.5,4329.7,4329.3,4329.7
202107070715,4329.3,4329.8,4329.3,4329.7,4329.7,4330.1,4329.7,4330
202107070716,4329.7,4330.2,4329.7,4330,4330,4330.5,4330,4330.3
202107070717,4330,4330.2,4329.7,4330.2,4330.3,4330.5,4330.1,4330.5
202107070718,4330.2,4330.2,4330.2,4330.2,4330.5,4330.8,4330.5,4330.5
202107070719,4330.2,4330.3,4330.2,4330.2,4330.5,4330.6,4330.5,4330.5
202107070720,4330.2,4330.2,4329.7,4330.2,4330.5,4330.5,4330,4330.5
202107070721,4330.2,4330.5,4330.2,4330.4,4330.5,4331,4330.5,4330.7
202107070722,4330.5,4330.5,4330.2,4330.5,4330.8,4330.8,4330.6,4330.8
202107070723,4330.5,4330.5,4330.2,4330.4,4330.8,4330.8,4330.6,4330.7
202107070724,4330.4,4330.4,4330.2,4330.2,4330.7,4330.7,4330.5,4330.5
202107070725,4330.2,4330.2,4329.9,4330.2,4330.5,4330.6,4330.3,4330.5
202107070726,4330.2,4330.2,4330,4330,4330.5,4330.5,4330.3,4330.3
202107070727,4330,4330.2,4330,4330.2,4330.3,4330.5,4330.3,4330.5
202107070728,4330.2,4330.2,4330,4330.2,4330.5,4330.5,4330.4,4330.5
202107070729,4330.2,4330.2,4330.2,4330.2,4330.5,4330.5,4330.5,4330.5
202107070730,4330.2,4330.2,4330,4330,4330.5,4330.6,4330.3,4330.3
202107070731,4330,4330,4329.7,4330,4330.3,4330.3,4330.1,4330.3
202107070732,4330,4330,4329.8,4329.8,4330.3,4330.3,4330.1,4330.1
202107070733,4329.8,4329.8,4329.7,4329.7,4330.1,4330.1,4330,4330
202107070734,4329.7,4329.7,4329.4,4329.5,4330,4330.1,4329.8,4329.8
202107070735,4329.5,4329.5,4329.5,4329.5,4329.8,4329.8,4329.8,4329.8
202107070736,4329.5,4329.7,4329.4,4329.7,4329.8,4330,4329.8,4330
202107070737,4329.7,4329.7,4329.7,4329.7,4330,4330,4330,4330
202107070738,4329.7,4330,4329.7,4329.8,4330,4330.3,4330,4330.1
202107070739,4329.8,4329.8,4329.5,4329.5,4330.1,4330.2,4330,4330.1
202107070740,4329.5,4330,4329.5,4330,4330,4330.3,4330,4330.3
202107070741,4330,4330.3,4330,4330.2,4330.3,4330.6,4330.3,4330.5
202107070742,4330.2,4330.2,4329.9,4330,4330.5,4330.6,4330.3,4330.3
202107070743,4330,4330,4329.7,4329.7,4330.3,4330.4,4330,4330.1
202107070744,4329.7,4330,4329.7,4330,4330.1,4330.3,4330.1,4330.3
202107070745,4330,4330,4329.7,4329.7,4330.3,4330.3,4330,4330
202107070746,4329.7,4330.3,4329.7,4330.2,4330,4330.8,4330,4330.5
202107070747,4330.2,4330.3,4330.2,4330.3,4330.5,4330.6,4330.5,4330.6
202107070748,4330.3,4330.3,4329.4,4329.4,4330.6,4330.6,4329.7,4329.7
202107070749,4329.4,4329.4,4329.4,4329.4,4329.7,4329.7,4329.7,4329.7
202107070750,4329.4,4329.4,4329.2,4329.2,4329.7,4329.7,4329.5,4329.5
202107070751,4329.2,4329.3,4329,4329.2,4329.5,4329.6,4329.4,4329.5
202107070752,4329.3,4329.4,4329.2,4329.4,4329.6,4329.7,4329.5,4329.7
202107070753,4329.4,4329.4,4329.4,4329.4,4329.7,4329.7,4329.7,4329.7
202107070754,4329.4,4330.2,4329.4,4329.8,4329.7,4330.5,4329.7,4330.1
202107070755,4329.8,4329.8,4329.6,4329.7,4330.1,4330.3,4329.9,4330.2
202107070756,4329.7,4329.9,4329.7,4329.9,4330.2,4330.3,4330.2,4330.2
202107070757,4329.9,4330.2,4329.9,4330,4330.2,4330.5,4330.2,4330.3
202107070758,4329.9,4329.9,4329.5,4329.5,4330.2,4330.2,4329.8,4329.8
202107070759,4329.5,4329.6,4329.5,4329.5,4329.8,4330,4329.8,4329.8
202107070800,4329.5,4329.5,4329,4329.5,4329.8,4329.8,4329.4,4329.8
202107070801,4329.4,4329.8,4329.4,4329.7,4329.7,4330.3,4329.7,4330.2
202107070802,4329.7,4329.8,4329.7,4329.7,4330.2,4330.2,4330,4330.1
202107070803,4329.7,4329.9,4329.7,4329.8,4330.1,4330.3,4330.1,4330.1
202107070804,4329.8,4329.8,4329.3,4329.5,4330.1,4330.1,4329.8,4329.8
