日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107090700,4310.1,4310.8,4310,4310.3,4310.4,4311.3,4310.4,4310.6
202107090701,4310.3,4310.5,4309.3,4309.9,4310.6,4310.8,4309.8,4310.5
202107090702,4309.9,4310.7,4309.9,4310.3,4310.5,4311.1,4310.5,4310.8
202107090703,4310.3,4310.3,4308.9,4309.1,4310.8,4310.8,4309.2,4309.5
202107090704,4309.1,4309.5,4309,4309.5,4309.5,4309.9,4309.3,4309.8
202107090705,4309.5,4309.8,4309.5,4309.7,4309.8,4310.1,4309.8,4310
202107090706,4309.7,4309.7,4309,4309.2,4310,4310.1,4309.4,4309.5
202107090707,4309.2,4309.4,4309,4309.3,4309.5,4309.8,4309.4,4309.8
202107090708,4309.3,4310.5,4309.3,4310.5,4309.8,4310.8,4309.7,4310.8
202107090709,4310.5,4310.8,4310.2,4310.8,4310.8,4311.3,4310.6,4311.2
202107090710,4310.8,4310.8,4310.7,4310.8,4311.2,4311.3,4311.1,4311.2
202107090711,4310.8,4310.8,4310.5,4310.5,4311.2,4311.3,4310.8,4310.8
202107090712,4310.5,4310.7,4310.3,4310.3,4310.8,4311,4310.6,4310.6
202107090713,4310.3,4310.3,4310.3,4310.3,4310.6,4310.6,4310.6,4310.6
202107090714,4310.3,4310.3,4310.3,4310.3,4310.6,4310.6,4310.6,4310.6
202107090715,4310.3,4310.5,4310.3,4310.5,4310.6,4310.8,4310.6,4310.8
202107090716,4310.5,4310.7,4310.5,4310.7,4310.8,4311,4310.8,4311
202107090717,4310.7,4310.7,4310.5,4310.5,4311,4311,4310.8,4310.8
202107090718,4310.5,4310.8,4310.4,4310.7,4310.8,4311.1,4310.8,4311
202107090719,4310.7,4310.8,4310.7,4310.7,4311,4311.3,4311,4311.3
202107090720,4310.7,4311.8,4310.7,4311.5,4311.3,4312.1,4311.3,4311.8
202107090721,4311.5,4311.7,4311.2,4311.7,4311.8,4312,4311.6,4312
202107090722,4311.7,4312,4311.7,4312,4312,4312.3,4312,4312.3
202107090723,4312,4312.3,4312,4312.2,4312.3,4312.6,4312.3,4312.5
202107090724,4312.2,4312.3,4312.2,4312.3,4312.5,4312.6,4312.5,4312.6
202107090725,4312.3,4312.3,4311.9,4312,4312.6,4312.6,4312.3,4312.3
202107090726,4312,4312,4312,4312,4312.3,4312.3,4312.3,4312.3
