日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107200700,4262.9,4262.9,4260.7,4261.4,4263.2,4263.2,4261,4261.8
202107200701,4261.4,4263.2,4261.4,4262.5,4261.8,4263.6,4261.8,4263.1
202107200702,4262.5,4262.7,4262.4,4262.4,4263.1,4263.3,4262.8,4262.8
202107200703,4262.4,4262.5,4261.9,4262,4262.8,4262.8,4262.3,4262.3
202107200704,4262,4262,4261.2,4261.8,4262.3,4262.4,4261.5,4262.2
202107200705,4261.9,4261.9,4261.2,4261.2,4262.3,4262.3,4261.6,4261.8
202107200706,4261.2,4261.5,4260.9,4261.2,4261.8,4261.8,4261.4,4261.5
202107200707,4261.2,4261.5,4260.1,4260.2,4261.5,4261.8,4260.5,4260.5
202107200708,4260.2,4260.2,4259.8,4259.8,4260.5,4260.6,4260.1,4260.1
202107200709,4259.8,4259.8,4259.2,4259.6,4260.1,4260.1,4259.7,4259.9
202107200710,4259.6,4260.5,4259.6,4260.2,4259.9,4260.8,4259.9,4260.5
202107200711,4260.2,4260.2,4259.9,4260,4260.5,4260.6,4260.3,4260.3
202107200712,4260,4260,4259.7,4259.7,4260.3,4260.5,4260.1,4260.3
202107200713,4259.7,4260.3,4259.7,4260.2,4260.3,4260.8,4260.3,4260.5
202107200714,4260.2,4260.3,4259.5,4259.5,4260.5,4260.6,4259.8,4259.8
202107200715,4259.5,4259.7,4259.3,4259.5,4259.8,4260,4259.6,4259.8
202107200716,4259.5,4259.5,4259.5,4259.5,4259.8,4260,4259.8,4259.8
202107200717,4259.5,4259.5,4259,4259,4259.8,4259.8,4259.3,4259.3
202107200718,4259,4259.1,4258.7,4258.8,4259.3,4259.5,4259,4259.1
202107200719,4258.6,4258.6,4258.2,4258.2,4259,4259.1,4258.5,4258.5
202107200720,4258.2,4258.6,4258.2,4258.6,4258.5,4258.9,4258.5,4258.9
202107200721,4258.6,4258.7,4258.2,4258.6,4258.9,4259,4258.8,4258.9
202107200722,4258.6,4258.6,4258.5,4258.5,4258.9,4259,4258.8,4258.8
202107200723,4258.5,4258.7,4258.2,4258.7,4258.8,4259,4258.7,4259
202107200724,4258.7,4258.7,4258.6,4258.6,4259,4259,4258.9,4259
202107200725,4258.6,4258.7,4258.4,4258.6,4259,4259,4258.9,4259
202107200726,4258.6,4258.7,4258.5,4258.5,4259,4259,4258.9,4258.9
202107200727,4258.5,4258.5,4257.9,4258.2,4258.9,4258.9,4258.3,4258.5
202107200728,4258.2,4258.5,4258.1,4258.5,4258.5,4258.8,4258.5,4258.8
