日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107290700,4393.6,4393.6,4392,4392.2,4393.9,4393.9,4392.5,4392.6
202107290701,4392.2,4393,4391.9,4392.3,4392.6,4393.4,4392.4,4392.9
202107290702,4392.3,4392.5,4392,4392.2,4392.9,4393,4392.5,4392.6
202107290703,4392.1,4392.4,4392,4392.2,4392.5,4392.8,4392.5,4392.6
202107290704,4392.2,4392.6,4392,4392.5,4392.6,4393,4392.5,4392.8
202107290705,4392.5,4393,4392.4,4393,4392.8,4393.6,4392.8,4393.6
202107290706,4393,4393,4392.4,4392.9,4393.6,4393.6,4392.7,4393.3
202107290707,4392.9,4393.3,4392.9,4393,4393.3,4393.6,4393.3,4393.6
202107290708,4393,4393.4,4393,4393.2,4393.6,4393.8,4393.5,4393.5
202107290709,4393.2,4393.4,4393.2,4393.3,4393.5,4393.8,4393.5,4393.6
202107290710,4393.3,4393.3,4393.2,4393.3,4393.6,4393.8,4393.6,4393.7
202107290711,4393.2,4393.5,4393.2,4393.5,4393.6,4393.8,4393.5,4393.8
202107290712,4393.5,4393.8,4393.5,4393.8,4393.8,4394.3,4393.8,4394.2
202107290713,4393.8,4394,4393.7,4393.7,4394.2,4394.3,4394.2,4394.3
202107290714,4393.7,4393.9,4393.2,4393.5,4394.3,4394.3,4393.5,4393.8
202107290715,4393.5,4393.7,4393.2,4393.5,4393.8,4394.1,4393.7,4394.1
202107290716,4393.5,4393.5,4393.5,4393.5,4394.1,4394.1,4393.8,4393.8
202107290717,4393.5,4393.6,4393.5,4393.5,4393.8,4394.1,4393.8,4393.8
202107290718,4393.5,4393.5,4393.2,4393.5,4393.8,4393.8,4393.7,4393.8
202107290719,4393.4,4393.4,4392.7,4392.7,4393.7,4393.8,4393,4393
202107290720,4392.7,4392.9,4392.5,4392.9,4393,4393.3,4393,4393.3
202107290721,4392.8,4393.2,4392.8,4393.2,4393.3,4393.5,4393.2,4393.5
202107290722,4393.1,4393.1,4392.5,4392.7,4393.4,4393.5,4392.8,4393
202107290723,4392.7,4392.9,4392.7,4392.9,4393,4393.3,4393,4393.3
202107290724,4392.9,4393.2,4392.8,4393.2,4393.3,4393.5,4393.2,4393.5
202107290725,4393.2,4393.7,4393.2,4393.7,4393.5,4394,4393.5,4394
202107290726,4393.7,4393.9,4393.7,4393.9,4394,4394.3,4394,4394.2
202107290727,4393.9,4394.3,4393.7,4394.2,4394.2,4394.8,4394.1,4394.8
202107290728,4394.2,4394.3,4394.2,4394.2,4394.8,4394.8,4394.5,4394.5
202107290729,4394.2,4394.2,4393.7,4393.7,4394.5,4394.5,4394,4394
202107290730,4393.7,4393.9,4393.2,4393.2,4394,4394.3,4393.7,4393.8
202107290731,4393.2,4393.7,4393.2,4393.5,4393.8,4394,4393.6,4393.8
202107290732,4393.5,4393.5,4392.7,4392.8,4393.8,4393.8,4393.1,4393.2
202107290733,4392.8,4392.9,4392.2,4392.2,4393.2,4393.3,4392.5,4392.5
202107290734,4392.2,4392.2,4392,4392,4392.5,4392.5,4392.3,4392.3
202107290735,4392,4392.7,4392,4392.2,4392.3,4393,4392.3,4392.5
202107290736,4392.2,4392.5,4392,4392.3,4392.5,4392.8,4392.5,4392.6
202107290737,4392.3,4392.7,4392.2,4392.5,4392.6,4393,4392.6,4392.8
202107290738,4392.5,4392.7,4392.2,4392.2,4392.8,4393,4392.6,4392.6
202107290739,4392.2,4392.4,4391.7,4391.9,4392.6,4392.8,4392.2,4392.2
202107290740,4392,4392.7,4391.9,4392.7,4392.3,4393.1,4392.2,4393
202107290741,4392.7,4392.7,4392,4392.2,4393,4393,4392.5,4392.5
202107290742,4392.2,4392.2,4391.7,4391.7,4392.5,4392.5,4392,4392
202107290743,4391.7,4391.7,4391.5,4391.7,4392,4392.1,4391.8,4392.1
202107290744,4391.7,4391.9,4391.7,4391.7,4392.1,4392.3,4392,4392
202107290745,4391.7,4392.1,4391.5,4392,4392,4392.5,4391.9,4392.4
202107290746,4391.9,4392.2,4391.7,4391.9,4392.5,4392.5,4392.2,4392.2
202107290747,4392,4392,4391.8,4392,4392.3,4392.3,4392.2,4392.3
202107290748,4392,4392,4391.7,4391.9,4392.3,4392.4,4392.2,4392.4
202107290749,4391.7,4392,4391.7,4391.8,4392.3,4392.3,4392.1,4392.1
202107290750,4391.8,4392,4391.7,4392,4392.1,4392.3,4392.1,4392.3
202107290751,4392,4392.5,4391.8,4392.5,4392.3,4392.8,4392.2,4392.8
202107290752,4392.5,4392.5,4392.2,4392.3,4392.8,4392.8,4392.5,4392.6
202107290753,4392.2,4392.2,4392,4392,4392.5,4392.5,4392.3,4392.3
202107290754,4392,4392.2,4392,4392.2,4392.3,4392.5,4392.3,4392.5
202107290755,4392.2,4392.3,4392.2,4392.2,4392.5,4392.6,4392.5,4392.5
202107290756,4392.2,4392.4,4392,4392.4,4392.5,4392.8,4392.5,4392.7
202107290757,4392.5,4393,4392.4,4392.7,4392.8,4393.5,4392.8,4393.3
202107290758,4392.9,4393.5,4392.9,4393.3,4393.2,4393.8,4393.2,4393.6
202107290759,4393.3,4393.5,4393.2,4393.5,4393.6,4393.9,4393.6,4393.8
202107290800,4393.5,4393.5,4392.7,4392.8,4393.8,4393.8,4393.1,4393.1
202107290801,4392.8,4392.8,4392.4,4392.5,4393.1,4393.1,4392.8,4392.9
202107290802,4392.5,4392.5,4391.9,4391.9,4392.9,4393,4392.2,4392.2
202107290803,4391.9,4392.2,4391.7,4392.1,4392.2,4392.5,4392.1,4392.5
202107290804,4392.1,4392.1,4391.5,4391.5,4392.5,4392.6,4391.8,4391.8
202107290805,4391.5,4392.2,4391.5,4392,4391.8,4392.5,4391.8,4392.3
202107290806,4392,4392.5,4391.7,4392.2,4392.3,4392.8,4392.1,4392.5
202107290807,4392.2,4392.2,4391.8,4391.8,4392.5,4392.6,4392.1,4392.1
202107290808,4391.8,4392.5,4391.7,4392.5,4392.1,4392.8,4392.1,4392.8
202107290809,4392.5,4392.5,4391.9,4391.9,4392.8,4392.8,4392.2,4392.2
