日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112290800,4780.9,4783,4780.9,4782.4,4781.2,4783.5,4781.2,4782.8
202112290801,4782.4,4782.4,4781.7,4782,4782.8,4782.9,4782,4782.3
202112290802,4782,4782.1,4781.5,4781.7,4782.3,4782.5,4781.8,4782.3
202112290803,4781.7,4782,4781.1,4781.2,4782.3,4782.5,4781.6,4781.6
202112290804,4781.2,4781.3,4781,4781.2,4781.6,4781.8,4781.5,4781.6
202112290805,4781.2,4782.3,4781.2,4782.2,4781.6,4782.8,4781.5,4782.7
202112290806,4782.2,4783,4781.9,4782.9,4782.7,4783.5,4782.3,4783.5
202112290807,4782.9,4783.7,4782.7,4783.4,4783.5,4784,4783.1,4783.8
202112290808,4783.4,4783.7,4782.8,4782.8,4783.8,4784,4783.3,4783.3
202112290809,4782.8,4783.2,4782.4,4782.5,4783.3,4783.6,4782.9,4782.9
202112290810,4782.5,4783,4782.4,4782.6,4782.9,4783.4,4782.9,4783
202112290811,4782.6,4782.9,4782.5,4782.9,4783,4783.5,4783,4783.5
202112290812,4782.9,4783,4782.2,4782.2,4783.5,4783.5,4782.5,4782.5
202112290813,4782.2,4782.6,4782.2,4782.2,4782.5,4783.1,4782.5,4782.6
202112290814,4782.2,4782.3,4781.5,4781.6,4782.6,4782.6,4782,4782
202112290815,4781.6,4782.4,4781.6,4782.4,4782,4782.8,4782,4782.8
202112290816,4782.4,4782.7,4782.4,4782.7,4782.8,4783.1,4782.8,4783
202112290817,4782.7,4783.7,4782.7,4783.5,4783,4784,4783,4783.9
202112290818,4783.5,4785,4783.5,4784.8,4783.9,4785.3,4783.9,4785.1
202112290819,4784.8,4784.8,4783.5,4783.5,4785.1,4785.1,4783.9,4783.9
202112290820,4783.5,4784,4783.2,4783.9,4783.9,4784.5,4783.6,4784.3
202112290821,4783.9,4784.6,4783.7,4784.6,4784.3,4785,4784.3,4785
202112290822,4784.6,4784.7,4784.2,4784.7,4785,4785,4784.7,4785
202112290823,4784.6,4784.8,4784.2,4784.4,4784.9,4785.3,4784.6,4784.8
202112290824,4784.5,4785,4784.4,4785,4784.8,4785.4,4784.8,4785.4
202112290825,4785,4785,4784.2,4784.5,4785.4,4785.5,4784.7,4784.8
202112290826,4784.5,4784.5,4784.2,4784.3,4784.8,4785,4784.5,4784.7
202112290827,4784.3,4784.3,4783.9,4784.1,4784.7,4784.7,4784.3,4784.6
202112290828,4784.1,4784.5,4784,4784.1,4784.6,4784.8,4784.4,4784.5
202112290829,4784.1,4784.5,4784,4784,4784.5,4784.8,4784.5,4784.6
202112290830,4784,4785,4784,4784.7,4784.6,4785.5,4784.6,4785
202112290831,4784.7,4784.9,4784.2,4784.4,4785,4785.3,4784.6,4784.8
202112290832,4784.4,4784.5,4784.2,4784.5,4784.8,4784.8,4784.6,4784.8
202112290833,4784.5,4784.7,4784.2,4784.3,4784.8,4785,4784.6,4784.7
202112290834,4784.3,4785.2,4784.3,4785,4784.7,4785.6,4784.7,4785.3
202112290835,4785,4785,4784.4,4784.5,4785.3,4785.5,4784.9,4785
202112290836,4784.5,4784.7,4784.2,4784.4,4785,4785.1,4784.5,4784.8
202112290837,4784.4,4785.2,4784.4,4785,4784.8,4785.5,4784.8,4785.4
202112290838,4785,4785.1,4784.5,4784.7,4785.4,4785.6,4785,4785.2
202112290839,4784.7,4785.3,4784.7,4785,4785.2,4785.8,4785.2,4785.3
202112290840,4785,4785.1,4784.4,4784.4,4785.3,4785.6,4784.8,4784.8
202112290841,4784.4,4785.4,4784.4,4785.2,4784.8,4785.7,4784.8,4785.5
202112290842,4785.2,4785.5,4784.9,4785.2,4785.5,4785.8,4785.4,4785.7
202112290843,4785.2,4785.4,4784.9,4785,4785.7,4785.8,4785.3,4785.3
202112290844,4785,4785.4,4784.5,4785.3,4785.3,4785.7,4785,4785.6
202112290845,4785.3,4786,4785.2,4785.7,4785.6,4786.5,4785.6,4786.3
202112290846,4785.7,4786.1,4785.7,4786,4786.3,4786.6,4786.1,4786.4
202112290847,4786,4786.7,4786,4786.6,4786.4,4787.1,4786.4,4787
202112290848,4786.6,4786.6,4786.2,4786.5,4787,4787.1,4786.7,4786.9
202112290849,4786.5,4787.2,4786.5,4787,4786.9,4787.6,4786.8,4787.4
202112290850,4787,4787,4786.5,4786.7,4787.4,4787.4,4786.8,4787.1
202112290851,4786.6,4786.6,4786.2,4786.3,4787,4787.1,4786.5,4786.6
202112290852,4786.3,4786.7,4786.2,4786.7,4786.6,4787.1,4786.6,4787
202112290853,4786.7,4786.9,4786.7,4786.7,4787,4787.3,4787,4787.3
202112290854,4786.7,4787,4786.4,4786.7,4787.3,4787.3,4787,4787
202112290855,4786.7,4786.7,4786.2,4786.2,4787,4787.1,4786.6,4786.7
202112290856,4786.2,4786.5,4786.2,4786.4,4786.7,4786.8,4786.6,4786.8
202112290857,4786.4,4786.4,4786.2,4786.4,4786.8,4786.8,4786.7,4786.8
202112290858,4786.4,4786.4,4785.7,4786,4786.7,4786.8,4786.1,4786.4
202112290859,4786,4786.2,4785.9,4786,4786.4,4786.6,4786.3,4786.3
202112290900,4786,4787.2,4785.9,4787.2,4786.3,4787.5,4786.3,4787.5
202112290901,4787.2,4787.3,4786.2,4786.2,4787.5,4787.8,4786.6,4786.8
202112290902,4786.2,4786.2,4785.5,4785.5,4786.8,4786.8,4785.8,4785.8
202112290903,4785.5,4785.5,4784.2,4784.5,4785.8,4785.9,4784.6,4784.8
202112290904,4784.5,4785.5,4784.3,4785,4784.8,4786,4784.6,4785.6
202112290905,4785,4786.5,4785,4786.5,4785.6,4787,4785.5,4787
202112290906,4786.5,4787.4,4786.5,4787.2,4787,4787.8,4787,4787.8
202112290907,4787.2,4787.4,4786.9,4787,4787.8,4787.8,4787.4,4787.4
202112290908,4787,4787,4786.5,4787,4787.4,4787.5,4787,4787.3
202112290909,4787,4787.3,4786.2,4786.4,4787.3,4787.8,4786.7,4786.8
202112290910,4786.4,4787,4785.7,4785.7,4786.8,4787.3,4786,4786
202112290911,4785.7,4786.2,4785.7,4786.2,4786,4786.8,4786,4786.6
202112290912,4786.1,4786.5,4785.7,4785.7,4786.5,4786.9,4786.3,4786.3
202112290913,4785.7,4786.1,4785.6,4786,4786.3,4786.6,4786,4786.5
202112290914,4786,4786.5,4785.7,4785.8,4786.5,4786.8,4786.3,4786.3
202112290915,4785.8,4785.9,4785.2,4785.3,4786.3,4786.3,4785.6,4785.7
202112290916,4785.3,4785.7,4784.7,4785,4785.6,4786,4785.2,4785.3
202112290917,4785,4785.1,4784.7,4785,4785.3,4785.6,4785.1,4785.4
202112290918,4785,4785.2,4784.7,4784.9,4785.4,4785.6,4785.1,4785.3
202112290919,4784.9,4785.2,4784.7,4785.2,4785.3,4785.8,4785.3,4785.6
202112290920,4785.2,4785.4,4784.9,4785.4,4785.6,4785.8,4785.4,4785.7
202112290921,4785.5,4785.7,4785.4,4785.7,4785.8,4786.3,4785.8,4786
202112290922,4785.7,4786.7,4785.7,4786.6,4786,4787,4786,4787
202112290923,4786.6,4786.7,4785.7,4785.7,4787,4787.1,4786,4786
202112290924,4785.7,4785.9,4785.2,4785.2,4786,4786.3,4785.8,4785.8
202112290925,4785.4,4785.5,4785.2,4785.5,4785.8,4786,4785.8,4785.9
202112290926,4785.4,4785.5,4784.7,4784.7,4785.8,4786,4785.1,4785.1
202112290927,4784.7,4784.8,4784.4,4784.7,4785.1,4785.3,4784.8,4785.1
202112290928,4784.7,4785.2,4784.7,4785.2,4785.1,4785.8,4785.1,4785.8
202112290929,4785.2,4785.4,4785.2,4785.2,4785.8,4785.8,4785.5,4785.5
202112290930,4785.2,4785.2,4784.7,4784.8,4785.5,4785.6,4785.1,4785.1
202112290931,4784.8,4784.8,4784,4784.3,4785.1,4785.1,4784.3,4784.7
202112290932,4784.3,4784.3,4784.2,4784.3,4784.7,4784.8,4784.5,4784.8
202112290933,4784.3,4784.3,4783.9,4784.2,4784.8,4784.8,4784.4,4784.5
202112290934,4784.2,4784.2,4783.7,4783.7,4784.5,4784.8,4784.1,4784.3
202112290935,4783.7,4784.2,4783.7,4784.2,4784.3,4784.6,4784.3,4784.5
202112290936,4784.2,4784.3,4783.7,4784,4784.5,4784.8,4784.2,4784.4
202112290937,4784,4784.2,4783.9,4784,4784.4,4784.8,4784.3,4784.4
202112290938,4784,4784.2,4784,4784,4784.4,4784.6,4784.3,4784.3
202112290939,4783.9,4784,4783.7,4783.9,4784.2,4784.3,4784.1,4784.2
202112290940,4783.9,4784.2,4783.9,4784.2,4784.2,4784.6,4784.2,4784.5
202112290941,4784.2,4784.3,4784,4784.1,4784.5,4784.8,4784.5,4784.5
202112290942,4784.1,4784.8,4784.1,4784.8,4784.5,4785.1,4784.5,4785.1
202112290943,4784.7,4784.8,4784.4,4784.5,4785,4785.3,4784.9,4785
202112290944,4784.5,4784.8,4784.4,4784.8,4785,4785.1,4785,4785.1
202112290945,4784.8,4785.2,4784.7,4785.2,4785.1,4785.5,4785.1,4785.5
202112290946,4785.2,4785.2,4784.9,4785,4785.5,4785.5,4785.3,4785.3
202112290947,4785,4785,4784.5,4784.7,4785.3,4785.3,4785,4785
202112290948,4784.7,4785.2,4784.7,4785.2,4785,4785.6,4785,4785.5
202112290949,4785.2,4785.4,4785,4785.2,4785.5,4785.8,4785.4,4785.5
202112290950,4785.2,4785.4,4785.1,4785.2,4785.5,4785.8,4785.5,4785.5
202112290951,4785.2,4785.2,4784.7,4784.7,4785.5,4785.6,4785.1,4785.3
202112290952,4784.7,4785.4,4784.7,4785.4,4785.3,4785.8,4785.2,4785.7
202112290953,4785.4,4785.4,4784.9,4785,4785.7,4785.8,4785.3,4785.4
202112290954,4785,4785.2,4784.7,4785,4785.4,4785.6,4785.2,4785.5
202112290955,4785,4785.8,4784.9,4785.7,4785.5,4786.3,4785.5,4786.1
202112290956,4785.7,4786.2,4785.7,4786.2,4786.1,4786.5,4786.1,4786.5
202112290957,4786.2,4786.5,4786.1,4786.2,4786.5,4786.8,4786.5,4786.8
202112290958,4786.2,4786.3,4786.1,4786.1,4786.8,4786.8,4786.5,4786.6
202112290959,4786.1,4786.7,4786.1,4786.6,4786.6,4787,4786.6,4786.9
202112291000,4786.7,4786.7,4786.1,4786.2,4787,4787,4786.5,4786.6
202112291001,4786.2,4787,4786,4786.5,4786.6,4787.3,4786.5,4786.9
202112291002,4786.5,4786.9,4786.4,4786.8,4786.9,4787.3,4786.9,4787.1
202112291003,4786.8,4787.3,4786.7,4786.9,4787.1,4787.8,4787.1,4787.3
202112291004,4786.9,4787,4786.7,4786.9,4787.3,4787.4,4787.1,4787.3
202112291005,4786.7,4788,4786.7,4788,4787.1,4788.4,4787.1,4788.3
202112291006,4788,4788,4787.4,4787.5,4788.3,4788.3,4787.9,4788.1
202112291007,4787.5,4788,4787.4,4787.6,4788.1,4788.3,4787.9,4788.1
202112291008,4787.6,4787.7,4787.4,4787.4,4788.1,4788.1,4787.8,4788
202112291009,4787.5,4787.7,4787,4787,4788,4788.1,4787.3,4787.3
202112291010,4787,4787.5,4786.7,4787.5,4787.3,4787.9,4787.3,4787.9
202112291011,4787.4,4787.9,4787.4,4787.6,4787.8,4788.3,4787.8,4788
202112291012,4787.6,4787.6,4787.1,4787.2,4788,4788,4787.5,4787.5
202112291013,4787.3,4787.3,4786.9,4787,4787.6,4787.8,4787.4,4787.5
202112291014,4787,4787,4786.2,4786.5,4787.5,4787.5,4786.6,4786.8
202112291015,4786.5,4786.8,4786.2,4786.6,4786.8,4787.3,4786.8,4787
202112291016,4786.6,4786.7,4784.2,4784.2,4787,4787.3,4784.6,4784.8
202112291017,4784.2,4784.5,4783.7,4784.4,4784.5,4784.9,4784.1,4784.8
202112291018,4784.4,4784.5,4784,4784,4784.8,4785,4784.3,4784.3
202112291019,4784,4784.7,4783.9,4784.2,4784.3,4785,4784.3,4784.5
202112291020,4784.2,4784.6,4784,4784.6,4784.5,4785.1,4784.3,4785
202112291021,4784.6,4784.7,4784.4,4784.7,4785,4785.1,4784.8,4785
202112291022,4784.7,4784.9,4784.7,4784.9,4785,4785.3,4785,4785.2
202112291023,4784.9,4785.4,4784.9,4785,4785.2,4785.8,4785.2,4785.3
202112291024,4785,4785,4784.6,4784.8,4785.3,4785.6,4785,4785.2
202112291025,4784.8,4785.1,4784.7,4785,4785.2,4785.6,4785.2,4785.5
202112291026,4785,4785.6,4784.9,4785.4,4785.5,4786,4785.5,4785.8
202112291027,4785.4,4785.5,4784.7,4784.9,4785.8,4786,4785.3,4785.3
202112291028,4785,4785,4784.6,4784.7,4785.4,4785.4,4785,4785
202112291029,4784.7,4785,4784.7,4785,4785,4785.5,4785,4785.4
202112291030,4785,4785,4783.9,4784.5,4785.3,4785.3,4784.3,4785.1
202112291031,4784.5,4784.5,4781.2,4782.3,4785.1,4785.1,4781.8,4782.8
202112291032,4782.3,4782.9,4781.2,4781.3,4782.8,4783.3,4781.6,4781.6
202112291033,4781.2,4781.2,4778.9,4779.6,4781.5,4781.5,4779.5,4780
202112291034,4779.6,4780,4779,4779.4,4780,4780.4,4779.5,4780
202112291035,4779.4,4780.8,4779.2,4780.5,4780,4781.3,4779.7,4781.1
202112291036,4780.5,4780.8,4780.3,4780.5,4781.1,4781.3,4780.7,4781.1
202112291037,4780.5,4780.7,4780,4780.5,4781.1,4781.1,4780.5,4781.1
202112291038,4780.5,4780.5,4779,4780.2,4781.1,4781.1,4779.5,4780.5
202112291039,4780.2,4780.2,4779.5,4779.9,4780.5,4780.8,4779.9,4780.3
202112291040,4779.9,4780.6,4779.7,4780.2,4780.3,4781.1,4780,4780.6
202112291041,4780.2,4780.7,4780.2,4780.2,4780.6,4781.1,4780.6,4780.8
202112291042,4780.2,4780.7,4780,4780,4780.8,4781.1,4780.4,4780.4
202112291043,4780,4780.2,4779.5,4779.8,4780.4,4780.5,4779.9,4780.2
202112291044,4779.8,4780.2,4779,4780,4780.2,4780.6,4779.3,4780.6
202112291045,4780,4780.2,4779.5,4779.5,4780.6,4780.8,4779.8,4780.1
202112291046,4779.5,4780.1,4779.5,4779.9,4780.1,4780.5,4779.9,4780.3
202112291047,4780,4780,4778.9,4779.5,4780.4,4780.4,4779.3,4779.8
202112291048,4779.5,4780.1,4779.2,4779.7,4779.8,4780.5,4779.6,4780.3
202112291049,4779.7,4780.1,4779.5,4780,4780.3,4780.5,4780,4780.3
202112291050,4779.9,4779.9,4779.2,4779.2,4780.2,4780.3,4779.6,4779.8
202112291051,4779.2,4780.7,4779.2,4780.7,4779.8,4781.1,4779.7,4781
202112291052,4780.7,4780.9,4780.2,4780.8,4781,4781.3,4780.6,4781.3
202112291053,4780.8,4780.8,4780.2,4780.5,4781.3,4781.3,4780.7,4780.9
202112291054,4780.5,4780.5,4779.9,4780,4780.9,4780.9,4780.3,4780.3
202112291055,4780,4780.2,4779.4,4779.6,4780.3,4780.6,4780,4780.1
202112291056,4779.6,4779.6,4777.2,4777.7,4780.1,4780.1,4777.5,4778.1
202112291057,4777.6,4778.2,4777.5,4777.6,4778,4778.6,4778,4778
202112291058,4777.6,4777.7,4776.6,4776.6,4778,4778.1,4777,4777
202112291059,4776.6,4777,4776.2,4776.8,4777,4777.3,4776.7,4777.3
202112291100,4776.7,4777,4775.5,4776,4777.3,4777.3,4775.8,4776.4
202112291101,4776,4776.8,4775.9,4776.4,4776.4,4777.3,4776.3,4776.8
202112291102,4776.4,4776.6,4775.5,4775.7,4776.8,4777.1,4776,4776.3
202112291103,4775.9,4776.1,4775.7,4776,4776.3,4776.6,4776,4776.5
202112291104,4776,4776.5,4775.9,4776.4,4776.5,4777,4776.3,4776.8
202112291105,4776.4,4776.4,4775.7,4776.3,4776.8,4776.8,4776.1,4776.7
202112291106,4776.3,4776.6,4776.2,4776.2,4776.7,4777.1,4776.5,4776.8
202112291107,4776.2,4776.7,4776.2,4776.7,4776.8,4777.1,4776.6,4777
202112291108,4776.7,4777.2,4776.4,4777.2,4777,4777.6,4776.8,4777.5
202112291109,4777.2,4777.3,4776.8,4777.2,4777.5,4777.6,4777.3,4777.5
202112291110,4777.2,4777.6,4776.9,4777.2,4777.5,4778.1,4777.5,4777.5
202112291111,4777.2,4777.7,4776.9,4777.4,4777.5,4778.1,4777.3,4777.8
202112291112,4777.4,4777.6,4777,4777.5,4777.8,4778.1,4777.5,4777.8
