日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112270800,4716.9,4724.6,4716.9,4720.4,4717.2,4725.3,4717.2,4721.2
202112270801,4720.4,4720.7,4718.9,4720.4,4721.2,4721.3,4719.5,4720.9
202112270802,4720.4,4720.4,4717.6,4718.4,4721,4721,4718.2,4719.1
202112270803,4718.4,4719.7,4718.2,4719.3,4719.1,4720.5,4718.8,4719.8
202112270804,4719.3,4720.2,4719,4720,4719.8,4720.6,4719.4,4720.6
202112270805,4720,4721.2,4719.9,4720.9,4720.6,4721.8,4720.4,4721.3
202112270806,4720.9,4722.1,4720.3,4721.4,4721.3,4722.6,4720.8,4722.1
202112270807,4721.5,4721.7,4720.8,4721.5,4722.1,4722.1,4721.2,4721.9
202112270808,4721.5,4723.4,4721.5,4723.4,4721.9,4723.8,4721.9,4723.7
202112270809,4723.5,4723.6,4722.4,4723.5,4723.8,4724,4723.1,4723.8
202112270810,4723.5,4723.6,4722.7,4722.7,4723.8,4723.9,4723.2,4723.3
202112270811,4722.7,4723.4,4722.7,4723.4,4723.3,4723.8,4723.2,4723.8
202112270812,4723.4,4724.2,4723.2,4723.7,4723.8,4724.6,4723.7,4724
202112270813,4723.7,4723.7,4722.7,4723.2,4724,4724.3,4723.1,4723.6
202112270814,4723.2,4723.2,4722.4,4722.5,4723.6,4723.8,4722.9,4723
202112270815,4722.5,4723,4722.5,4722.8,4723,4723.5,4723,4723.3
202112270816,4722.8,4723.5,4722.7,4723.5,4723.3,4724,4723.1,4724
202112270817,4723.5,4724.6,4723.5,4724.3,4724,4725,4724,4724.6
202112270818,4724.3,4724.3,4722.4,4722.6,4724.6,4724.6,4723,4723
202112270819,4722.6,4722.6,4721.7,4722,4723,4723.1,4722,4722.5
202112270820,4722,4723,4722,4722.7,4722.5,4723.6,4722.5,4723.2
202112270821,4722.7,4723,4722.7,4722.7,4723.3,4723.5,4723.1,4723.1
202112270822,4722.7,4722.7,4721.6,4721.6,4723.1,4723.1,4722,4722
202112270823,4721.7,4722,4721.5,4722,4722.1,4722.5,4722,4722.5
202112270824,4722,4722,4721.7,4721.8,4722.5,4722.5,4722.2,4722.3
202112270825,4721.8,4722.5,4721.8,4722.1,4722.3,4723,4722.3,4722.5
202112270826,4722.2,4722.2,4721.4,4721.5,4722.6,4722.6,4721.9,4721.9
202112270827,4721.5,4721.5,4721.2,4721.2,4721.9,4721.9,4721.5,4721.5
202112270828,4721.2,4721.5,4721,4721.1,4721.5,4721.8,4721.3,4721.5
202112270829,4721.1,4721.4,4721,4721.3,4721.5,4721.9,4721.3,4721.8
202112270830,4721.3,4721.5,4721,4721,4721.7,4721.9,4721.3,4721.3
202112270831,4721,4721,4720.7,4720.8,4721.3,4721.5,4721,4721.3
202112270832,4720.7,4722.1,4720.7,4722,4721.3,4722.5,4721.2,4722.4
202112270833,4722,4722,4721.2,4721.5,4722.4,4722.4,4721.7,4721.9
202112270834,4721.4,4723,4721.4,4723,4721.8,4723.5,4721.8,4723.4
202112270835,4723,4723.3,4722.9,4723,4723.4,4723.8,4723.4,4723.5
202112270836,4722.9,4724,4722.9,4723.8,4723.5,4724.5,4723.5,4724.3
202112270837,4723.8,4724.6,4723.7,4723.8,4724.3,4725.1,4724.2,4724.3
202112270838,4723.7,4723.8,4722.9,4723,4724.2,4724.3,4723.3,4723.3
202112270839,4722.9,4723.8,4722.9,4723,4723.3,4724.4,4723.3,4723.5
202112270840,4723,4723,4722.4,4722.5,4723.5,4723.6,4722.8,4722.9
202112270841,4722.5,4722.7,4721.9,4722,4722.9,4723.3,4722.4,4722.4
202112270842,4722,4722,4721.4,4721.6,4722.4,4722.6,4722,4722
202112270843,4721.6,4721.8,4721.4,4721.4,4722,4722.3,4721.8,4721.8
202112270844,4721.4,4721.6,4720.7,4721.6,4721.8,4722,4721.3,4722
202112270845,4721.7,4722.2,4721,4721.2,4722,4722.7,4721.6,4721.7
202112270846,4721.2,4721.7,4720.7,4721.7,4721.7,4722.3,4721.3,4722.1
202112270847,4721.7,4721.7,4721,4721.4,4722.1,4722.1,4721.5,4721.8
202112270848,4721.4,4721.5,4721.2,4721.5,4721.8,4722,4721.8,4722
202112270849,4721.5,4721.5,4721,4721,4722,4722,4721.5,4721.5
202112270850,4721,4721.3,4721,4721.1,4721.6,4721.8,4721.3,4721.6
202112270851,4721.1,4721.1,4720.7,4721.1,4721.6,4721.6,4721,4721.5
202112270852,4721.1,4721.5,4721,4721.3,4721.5,4722,4721.4,4721.8
