日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112220800,4641.9,4642.4,4640.7,4642,4642.2,4642.8,4641,4642.3
202112220801,4642,4642,4640.2,4640.2,4642.3,4642.3,4640.5,4640.5
202112220802,4640.2,4640.4,4638.7,4638.7,4640.5,4640.9,4639.3,4639.3
202112220803,4638.7,4639.5,4638.7,4639.5,4639.1,4640.1,4639.1,4640.1
202112220804,4639.3,4640.6,4639.3,4640.6,4640,4641.1,4640,4641
202112220805,4640.6,4640.6,4639.4,4640.4,4641,4641,4639.8,4640.7
202112220806,4640.5,4641.6,4640.5,4640.8,4640.8,4642.1,4640.8,4641.3
202112220807,4640.8,4640.8,4639.9,4640.5,4641.3,4641.3,4640.3,4641
202112220808,4640.5,4640.7,4640.5,4640.7,4641,4641.2,4641,4641.2
202112220809,4640.7,4640.7,4639.4,4640.2,4641.2,4641.2,4640,4640.6
202112220810,4640.2,4640.7,4640.2,4640.3,4640.6,4641.1,4640.5,4640.9
202112220811,4640.3,4640.3,4639.5,4639.5,4640.9,4640.9,4639.8,4639.9
202112220812,4639.5,4639.6,4639.4,4639.6,4639.9,4640.1,4639.8,4640
202112220813,4639.6,4639.6,4639.2,4639.2,4640,4640.1,4639.5,4639.5
202112220814,4639.2,4639.4,4639,4639.2,4639.5,4639.8,4639.4,4639.6
202112220815,4639.2,4639.3,4638.5,4638.7,4639.6,4639.6,4638.8,4639
202112220816,4638.7,4639.2,4638.7,4639,4639,4639.6,4639,4639.3
202112220817,4639,4639,4638.2,4638.2,4639.3,4639.3,4638.6,4638.6
202112220818,4638.2,4638.2,4637.5,4637.7,4638.6,4638.6,4637.8,4638.1
202112220819,4637.8,4637.8,4636.5,4636.6,4638.2,4638.2,4637,4637
202112220820,4636.6,4638.3,4636.6,4638.2,4637,4638.8,4637,4638.8
202112220821,4638.2,4638.2,4637.7,4637.8,4638.7,4638.7,4638.2,4638.2
202112220822,4637.8,4638.2,4637.5,4637.7,4638.2,4638.6,4638,4638.3
202112220823,4637.7,4638.2,4637.2,4637.5,4638.3,4638.6,4637.8,4637.8
202112220824,4637.5,4638.4,4637.4,4638.1,4637.8,4638.8,4637.8,4638.6
202112220825,4638.1,4638.2,4637.2,4637.5,4638.6,4638.6,4637.6,4637.8
202112220826,4637.5,4637.7,4637,4637.7,4637.8,4638.3,4637.5,4638.2
202112220827,4637.7,4638.2,4637.5,4638.2,4638.2,4638.6,4637.9,4638.6
202112220828,4638.2,4638.2,4637.7,4637.9,4638.6,4638.8,4638.2,4638.5
202112220829,4637.9,4638.2,4637.2,4637.5,4638.5,4638.8,4637.6,4637.9
202112220830,4637.5,4637.8,4636.2,4636.2,4637.9,4638.3,4636.6,4636.6
202112220831,4636.2,4637.1,4636.2,4637,4636.6,4637.6,4636.6,4637.4
202112220832,4637,4638.3,4637,4638.1,4637.4,4638.8,4637.4,4638.6
202112220833,4638.1,4638.9,4638,4638.9,4638.6,4639.4,4638.4,4639.4
202112220834,4638.9,4639,4638.4,4639,4639.4,4639.6,4639,4639.5
202112220835,4639,4639.1,4638.2,4638.7,4639.5,4639.6,4638.8,4639.1
202112220836,4638.7,4638.7,4638.2,4638.3,4639.1,4639.3,4638.5,4638.7
202112220837,4638.2,4638.5,4637.9,4638,4638.6,4639.1,4638.4,4638.5
202112220838,4638,4638.5,4638,4638.3,4638.5,4639,4638.5,4638.6
202112220839,4638.3,4638.5,4638,4638.1,4638.6,4638.9,4638.4,4638.5
202112220840,4638.1,4638.2,4638,4638.2,4638.5,4638.6,4638.3,4638.6
202112220841,4638.2,4638.2,4637.7,4638,4638.6,4638.6,4638,4638.4
202112220842,4637.9,4637.9,4637,4637.2,4638.3,4638.3,4637.5,4637.5
202112220843,4637.2,4637.6,4636.9,4637.2,4637.5,4638,4637.3,4637.6
202112220844,4637.2,4637.4,4637.2,4637.2,4637.6,4637.8,4637.5,4637.6
