日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112200800,4611.9,4619.2,4611.9,4613.9,4612.2,4619.8,4612.2,4614.7
202112200801,4612.6,4617.6,4612.6,4617.5,4613,4618.1,4613,4618.1
202112200802,4617.7,4620.8,4617.2,4618.5,4618.2,4621.4,4618,4619.3
202112200803,4618.5,4619,4615.9,4616.5,4619.3,4619.4,4616.4,4617.1
202112200804,4616.5,4616.7,4612.5,4612.5,4617.1,4617.3,4613.1,4613.1
202112200805,4612.5,4613.3,4607.9,4608.1,4613.1,4614,4608.6,4608.9
202112200806,4608.1,4608.7,4606.7,4608.7,4608.9,4609.3,4607.4,4609.2
202112200807,4608.5,4610.7,4608.4,4609.9,4609,4611.1,4609,4610.5
202112200808,4609.9,4610.1,4607.7,4607.7,4610.5,4610.6,4608.1,4608.3
202112200809,4607.7,4607.7,4603.4,4605.2,4608.3,4608.3,4604,4605.6
202112200810,4605.2,4608.5,4605.2,4607.7,4605.6,4609,4605.6,4608.4
202112200811,4607.7,4607.7,4605.2,4605.3,4608.4,4608.4,4605.8,4605.8
202112200812,4605.3,4606.4,4601.7,4601.8,4605.8,4607,4602.1,4602.4
202112200813,4601.7,4605.3,4601.5,4605.3,4602.1,4606,4602,4605.9
202112200814,4605.3,4605.6,4601.4,4601.4,4605.9,4606,4602,4602
202112200815,4601.2,4603,4601.2,4601.6,4601.8,4603.5,4601.6,4602.2
202112200816,4601.6,4602,4595.2,4595.7,4602.2,4602.5,4595.8,4596.1
202112200817,4595.7,4598,4595.3,4595.7,4596.1,4598.5,4595.8,4596.2
202112200818,4595.6,4597.8,4595.6,4596.7,4596.2,4598.4,4596.2,4597.2
202112200819,4596.7,4598.2,4595.6,4598,4597.2,4598.7,4596,4598.5
202112200820,4598,4599.4,4595.7,4596.1,4598.5,4600,4596.3,4596.6
202112200821,4596.1,4596.6,4595.7,4595.8,4596.6,4597.2,4596.1,4596.3
202112200822,4596,4597.6,4596,4596.9,4596.6,4598.1,4596.6,4597.4
202112200823,4596.9,4596.9,4590.4,4590.5,4597.4,4597.4,4591,4591.1
202112200824,4590.6,4593.1,4590.4,4591.9,4591.1,4593.6,4590.8,4592.4
202112200825,4591.9,4595.7,4591.9,4595.2,4592.4,4596.2,4592.4,4595.8
202112200826,4595.2,4595.9,4593.9,4595.8,4595.8,4596.3,4594.3,4596.3
202112200827,4595.8,4597.4,4595.5,4596.8,4596.3,4598.1,4596,4597.4
202112200828,4596.8,4596.8,4595.1,4596.4,4597.3,4597.3,4595.6,4597
202112200829,4596.4,4598.2,4596.4,4598.2,4597,4598.8,4597,4598.8
202112200830,4598.2,4599.7,4598.2,4599.7,4598.8,4600.3,4598.8,4600.1
202112200831,4599.7,4599.8,4598.4,4598.4,4600.1,4600.2,4598.8,4599
202112200832,4598.4,4598.5,4596,4597.2,4599,4599.1,4596.6,4597.7
202112200833,4597,4599.2,4597,4597.7,4597.6,4599.6,4597.6,4598.1
202112200834,4597.7,4598.9,4597.6,4598.7,4598.1,4599.3,4598.1,4599.2
202112200835,4598.7,4599.4,4598.4,4599.3,4599.3,4599.9,4599,4599.8
202112200836,4599.3,4599.5,4597.4,4597.5,4599.8,4600,4597.8,4598
202112200837,4597.5,4599.5,4597.5,4598.4,4598,4600,4598,4598.8
202112200838,4598.4,4599.8,4598.4,4599.2,4598.8,4600.3,4598.8,4599.8
202112200839,4599.2,4599.7,4598.5,4599.6,4599.8,4600,4599.1,4600
202112200840,4599.6,4599.7,4599,4599,4600,4600.3,4599.7,4599.7
202112200841,4599,4599.6,4598.7,4599.5,4599.7,4600,4599.2,4599.8
202112200842,4599.5,4599.5,4599,4599.4,4599.8,4600,4599.5,4600
202112200843,4599.4,4599.7,4598.7,4599.4,4600,4600.3,4599.2,4599.8
202112200844,4599.4,4599.8,4598.9,4599.2,4599.8,4600.3,4599.5,4599.7
202112200845,4599.2,4599.7,4597.8,4597.8,4599.7,4600.3,4598.2,4598.2
202112200846,4597.8,4598.9,4594.2,4594.9,4598.2,4599.3,4594.6,4595.6
202112200847,4594.8,4595.9,4594.4,4594.9,4595.3,4596.3,4595,4595.3
202112200848,4594.9,4595.5,4591.4,4592.9,4595.3,4596,4592,4593.5
202112200849,4592.9,4594.2,4592,4592.3,4593.5,4594.7,4592.5,4592.8
202112200850,4592.3,4594.5,4592.3,4594.4,4592.8,4595,4592.8,4594.8
202112200851,4594.4,4594.7,4593,4593.5,4594.8,4595.3,4593.5,4594.1
202112200852,4593.5,4594.5,4593.4,4593.9,4594.1,4595,4593.9,4594.3
202112200853,4593.9,4594.5,4591.7,4592.4,4594.3,4595,4592.3,4592.8
202112200854,4592.4,4592.4,4586.2,4588.4,4592.8,4592.9,4586.6,4588.9
202112200855,4588.4,4589,4583.7,4583.7,4589,4589.6,4584.1,4584.3
202112200856,4583.9,4585.7,4583.2,4583.3,4584.3,4586.3,4583.6,4583.6
202112200857,4583.3,4584.2,4582.7,4583.4,4583.6,4584.8,4583.2,4583.9
202112200858,4583.4,4585.3,4583.2,4584.9,4583.9,4585.8,4583.7,4585.5
202112200859,4584.7,4585.9,4584.1,4584.3,4585.3,4586.3,4584.5,4584.8
202112200900,4584.3,4587.2,4584.3,4586.9,4584.8,4587.7,4584.8,4587.3
202112200901,4586.9,4587,4583.2,4583.9,4587.3,4587.6,4583.7,4584.6
202112200902,4584,4584,4576.9,4579.2,4584.6,4584.6,4577.5,4579.7
202112200903,4579.2,4579.5,4572.9,4574.9,4579.7,4580.1,4573.3,4575.4
202112200904,4574.9,4577.2,4574.7,4576.2,4575.5,4577.8,4575.2,4576.8
202112200905,4576.2,4577.3,4575.3,4577.2,4576.8,4577.8,4575.8,4577.8
202112200906,4577.2,4580,4576.4,4580,4577.8,4580.6,4577,4580.6
202112200907,4580,4582.5,4579.4,4582.5,4580.6,4583.1,4580.1,4583.1
202112200908,4582.5,4582.9,4580.5,4580.9,4583.1,4583.3,4581,4581.5
202112200909,4580.9,4583,4580.9,4582.2,4581.5,4583.4,4581.5,4582.7
202112200910,4582.2,4584.5,4580.9,4583,4582.8,4584.9,4581.5,4583.6
202112200911,4583,4583.2,4580.4,4580.7,4583.6,4583.6,4581,4581.1
202112200912,4580.7,4580.7,4577.9,4578.4,4581.1,4581.1,4578.4,4578.8
202112200913,4578.4,4579.3,4577.5,4578.1,4578.8,4579.8,4578.1,4578.7
202112200914,4578.1,4583,4578,4582.7,4578.7,4583.6,4578.5,4583.2
202112200915,4582.7,4582.7,4579.2,4579.2,4583.2,4583.2,4579.7,4579.7
202112200916,4579.2,4579.3,4577.8,4579.2,4579.7,4579.9,4578.4,4579.6
202112200917,4579.2,4580.7,4576.8,4577.3,4579.6,4581.3,4577.3,4577.8
202112200918,4577.3,4579.2,4576.2,4579.2,4577.8,4579.8,4576.8,4579.7
202112200919,4579.2,4579.9,4577.5,4577.7,4579.7,4580.3,4578.2,4578.4
202112200920,4577.7,4580.7,4577.2,4580.4,4578.4,4581.1,4577.7,4580.8
202112200921,4580.4,4581,4580.2,4580.3,4580.8,4581.6,4580.8,4580.8
202112200922,4580.2,4583.7,4580.2,4582.4,4580.8,4584.1,4580.8,4583.1
202112200923,4582.4,4583.9,4578.8,4579.1,4583.1,4584.3,4579.4,4579.7
202112200924,4579.1,4580.2,4578.2,4580.1,4579.7,4580.8,4578.8,4580.6
202112200925,4580.1,4582.5,4580.1,4581.2,4580.6,4583.1,4580.6,4581.9
202112200926,4581.3,4582,4579.9,4580.8,4581.8,4582.6,4580.5,4581.3
202112200927,4580.7,4581.7,4580,4580.7,4581.3,4582.1,4580.6,4581.1
202112200928,4580.7,4582.2,4580.7,4581.7,4581.1,4582.8,4581.1,4582.1
202112200929,4581.7,4584.1,4581.7,4584,4582.1,4584.5,4582.1,4584.4
202112200930,4584,4584.8,4582.6,4582.9,4584.4,4585.3,4583.2,4583.5
202112200931,4582.9,4585.8,4582.4,4585.5,4583.5,4586.3,4583,4586.1
