日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112280800,4780.4,4782.1,4780,4781,4780.7,4782.6,4780.5,4781.6
202112280801,4781.1,4782.2,4781.1,4782.1,4781.6,4782.6,4781.6,4782.5
202112280802,4782.1,4782.5,4781.8,4781.9,4782.5,4782.9,4782.3,4782.6
202112280803,4781.9,4782.2,4781.2,4781.9,4782.6,4782.6,4781.7,4782.4
202112280804,4781.9,4782.2,4781.5,4781.8,4782.4,4782.5,4782,4782.3
202112280805,4781.8,4782.3,4781.5,4782,4782.3,4782.8,4782,4782.5
202112280806,4781.9,4781.9,4781.4,4781.7,4782.3,4782.5,4781.8,4782
202112280807,4781.7,4781.7,4780.8,4780.9,4782,4782.1,4781.3,4781.3
202112280808,4780.9,4781,4780.5,4780.9,4781.3,4781.3,4780.8,4781.3
202112280809,4781,4781.4,4780.7,4780.7,4781.4,4781.8,4781.1,4781.1
202112280810,4780.7,4781,4780.5,4780.5,4781.1,4781.3,4780.8,4780.8
202112280811,4780.5,4781.5,4780.5,4781,4780.8,4782,4780.8,4781.4
202112280812,4781,4781.1,4780.7,4781.1,4781.4,4781.4,4781.1,4781.4
202112280813,4781,4781,4780.4,4780.7,4781.3,4781.3,4780.9,4781.1
202112280814,4780.7,4780.7,4780.5,4780.6,4781.1,4781.1,4780.8,4781
202112280815,4780.6,4781.3,4780.6,4780.9,4781,4781.6,4781,4781.3
202112280816,4780.9,4781.1,4780.7,4781,4781.3,4781.4,4781,4781.3
202112280817,4781,4781.2,4780.5,4781.2,4781.3,4781.6,4781,4781.5
202112280818,4781.2,4781.4,4781,4781.4,4781.5,4781.8,4781.5,4781.8
202112280819,4781.4,4781.5,4780.4,4780.5,4781.8,4782.1,4781,4781.1
202112280820,4780.5,4781,4780.5,4780.8,4781.1,4781.5,4780.9,4781.1
202112280821,4780.8,4781,4780.8,4780.9,4781.1,4781.5,4781.1,4781.3
202112280822,4780.9,4780.9,4780,4780,4781.3,4781.3,4780.3,4780.3
202112280823,4780,4780,4779,4779.5,4780.3,4780.4,4779.5,4779.9
202112280824,4779.5,4779.6,4779.4,4779.4,4779.9,4780,4779.8,4779.8
202112280825,4779.3,4779.7,4779,4779.2,4779.7,4780.1,4779.5,4779.8
202112280826,4779.2,4779.2,4778.5,4779.1,4779.8,4779.8,4779,4779.5
202112280827,4779.1,4779.1,4778,4778.1,4779.5,4779.6,4778.4,4778.4
202112280828,4778.1,4778.7,4778,4778.4,4778.4,4779,4778.4,4778.8
202112280829,4778.4,4778.9,4778.2,4778.8,4778.8,4779.3,4778.5,4779.3
202112280830,4778.8,4779.2,4778.7,4778.7,4779.3,4779.8,4779,4779
202112280831,4778.7,4778.9,4778.6,4778.8,4779,4779.3,4779,4779.3
202112280832,4778.7,4779.1,4778.7,4779.1,4779.3,4779.5,4779,4779.5
202112280833,4779.1,4779.7,4778.9,4779.5,4779.5,4780,4779.3,4779.9
202112280834,4779.5,4779.6,4779.2,4779.5,4779.9,4780.1,4779.6,4780.1
202112280835,4779.5,4779.7,4779.3,4779.5,4780.1,4780.1,4779.8,4779.8
202112280836,4779.5,4779.7,4779,4779.4,4779.8,4780,4779.5,4779.8
202112280837,4779.4,4779.6,4779.2,4779.4,4779.8,4780,4779.5,4779.8
202112280838,4779.4,4779.4,4779,4779.2,4779.8,4779.8,4779.3,4779.5
202112280839,4779.2,4779.2,4779,4779,4779.5,4779.6,4779.3,4779.3
202112280840,4778.9,4779,4778.8,4778.9,4779.2,4779.3,4779.2,4779.3
202112280841,4778.9,4779.2,4778.7,4779,4779.3,4779.6,4779.2,4779.5
202112280842,4779,4779.2,4778.9,4779,4779.5,4779.8,4779.3,4779.4
202112280843,4778.9,4779,4778.2,4778.3,4779.3,4779.3,4778.6,4778.6
202112280844,4778.3,4778.5,4778.2,4778.4,4778.6,4779,4778.5,4778.8
202112280845,4778.4,4778.7,4778,4778.7,4778.8,4779.1,4778.5,4779
202112280846,4778.7,4778.7,4778,4778.5,4779,4779.1,4778.5,4778.8
202112280847,4778.5,4778.7,4778.2,4778.7,4778.8,4779.1,4778.8,4779
202112280848,4778.7,4779,4778.5,4778.8,4779,4779.3,4779,4779.1
202112280849,4778.7,4778.7,4778.2,4778.3,4779,4779.1,4778.6,4778.8
202112280850,4778.3,4778.5,4778.2,4778.5,4778.8,4778.8,4778.6,4778.8
202112280851,4778.5,4778.5,4778.3,4778.3,4778.8,4778.8,4778.6,4778.6
202112280852,4778.3,4778.3,4778,4778.3,4778.6,4778.8,4778.3,4778.6
202112280853,4778.2,4778.4,4778,4778.2,4778.5,4778.9,4778.4,4778.8
202112280854,4778.2,4778.4,4778.2,4778.3,4778.8,4778.9,4778.6,4778.8
202112280855,4778.3,4778.5,4778,4778.5,4778.8,4778.9,4778.5,4778.8
202112280856,4778.5,4778.5,4778.2,4778.4,4778.8,4778.9,4778.8,4778.8
202112280857,4778.4,4778.6,4778.2,4778.5,4778.8,4779,4778.7,4778.9
202112280858,4778.5,4778.5,4778,4778.2,4778.9,4778.9,4778.4,4778.5
202112280859,4778.2,4778.3,4778.2,4778.2,4778.5,4778.6,4778.5,4778.6
202112280900,4778.2,4778.4,4778,4778.2,4778.6,4778.8,4778.4,4778.6
202112280901,4778.1,4778.3,4778,4778.1,4778.5,4778.6,4778.4,4778.4
202112280902,4778.1,4778.2,4776.7,4777,4778.4,4778.7,4777.1,4777.3
202112280903,4776.9,4777.3,4776.3,4776.5,4777.2,4777.8,4776.6,4777
202112280904,4776.6,4776.7,4776.4,4776.5,4777,4777.3,4776.8,4777
202112280905,4776.5,4777.2,4776.2,4777,4777,4777.5,4776.7,4777.5
202112280906,4777,4777.2,4776.6,4776.7,4777.5,4777.6,4777,4777
202112280907,4776.7,4776.7,4775,4775.2,4777,4777,4775.5,4775.6
202112280908,4775.2,4775.7,4775.2,4775.7,4775.6,4776.1,4775.6,4776
202112280909,4775.7,4775.9,4775.4,4775.7,4776,4776.3,4775.8,4776
202112280910,4775.7,4775.7,4775.2,4775.5,4776,4776,4775.6,4775.8
202112280911,4775.5,4775.6,4775.2,4775.4,4775.8,4776,4775.6,4775.7
202112280912,4775.5,4775.9,4775.4,4775.9,4775.8,4776.3,4775.8,4776.2
202112280913,4776,4776.2,4775.5,4775.5,4776.3,4776.8,4775.8,4775.8
202112280914,4775.4,4775.7,4774.7,4774.9,4775.7,4776.3,4775.3,4775.3
202112280915,4774.9,4775.8,4774.9,4775.5,4775.3,4776.3,4775.3,4775.8
202112280916,4775.5,4775.6,4775.2,4775.4,4775.8,4776.1,4775.6,4775.8
202112280917,4775.4,4775.5,4775.1,4775.1,4775.8,4775.9,4775.5,4775.5
202112280918,4775.1,4775.7,4775.1,4775.7,4775.5,4776.2,4775.5,4776
202112280919,4775.7,4776.5,4775.4,4776,4776,4776.8,4776,4776.3
202112280920,4776,4776.4,4775.7,4776.4,4776.3,4776.8,4776.2,4776.7
202112280921,4776.4,4776.9,4776.4,4776.9,4776.7,4777.3,4776.7,4777.2
202112280922,4776.9,4776.9,4776.5,4776.7,4777.2,4777.3,4776.9,4777.3
202112280923,4776.7,4777.5,4776.5,4777.5,4777.3,4777.9,4776.8,4777.9
202112280924,4777.5,4778.6,4777.5,4778.2,4777.9,4779.1,4777.9,4778.8
202112280925,4778.2,4778.3,4777.4,4777.7,4778.8,4778.8,4778,4778.1
202112280926,4777.7,4778.3,4777.7,4778.3,4778.1,4778.7,4778,4778.6
202112280927,4778.2,4778.5,4778,4778.5,4778.5,4779,4778.4,4779
202112280928,4778.5,4778.7,4778.4,4778.5,4778.9,4779.1,4778.8,4778.9
202112280929,4778.5,4779,4778.4,4779,4778.9,4779.4,4778.9,4779.3
202112280930,4779,4779.2,4778,4778.2,4779.3,4779.6,4778.5,4778.6
202112280931,4778.1,4778.4,4777.9,4778,4778.5,4778.8,4778.3,4778.3
202112280932,4778,4778.5,4778,4778.2,4778.3,4778.8,4778.3,4778.7
202112280933,4778.2,4778.9,4778.2,4778.4,4778.7,4779.3,4778.7,4778.9
202112280934,4778.4,4778.6,4778,4778.1,4778.9,4779,4778.5,4778.5
202112280935,4778.1,4778.2,4778,4778.2,4778.5,4778.7,4778.3,4778.6
202112280936,4778.1,4778.3,4777.7,4777.8,4778.5,4778.8,4778.2,4778.2
202112280937,4777.8,4778.1,4777.2,4777.4,4778.2,4778.5,4777.7,4777.8
202112280938,4777.4,4778,4777.2,4777.9,4777.8,4778.3,4777.7,4778.3
202112280939,4777.9,4778,4777.7,4778,4778.3,4778.5,4778.1,4778.4
202112280940,4778,4778.3,4777.9,4777.9,4778.4,4778.7,4778.3,4778.5
202112280941,4777.9,4778.2,4777.7,4778.2,4778.5,4778.6,4778.2,4778.5
202112280942,4778.2,4778.2,4777.4,4777.5,4778.5,4778.6,4777.8,4777.9
202112280943,4777.5,4778.7,4777.4,4778.5,4777.8,4779.1,4777.8,4779.1
202112280944,4778.5,4779.7,4778.5,4779.7,4779.1,4780,4779,4780
202112280945,4779.7,4780.5,4779.2,4780.2,4780,4781,4779.8,4780.5
202112280946,4780.2,4780.5,4779.9,4780.2,4780.5,4780.9,4780.3,4780.6
202112280947,4780.2,4780.5,4780.2,4780.3,4780.6,4780.8,4780.5,4780.6
202112280948,4780.2,4780.2,4779.5,4779.5,4780.5,4780.6,4779.8,4779.8
202112280949,4779.5,4779.5,4778.7,4778.8,4779.8,4779.8,4779.1,4779.1
202112280950,4778.8,4779,4778.4,4778.8,4779.1,4779.4,4778.7,4779.2
202112280951,4778.8,4778.9,4778,4778.2,4779.2,4779.3,4778.3,4778.8
202112280952,4778.2,4778.4,4777.9,4778,4778.8,4778.8,4778.3,4778.4
202112280953,4778,4778.5,4778,4778.4,4778.4,4779,4778.3,4778.7
202112280954,4778.5,4779,4778.5,4778.6,4778.8,4779.4,4778.8,4779
202112280955,4778.6,4779.5,4778.6,4779.5,4779,4779.9,4779,4779.9
202112280956,4779.4,4779.8,4779.2,4779.7,4779.8,4780.3,4779.6,4780.1
202112280957,4779.7,4780.2,4779.7,4780.2,4780.1,4780.5,4780.1,4780.5
202112280958,4780.2,4780.2,4779.7,4779.9,4780.5,4780.5,4780,4780.3
202112280959,4779.9,4780.2,4779.7,4779.7,4780.2,4780.6,4780.1,4780.1
202112281000,4779.7,4780.3,4779.7,4779.7,4780.1,4780.6,4780,4780.1
202112281001,4779.7,4779.8,4779.2,4779.2,4780.1,4780.3,4779.5,4779.7
202112281002,4779.2,4779.2,4778.9,4779.2,4779.7,4779.8,4779.3,4779.5
202112281003,4779.2,4779.2,4778.7,4778.8,4779.5,4779.6,4779.1,4779.3
202112281004,4778.8,4779,4778.5,4778.9,4779.3,4779.5,4778.8,4779.5
202112281005,4778.9,4779,4778.4,4778.5,4779.5,4779.5,4778.9,4778.9
202112281006,4778.5,4778.5,4777.4,4777.5,4778.9,4779,4777.8,4777.8
202112281007,4777.5,4778.3,4777.4,4777.8,4777.8,4778.8,4777.8,4778.3
202112281008,4777.8,4778,4777.2,4777.5,4778.3,4778.4,4777.5,4778
202112281009,4777.5,4778.2,4777.5,4778.2,4778,4778.5,4777.9,4778.5
202112281010,4778.2,4778.5,4777.9,4778.3,4778.5,4778.8,4778.4,4778.6
202112281011,4778.3,4778.8,4778.2,4778.8,4778.6,4779.3,4778.6,4779.1
202112281012,4778.7,4778.7,4777.7,4778,4779,4779.1,4778,4778.5
202112281013,4778,4778.2,4777.8,4778.1,4778.5,4778.6,4778.3,4778.5
202112281014,4778,4778.4,4777.9,4778.2,4778.6,4778.8,4778.3,4778.6
202112281015,4778.2,4778.6,4777.7,4778.5,4778.6,4779.1,4778,4778.8
202112281016,4778.5,4778.6,4777.9,4777.9,4778.8,4779.1,4778.2,4778.2
202112281017,4777.7,4777.7,4776.5,4777,4778,4778,4777,4777.5
202112281018,4777,4777.1,4776.7,4776.7,4777.5,4777.6,4777.1,4777.3
202112281019,4776.7,4776.7,4775.7,4776.6,4777.3,4777.3,4776,4777
202112281020,4776.6,4776.7,4776.2,4776.4,4777,4777.1,4776.8,4776.8
202112281021,4776.4,4776.8,4776.2,4776.4,4776.8,4777.3,4776.7,4776.8
202112281022,4776.4,4776.4,4776,4776.2,4776.8,4777,4776.5,4776.5
202112281023,4776.3,4776.4,4775.7,4776.2,4776.6,4776.8,4776.2,4776.6
202112281024,4776.2,4776.4,4775.9,4776.4,4776.6,4776.7,4776.4,4776.7
202112281025,4776.4,4776.4,4775.9,4775.9,4776.8,4776.8,4776.2,4776.2
202112281026,4775.9,4775.9,4775.2,4775.2,4776.2,4776.3,4775.7,4775.8
202112281027,4775.2,4775.7,4775.2,4775.7,4775.8,4776,4775.7,4776
202112281028,4775.7,4776,4775.5,4775.9,4776,4776.3,4775.9,4776.3
202112281029,4775.9,4776,4775.5,4775.5,4776.3,4776.3,4775.8,4776
202112281030,4775.5,4776.2,4775.4,4775.5,4776,4776.6,4775.8,4775.8
202112281031,4775.5,4775.8,4775.4,4775.5,4775.8,4776.3,4775.8,4775.8
202112281032,4775.5,4775.5,4775,4775.1,4775.8,4775.8,4775.4,4775.4
202112281033,4775,4775.4,4775,4775.4,4775.3,4775.8,4775.3,4775.8
202112281034,4775.4,4775.7,4775.2,4775.4,4775.8,4776,4775.7,4775.7
202112281035,4775.4,4776.5,4775.3,4776.5,4775.7,4777,4775.7,4776.8
202112281036,4776.5,4776.7,4776.2,4776.7,4776.8,4777.3,4776.7,4777
202112281037,4776.7,4776.9,4775.7,4775.7,4777,4777.3,4776,4776
202112281038,4775.7,4776.7,4775.7,4776.5,4776,4777,4776,4777
202112281039,4776.5,4776.7,4776.2,4776.5,4777,4777,4776.8,4776.8
202112281040,4776.5,4776.7,4776.1,4776.2,4776.8,4777,4776.5,4776.6
202112281041,4776.2,4776.2,4775.9,4776,4776.6,4776.6,4776.2,4776.4
202112281042,4776,4776.5,4775.9,4776.5,4776.4,4776.9,4776.3,4776.8
202112281043,4776.5,4777,4776.4,4777,4776.8,4777.5,4776.8,4777.4
202112281044,4777,4777,4776.6,4777,4777.4,4777.5,4776.9,4777.5
202112281045,4777,4777,4776.4,4776.5,4777.5,4777.5,4776.9,4776.9
202112281046,4776.5,4776.7,4776.2,4776.2,4776.9,4777.1,4776.8,4776.8
202112281047,4776.2,4776.5,4776.2,4776.3,4776.8,4776.9,4776.7,4776.7
202112281048,4776.3,4776.7,4776.2,4776.7,4776.7,4777.1,4776.7,4777
202112281049,4776.7,4776.7,4775.7,4775.7,4777,4777.1,4776.2,4776.3
202112281050,4775.8,4776.2,4775.7,4776,4776.3,4776.6,4776.2,4776.4
202112281051,4776,4776,4775,4775.1,4776.4,4776.5,4775.3,4775.4
202112281052,4775.1,4775.3,4774.7,4775,4775.4,4775.6,4775,4775.5
202112281053,4775,4775.7,4775,4775.7,4775.5,4776,4775.5,4776
202112281054,4775.7,4777.5,4775.5,4777.5,4776,4778,4775.9,4777.8
