日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202002100800,3321.9,3322.5,3319.5,3320,3322.2,3322.9,3319.9,3320.5
202002100801,3320,3324.9,3319.5,3324.9,3320.5,3325.3,3320,3325.2
202002100802,3324.9,3325.2,3323.4,3324,3325.2,3325.6,3323.9,3324.4
202002100803,3324,3327.5,3324,3327,3324.4,3327.9,3324.4,3327.3
202002100804,3327,3327.5,3326.2,3327.4,3327.3,3327.8,3326.5,3327.8
202002100805,3327.4,3329,3327.4,3328.8,3327.8,3329.3,3327.8,3329.1
202002100806,3328.8,3328.8,3327.8,3328,3329.1,3329.1,3328.2,3328.3
202002100807,3328,3328.1,3327.6,3327.7,3328.3,3328.5,3328,3328
202002100808,3327.7,3327.7,3326.4,3326.5,3328,3328,3326.8,3326.9
202002100809,3326.5,3327,3326.2,3327,3326.9,3327.6,3326.7,3327.3
202002100810,3327,3327.8,3326.9,3327.5,3327.3,3328.3,3327.3,3327.8
202002100811,3327.5,3327.5,3326.5,3326.5,3327.8,3327.8,3326.8,3326.8
202002100812,3326.4,3326.4,3324.6,3325.7,3326.7,3326.7,3325,3326
202002100813,3325.7,3326,3325.7,3325.9,3326,3326.5,3326,3326.3
202002100814,3325.9,3326.1,3324.5,3324.6,3326.3,3326.5,3324.8,3325
202002100815,3324.7,3325.2,3324,3324.6,3325.1,3325.6,3324.4,3325
202002100816,3324.6,3325.8,3324.4,3324.5,3325,3326.1,3324.8,3324.8
202002100817,3324.4,3324.7,3324.2,3324.2,3324.7,3325.3,3324.7,3324.8
202002100818,3324.2,3324.8,3324.1,3324.5,3324.8,3325.3,3324.4,3324.8
202002100819,3324.5,3324.5,3323.2,3323.4,3324.8,3325,3323.7,3323.8
202002100820,3323.3,3324.8,3323.3,3323.7,3323.7,3325.2,3323.7,3324.3
202002100821,3323.7,3324.2,3323.7,3324,3324.3,3324.5,3324,3324.3
202002100822,3324,3324.1,3323.2,3323.5,3324.3,3324.5,3323.6,3323.8
202002100823,3323.5,3323.5,3322.7,3323.2,3323.8,3323.8,3323.2,3323.5
202002100824,3323.2,3323.2,3322,3322.1,3323.5,3323.5,3322.5,3322.5
202002100825,3322.1,3322.3,3321,3321.1,3322.5,3322.8,3321.3,3321.4
202002100826,3321.2,3321.8,3321.2,3321.4,3321.5,3322.1,3321.5,3321.7
202002100827,3321.5,3321.5,3320.5,3320.8,3321.8,3321.8,3320.8,3321.2
202002100828,3320.8,3321.5,3320.7,3321.5,3321.2,3321.8,3321.2,3321.8
202002100829,3321.5,3321.5,3320.5,3320.7,3321.8,3321.8,3320.9,3321
202002100830,3320.7,3320.9,3320.6,3320.6,3321,3321.3,3320.9,3320.9
202002100831,3320.5,3320.5,3320.1,3320.2,3320.8,3320.8,3320.5,3320.5
202002100832,3320.2,3320.2,3317.7,3318.3,3320.5,3320.5,3318.1,3318.7
202002100833,3318.3,3318.5,3315.2,3315.3,3318.7,3318.8,3315.7,3315.7
202002100834,3315.3,3315.3,3306.9,3309,3315.7,3315.8,3307.5,3309.6
202002100835,3309,3309.1,3303.5,3304.5,3309.6,3309.6,3303.8,3304.8
202002100836,3304.5,3307.9,3304.4,3307.7,3304.8,3308.3,3304.8,3308.3
202002100837,3307.7,3308.8,3307.3,3308.5,3308,3309.3,3307.8,3308.8
202002100838,3308.5,3309.3,3307.7,3308.7,3308.8,3309.7,3308,3309
202002100839,3308.7,3311.5,3308.5,3311.4,3309,3312,3309,3311.7
202002100840,3311.5,3311.5,3309.5,3310.2,3311.8,3311.8,3309.8,3310.7
202002100841,3310,3310.7,3309.2,3310.2,3310.6,3311.1,3309.7,3310.6
202002100842,3310.2,3310.3,3307.5,3310.1,3310.6,3310.8,3307.9,3310.4
202002100843,3310.1,3311.7,3310.1,3310.2,3310.4,3312,3310.4,3310.5
202002100844,3310.2,3310.5,3309.2,3310.1,3310.5,3311,3309.7,3310.5
202002100845,3310.1,3313.6,3310.1,3311.3,3310.5,3314,3310.5,3311.7
202002100846,3311.3,3313.6,3311.2,3313.2,3311.7,3313.9,3311.5,3313.5
202002100847,3313.2,3313.2,3312,3312.1,3313.5,3313.6,3312.5,3312.5
202002100848,3312.1,3313.3,3312,3312.5,3312.5,3313.7,3312.5,3312.8
202002100849,3312.5,3312.7,3311.7,3312.5,3312.8,3313,3312.2,3312.9
202002100850,3312.5,3312.5,3311.5,3312.4,3312.9,3312.9,3311.8,3312.7
202002100851,3312.4,3313.5,3312.4,3313.1,3312.7,3314,3312.7,3313.5
202002100852,3313.1,3313.5,3311.7,3311.8,3313.5,3313.8,3312.1,3312.2
