日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202204220700,4385.9,4387.3,4385.5,4385.7,4386.2,4387.8,4386.1,4386.2
202204220701,4385.6,4386.6,4384.5,4385.8,4386.2,4387.1,4385,4386.4
202204220702,4385.8,4385.9,4382.4,4383.3,4386.4,4386.5,4382.8,4383.9
202204220703,4383.3,4384.2,4382.4,4383,4383.9,4384.7,4382.8,4383.6
202204220704,4383,4383.5,4381.9,4382.7,4383.6,4384,4382.5,4383.2
202204220705,4382.6,4383.7,4382.6,4383.6,4383.2,4384.3,4383.2,4384.2
202204220706,4383.6,4384.2,4382.7,4382.8,4384.2,4384.6,4383.2,4383.3
202204220707,4382.8,4385.2,4382.8,4385.2,4383.3,4385.6,4383.3,4385.6
202204220708,4385.2,4385.7,4384.2,4385.2,4385.6,4386.1,4384.7,4385.7
202204220709,4385.2,4385.6,4384.7,4385,4385.7,4386,4385.2,4385.5
202204220710,4385,4385.2,4384.5,4384.6,4385.5,4385.7,4385,4385.2
202204220711,4384.6,4384.6,4383.4,4383.9,4385.2,4385.2,4384,4384.5
202204220712,4383.9,4384,4383,4383,4384.4,4384.4,4383.6,4383.6
202204220713,4383,4383.7,4382.7,4383.7,4383.6,4384,4383.3,4384
202204220714,4383.7,4384.6,4383.7,4384.5,4384,4385.1,4384,4385.1
202204220715,4384.5,4384.6,4383.9,4384.5,4385.1,4385.1,4384.5,4385.1
202204220716,4384.7,4384.9,4384.4,4384.7,4385.2,4385.5,4384.8,4385.1
202204220717,4384.7,4385.3,4384.7,4385.2,4385.1,4385.8,4385.1,4385.8
202204220718,4385.4,4385.6,4385.3,4385.5,4386,4386.1,4385.8,4386.1
202204220719,4385.5,4385.7,4384.8,4385.4,4386.1,4386.2,4385.4,4385.8
202204220720,4385.4,4385.7,4385.3,4385.4,4385.8,4386.1,4385.8,4385.8
202204220721,4385.4,4386.5,4385.4,4386.5,4385.8,4387,4385.8,4387
202204220722,4386.5,4387.7,4386.4,4387.7,4387,4388.3,4386.8,4388.1
202204220723,4387.7,4388.1,4386.3,4386.6,4388.1,4388.6,4386.8,4387.2
202204220724,4386.6,4387.2,4386.6,4387,4387.2,4387.6,4387.1,4387.6
202204220725,4387,4387.2,4386.9,4387,4387.6,4387.8,4387.3,4387.6
202204220726,4387,4387.2,4386.6,4386.7,4387.6,4387.6,4387.1,4387.1
202204220727,4386.7,4386.8,4385.8,4386.3,4387.1,4387.3,4386.3,4386.9
202204220728,4386.3,4386.3,4385.5,4386.2,4386.9,4386.9,4386.1,4386.6
202204220729,4386.2,4386.7,4386,4386.7,4386.6,4387.2,4386.5,4387.2
202204220730,4386.7,4388.4,4386.7,4388.4,4387.2,4388.8,4387.2,4388.8
202204220731,4388.4,4388.9,4387.9,4388.7,4388.8,4389.3,4388.4,4389.1
202204220732,4388.7,4389,4388.2,4389,4389.1,4389.5,4388.8,4389.4
202204220733,4388.9,4389.5,4388.7,4389.4,4389.3,4390,4389.1,4389.8
202204220734,4389.4,4389.6,4389,4389.5,4389.8,4390.1,4389.5,4389.9
202204220735,4389.5,4389.5,4389.2,4389.2,4389.9,4390.1,4389.6,4389.6
202204220736,4389.2,4389.3,4388.9,4389.3,4389.6,4389.7,4389.4,4389.6
202204220737,4389.2,4389.3,4388.2,4388.2,4389.5,4389.7,4388.6,4388.6
202204220738,4388.2,4388.4,4388,4388.3,4388.6,4389,4388.5,4388.8
202204220739,4388.3,4389,4388.2,4388.7,4388.8,4389.5,4388.7,4389.1
202204220740,4388.6,4388.7,4387.7,4388,4389,4389,4388.1,4388.4
202204220741,4388,4388.6,4388,4388.6,4388.4,4389,4388.3,4389
202204220742,4388.6,4389,4388.4,4388.9,4389,4389.4,4388.8,4389.3
202204220743,4388.9,4389,4388.9,4389,4389.3,4389.5,4389.3,4389.4
202204220744,4389,4389,4387.9,4388.2,4389.4,4389.5,4388.3,4388.6
202204220745,4388.2,4388.9,4388.2,4388.2,4388.6,4389.4,4388.6,4388.6
202204220746,4388.1,4388.2,4387,4387,4388.5,4388.6,4387.4,4387.4
202204220747,4387,4387.6,4386.9,4387.5,4387.4,4388.1,4387.4,4388.1
202204220748,4387.5,4387.5,4387.2,4387.4,4388.1,4388.1,4387.8,4387.8
202204220749,4387.4,4387.5,4387.2,4387.2,4387.8,4388,4387.6,4387.6
202204220750,4387.2,4387.2,4386.9,4386.9,4387.6,4387.7,4387.3,4387.3
202204220751,4386.9,4387.2,4386.9,4387,4387.3,4387.7,4387.3,4387.3
202204220752,4387,4387,4386.5,4386.8,4387.3,4387.4,4387,4387.3
202204220753,4386.8,4386.9,4385.9,4386.1,4387.3,4387.3,4386.3,4386.5
202204220754,4386.1,4386.2,4385.4,4385.7,4386.5,4386.8,4385.8,4386.1
202204220755,4385.7,4386.2,4385.4,4385.5,4386.1,4386.6,4385.8,4386.1
202204220756,4385.5,4385.8,4385.2,4385.8,4386.1,4386.3,4385.7,4386.3
202204220757,4385.8,4386.2,4385.5,4385.5,4386.3,4386.6,4386,4386
202204220758,4385.5,4386,4385.5,4386,4386,4386.6,4386,4386.4
202204220759,4386,4386.2,4385.9,4386.2,4386.4,4386.7,4386.4,4386.6
202204220800,4386.2,4386.2,4385.4,4385.9,4386.6,4386.6,4385.8,4386.3
202204220801,4385.9,4386.9,4385.9,4386.9,4386.3,4387.6,4386.3,4387.3
202204220802,4387,4388.1,4386.6,4387.6,4387.4,4388.7,4387.2,4388.2
202204220803,4387.7,4387.9,4386.4,4386.4,4388.2,4388.5,4387,4387
202204220804,4386.3,4386.7,4384.9,4385,4386.9,4387.1,4385.4,4385.4
202204220805,4384.9,4384.9,4383.2,4384,4385.3,4385.3,4383.8,4384.4
202204220806,4384,4384.6,4383.3,4383.3,4384.4,4385,4383.8,4383.8
202204220807,4383.4,4383.7,4382.9,4383.7,4383.9,4384.1,4383.5,4384.1
202204220808,4383.7,4384.2,4383.1,4383.1,4384.1,4384.6,4383.5,4383.5
202204220809,4383.1,4383.6,4382.2,4383.5,4383.5,4384.2,4382.6,4383.9
202204220810,4383.5,4384.2,4383.3,4383.3,4383.9,4384.8,4383.8,4383.8
202204220811,4383.4,4383.9,4383.4,4383.8,4384,4384.5,4384,4384.3
202204220812,4383.7,4384.6,4383.7,4384.5,4384.3,4385.1,4384.2,4385.1
202204220813,4384.5,4385,4384.5,4384.6,4385.1,4385.5,4385,4385
202204220814,4384.7,4384.7,4383.4,4383.8,4385.1,4385.1,4383.9,4384.3
202204220815,4383.8,4384.5,4383.7,4384.5,4384.3,4385,4384.1,4385
202204220816,4384.4,4384.6,4384.4,4384.5,4385,4385.1,4384.8,4384.9
202204220817,4384.5,4384.7,4384.4,4384.5,4384.9,4385.1,4384.8,4385
202204220818,4384.5,4385.2,4384.5,4385,4385,4385.7,4385,4385.4
202204220819,4385,4385,4384.2,4384.7,4385.4,4385.4,4384.7,4385.1
202204220820,4384.7,4384.7,4383.9,4384.7,4385.1,4385.1,4384.4,4385.1
202204220821,4384.7,4385.2,4384.7,4385.1,4385.1,4385.6,4385.1,4385.5
202204220822,4385.1,4385.1,4384.3,4384.4,4385.5,4385.6,4384.8,4384.8
202204220823,4384.4,4384.9,4384.4,4384.8,4384.8,4385.4,4384.8,4385.3
202204220824,4384.8,4385.1,4384.8,4385.1,4385.3,4385.6,4385.3,4385.5
202204220825,4385.1,4385.4,4384.1,4384.4,4385.5,4385.8,4384.7,4385
202204220826,4384.4,4384.7,4383.7,4384.4,4385,4385.1,4384.1,4384.8
202204220827,4384.4,4384.8,4384.2,4384.7,4384.8,4385.1,4384.8,4385.1
202204220828,4384.6,4385,4384.4,4385,4385,4385.3,4384.8,4385.3
202204220829,4385,4385,4384.5,4384.5,4385.3,4385.3,4385,4385
202204220830,4384.5,4385.2,4384.2,4384.2,4385,4385.8,4384.6,4384.6
202204220831,4384.2,4384.7,4384,4384.4,4384.6,4385.2,4384.6,4384.8
202204220832,4384.5,4384.7,4384.2,4384.4,4384.9,4385.1,4384.8,4384.8
202204220833,4384.4,4384.5,4384.1,4384.5,4384.8,4384.8,4384.6,4384.8
202204220834,4384.5,4385,4384.4,4384.6,4384.8,4385.6,4384.8,4385.2
202204220835,4384.6,4385.4,4384.6,4385,4385.2,4385.8,4385.1,4385.5
202204220836,4384.9,4384.9,4383.7,4383.9,4385.5,4385.5,4384,4384.5
202204220837,4383.9,4384.4,4383,4383,4384.5,4384.8,4383.6,4383.6
202204220838,4383.1,4383.4,4382.2,4382.4,4383.7,4384,4382.6,4382.8
202204220839,4382.4,4382.5,4381.2,4381.2,4382.8,4383,4381.8,4381.8
202204220840,4381.2,4383.6,4381.2,4383.5,4381.8,4384.1,4381.8,4384.1
202204220841,4383.5,4383.6,4382.9,4383.5,4384.1,4384.1,4383.4,4383.9
202204220842,4383.4,4383.6,4383,4383.3,4383.8,4384,4383.5,4383.8
202204220843,4383.3,4384,4383.2,4384,4383.8,4384.6,4383.7,4384.6
202204220844,4384,4385.6,4384,4385.6,4384.6,4386.1,4384.6,4386
202204220845,4385.7,4387,4385.5,4386.5,4386.1,4387.3,4385.9,4386.9
202204220846,4386.5,4386.7,4384.9,4385,4386.9,4387.1,4385.3,4385.6
202204220847,4385,4385.2,4383.5,4383.7,4385.6,4385.8,4384,4384.1
202204220848,4383.7,4383.7,4380,4380.7,4384.1,4384.1,4380.5,4381.3
202204220849,4380.7,4381,4380.2,4380.9,4381.3,4381.5,4380.7,4381.3
202204220850,4380.9,4384,4380.7,4384,4381.3,4384.5,4381.1,4384.5
202204220851,4384,4384.6,4383.2,4384,4384.5,4385,4383.7,4384.6
202204220852,4384,4384.2,4383.4,4383.8,4384.6,4384.7,4384,4384.4
202204220853,4383.8,4383.8,4382.4,4382.4,4384.3,4384.3,4382.8,4382.8
202204220854,4382.4,4382.5,4380.9,4381.2,4382.8,4383,4381.3,4381.7
202204220855,4381.2,4381.4,4380.4,4380.5,4381.7,4381.8,4380.9,4381.1
202204220856,4380.5,4381,4380.2,4380.2,4381.1,4381.6,4380.6,4380.6
202204220857,4380.2,4380.4,4377,4377.2,4380.6,4380.8,4377.3,4377.6
202204220858,4377.2,4377.6,4376.4,4376.7,4377.6,4378.1,4376.8,4377
202204220859,4376.7,4377.7,4376.2,4377.7,4377,4378.3,4376.6,4378.1
202204220900,4377.7,4378.9,4377.1,4378.2,4378.1,4379.3,4377.7,4378.7
202204220901,4378.2,4378.2,4376.9,4377.2,4378.8,4378.8,4377.5,4377.6
202204220902,4377.2,4377.5,4375.9,4377.5,4377.6,4377.9,4376.3,4377.9
202204220903,4377.5,4380.2,4377.5,4379.4,4377.9,4380.6,4377.9,4379.9
202204220904,4379.4,4380.2,4379.1,4379.9,4379.9,4380.8,4379.5,4380.5
202204220905,4379.9,4381,4379.4,4380.9,4380.5,4381.6,4380,4381.3
202204220906,4381,4381.2,4380.3,4380.7,4381.4,4381.6,4380.8,4381.3
202204220907,4380.8,4381.7,4380.4,4380.7,4381.3,4382.2,4380.9,4381.1
202204220908,4380.7,4383.6,4380.4,4383.4,4381.1,4384.1,4381,4384
202204220909,4383.4,4383.7,4383,4383.2,4384,4384.1,4383.4,4383.6
202204220910,4383.2,4383.8,4382.6,4383.2,4383.6,4384.3,4383,4383.6
202204220911,4383.2,4383.2,4381.1,4381.5,4383.6,4383.6,4381.6,4382.1
202204220912,4381.5,4381.9,4379.5,4380.2,4382.1,4382.3,4380.1,4380.6
202204220913,4380.2,4380.5,4378.5,4380.1,4380.6,4381,4379,4380.6
202204220914,4380.1,4382.4,4378.9,4382.4,4380.6,4382.8,4379.3,4382.8
202204220915,4382.1,4382.7,4380,4380.6,4382.7,4383.1,4380.5,4381.2
202204220916,4380.6,4380.8,4378.9,4380.2,4381.2,4381.3,4379.4,4380.7
202204220917,4380.2,4381,4379.4,4379.4,4380.7,4381.5,4379.8,4380
202204220918,4379.4,4379.5,4378.2,4378.6,4380,4380.1,4378.7,4379.1
202204220919,4378.6,4378.7,4378,4378.4,4379.1,4379.3,4378.4,4379
202204220920,4378.4,4379.6,4378.2,4379.2,4379,4380.1,4378.7,4379.6
202204220921,4379.2,4379.3,4378,4379.1,4379.6,4379.8,4378.5,4379.6
202204220922,4379.1,4380.7,4379.1,4380.2,4379.6,4381.1,4379.6,4380.6
202204220923,4380.2,4380.5,4379.5,4379.5,4380.6,4381,4379.8,4379.9
202204220924,4379.5,4380.2,4379.4,4379.6,4379.9,4380.6,4379.9,4380.2
202204220925,4379.5,4379.5,4378.2,4378.7,4380.1,4380.1,4378.8,4379.2
202204220926,4378.7,4378.7,4377.2,4377.5,4379.2,4379.3,4377.5,4377.8
202204220927,4377.5,4378.2,4377.4,4377.5,4377.8,4378.6,4377.8,4377.9
202204220928,4377.5,4377.7,4376.5,4377.6,4377.9,4378.1,4376.9,4378
202204220929,4377.7,4378.2,4377.7,4377.7,4378.1,4378.6,4378.1,4378.1
202204220930,4377.7,4377.7,4376.7,4377,4378.1,4378.1,4377.1,4377.6
202204220931,4377,4378.2,4376.9,4378.2,4377.6,4378.6,4377.4,4378.6
202204220932,4378.2,4380.4,4377.9,4380.1,4378.6,4380.8,4378.4,4380.5
202204220933,4380,4380.7,4379.8,4379.9,4380.6,4381.1,4380.3,4380.3
202204220934,4379.9,4380.9,4379.9,4380.9,4380.3,4381.5,4380.3,4381.5
202204220935,4380.9,4381.4,4380,4380,4381.5,4381.9,4380.6,4380.6
202204220936,4380,4380.2,4379.6,4379.7,4380.4,4380.8,4380.1,4380.1
202204220937,4379.7,4379.9,4378.4,4378.9,4380.1,4380.4,4378.8,4379.5
202204220938,4378.9,4379.2,4377.4,4377.5,4379.5,4379.7,4378,4378.1
202204220939,4377.5,4378.9,4377.2,4378.9,4377.9,4379.3,4377.8,4379.3
202204220940,4378.9,4379.5,4377.2,4377.5,4379.3,4379.9,4377.7,4378.1
202204220941,4377.5,4378,4377.3,4377.9,4378.1,4378.5,4377.8,4378.3
202204220942,4377.9,4378.2,4377.6,4377.9,4378.3,4378.7,4378.1,4378.3
202204220943,4377.9,4378.3,4377,4377.2,4378.3,4378.9,4377.6,4377.9
202204220944,4377.2,4377.2,4372.5,4372.7,4377.9,4377.9,4372.8,4373.2
202204220945,4372.5,4372.9,4364.7,4365.4,4373.1,4373.3,4365.1,4366
202204220946,4365.4,4366.9,4363.7,4366,4366,4367.3,4364.2,4366.4
202204220947,4365.9,4366.3,4363.7,4363.7,4366.3,4366.8,4364.1,4364.2
202204220948,4363.8,4365.4,4363.5,4365.4,4364.5,4365.8,4364,4365.8
202204220949,4365.4,4365.4,4363,4363,4365.8,4365.8,4363.3,4363.3
202204220950,4363,4364,4362.4,4363.8,4363.3,4364.5,4362.8,4364.1
202204220951,4363.7,4364.7,4362,4364.2,4364,4365.1,4362.4,4364.7
202204220952,4364.2,4366.3,4363.7,4364.2,4364.7,4366.8,4364.1,4364.6
202204220953,4364.2,4365.2,4364.2,4365.2,4364.6,4365.8,4364.6,4365.8
202204220954,4365.2,4366.2,4365.2,4365.8,4365.8,4366.8,4365.8,4366.3
202204220955,4365.7,4368,4365.5,4368,4366.3,4368.6,4365.9,4368.6
202204220956,4368,4368.9,4367.2,4368.9,4368.6,4369.3,4367.7,4369.3
202204220957,4369,4369.2,4368.4,4368.6,4369.4,4369.8,4369,4369
202204220958,4368.6,4368.7,4366.7,4367.2,4369,4369.1,4367.3,4367.6
202204220959,4367.2,4369,4367.2,4368.9,4367.6,4369.5,4367.6,4369.5
202204221000,4368.9,4369.4,4367.4,4368.7,4369.5,4369.8,4368,4369.1
202204221001,4368.7,4370.3,4368.5,4369.5,4369.1,4370.8,4369,4370
202204221002,4369.5,4370,4368.8,4369.9,4370,4370.5,4369.3,4370.3
202204221003,4369.9,4369.9,4368.1,4368.2,4370.3,4370.5,4368.6,4368.6
202204221004,4368.2,4368.6,4368,4368.2,4368.6,4369.1,4368.3,4368.6
