日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202204190700,4398.9,4400.8,4398.5,4398.8,4399.2,4401.6,4399,4399.3
202204190701,4398.8,4399.8,4398.4,4399,4399.3,4400.3,4399,4399.6
202204190702,4399,4399.6,4398.5,4399.6,4399.6,4400,4399.1,4400
202204190703,4399.6,4400.2,4399.1,4400.2,4400,4400.7,4399.7,4400.7
202204190704,4400.1,4400.2,4399.9,4400.2,4400.6,4400.8,4400.3,4400.6
202204190705,4400.2,4400.4,4400,4400.1,4400.6,4400.9,4400.5,4400.5
202204190706,4400.1,4400.3,4399.7,4399.7,4400.5,4400.8,4400.1,4400.1
202204190707,4399.7,4400,4399.7,4399.9,4400.1,4400.6,4400,4400.5
202204190708,4399.9,4399.9,4398.7,4398.7,4400.5,4400.6,4399.1,4399.1
202204190709,4398.7,4399,4398.1,4398.2,4399.1,4399.3,4398.5,4398.5
202204190710,4398.1,4398.2,4397.7,4397.7,4398.5,4398.5,4398.1,4398.1
202204190711,4397.7,4398.4,4397.7,4398.4,4398.1,4398.8,4398.1,4398.8
202204190712,4398.4,4398.4,4398.2,4398.2,4398.8,4398.9,4398.6,4398.6
202204190713,4398.2,4398.5,4398.2,4398.4,4398.6,4399,4398.6,4399
202204190714,4398.5,4399.9,4398.5,4399.7,4399,4400.4,4399,4400.1
202204190715,4399.7,4400.4,4399.5,4400,4400.1,4400.8,4400,4400.3
202204190716,4399.9,4399.9,4398.9,4399,4400.2,4400.3,4399.3,4399.3
202204190717,4399,4399,4398.4,4398.5,4399.3,4399.4,4398.8,4398.9
202204190718,4398.5,4398.8,4398.5,4398.7,4398.9,4399.1,4398.8,4399
202204190719,4398.7,4399,4398.6,4399,4399,4399.5,4399,4399.4
202204190720,4398.9,4399.4,4398.9,4399.2,4399.3,4399.9,4399.3,4399.6
202204190721,4399.2,4399.2,4398.9,4399,4399.6,4399.6,4399.3,4399.4
202204190722,4398.9,4399.2,4398.9,4399.1,4399.3,4399.6,4399.3,4399.5
202204190723,4399.1,4399.8,4399.1,4399.7,4399.5,4400.1,4399.5,4400.1
202204190724,4399.7,4400.5,4399.7,4400.5,4400.1,4400.9,4400.1,4400.8
202204190725,4400.5,4401,4400.4,4400.7,4400.8,4401.6,4400.8,4401.1
202204190726,4400.7,4401,4400.4,4400.5,4401.1,4401.5,4400.8,4401.1
202204190727,4400.5,4401,4400.5,4400.9,4401.1,4401.6,4401,4401.3
202204190728,4400.9,4401.2,4400.8,4400.9,4401.3,4401.6,4401.3,4401.3
202204190729,4400.9,4401.4,4400.8,4401.3,4401.3,4401.8,4401.3,4401.8
202204190730,4401.3,4401.5,4401.2,4401.5,4401.8,4401.8,4401.6,4401.8
202204190731,4401.5,4401.7,4401.5,4401.7,4401.8,4402.3,4401.8,4402.1
202204190732,4401.7,4402.2,4401.7,4401.9,4402.1,4402.5,4402,4402.3
202204190733,4401.9,4403.7,4401.9,4403.1,4402.3,4404.1,4402.3,4403.5
202204190734,4403.2,4403.5,4402.7,4402.7,4403.6,4403.8,4403.1,4403.1
202204190735,4402.6,4403.5,4402.2,4402.9,4403,4403.8,4402.8,4403.3
202204190736,4402.9,4403,4402.3,4402.9,4403.3,4403.3,4402.8,4403.3
202204190737,4402.9,4402.9,4402.4,4402.5,4403.3,4403.3,4402.7,4402.9
202204190738,4402.5,4402.7,4402,4402,4402.9,4403.1,4402.5,4402.5
202204190739,4402,4402.2,4401.7,4402,4402.5,4402.6,4402.3,4402.3
202204190740,4402,4402.4,4401.7,4402.4,4402.3,4402.8,4402.1,4402.8
202204190741,4402.4,4402.4,4402,4402.2,4402.8,4402.8,4402.4,4402.8
202204190742,4402.2,4402.2,4401.3,4401.3,4402.8,4402.8,4401.7,4401.7
202204190743,4401.3,4401.5,4401.1,4401.5,4401.7,4401.9,4401.5,4401.9
202204190744,4401.5,4401.7,4401.2,4401.2,4401.9,4402,4401.5,4401.6
202204190745,4401.2,4401.5,4401.2,4401.4,4401.6,4401.8,4401.6,4401.8
202204190746,4401.4,4401.7,4401.4,4401.5,4401.8,4402.1,4401.8,4401.8
202204190747,4401.5,4401.5,4400.9,4401.2,4401.8,4401.8,4401.3,4401.7
202204190748,4401.2,4401.7,4401.2,4401.7,4401.7,4402.1,4401.7,4402.1
202204190749,4401.7,4401.7,4401.4,4401.4,4402.1,4402.1,4401.8,4402
202204190750,4401.4,4401.8,4401.4,4401.7,4402,4402.1,4402,4402
202204190751,4401.7,4401.7,4401.4,4401.5,4402,4402.1,4401.9,4402
202204190752,4401.5,4401.5,4401.2,4401.2,4402,4402,4401.6,4401.6
202204190753,4401.2,4401.2,4401.2,4401.2,4401.6,4401.7,4401.5,4401.5
202204190754,4401.2,4401.2,4401,4401,4401.5,4401.6,4401.3,4401.3
202204190755,4401,4401.2,4401,4401,4401.3,4401.6,4401.3,4401.4
202204190756,4401,4401.2,4400.8,4400.8,4401.4,4401.6,4401.3,4401.3
