日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202204040700,4538.1,4538.7,4536.9,4538.7,4538.4,4539.1,4537.3,4539
202204040701,4538.7,4541.2,4537.7,4538.6,4539,4541.7,4538.2,4539.1
202204040702,4538.6,4539.5,4538.2,4538.5,4539.1,4539.9,4538.7,4539.2
202204040703,4538.5,4539.2,4538.3,4538.9,4539.2,4539.5,4538.9,4539.5
202204040704,4538.8,4538.9,4536.5,4536.8,4539.4,4539.4,4537,4537.5
202204040705,4536.8,4538,4536.8,4537.9,4537.5,4538.6,4537.5,4538.4
202204040706,4537.9,4537.9,4537.3,4537.3,4538.4,4538.5,4537.8,4537.9
202204040707,4537.3,4538.2,4537.2,4538.2,4537.9,4538.8,4537.8,4538.7
202204040708,4538.1,4538.9,4537.9,4538.7,4538.7,4539.4,4538.3,4539.3
202204040709,4538.7,4538.7,4538.2,4538.4,4539.2,4539.3,4538.7,4538.8
202204040710,4538.4,4538.7,4537.9,4538.5,4538.8,4539.2,4538.5,4538.9
202204040711,4538.5,4538.5,4537.9,4538,4538.9,4539.2,4538.4,4538.7
202204040712,4538,4538,4537.5,4537.8,4538.7,4538.7,4538,4538.3
202204040713,4537.8,4538.4,4537.8,4538,4538.3,4538.9,4538.3,4538.6
202204040714,4538.1,4538.2,4537.4,4537.4,4538.6,4538.6,4537.8,4537.8
202204040715,4537.5,4538,4536.5,4536.8,4537.9,4538.6,4536.8,4537.2
202204040716,4536.8,4536.8,4534.7,4535.7,4537.2,4537.2,4535.2,4536.3
202204040717,4535.7,4535.7,4535.3,4535.4,4536.3,4536.3,4535.8,4535.8
202204040718,4535.4,4535.9,4535.4,4535.8,4535.8,4536.5,4535.8,4536.4
202204040719,4535.8,4535.8,4534.9,4535.4,4536.4,4536.4,4535.5,4535.8
202204040720,4535.4,4535.7,4535.1,4535.3,4535.8,4536.1,4535.7,4535.9
202204040721,4535.4,4536.5,4535.2,4536.4,4535.9,4536.9,4535.8,4536.8
202204040722,4536.4,4536.4,4535.4,4535.5,4536.8,4536.9,4535.9,4535.9
202204040723,4535.5,4535.5,4534.5,4535.2,4535.9,4535.9,4535,4535.7
202204040724,4535.2,4536.1,4535.2,4536,4535.7,4536.7,4535.7,4536.5
202204040725,4536.1,4536.1,4535.6,4535.8,4536.7,4536.7,4536.2,4536.3
202204040726,4535.8,4536,4535.4,4535.4,4536.3,4536.6,4535.8,4535.9
202204040727,4535.3,4535.8,4535.3,4535.6,4535.8,4536.3,4535.8,4536.2
202204040728,4535.6,4535.7,4535.2,4535.2,4536.2,4536.3,4535.8,4535.8
202204040729,4535.2,4535.4,4534.9,4535.4,4535.8,4536.1,4535.4,4536.1
202204040730,4535.4,4535.7,4535.2,4535.6,4536.1,4536.2,4535.8,4536.1
202204040731,4535.6,4535.6,4534.7,4534.9,4536.1,4536.1,4535.3,4535.3
202204040732,4534.9,4535.3,4533.9,4534.5,4535.3,4535.8,4534.3,4534.9
202204040733,4534.5,4534.5,4533.9,4534.3,4534.9,4534.9,4534.3,4534.9
202204040734,4534.3,4534.9,4533.9,4534.6,4534.8,4535.4,4534.5,4535.1
202204040735,4534.6,4534.7,4534.5,4534.5,4535.1,4535.2,4534.9,4535.2
202204040736,4534.5,4534.5,4534.2,4534.3,4535.2,4535.2,4534.8,4534.9
202204040737,4534.3,4534.9,4533.1,4533.4,4534.9,4535.3,4533.5,4533.8
202204040738,4533.4,4533.4,4532.9,4533,4533.8,4533.9,4533.3,4533.6
202204040739,4533,4533.4,4533,4533.2,4533.6,4534,4533.6,4533.9
202204040740,4533.2,4534.4,4533.2,4534.2,4533.9,4534.8,4533.8,4534.6
202204040741,4534.2,4534.2,4533.6,4533.7,4534.6,4534.6,4534.1,4534.1
202204040742,4533.7,4534.6,4533.7,4534.4,4534.1,4535.1,4534.1,4535
202204040743,4534.4,4535.6,4534.4,4535.2,4535,4536,4534.8,4535.8
202204040744,4535.2,4535.5,4534.9,4535.3,4535.8,4536.1,4535.3,4535.8
202204040745,4535.3,4535.8,4535.2,4535.7,4535.8,4536.3,4535.8,4536.1
202204040746,4535.7,4535.9,4535.4,4535.4,4536.1,4536.3,4535.8,4535.9
