日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011270800,3619.9,3621.3,3619.2,3619.9,3620.2,3621.9,3619.8,3620.5
202011270801,3619.9,3620.8,3619.8,3620.2,3620.5,3621.3,3620.4,3620.7
202011270802,3620.2,3622.6,3620.2,3622.4,3620.7,3623.2,3620.7,3623
202011270803,3622.5,3622.8,3621.9,3622.2,3623,3623.4,3622.3,3622.6
202011270804,3622.2,3622.7,3621.9,3622.6,3622.6,3623,3622.3,3623
202011270805,3622.3,3622.4,3622,3622,3623,3623,3622.6,3622.7
202011270806,3622,3622,3620.9,3621.8,3622.7,3622.7,3621.3,3622.3
202011270807,3621.8,3622.2,3620.4,3621.1,3622.3,3622.8,3620.8,3621.7
202011270808,3621,3621,3620,3620.1,3621.6,3621.6,3620.5,3620.5
202011270809,3620.1,3620.2,3619.2,3619.7,3620.5,3620.7,3619.6,3620.1
202011270810,3619.7,3619.9,3619.4,3619.4,3620.1,3620.5,3619.8,3619.8
202011270811,3619.4,3620.4,3618.8,3620,3619.8,3620.8,3619.3,3620.6
202011270812,3620,3621,3620,3620.9,3620.5,3621.5,3620.5,3621.5
202011270813,3620.9,3621.7,3620.9,3621.5,3621.5,3622.1,3621.3,3622
202011270814,3621.5,3621.5,3620.7,3621,3622,3622,3621.1,3621.5
202011270815,3621,3621,3620,3620,3621.5,3621.5,3620.6,3620.6
202011270816,3620,3620,3619.5,3619.8,3620.6,3620.6,3620,3620.3
202011270817,3619.8,3620,3619.8,3619.9,3620.3,3620.6,3620.3,3620.5
202011270818,3619.7,3620.2,3619.7,3620,3620.3,3620.7,3620.3,3620.7
202011270819,3620,3620.1,3619.1,3619.1,3620.7,3620.7,3619.6,3619.6
202011270820,3619,3619.3,3618.9,3619.3,3619.6,3619.8,3619.3,3619.8
202011270821,3619.3,3619.3,3618.9,3618.9,3619.8,3619.9,3619.3,3619.3
202011270822,3618.9,3619,3618.2,3618.2,3619.3,3619.6,3618.5,3618.6
202011270823,3618.2,3618.9,3618,3618.3,3618.6,3619.4,3618.4,3618.8
202011270824,3618.2,3618.5,3618,3618.5,3618.8,3619.1,3618.6,3619
202011270825,3618.5,3619,3618.5,3618.9,3619,3619.3,3619,3619.3
