日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011090800,3522.2,3523,3518.5,3519.9,3523,3523.5,3519,3520.4
202011090801,3519.9,3520,3517,3519.9,3520.4,3520.8,3517.4,3520.5
202011090802,3519.9,3520.1,3515.6,3515.6,3520.5,3520.7,3516.2,3516.2
202011090803,3515.8,3518.3,3515.8,3517.9,3516.3,3518.9,3516.3,3518.4
202011090804,3517.9,3520.3,3517.5,3519.1,3518.4,3521,3518.1,3519.7
202011090805,3519.1,3519.1,3517.5,3518.8,3519.7,3519.7,3518.2,3519.4
202011090806,3518.8,3518.8,3517.9,3518.5,3519.4,3519.6,3518.3,3519
202011090807,3518.5,3518.5,3517.8,3517.9,3519,3519,3518.4,3518.5
202011090808,3517.9,3518.1,3516.7,3517.9,3518.5,3518.7,3517.3,3518.6
202011090809,3517.9,3520.1,3517.9,3520,3518.5,3520.8,3518.5,3520.8
202011090810,3520,3521.1,3519.9,3521.1,3520.8,3521.6,3520.3,3521.5
202011090811,3521.1,3521.2,3519.9,3521.2,3521.5,3521.6,3520.5,3521.5
202011090812,3521.1,3522.3,3521.1,3522.2,3521.5,3522.7,3521.5,3522.5
202011090813,3522.2,3522.4,3521.7,3522.4,3522.5,3522.9,3522,3522.8
202011090814,3522.4,3527.5,3522.4,3527.3,3522.8,3528,3522.8,3527.9
202011090815,3527.1,3527.3,3525.6,3527,3527.8,3527.9,3526,3527.4
202011090816,3527,3527,3525.9,3526.7,3527.4,3527.4,3526.4,3527.2
202011090817,3526.7,3529.8,3526.7,3528.9,3527.2,3530.4,3527.2,3529.5
202011090818,3528.9,3533.6,3528.9,3532.4,3529.5,3534.1,3529.5,3533
202011090819,3532.4,3535.7,3532.2,3533.6,3532.9,3536.3,3532.7,3534.1
202011090820,3533.7,3535.9,3531.1,3531.1,3534.2,3536.5,3531.7,3531.7
202011090821,3531.1,3531.9,3530.7,3531,3531.7,3532.5,3531.2,3531.7
202011090822,3531,3531.8,3530.6,3531.2,3531.6,3532.4,3531.2,3532
202011090823,3531.2,3533.4,3530.8,3533.2,3532,3533.8,3531.4,3533.7
202011090824,3533.2,3533.4,3532.1,3532.3,3533.7,3533.9,3532.6,3532.9
202011090825,3532.3,3532.5,3531.4,3531.8,3532.9,3533.1,3531.9,3532.4
202011090826,3531.9,3532.2,3531.4,3532,3532.5,3532.6,3532,3532.6
202011090827,3532,3532.1,3530.9,3531,3532.6,3532.6,3531.5,3531.6
202011090828,3531,3531.7,3531,3531.5,3531.6,3532.3,3531.5,3532.1
202011090829,3531.5,3531.5,3530.5,3531.1,3532.1,3532.1,3531.1,3531.6
202011090830,3531.1,3533.5,3530.7,3532.9,3531.6,3534,3531.2,3533.5
202011090831,3533,3533.2,3531.4,3531.9,3533.6,3533.6,3532,3532.3
202011090832,3531.9,3531.9,3530.6,3530.8,3532.3,3532.5,3531.1,3531.4
202011090833,3530.8,3531,3529.4,3530.1,3531.3,3531.5,3530,3530.7
202011090834,3530.1,3532.3,3530.1,3532,3530.7,3532.8,3530.7,3532.5
