日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011030800,3304.9,3306.7,3301,3305.4,3305.2,3307.3,3301.7,3306
202011030801,3305.4,3306.3,3302.3,3303.2,3306,3306.8,3303.1,3303.9
202011030802,3303.1,3304.7,3303.1,3304.5,3303.8,3305.3,3303.7,3305.1
202011030803,3304.5,3307,3304.4,3306.7,3305.1,3307.4,3304.9,3307.2
202011030804,3306.7,3307.4,3306.7,3306.9,3307.2,3307.8,3307.1,3307.5
202011030805,3306.9,3307.8,3306.9,3307.5,3307.4,3308.3,3307.3,3307.9
202011030806,3307.5,3307.7,3305.7,3306.5,3307.9,3308,3306.1,3306.9
202011030807,3306.5,3307.4,3306.4,3307,3306.9,3307.8,3306.9,3307.4
202011030808,3307,3307.4,3306.3,3307.2,3307.4,3307.8,3306.9,3307.6
202011030809,3307.2,3307.4,3307,3307,3307.6,3307.8,3307.5,3307.5
202011030810,3306.9,3307,3306.4,3306.4,3307.4,3307.5,3306.8,3306.8
202011030811,3306.4,3307.2,3306.2,3306.9,3306.8,3307.6,3306.8,3307.3
202011030812,3306.9,3306.9,3305.9,3306,3307.3,3307.5,3306.3,3306.4
202011030813,3306,3306.7,3305.9,3306.7,3306.4,3307.1,3306.3,3307.1
202011030814,3306.7,3306.7,3305.8,3306.2,3307.1,3307.3,3306.3,3306.8
202011030815,3306.3,3306.5,3305,3305.2,3306.8,3307.1,3305.7,3305.8
202011030816,3305.2,3308.4,3305.2,3308.3,3305.8,3309,3305.8,3308.9
202011030817,3308.3,3309.5,3308,3308.4,3308.9,3309.9,3308.5,3309
202011030818,3308.4,3308.9,3308.1,3308.2,3309,3309.3,3308.6,3308.6
202011030819,3308.2,3309.1,3308.2,3309.1,3308.6,3309.5,3308.6,3309.5
202011030820,3309.2,3309.7,3308.5,3308.7,3309.6,3310.2,3308.9,3309.1
202011030821,3308.7,3308.8,3307.3,3308.1,3309.1,3309.3,3307.8,3308.5
202011030822,3308.2,3308.3,3306.7,3307,3308.6,3308.8,3307.2,3307.5
202011030823,3307,3309.7,3307,3309.7,3307.5,3310.1,3307.5,3310.1
202011030824,3309.7,3310,3309.4,3309.7,3310.1,3310.4,3310,3310.2
202011030825,3309.7,3309.9,3308.9,3309.2,3310.2,3310.3,3309.5,3309.6
202011030826,3309.2,3309.9,3309.2,3309.7,3309.6,3310.4,3309.6,3310.1
202011030827,3309.7,3310.4,3309.7,3309.9,3310.1,3310.7,3310,3310.5
202011030828,3309.9,3310.2,3309.2,3310.1,3310.5,3310.8,3309.5,3310.7
202011030829,3310.1,3312,3310.1,3311.2,3310.7,3312.6,3310.7,3311.6
202011030830,3311.2,3312,3309.9,3310,3311.6,3312.6,3310.5,3310.5
202011030831,3310,3310,3308.9,3310,3310.5,3310.6,3309.5,3310.5
202011030832,3310,3310.8,3309.7,3310.7,3310.5,3311.3,3310.1,3311.1
202011030833,3310.7,3311,3310.1,3310.7,3311.1,3311.5,3310.5,3311
202011030834,3310.7,3311.1,3310.5,3310.5,3311,3311.6,3311,3311.1
202011030835,3310.5,3311.5,3310.5,3311.5,3311.1,3312.1,3311,3312.1
202011030836,3311.5,3312.2,3311,3311.5,3312.1,3312.6,3311.5,3311.8
202011030837,3311.5,3311.5,3310.2,3310.3,3311.8,3311.8,3310.6,3310.8
202011030838,3310.3,3310.3,3309,3309.2,3310.8,3310.8,3309.5,3309.7
202011030839,3309.2,3310.2,3309.2,3310,3309.7,3310.6,3309.7,3310.4
202011030840,3310,3310.4,3309.7,3310,3310.4,3310.8,3310.3,3310.6
202011030841,3310,3310,3309.4,3309.5,3310.5,3310.5,3309.8,3309.8
202011030842,3309.5,3309.5,3308.7,3308.7,3309.8,3309.9,3309.1,3309.1
202011030843,3308.7,3308.9,3308.5,3308.7,3309.1,3309.3,3308.9,3309.1
202011030844,3308.7,3309.2,3308.7,3308.9,3309.1,3309.8,3309.1,3309.5
202011030845,3308.9,3309.2,3308.8,3309.2,3309.5,3309.6,3309.3,3309.5
202011030846,3309.2,3309.6,3309.1,3309.3,3309.5,3310.1,3309.5,3309.8
202011030847,3309.3,3309.3,3308.5,3308.5,3309.8,3309.8,3308.8,3308.8
202011030848,3308.5,3308.5,3307.7,3307.9,3308.8,3308.8,3308.1,3308.3
202011030849,3307.9,3308.2,3307.2,3308,3308.3,3308.6,3307.8,3308.5
202011030850,3308,3308.2,3308,3308.2,3308.5,3308.8,3308.5,3308.7
