日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011180800,3603.9,3606.1,3603.4,3604.1,3604.2,3606.6,3604,3604.7
202011180801,3604.1,3604.1,3602.1,3602.3,3604.7,3604.7,3602.9,3602.9
202011180802,3602.3,3603.6,3601.7,3602,3603,3604.1,3602.3,3602.5
202011180803,3601.9,3603.5,3601.9,3603.4,3602.5,3604.1,3602.5,3604
202011180804,3603.4,3603.4,3602.9,3603,3604,3604,3603.2,3603.4
202011180805,3603,3603.5,3602,3602.5,3603.4,3604.1,3602.5,3603.1
202011180806,3602.5,3603.5,3602.5,3603.4,3603.1,3604.1,3603.1,3603.9
202011180807,3603.4,3603.7,3603.2,3603.5,3603.9,3604.3,3603.7,3604.1
202011180808,3603.5,3604.2,3603.4,3604.1,3604.1,3604.8,3603.9,3604.6
202011180809,3604.2,3605,3604.1,3604.7,3604.7,3605.5,3604.7,3605
202011180810,3604.7,3604.9,3604.5,3604.5,3605,3605.3,3604.9,3605
202011180811,3604.5,3604.9,3604.4,3604.9,3605,3605.3,3604.9,3605.3
202011180812,3604.9,3605,3604.7,3604.7,3605.3,3605.5,3605.1,3605.2
202011180813,3604.7,3604.7,3602.7,3603.1,3605.2,3605.2,3603.3,3603.8
202011180814,3603,3603.6,3602.7,3603.2,3603.6,3604,3603.3,3603.8
202011180815,3603.2,3603.6,3602.9,3603,3603.8,3604,3603.5,3603.6
202011180816,3603.2,3603.7,3602.9,3602.9,3603.7,3604.1,3603.4,3603.5
202011180817,3602.9,3603,3602.8,3603,3603.5,3603.6,3603.3,3603.4
202011180818,3603,3603.2,3602.9,3603.2,3603.4,3603.6,3603.3,3603.6
202011180819,3603.2,3603.4,3602.9,3603.1,3603.6,3603.8,3603.4,3603.5
202011180820,3603.1,3603.4,3603,3603.4,3603.5,3603.8,3603.3,3603.8
202011180821,3603.4,3604.2,3603,3604.2,3603.8,3604.6,3603.3,3604.6
202011180822,3604.2,3604.9,3604,3604.9,3604.6,3605.3,3604.6,3605.3
202011180823,3604.9,3605,3604.5,3604.7,3605.3,3605.4,3604.8,3605.3
202011180824,3604.7,3605.1,3604.5,3605.1,3605.3,3605.5,3605.1,3605.5
202011180825,3605.2,3605.9,3604.7,3605.7,3605.6,3606.3,3605.3,3606.1
202011180826,3605.7,3605.9,3605.4,3605.8,3606.1,3606.5,3605.8,3606.1
202011180827,3605.8,3607,3605.5,3607,3606.1,3607.5,3605.9,3607.4
202011180828,3607,3607.2,3606.5,3606.7,3607.4,3607.6,3607,3607
202011180829,3606.7,3606.7,3605.9,3606.7,3607,3607.1,3606.3,3607
202011180830,3606.7,3609,3606.7,3608.6,3607,3609.4,3607,3609
202011180831,3608.6,3609,3607.7,3608,3609,3609.3,3608.1,3608.4
202011180832,3608,3609.4,3607.9,3608.9,3608.4,3609.8,3608.3,3609.3
202011180833,3608.9,3609,3608.5,3608.5,3609.3,3609.5,3608.9,3608.9
202011180834,3608.5,3609,3608.5,3609,3608.9,3609.4,3608.9,3609.3
202011180835,3609,3609,3608.2,3608.2,3609.3,3609.5,3608.6,3608.8
