日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011110800,3546.4,3548.8,3545.6,3548.4,3546.7,3549.5,3546.2,3549
202011110801,3548.3,3550.2,3546.4,3549.6,3548.8,3550.6,3546.9,3550.2
202011110802,3549.6,3550.5,3549.3,3549.8,3550.2,3551.1,3549.8,3550.4
202011110803,3549.8,3549.8,3549.2,3549.3,3550.4,3550.4,3549.6,3549.9
202011110804,3549.4,3550,3549,3549.5,3549.9,3550.6,3549.4,3550.1
202011110805,3549.5,3550,3548.7,3549.9,3550.1,3550.7,3549.1,3550.5
202011110806,3549.9,3552,3549.9,3550.7,3550.5,3552.6,3550.5,3551.1
202011110807,3550.7,3551.5,3550.7,3550.7,3551.1,3552.1,3551.1,3551.2
202011110808,3550.7,3551.8,3550.4,3551.6,3551.2,3552.3,3551,3552
202011110809,3551.6,3551.8,3551.3,3551.4,3552,3552.4,3551.8,3551.9
202011110810,3551.4,3551.7,3550.6,3551.7,3551.9,3552.1,3551.2,3552
202011110811,3551.7,3551.7,3551,3551,3552,3552.2,3551.6,3551.7
202011110812,3551,3551,3549.7,3549.9,3551.7,3551.7,3550.1,3550.6
202011110813,3549.9,3550,3549.5,3549.5,3550.6,3550.6,3549.9,3550.1
202011110814,3549.5,3549.7,3548.9,3549.5,3550.1,3550.3,3549.5,3550.1
202011110815,3549.5,3550.5,3549.4,3550,3550.1,3551,3550,3550.4
202011110816,3550,3550.2,3548.6,3548.9,3550.4,3550.9,3549.2,3549.3
202011110817,3548.9,3549,3548.6,3549,3549.3,3549.5,3549.2,3549.5
202011110818,3549,3549.2,3548.7,3548.9,3549.5,3549.8,3549.1,3549.5
202011110819,3548.9,3549.2,3548.7,3548.8,3549.5,3549.6,3549.2,3549.3
202011110820,3548.9,3549.5,3548.6,3548.9,3549.4,3550.1,3549.2,3549.4
202011110821,3548.8,3549.3,3544.2,3544.9,3549.3,3549.8,3544.7,3545.3
