日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011250800,3634.9,3636.8,3634.3,3634.9,3635.2,3637.5,3634.9,3635.3
202011250801,3634.9,3636.1,3634.9,3635.8,3635.3,3636.5,3635.3,3636.3
202011250802,3635.8,3635.8,3635,3635.1,3636.4,3636.4,3635.4,3635.5
202011250803,3635.1,3635.8,3635,3635.4,3635.5,3636.3,3635.5,3636
202011250804,3635.4,3635.7,3635.2,3635.7,3636,3636.3,3635.7,3636.2
202011250805,3635.6,3636.3,3635.4,3636.1,3636.2,3636.6,3635.9,3636.6
202011250806,3636.1,3637,3636.1,3636.7,3636.6,3637.4,3636.6,3637.2
202011250807,3636.7,3637.4,3636.7,3637.3,3637.2,3637.9,3637.2,3637.8
202011250808,3637.3,3637.6,3637.3,3637.5,3637.8,3638.1,3637.8,3638.1
202011250809,3637.5,3638.3,3637.5,3638.3,3638,3638.8,3638,3638.7
202011250810,3638.2,3638.8,3638.2,3638.2,3638.8,3639.3,3638.6,3638.6
202011250811,3638.2,3639.7,3638.2,3639.4,3638.6,3640,3638.6,3639.9
202011250812,3639.4,3641.5,3639.3,3640.3,3639.9,3641.8,3639.8,3640.7
202011250813,3640.3,3640.3,3639.5,3639.6,3640.7,3640.7,3639.8,3640
202011250814,3639.6,3639.9,3639.4,3639.9,3640,3640.5,3639.8,3640.5
202011250815,3639.9,3640.4,3639.8,3640.2,3640.5,3640.8,3640.3,3640.6
202011250816,3640.2,3640.2,3638.5,3639.2,3640.6,3640.7,3639,3639.6
202011250817,3639.2,3639.2,3638.6,3638.7,3639.6,3639.7,3639.1,3639.4
202011250818,3638.7,3639.2,3638.5,3638.8,3639.4,3639.6,3639,3639.3
202011250819,3638.9,3639.1,3638.7,3639.1,3639.5,3639.6,3639.1,3639.5
202011250820,3639.1,3639.4,3638.9,3639,3639.5,3639.8,3639.4,3639.4
202011250821,3639,3639.2,3638.7,3638.8,3639.4,3639.5,3639.1,3639.1
202011250822,3638.8,3638.8,3638.5,3638.6,3639.1,3639.1,3638.9,3639
202011250823,3638.7,3639.4,3638.7,3638.9,3639.1,3639.8,3639.1,3639.3
202011250824,3638.9,3639,3638.2,3638.7,3639.3,3639.3,3638.5,3639.1
202011250825,3638.7,3639.4,3638.7,3639,3639.1,3639.8,3639.1,3639.4
202011250826,3639,3639,3638.5,3638.6,3639.4,3639.5,3639,3639
202011250827,3638.7,3639.2,3638.7,3639.2,3639.1,3639.6,3639.1,3639.6
202011250828,3639.2,3639.2,3638.5,3638.5,3639.6,3639.6,3638.8,3638.8
202011250829,3638.5,3638.8,3638.2,3638.2,3638.8,3639.1,3638.6,3638.6
202011250830,3638.2,3638.9,3638.2,3638.5,3638.6,3639.3,3638.6,3638.9
202011250831,3638.5,3639,3638.5,3639,3638.9,3639.4,3638.8,3639.4
202011250832,3639,3639.5,3638.6,3639.5,3639.4,3639.8,3639,3639.8
202011250833,3639.5,3639.5,3639.2,3639.2,3639.8,3639.8,3639.5,3639.6
202011250834,3639.2,3639.4,3639.2,3639.3,3639.6,3639.8,3639.5,3639.7
202011250835,3639.3,3639.3,3638.7,3639,3639.7,3639.7,3639.2,3639.4
202011250836,3639,3639.1,3638.9,3639,3639.4,3639.6,3639.3,3639.4
202011250837,3639,3639,3638.7,3638.8,3639.4,3639.4,3639.2,3639.2
202011250838,3638.8,3639.1,3638.7,3639.1,3639.2,3639.6,3639.1,3639.5
202011250839,3639.1,3639.1,3638.7,3638.8,3639.5,3639.6,3639.1,3639.1
202011250840,3638.8,3638.8,3638.3,3638.3,3639.1,3639.1,3638.6,3638.6
202011250841,3638.3,3638.3,3638,3638,3638.6,3638.6,3638.3,3638.3
202011250842,3638,3638.5,3638,3638.2,3638.3,3638.8,3638.3,3638.6
202011250843,3638.2,3638.6,3638.1,3638.6,3638.6,3639,3638.5,3639
202011250844,3638.6,3638.7,3638.4,3638.5,3639,3639.1,3638.8,3638.8
202011250845,3638.5,3638.5,3637.7,3638,3638.8,3638.8,3638.1,3638.4
202011250846,3638,3638.5,3637.7,3638.4,3638.4,3638.8,3638.2,3638.8
202011250847,3638.4,3638.6,3638.2,3638.5,3638.8,3639.1,3638.5,3638.9
202011250848,3638.5,3639.2,3638.5,3639.2,3638.9,3639.5,3638.9,3639.5
202011250849,3639.2,3639.4,3639.1,3639.3,3639.5,3639.8,3639.5,3639.7
202011250850,3639.3,3639.5,3638.9,3639.3,3639.7,3639.8,3639.3,3639.7
202011250851,3639.3,3639.5,3639.3,3639.5,3639.7,3640,3639.7,3639.8
202011250852,3639.5,3641,3639.5,3641,3639.8,3641.6,3639.8,3641.6
202011250853,3641,3643.2,3641,3642.4,3641.6,3643.6,3641.4,3642.9
202011250854,3642.4,3642.7,3641.9,3642.2,3642.9,3643,3642.2,3642.6
202011250855,3642.2,3642.5,3641.7,3642,3642.6,3642.8,3642.3,3642.3
202011250856,3642,3642,3641.2,3641.5,3642.3,3642.3,3641.5,3642
202011250857,3641.5,3641.9,3641.5,3641.9,3642,3642.3,3641.8,3642.3
202011250858,3641.9,3642.5,3641.7,3642.5,3642.3,3642.8,3642,3642.8
202011250859,3642.5,3643.1,3641.5,3642,3642.8,3643.5,3641.8,3642.4
202011250900,3642,3642,3640.2,3641.1,3642.4,3642.4,3640.5,3641.5
202011250901,3641.1,3643,3641.1,3641.5,3641.5,3643.5,3641.5,3641.9
202011250902,3641.5,3641.5,3640.4,3640.7,3641.9,3641.9,3640.8,3641.1
202011250903,3640.7,3641.1,3639.7,3639.9,3641.1,3641.6,3640.1,3640.3
202011250904,3639.9,3640.5,3639.5,3639.9,3640.3,3641.1,3640,3640.3
202011250905,3639.9,3639.9,3638.9,3639.5,3640.3,3640.3,3639.5,3640.1
202011250906,3639.6,3640.7,3639.4,3640.6,3640,3641,3639.8,3641
202011250907,3640.7,3641.7,3640.7,3641.5,3641.1,3642,3641.1,3641.8
202011250908,3641.5,3642.5,3641.2,3642.4,3641.8,3643,3641.8,3642.8
202011250909,3642.4,3644.1,3642.1,3644,3642.8,3644.5,3642.5,3644.4
202011250910,3644,3649.3,3643.8,3648.5,3644.4,3649.8,3644.1,3649.1
202011250911,3648.7,3648.7,3645.4,3647.2,3649,3649,3646,3647.5
202011250912,3647.2,3647.2,3646.1,3646.4,3647.5,3647.8,3646.5,3646.8
202011250913,3646.4,3648.3,3646.4,3648,3646.8,3648.8,3646.8,3648.5
202011250914,3648,3648.1,3647,3647,3648.5,3648.6,3647.5,3647.5
202011250915,3647,3647,3645.7,3646.2,3647.5,3647.6,3646.2,3646.8
202011250916,3646.2,3654.1,3646.2,3652.7,3646.8,3654.7,3646.6,3653
202011250917,3652.7,3652.7,3649.4,3652.2,3653,3653,3649.9,3652.7
202011250918,3652.2,3653.4,3650.7,3652.9,3652.7,3653.8,3651.2,3653.4
202011250919,3652.9,3652.9,3651.7,3652.7,3653.4,3653.4,3652.3,3653
202011250920,3652.7,3652.9,3651.5,3651.8,3653,3653.3,3652,3652.1
202011250921,3651.7,3652.8,3651.5,3652.4,3652.3,3653.3,3651.9,3652.8
202011250922,3652.4,3652.6,3652,3652.2,3652.8,3653.1,3652.5,3652.8
202011250923,3652.2,3654.2,3652.2,3653.9,3652.8,3654.5,3652.6,3654.2
202011250924,3653.9,3653.9,3651.5,3651.5,3654.2,3654.3,3652,3652
202011250925,3651.5,3651.9,3648.2,3648.7,3652,3652.3,3648.5,3649.2
