日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011130800,3537.6,3538.7,3535.4,3536.3,3537.9,3539,3536,3536.7
202011130801,3536.3,3538.5,3536.2,3538.4,3536.7,3539.1,3536.7,3539
202011130802,3538.4,3538.7,3537.9,3538.2,3539,3539.3,3538.5,3538.8
202011130803,3538.2,3538.2,3537.2,3537.5,3538.7,3538.7,3537.8,3538.1
202011130804,3537.5,3538.2,3537.5,3538,3538.1,3538.6,3538.1,3538.6
202011130805,3538,3539.5,3537.9,3538,3538.6,3540.1,3538.5,3538.6
202011130806,3538.5,3538.5,3538.1,3538.2,3539.1,3539.2,3538.5,3538.5
202011130807,3538.2,3538.7,3538.2,3538.7,3538.5,3539.2,3538.5,3539.2
202011130808,3538.7,3539.8,3538.7,3539.2,3539.2,3540.2,3539.2,3539.6
202011130809,3539.2,3539.5,3538.4,3538.4,3539.6,3539.8,3539,3539
202011130810,3538.4,3538.7,3537.2,3537.2,3539,3539.1,3537.6,3537.6
202011130811,3537.2,3537.8,3537.2,3537.2,3537.6,3538.4,3537.6,3537.7
202011130812,3537.2,3537.2,3536.5,3536.9,3537.7,3537.7,3536.9,3537.2
202011130813,3536.9,3536.9,3536.4,3536.4,3537.2,3537.3,3537,3537.1
202011130814,3536.4,3536.5,3534.5,3534.7,3537.1,3537.1,3535,3535
202011130815,3534.7,3535.4,3534.1,3534.3,3535,3535.8,3534.7,3534.8
202011130816,3534.3,3534.5,3533.2,3533.2,3534.8,3535,3533.5,3533.7
202011130817,3533.2,3535.2,3533,3535.2,3533.7,3535.7,3533.3,3535.7
202011130818,3535.2,3535.4,3533.6,3533.8,3535.8,3535.9,3534.2,3534.4
202011130819,3533.8,3535.2,3533.8,3535,3534.4,3535.6,3534.4,3535.5
202011130820,3534.9,3535.7,3534.9,3535,3535.5,3536.1,3535.4,3535.4
202011130821,3534.9,3535.9,3534.9,3535.9,3535.5,3536.4,3535.5,3536.3
202011130822,3535.9,3535.9,3535.4,3535.7,3536.3,3536.5,3535.9,3536
202011130823,3535.7,3535.9,3535,3535.1,3536,3536.4,3535.4,3535.5
202011130824,3535.1,3535.5,3535.1,3535.4,3535.5,3536.1,3535.5,3535.8
202011130825,3535.5,3536.5,3535.5,3536.2,3535.9,3536.9,3535.9,3536.6
202011130826,3536.2,3537.4,3536,3537.4,3536.6,3537.8,3536.4,3537.7
