日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202201050800,4782.9,4783.8,4782.4,4783.1,4783.2,4784.3,4782.8,4783.5
202201050801,4783.2,4783.7,4783,4783.5,4783.6,4784.1,4783.5,4784.1
202201050802,4783.5,4783.7,4783.3,4783.7,4784.1,4784.2,4783.8,4784
202201050803,4783.7,4784,4783.6,4783.7,4784,4784.5,4784,4784.2
202201050804,4783.7,4783.8,4782.9,4783,4784.2,4784.3,4783.4,4783.4
202201050805,4782.9,4783.5,4782.9,4783.4,4783.3,4784,4783.3,4784
202201050806,4783.4,4783.6,4782.5,4782.6,4784,4784,4783,4783
202201050807,4782.7,4783,4782.4,4783,4783.1,4783.5,4783,4783.5
202201050808,4783,4783,4781.4,4781.5,4783.6,4783.6,4781.7,4781.8
202201050809,4781.5,4781.7,4781.4,4781.5,4781.8,4782.1,4781.8,4781.9
202201050810,4781.4,4782.7,4781.4,4782.7,4781.8,4783,4781.8,4783
202201050811,4782.7,4782.7,4781.6,4781.8,4783,4783.1,4782,4782.1
202201050812,4781.8,4782.2,4781.8,4781.8,4782.1,4782.6,4782.1,4782.1
202201050813,4781.7,4782.5,4781.7,4782.2,4782,4782.9,4782,4782.5
202201050814,4782.2,4782.5,4782,4782,4782.5,4782.8,4782.3,4782.5
202201050815,4782,4782,4781.2,4781.3,4782.5,4782.5,4781.6,4781.6
202201050816,4781.2,4781.2,4780.2,4780.3,4781.5,4781.5,4780.6,4780.8
202201050817,4780.3,4781.2,4780.2,4781.2,4780.8,4781.6,4780.6,4781.6
202201050818,4781.2,4781.2,4780.3,4780.4,4781.6,4781.6,4780.6,4780.8
202201050819,4780.4,4780.5,4779.5,4779.6,4780.8,4780.8,4780,4780
202201050820,4779.6,4780,4778.9,4779.2,4780,4780.6,4779.3,4779.7
202201050821,4779.2,4779.5,4779,4779.4,4779.7,4780,4779.5,4780
202201050822,4779.4,4779.6,4779,4779.2,4780,4780,4779.5,4779.8
202201050823,4779.2,4779.4,4778.4,4778.7,4779.8,4779.8,4778.8,4779.3
202201050824,4778.8,4779,4778.2,4778.6,4779.2,4779.3,4778.6,4779
202201050825,4778.6,4778.8,4778.4,4778.5,4779,4779.1,4778.8,4778.8
202201050826,4778.4,4779.2,4778.2,4779,4778.7,4779.6,4778.6,4779.4
202201050827,4779,4780.7,4779,4779.7,4779.4,4781.2,4779.4,4780.2
202201050828,4779.7,4780,4779.5,4779.7,4780.2,4780.5,4780,4780.1
202201050829,4779.7,4779.7,4779.2,4779.5,4780.1,4780.3,4779.7,4780
202201050830,4779.5,4779.5,4778.4,4778.6,4779.9,4779.9,4778.9,4779
202201050831,4778.6,4778.7,4778.2,4778.7,4779,4779,4778.6,4779
202201050832,4778.7,4779.2,4778.2,4778.2,4779,4779.6,4778.6,4778.8
202201050833,4778.2,4778.6,4778,4778.4,4778.8,4779,4778.3,4778.8
202201050834,4778.4,4779.2,4778.2,4778.9,4778.8,4779.7,4778.8,4779.3
202201050835,4778.9,4778.9,4778.5,4778.8,4779.3,4779.3,4778.9,4779.1
202201050836,4778.7,4779.2,4778.5,4779.1,4779,4779.6,4779,4779.5
202201050837,4779.1,4779.5,4779,4779.4,4779.5,4779.8,4779.5,4779.8
202201050838,4779.4,4779.4,4779.1,4779.2,4779.8,4779.8,4779.5,4779.5
202201050839,4779.2,4779.5,4778.9,4779,4779.6,4780,4779.4,4779.4
202201050840,4779,4779.2,4778.7,4779.2,4779.4,4779.8,4779.1,4779.5
202201050841,4779.2,4779.5,4778.7,4778.8,4779.5,4779.8,4779.1,4779.2
202201050842,4778.9,4779.2,4778.9,4779,4779.5,4779.5,4779.3,4779.3
202201050843,4779,4779,4778,4778.2,4779.3,4779.3,4778.3,4778.5
202201050844,4778.2,4778.5,4778,4778.4,4778.5,4779,4778.5,4778.8
202201050845,4778.4,4778.7,4778.1,4778.2,4778.8,4779.1,4778.5,4778.6
202201050846,4778.2,4778.4,4777.5,4778,4778.6,4778.8,4778,4778.3
202201050847,4778,4778,4777.4,4778,4778.3,4778.5,4777.9,4778.5
202201050848,4778,4778.1,4777.4,4777.7,4778.5,4778.5,4777.8,4778
202201050849,4777.7,4777.7,4777,4777.2,4778,4778,4777.3,4777.5
202201050850,4777.3,4778,4777.1,4777.9,4777.6,4778.3,4777.5,4778.2
202201050851,4778,4778.2,4777.7,4778.2,4778.3,4778.6,4778.1,4778.5
202201050852,4778.2,4778.5,4778.1,4778.2,4778.5,4778.9,4778.5,4778.7
202201050853,4778.2,4778.3,4777.9,4778,4778.7,4778.8,4778.3,4778.4
202201050854,4778,4778,4777.7,4778,4778.4,4778.5,4778.3,4778.4
202201050855,4778,4778.5,4778,4778.5,4778.4,4778.9,4778.3,4778.8
202201050856,4778.5,4778.5,4777.7,4777.9,4778.8,4778.8,4778.2,4778.2
202201050857,4777.9,4778.1,4777.7,4777.8,4778.2,4778.5,4778.1,4778.2
202201050858,4777.5,4778.2,4777.3,4778.2,4777.9,4778.8,4777.7,4778.6
202201050859,4778.2,4778.7,4778,4778,4778.6,4779,4778.4,4778.5
202201050900,4778,4778.2,4776.7,4777.5,4778.5,4778.6,4777.2,4777.8
202201050901,4777.5,4779,4777.2,4778.1,4777.8,4779.5,4777.8,4778.5
202201050902,4778.1,4778.3,4775.7,4776.2,4778.5,4778.8,4776.2,4776.5
202201050903,4776.2,4777.1,4775.7,4776.7,4776.5,4777.5,4776.1,4777
202201050904,4776.7,4776.7,4776.1,4776.7,4777,4777.1,4776.5,4777
