日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202201060800,4691.9,4693.6,4691.9,4693.2,4692.2,4694.3,4692.2,4693.8
202201060801,4693.3,4693.9,4692.7,4693.1,4693.8,4694.4,4693.2,4693.7
202201060802,4693.1,4693.7,4692.6,4693.2,4693.7,4694.2,4693.1,4693.8
202201060803,4693.2,4693.5,4692.9,4693.1,4693.8,4694,4693.4,4693.5
202201060804,4693.1,4693.1,4688,4688,4693.5,4693.6,4688.5,4688.6
202201060805,4688,4688.6,4686.4,4687.5,4688.6,4689.2,4687,4688.1
202201060806,4687.5,4688,4683.7,4684,4688.1,4688.6,4684.1,4684.7
202201060807,4684.1,4684.9,4681.7,4682.4,4684.7,4685.5,4682.3,4682.8
202201060808,4682.4,4684,4682.4,4683.7,4682.8,4684.5,4682.8,4684.3
202201060809,4683.7,4685,4683.1,4684.7,4684.3,4685.3,4683.6,4685.3
202201060810,4684.7,4686.5,4684.7,4685.9,4685.3,4686.8,4685.3,4686.3
202201060811,4686,4686.2,4684.6,4685.5,4686.4,4686.5,4685,4685.9
202201060812,4685.5,4686.1,4684.2,4684.7,4685.9,4686.5,4684.8,4685.2
202201060813,4684.7,4685.6,4684.4,4685.2,4685.1,4686,4684.9,4685.8
202201060814,4685.2,4686.5,4685.2,4686.5,4685.8,4686.8,4685.6,4686.8
202201060815,4686.5,4688.4,4686.5,4687.7,4686.8,4688.8,4686.8,4688
202201060816,4687.7,4688.1,4686.9,4687.2,4688,4688.5,4687.3,4687.8
202201060817,4687.2,4688,4687,4687.7,4687.8,4688.4,4687.5,4688.1
202201060818,4687.7,4689,4687.2,4688.7,4688.1,4689.5,4687.8,4689
202201060819,4688.7,4689.7,4688.5,4689,4689.1,4690.1,4689,4689.6
202201060820,4689,4689.5,4688.7,4689.3,4689.6,4689.8,4689.1,4689.8
202201060821,4689.3,4690.5,4689.2,4689.7,4689.8,4691,4689.6,4690.1
202201060822,4689.7,4691.1,4689.4,4690,4690.1,4691.5,4689.9,4690.5
202201060823,4690,4691.4,4690,4691.2,4690.5,4691.8,4690.5,4691.8
202201060824,4691.2,4692.5,4691.2,4692.5,4691.8,4692.8,4691.8,4692.8
202201060825,4692.5,4693.5,4692.5,4692.9,4692.8,4693.9,4692.8,4693.3
202201060826,4692.9,4694.5,4692.2,4693.9,4693.3,4694.8,4692.8,4694.3
202201060827,4693.9,4695.2,4693.7,4695.2,4694.3,4695.5,4694.1,4695.5
202201060828,4695.2,4695.2,4693.7,4693.7,4695.5,4695.5,4694.2,4694.2
