日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202201140800,4654.9,4657.2,4654.5,4655.8,4655.2,4657.5,4655,4656.4
202201140801,4655.8,4656,4655.3,4656,4656.4,4656.6,4655.7,4656.6
202201140802,4656,4656.5,4654.6,4655.6,4656.6,4657.1,4655.1,4656.2
202201140803,4655.6,4656.2,4655.2,4656.2,4656.2,4656.7,4655.7,4656.7
202201140804,4656.2,4656.6,4655.5,4655.6,4656.7,4657.1,4656,4656.2
202201140805,4655.7,4655.8,4654,4654,4656.3,4656.4,4654.4,4654.4
202201140806,4654,4654.5,4653.4,4654.4,4654.4,4655.1,4653.8,4655
202201140807,4654.4,4655.7,4654,4655.7,4655,4656,4654.4,4656
202201140808,4655.7,4655.8,4655,4655,4656,4656.3,4655.5,4655.5
202201140809,4655,4655.5,4655,4655.2,4655.5,4656,4655.5,4655.5
202201140810,4655.2,4655.9,4655.2,4655.2,4655.5,4656.3,4655.5,4655.9
202201140811,4655.2,4655.4,4655,4655,4655.9,4655.9,4655.4,4655.4
202201140812,4655,4657,4654.7,4656.3,4655.4,4657.3,4655.2,4656.7
202201140813,4656.2,4656.7,4655.6,4656.2,4656.6,4657.2,4656,4656.6
202201140814,4656.2,4656.6,4656,4656.4,4656.6,4657.1,4656.5,4656.8
202201140815,4656.4,4656.4,4654.4,4654.5,4656.8,4656.8,4655,4655.1
202201140816,4654.5,4654.9,4654.2,4654.8,4655.1,4655.5,4654.6,4655.5
202201140817,4654.8,4655.1,4654.4,4654.7,4655.5,4655.6,4654.8,4655.1
202201140818,4654.7,4655,4654.2,4654.8,4655.1,4655.3,4654.8,4655.3
202201140819,4654.9,4655,4653,4653.2,4655.5,4655.6,4653.4,4653.6
202201140820,4653.2,4655.2,4653.2,4654.5,4653.6,4655.6,4653.6,4654.9
202201140821,4654.5,4655.2,4654,4655,4654.9,4655.6,4654.4,4655.6
202201140822,4655,4655.9,4654.9,4655.9,4655.6,4656.3,4655.3,4656.3
202201140823,4655.5,4655.5,4655,4655.2,4656.1,4656.1,4655.4,4655.6
202201140824,4655.2,4655.2,4654.5,4655,4655.6,4655.6,4654.9,4655.3
202201140825,4655,4655,4653.9,4653.9,4655.3,4655.5,4654.3,4654.3
202201140826,4653.9,4654,4653,4653.1,4654.3,4654.5,4653.5,4653.5
202201140827,4653.1,4654,4653,4653.7,4653.5,4654.3,4653.3,4654.1
202201140828,4653.7,4654.7,4653.7,4654.5,4654.1,4655.3,4654.1,4654.9
202201140829,4654.5,4654.5,4653.1,4653.5,4654.8,4654.8,4653.6,4654
202201140830,4653.5,4654,4653.3,4654,4654,4654.6,4653.8,4654.5
202201140831,4654,4655.4,4653.9,4655,4654.5,4655.8,4654.5,4655.6
202201140832,4655,4655.5,4654.8,4655,4655.6,4655.8,4655.3,4655.4
202201140833,4655,4655.5,4654,4654,4655.4,4655.8,4654.4,4654.4
202201140834,4654,4655,4653.9,4654.5,4654.4,4655.5,4654.4,4655
202201140835,4654.5,4654.7,4653.9,4654.2,4655,4655.3,4654.5,4654.6
202201140836,4654.1,4654.2,4652.9,4653.5,4654.5,4654.7,4653.3,4654
202201140837,4653.5,4653.9,4652.8,4653,4654,4654.3,4653.2,4653.3
202201140838,4653,4654.5,4653,4653.5,4653.3,4655,4653.3,4653.9
202201140839,4653.5,4654.6,4653.5,4654.4,4654.1,4655.1,4654,4654.8
202201140840,4654.4,4655,4653.7,4654.1,4654.8,4655.4,4654.3,4654.5
202201140841,4654.1,4654.2,4653.9,4654.1,4654.5,4654.8,4654.3,4654.7
202201140842,4654.2,4655.2,4654.2,4654.9,4654.6,4655.6,4654.6,4655.5
202201140843,4654.9,4655.7,4654.9,4655.2,4655.5,4656,4655.5,4655.5
202201140844,4655.2,4655.5,4654.8,4654.8,4655.5,4656,4655.3,4655.3
202201140845,4654.7,4655.6,4654.4,4655.4,4655.3,4656.1,4654.9,4655.8
202201140846,4655.5,4656.2,4655.2,4655.7,4655.9,4656.8,4655.5,4656.2
202201140847,4655.7,4656.6,4655.7,4656.2,4656.2,4657,4656.2,4656.7
202201140848,4656.2,4656.4,4655.7,4656.2,4656.7,4656.8,4656,4656.6
202201140849,4656.2,4656.4,4655.7,4656.2,4656.6,4656.8,4656.1,4656.7
202201140850,4656.2,4656.2,4655.5,4655.7,4656.7,4656.7,4656,4656.3
202201140851,4655.7,4656.1,4655.2,4655.4,4656.3,4656.5,4655.6,4656
202201140852,4655.4,4655.5,4654.8,4655,4656,4656,4655.2,4655.4
202201140853,4655,4655,4654.4,4654.4,4655.4,4655.6,4654.8,4654.8
202201140854,4654.4,4655.4,4654.4,4655.4,4654.8,4655.8,4654.8,4655.7
202201140855,4655.4,4655.4,4654.2,4654.4,4655.7,4655.8,4654.5,4654.8
202201140856,4654.4,4654.7,4654.2,4654.7,4654.8,4655.1,4654.5,4655.1
202201140857,4654.7,4654.7,4653.9,4654,4655.1,4655.1,4654.3,4654.3
202201140858,4654,4654,4653.6,4653.9,4654.3,4654.5,4654,4654.3
202201140859,4653.9,4655.4,4653.9,4655.4,4654.3,4656,4654.3,4656
202201140900,4655.5,4655.7,4654.7,4655.5,4656,4656,4655.1,4655.8
202201140901,4655.5,4655.9,4650.2,4650.7,4655.8,4656.3,4650.7,4651.3
202201140902,4650.7,4650.7,4647.7,4648,4651.3,4651.3,4648.3,4648.3
202201140903,4648,4648.4,4644.7,4645,4648.3,4648.8,4645.3,4645.6
202201140904,4645,4646.8,4644.2,4646.7,4645.6,4647.3,4644.5,4647.3
202201140905,4646.7,4647.1,4645.7,4646.9,4647.3,4647.6,4646.1,4647.5
202201140906,4646.9,4647.7,4646.2,4647.5,4647.5,4648.1,4646.6,4648
202201140907,4647.5,4648.9,4647.4,4648.8,4648,4649.3,4647.9,4649.2
202201140908,4648.9,4651.5,4648.5,4650,4649.3,4651.8,4649,4650.6
202201140909,4650,4651.1,4649.5,4650.9,4650.6,4651.5,4649.9,4651.3
202201140910,4650.9,4652.7,4650.2,4652.5,4651.3,4653,4650.6,4653
202201140911,4652.5,4652.5,4651.2,4651.5,4653,4653,4651.6,4651.8
202201140912,4651.5,4651.5,4650.2,4651,4651.8,4652,4650.8,4651.4
202201140913,4650.9,4652.2,4650.7,4652.1,4651.3,4652.6,4651.1,4652.5
202201140914,4652.1,4653,4652,4652.6,4652.5,4653.4,4652.5,4653
202201140915,4652.6,4653.6,4651.5,4653.4,4653,4654.1,4651.9,4653.8
202201140916,4653.4,4654.7,4652.2,4654.4,4653.8,4655,4652.6,4655
202201140917,4654.5,4655.5,4654.2,4655.4,4655,4656.1,4654.8,4656
202201140918,4655.4,4656.5,4655.1,4656,4656,4657.1,4655.5,4656.5
202201140919,4656,4656.4,4654,4654.5,4656.5,4656.8,4654.4,4655
202201140920,4654.5,4655,4653.5,4654.9,4655,4655.3,4654,4655.3
202201140921,4654.7,4655,4653.9,4654.5,4655.3,4655.3,4654.3,4654.9
202201140922,4654.5,4654.9,4654,4654,4654.9,4655.3,4654.4,4654.4
202201140923,4654,4654.3,4652.8,4653.3,4654.4,4654.8,4653.3,4653.7
202201140924,4653.4,4654.7,4653.2,4654.5,4653.8,4655.1,4653.8,4654.9
202201140925,4654.5,4655.2,4652.9,4653.2,4654.9,4655.6,4653.4,4653.8
202201140926,4653.2,4653.7,4652.7,4653.7,4653.8,4654.2,4653.1,4654.2
202201140927,4653.9,4653.9,4652.7,4653,4654.3,4654.3,4653,4653.5
202201140928,4653,4654,4652.9,4653.7,4653.5,4654.6,4653.3,4654.2
202201140929,4653.7,4654.2,4653.4,4653.4,4654.2,4654.7,4653.9,4654
202201140930,4653.4,4654,4652.7,4654,4654,4654.4,4653,4654.4
202201140931,4654,4654.2,4652.7,4653.2,4654.4,4654.8,4653.3,4653.8
202201140932,4653.2,4653.4,4652.2,4652.5,4653.8,4653.8,4652.6,4653
202201140933,4652.5,4653.2,4652.4,4652.4,4653,4653.7,4652.8,4652.8
202201140934,4652.4,4652.5,4651.5,4651.7,4652.8,4653.1,4651.8,4652.3
202201140935,4651.7,4653.5,4651.7,4653,4652.3,4654.1,4652.1,4653.3
202201140936,4653,4656.6,4652.7,4656.6,4653.3,4657.1,4653.2,4657
202201140937,4656.6,4657,4654.5,4654.5,4657,4657.3,4655.1,4655.1
202201140938,4654.5,4654.9,4654.2,4654.2,4655.1,4655.3,4654.6,4654.8
202201140939,4654.2,4654.7,4653.2,4653.7,4654.8,4655.1,4653.8,4654.1
202201140940,4653.7,4653.7,4651.7,4652.7,4654.1,4654.1,4652.2,4653.1
202201140941,4652.7,4653.3,4652.5,4653.2,4653.1,4653.8,4653,4653.7
202201140942,4653.2,4654.7,4653,4654.6,4653.7,4655,4653.5,4655
202201140943,4654.6,4655.7,4654.4,4655.5,4655,4656.1,4654.9,4656
202201140944,4655.5,4656.3,4654.7,4655.4,4656,4656.8,4655.3,4655.8
202201140945,4655.5,4656,4654.7,4654.9,4656,4656.5,4655,4655.3
202201140946,4654.9,4654.9,4653.2,4653.2,4655.3,4655.3,4653.5,4653.5
202201140947,4653.2,4653.7,4653,4653,4653.5,4654.1,4653.4,4653.4
202201140948,4652.9,4653.2,4651.7,4652,4653.3,4653.6,4652.3,4652.3
202201140949,4652,4652,4650.1,4650.5,4652.3,4652.3,4650.5,4651
202201140950,4650.5,4651,4649.7,4650.7,4651,4651.4,4650,4651.2
202201140951,4650.8,4652.2,4650.7,4652,4651.3,4652.7,4651.1,4652.4
202201140952,4652,4652.8,4651.2,4652.5,4652.6,4653.3,4651.8,4653
202201140953,4652.5,4653.6,4652.2,4653.5,4653,4654.1,4652.8,4654.1
202201140954,4653.7,4654,4653.4,4653.9,4654.2,4654.5,4653.8,4654.3
202201140955,4653.9,4654.5,4653.5,4654,4654.3,4655,4653.9,4654.6
202201140956,4654,4654.9,4654,4654.5,4654.6,4655.3,4654.5,4654.9
202201140957,4654.5,4655,4653.9,4654.2,4654.9,4655.3,4654.3,4654.6
202201140958,4654.2,4654.7,4653.7,4654,4654.6,4655.3,4654.1,4654.3
202201140959,4654,4654.9,4653.9,4654.5,4654.3,4655.3,4654.3,4655
202201141000,4654.5,4655.7,4654.2,4654.5,4655,4656,4654.8,4654.8
202201141001,4654.5,4654.5,4653.2,4653.5,4654.8,4654.8,4653.7,4653.8
202201141002,4653.5,4654.5,4653.4,4654.2,4653.8,4654.9,4653.8,4654.8
202201141003,4654.2,4654.5,4653.3,4653.7,4654.8,4654.8,4653.8,4654.2
202201141004,4653.7,4658,4653.7,4656.4,4654.2,4658.5,4654.1,4656.8
202201141005,4656.4,4656.7,4654.6,4655,4656.8,4657.1,4655,4655.5
202201141006,4655,4656.5,4655,4655.4,4655.5,4657.1,4655.5,4655.8
202201141007,4655.5,4655.8,4655,4655.5,4655.9,4656.3,4655.6,4656.1
202201141008,4655.5,4656.2,4655.5,4655.7,4656.1,4656.6,4656.1,4656.1
202201141009,4655.7,4656.4,4655.4,4656.4,4656.1,4656.8,4655.9,4656.7
202201141010,4656.4,4657.2,4656,4656,4656.7,4657.6,4656.4,4656.5
202201141011,4656,4656.2,4654.2,4654.8,4656.5,4656.6,4654.8,4655.3
202201141012,4654.7,4655,4654.4,4654.7,4655.1,4655.5,4654.9,4655.1
202201141013,4654.7,4655.1,4654,4654.2,4655.1,4655.6,4654.4,4654.7
202201141014,4654.2,4654.5,4654,4654.2,4654.7,4655.1,4654.5,4654.8
202201141015,4654.2,4654.9,4651.7,4652.7,4654.8,4655.3,4652.1,4653.2
202201141016,4652.7,4653.7,4652.2,4652.9,4653.2,4654.3,4652.6,4653.3
202201141017,4652.9,4653.2,4652.4,4652.8,4653.3,4653.8,4653,4653.3
202201141018,4652.9,4653,4651.7,4651.9,4653.3,4653.4,4652.3,4652.3
202201141019,4651.9,4653.2,4651.5,4651.6,4652.3,4653.7,4652,4652
202201141020,4651.6,4652.2,4651.2,4651.7,4652,4652.8,4651.6,4652.1
202201141021,4651.7,4651.8,4650.1,4651.7,4652.1,4652.3,4650.5,4652
202201141022,4651.7,4653.1,4651.7,4653,4652,4653.5,4652,4653.4
202201141023,4653,4653.7,4652.6,4652.9,4653.4,4654.3,4653,4653.5
202201141024,4652.9,4653.5,4652.9,4653.1,4653.5,4654.1,4653.3,4653.5
202201141025,4653.1,4653.4,4652.2,4653.3,4653.5,4653.8,4652.5,4653.8
202201141026,4653.2,4653.4,4652.4,4652.5,4653.7,4653.8,4653,4653
