日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106160700,4237.6,4238.7,4237.4,4238.5,4237.9,4239.1,4237.9,4238.9
202106160701,4238.4,4239.5,4238.2,4239.5,4238.8,4239.8,4238.8,4239.8
202106160702,4239.5,4239.5,4238.7,4239.2,4239.8,4239.9,4239.3,4239.5
202106160703,4239.2,4239.2,4238.8,4239,4239.5,4239.5,4239.1,4239.3
202106160704,4239,4239.2,4238.7,4239.2,4239.3,4239.5,4239.1,4239.5
202106160705,4239.2,4239.4,4239,4239.2,4239.5,4239.8,4239.3,4239.5
202106160706,4239.3,4239.5,4239.3,4239.4,4239.6,4239.8,4239.6,4239.7
202106160707,4239.4,4239.5,4239.4,4239.5,4239.7,4239.8,4239.7,4239.8
202106160708,4239.5,4239.5,4239.4,4239.5,4239.8,4239.8,4239.7,4239.8
202106160709,4239.4,4239.4,4239.2,4239.2,4239.7,4239.8,4239.5,4239.5
202106160710,4239.2,4239.2,4238.7,4238.8,4239.5,4239.5,4239,4239.1
202106160711,4238.7,4238.8,4238.7,4238.7,4239,4239.1,4239,4239
202106160712,4238.7,4238.7,4238.7,4238.7,4239,4239,4239,4239
202106160713,4238.7,4238.7,4238.6,4238.7,4239,4239,4239,4239
202106160714,4238.7,4238.7,4238.7,4238.7,4239,4239,4239,4239
202106160715,4238.7,4239,4238.7,4239,4239,4239.3,4239,4239.3
202106160716,4239,4239,4238.9,4239,4239.3,4239.3,4239.2,4239.3
202106160717,4239,4239.2,4238.9,4239.2,4239.3,4239.5,4239.2,4239.5
202106160718,4239.2,4239.2,4239,4239,4239.5,4239.5,4239.3,4239.3
202106160719,4239,4239,4239,4239,4239.3,4239.3,4239.3,4239.3
202106160720,4239,4239.2,4238.9,4239,4239.3,4239.5,4239.3,4239.3
202106160721,4239,4239.2,4239,4239.2,4239.3,4239.5,4239.3,4239.5
202106160722,4239.2,4239.2,4239,4239,4239.5,4239.5,4239.3,4239.4
202106160723,4239,4239.2,4238.9,4239.2,4239.4,4239.6,4239.3,4239.5
202106160724,4239.2,4239.2,4239.2,4239.2,4239.5,4239.5,4239.5,4239.5
202106160725,4239.2,4239.3,4239.2,4239.2,4239.5,4239.6,4239.5,4239.5
202106160726,4239.2,4239.2,4239,4239,4239.5,4239.5,4239.3,4239.3
202106160727,4239,4239,4239,4239,4239.3,4239.3,4239.3,4239.3
202106160728,4239,4239,4238.7,4239,4239.3,4239.3,4239.3,4239.3
202106160729,4239,4239,4238.5,4238.5,4239.3,4239.3,4238.8,4238.8
202106160730,4238.5,4238.7,4238.2,4238.7,4238.8,4239,4238.6,4239
202106160731,4238.7,4238.7,4238.5,4238.5,4239,4239,4238.8,4238.8
202106160732,4238.5,4238.5,4238.4,4238.5,4238.8,4238.8,4238.7,4238.8
202106160733,4238.4,4238.4,4238.2,4238.3,4238.7,4238.8,4238.6,4238.6
202106160734,4238.3,4238.3,4238.2,4238.2,4238.6,4238.6,4238.5,4238.5
202106160735,4238.2,4238.5,4238.2,4238.5,4238.5,4238.8,4238.5,4238.8
202106160736,4238.5,4238.5,4238.2,4238.3,4238.8,4238.8,4238.5,4238.6
202106160737,4238.2,4238.2,4238,4238,4238.5,4238.5,4238.3,4238.3
202106160738,4238,4238,4237.5,4237.5,4238.3,4238.3,4237.8,4237.8
202106160739,4237.5,4237.5,4237,4237.1,4237.8,4237.8,4237.5,4237.5
202106160740,4237.1,4237.5,4237.1,4237.2,4237.5,4237.8,4237.5,4237.5
202106160741,4237.2,4237.2,4237,4237.1,4237.5,4237.6,4237.5,4237.5
