日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106240700,4233.1,4233.5,4231.8,4233.2,4233.4,4234.1,4232.4,4233.5
202106240701,4233.2,4233.9,4233.2,4233.9,4233.5,4234.3,4233.5,4234.2
202106240702,4233.9,4234.3,4233.9,4234,4234.2,4234.8,4234.2,4234.5
202106240703,4234,4234.4,4234,4234.4,4234.5,4234.8,4234.5,4234.7
202106240704,4234.4,4234.8,4234.4,4234.5,4234.7,4235.2,4234.7,4234.9
202106240705,4234.5,4235.2,4234.4,4235.2,4234.9,4235.5,4234.9,4235.5
202106240706,4235.3,4235.3,4234.4,4234.7,4235.6,4235.6,4234.8,4235
202106240707,4234.7,4235,4234.5,4234.7,4235,4235.4,4234.9,4235.1
202106240708,4234.7,4234.8,4234.4,4234.7,4235.1,4235.2,4234.9,4235.2
202106240709,4234.7,4235,4234.4,4234.5,4235.2,4235.3,4235,4235.1
202106240710,4234.5,4234.9,4234.4,4234.7,4235.1,4235.3,4234.9,4235
202106240711,4234.7,4234.9,4234.7,4234.7,4235,4235.3,4235,4235.3
202106240712,4234.7,4234.8,4234.5,4234.5,4235.3,4235.3,4235,4235
202106240713,4234.4,4234.9,4234.4,4234.7,4235,4235.3,4235,4235.3
202106240714,4234.7,4235.1,4234.6,4235,4235.3,4235.5,4235.1,4235.3
202106240715,4235,4235,4235,4235,4235.3,4235.5,4235.3,4235.3
202106240716,4234.9,4235,4234.5,4234.5,4235.2,4235.4,4234.9,4235
202106240717,4234.5,4234.7,4234.2,4234.2,4235,4235.1,4234.5,4234.5
202106240718,4234.3,4234.5,4234.2,4234.5,4234.6,4234.8,4234.6,4234.8
202106240719,4234.5,4234.7,4234.5,4234.7,4234.8,4235,4234.8,4235
202106240720,4234.7,4235,4234.7,4235,4235,4235.5,4235,4235.3
202106240721,4235,4235,4234.4,4234.9,4235.3,4235.3,4234.9,4235.2
202106240722,4235,4235,4234.6,4234.9,4235.3,4235.3,4235,4235.3
202106240723,4234.9,4235.2,4234.9,4235.2,4235.3,4235.5,4235.3,4235.5
202106240724,4235.2,4235.2,4235.2,4235.2,4235.5,4235.5,4235.5,4235.5
202106240725,4235.2,4235.2,4235.2,4235.2,4235.5,4235.5,4235.5,4235.5
202106240726,4235.2,4235.2,4234.7,4234.9,4235.5,4235.5,4235,4235.3
202106240727,4234.9,4234.9,4234.6,4234.6,4235.3,4235.3,4235,4235
202106240728,4234.6,4234.6,4233.9,4234.3,4235,4235.1,4234.5,4234.7
202106240729,4234.3,4234.4,4234.3,4234.4,4234.7,4234.8,4234.7,4234.7
202106240730,4234.4,4235.2,4234.4,4235.2,4234.7,4235.6,4234.7,4235.5
202106240731,4235.2,4235.4,4235.2,4235.3,4235.5,4235.8,4235.5,4235.6
202106240732,4235.3,4235.3,4235.2,4235.3,4235.6,4235.8,4235.6,4235.6
202106240733,4235.2,4235.3,4235.2,4235.2,4235.5,4235.7,4235.5,4235.5
202106240734,4235.2,4235.3,4235.2,4235.3,4235.5,4235.8,4235.5,4235.6
202106240735,4235.2,4235.4,4235.2,4235.3,4235.5,4235.8,4235.5,4235.7
202106240736,4235.3,4235.4,4235.2,4235.2,4235.7,4235.8,4235.5,4235.5
202106240737,4235.2,4235.3,4235,4235,4235.5,4235.8,4235.3,4235.3
202106240738,4235,4235.3,4235,4235,4235.3,4235.6,4235.3,4235.6
202106240739,4235,4235.1,4234.9,4235,4235.6,4235.6,4235.3,4235.4
202106240740,4235,4235.1,4234.9,4235,4235.4,4235.6,4235.3,4235.3
202106240741,4235,4235.2,4235,4235.2,4235.3,4235.5,4235.3,4235.5
202106240742,4235.2,4235.4,4235.2,4235.4,4235.5,4235.7,4235.5,4235.7
202106240743,4235.4,4235.4,4235.4,4235.4,4235.7,4235.7,4235.7,4235.7
202106240744,4235.4,4235.4,4235.2,4235.4,4235.7,4235.8,4235.7,4235.7
202106240745,4235.4,4235.7,4235.2,4235.5,4235.7,4236,4235.7,4235.8
202106240746,4235.5,4235.5,4235,4235,4235.8,4235.8,4235.3,4235.3
202106240747,4235,4235.2,4235,4235.2,4235.3,4235.5,4235.3,4235.5
202106240748,4235.2,4235.4,4235.2,4235.4,4235.5,4235.8,4235.5,4235.7
202106240749,4235.4,4235.7,4235.4,4235.7,4235.7,4236,4235.7,4236
202106240750,4235.7,4236,4235.7,4236,4236,4236.5,4236,4236.3
202106240751,4236,4236,4235.4,4235.6,4236.3,4236.3,4235.9,4236
202106240752,4235.6,4235.7,4235.5,4235.5,4236,4236.1,4235.8,4235.9
202106240753,4235.5,4235.5,4235.5,4235.5,4235.9,4235.9,4235.8,4235.9
202106240754,4235.5,4235.5,4235.4,4235.5,4235.9,4236,4235.8,4235.9
202106240755,4235.5,4235.9,4235.4,4235.8,4235.9,4236.3,4235.8,4236.2
202106240756,4235.8,4236,4235.7,4235.7,4236.2,4236.3,4236,4236
202106240757,4235.7,4235.7,4235.7,4235.7,4236,4236,4236,4236
202106240758,4235.7,4235.9,4235.5,4235.7,4236,4236.2,4235.9,4236
202106240759,4235.7,4235.7,4235.4,4235.6,4236,4236,4235.8,4235.9
202106240800,4235.6,4235.7,4235.4,4235.7,4235.9,4236,4235.8,4236
202106240801,4235.7,4235.7,4235.7,4235.7,4236,4236,4236,4236
202106240802,4235.7,4236,4235.7,4235.9,4236,4236.3,4236,4236.2
202106240803,4236,4236.1,4236,4236,4236.3,4236.5,4236.3,4236.3
202106240804,4236,4236,4235.7,4235.9,4236.3,4236.3,4236.1,4236.2
202106240805,4235.9,4236,4235.9,4236,4236.2,4236.3,4236.2,4236.3
