日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106020700,4197.9,4198.1,4196.1,4196.3,4198.2,4198.7,4196.7,4196.8
202106020701,4196.3,4197.2,4196.2,4196.8,4196.8,4197.7,4196.5,4197.3
202106020702,4196.8,4197.1,4196.8,4197,4197.3,4197.6,4197.3,4197.6
202106020703,4197,4197,4196.2,4196.4,4197.6,4197.6,4196.7,4196.9
202106020704,4196.4,4196.4,4194.1,4194.5,4196.9,4196.9,4194.5,4194.9
202106020705,4194.5,4195,4193.5,4193.5,4194.9,4195.5,4193.8,4193.8
202106020706,4193.5,4193.7,4192.2,4192.9,4193.8,4194.1,4192.8,4193.3
202106020707,4192.9,4193.6,4192.9,4193.5,4193.3,4194.1,4193.2,4193.9
202106020708,4193.5,4194.5,4193.5,4194.2,4193.9,4194.8,4193.9,4194.6
202106020709,4194.2,4194.4,4193.9,4194.2,4194.6,4194.8,4194.4,4194.5
202106020710,4194.2,4194.8,4194.2,4194.5,4194.5,4195.3,4194.5,4194.9
202106020711,4194.5,4194.5,4194.2,4194.3,4194.9,4194.9,4194.5,4194.7
202106020712,4194.3,4194.4,4194.2,4194.3,4194.7,4194.8,4194.6,4194.6
202106020713,4194.3,4194.3,4193.7,4194.3,4194.6,4194.6,4194.3,4194.6
202106020714,4194.3,4194.3,4193.9,4194,4194.6,4194.8,4194.4,4194.5
202106020715,4194,4194.2,4193.9,4194.2,4194.5,4194.5,4194.3,4194.5
202106020716,4194.2,4195,4194.2,4194.7,4194.5,4195.5,4194.5,4195.1
202106020717,4194.7,4196,4194.7,4195.9,4195.1,4196.3,4195.1,4196.2
202106020718,4196,4196,4195.2,4195.2,4196.3,4196.3,4195.5,4195.5
202106020719,4195.2,4195.2,4194.6,4195,4195.5,4195.6,4195,4195.3
202106020720,4195,4195.5,4195,4195.4,4195.3,4196,4195.3,4196
202106020721,4195.4,4195.9,4195.2,4195.2,4196,4196.3,4195.6,4195.8
202106020722,4195.2,4195.3,4194.9,4195.3,4195.7,4195.8,4195.4,4195.6
202106020723,4195.3,4195.3,4194.9,4195,4195.6,4195.6,4195.3,4195.5
202106020724,4195,4195,4194.7,4195,4195.5,4195.5,4195,4195.3
202106020725,4195,4195.4,4195,4195,4195.3,4195.8,4195.3,4195.3
202106020726,4195,4195,4194.5,4194.8,4195.3,4195.3,4195,4195.1
202106020727,4194.8,4194.8,4194.6,4194.7,4195.1,4195.3,4195,4195.3
202106020728,4194.7,4194.8,4194.7,4194.7,4195.3,4195.3,4195,4195
202106020729,4194.7,4194.7,4194.5,4194.6,4195,4195.1,4194.8,4195
202106020730,4194.6,4194.8,4194.4,4194.5,4195,4195.2,4194.8,4194.9
202106020731,4194.5,4194.7,4194.1,4194.1,4194.9,4195,4194.5,4194.5
202106020732,4194.1,4194.2,4194.1,4194.2,4194.5,4194.5,4194.5,4194.5
202106020733,4194.2,4194.9,4194.2,4194.8,4194.5,4195.2,4194.5,4195.1
202106020734,4194.8,4195,4194.8,4195,4195.1,4195.6,4195.1,4195.3
202106020735,4195,4195,4194.1,4194.2,4195.3,4195.3,4194.5,4194.5
202106020736,4194.2,4194.2,4193.4,4193.5,4194.5,4194.6,4193.8,4193.8
202106020737,4193.5,4194.2,4193,4193.5,4193.8,4194.6,4193.3,4193.8
202106020738,4193.5,4193.7,4192.9,4193.1,4193.8,4194,4193.3,4193.5
202106020739,4193,4193.2,4192.7,4192.8,4193.4,4193.5,4193.1,4193.1
202106020740,4192.7,4193,4192,4192,4193,4193.3,4192.4,4192.5
202106020741,4192,4192.7,4191.4,4192.7,4192.5,4193,4191.8,4193
202106020742,4192.8,4193.1,4192.5,4192.5,4193.1,4193.5,4192.8,4192.8
202106020743,4192.5,4193,4192.4,4193,4192.8,4193.4,4192.8,4193.4
202106020744,4192.9,4193.2,4192.7,4193,4193.3,4193.5,4193.1,4193.3
202106020745,4192.9,4192.9,4192.6,4192.7,4193.3,4193.3,4193,4193.3
202106020746,4192.7,4192.7,4192.4,4192.4,4193.3,4193.3,4192.7,4192.7
202106020747,4192.5,4192.5,4192.1,4192.2,4192.8,4192.9,4192.5,4192.7
202106020748,4192.2,4192.5,4191.9,4192,4192.7,4192.8,4192.3,4192.3
202106020749,4192,4192.1,4191.9,4192,4192.3,4192.5,4192.3,4192.5
202106020750,4192,4192.2,4191.9,4192.2,4192.5,4192.5,4192.3,4192.5
202106020751,4192.2,4192.2,4192.2,4192.2,4192.5,4192.5,4192.5,4192.5
202106020752,4192.2,4192.5,4192.2,4192.5,4192.5,4192.8,4192.5,4192.8
202106020753,4192.5,4192.7,4192.4,4192.7,4192.8,4193,4192.8,4193
202106020754,4192.7,4192.7,4192.4,4192.6,4193,4193.1,4192.9,4193
202106020755,4192.6,4192.6,4192,4192,4193,4193.1,4192.3,4192.3
202106020756,4192,4192,4191.3,4191.7,4192.3,4192.3,4191.6,4192
202106020757,4191.7,4192,4191.5,4191.8,4192,4192.5,4191.9,4192.2
202106020758,4191.8,4191.8,4191.4,4191.7,4192.2,4192.3,4191.8,4192.1
202106020759,4191.7,4191.7,4191.4,4191.7,4192.1,4192.1,4191.9,4192
202106020800,4191.7,4191.7,4191.2,4191.3,4192,4192.1,4191.6,4191.7
202106020801,4191.3,4191.3,4190.5,4191,4191.7,4191.8,4191,4191.3
202106020802,4190.9,4191.9,4190.9,4191.9,4191.2,4192.2,4191.2,4192.2
202106020803,4191.9,4192.7,4191.9,4192.7,4192.2,4193,4192.2,4193
202106020804,4192.7,4193.2,4192.7,4193.2,4193,4193.5,4193,4193.5
202106020805,4193.2,4193.3,4192.5,4192.5,4193.5,4193.7,4192.8,4192.8
202106020806,4192.5,4192.5,4191.7,4191.7,4192.8,4192.9,4192,4192.1
202106020807,4191.7,4191.9,4191.5,4191.5,4192.1,4192.3,4191.8,4191.9
202106020808,4191.5,4192.2,4191.5,4192,4191.9,4192.5,4191.8,4192.3
202106020809,4192,4192.6,4192,4192.4,4192.3,4193,4192.3,4192.9
202106020810,4192.4,4193,4192.4,4193,4192.9,4193.4,4192.9,4193.4
202106020811,4193,4193.2,4192.9,4193,4193.4,4193.8,4193.3,4193.3
202106020812,4193,4193,4192.7,4192.8,4193.3,4193.4,4193.2,4193.2
202106020813,4192.8,4192.8,4192.2,4192.2,4193.2,4193.3,4192.8,4192.8
202106020814,4192.2,4192.5,4192.1,4192.3,4192.8,4192.8,4192.5,4192.6
202106020815,4192.2,4192.2,4191.7,4192.2,4192.5,4192.6,4192,4192.5
202106020816,4192.2,4192.8,4192.2,4192.7,4192.5,4193.3,4192.5,4193.1
202106020817,4192.7,4192.8,4192.2,4192.5,4193.1,4193.3,4192.6,4192.8
202106020818,4192.5,4192.5,4192.2,4192.3,4192.8,4192.8,4192.6,4192.7
202106020819,4192.2,4192.3,4192.2,4192.2,4192.6,4192.8,4192.6,4192.7
202106020820,4192.2,4192.5,4192.2,4192.5,4192.7,4192.9,4192.7,4192.8
202106020821,4192.5,4192.5,4192.2,4192.2,4192.8,4192.8,4192.6,4192.6
202106020822,4192.2,4192.2,4191.5,4191.9,4192.6,4192.6,4192,4192.2
202106020823,4191.9,4192.2,4191.9,4192.1,4192.2,4192.5,4192.2,4192.5
202106020824,4192.1,4192.4,4192,4192.4,4192.5,4192.8,4192.3,4192.8
202106020825,4192.4,4192.9,4192.4,4192.7,4192.8,4193.3,4192.8,4193.3
202106020826,4192.7,4192.8,4192.4,4192.6,4193.3,4193.3,4192.8,4193
202106020827,4192.6,4192.7,4192.5,4192.6,4193,4193,4193,4193
202106020828,4192.6,4192.9,4192.6,4192.9,4193,4193.2,4193,4193.2
202106020829,4192.9,4193.3,4192.9,4193.3,4193.2,4193.8,4193.2,4193.6
202106020830,4193.3,4193.3,4193,4193.2,4193.6,4193.6,4193.3,4193.5
202106020831,4193.2,4193.5,4193.2,4193.4,4193.5,4193.8,4193.5,4193.7
202106020832,4193.4,4193.6,4193.2,4193.6,4193.7,4194,4193.7,4193.9
202106020833,4193.7,4194.2,4193.7,4194.2,4194,4194.5,4194,4194.5
202106020834,4194.2,4194.2,4194,4194.2,4194.5,4194.5,4194.3,4194.5
202106020835,4194.2,4194.9,4194.2,4194.9,4194.5,4195.2,4194.5,4195.2
202106020836,4194.9,4194.9,4194.7,4194.8,4195.2,4195.3,4195.1,4195.1
202106020837,4194.7,4195.2,4194.7,4195,4195,4195.8,4195,4195.3
202106020838,4195,4195.2,4194.7,4194.9,4195.3,4195.5,4195,4195.2
202106020839,4194.9,4194.9,4194.2,4194.4,4195.2,4195.3,4194.6,4194.8
202106020840,4194.4,4194.7,4194.4,4194.7,4194.8,4195,4194.7,4195
202106020841,4194.7,4194.8,4194.2,4194.3,4195,4195.3,4194.6,4194.6
202106020842,4194.3,4194.4,4193.9,4193.9,4194.6,4194.8,4194.2,4194.2
202106020843,4194,4194.3,4193.9,4194.3,4194.3,4194.7,4194.3,4194.7
202106020844,4194.3,4194.5,4194.2,4194.4,4194.7,4194.8,4194.5,4194.7
202106020845,4194.4,4194.7,4194.2,4194.3,4194.7,4195,4194.5,4194.6
202106020846,4194.3,4194.3,4193.2,4193.7,4194.6,4194.6,4193.6,4194.2
202106020847,4193.7,4194,4193.7,4194,4194.2,4194.4,4194,4194.3
202106020848,4194,4194,4193.5,4193.9,4194.3,4194.3,4193.8,4194.2
202106020849,4193.9,4193.9,4193.7,4193.7,4194.2,4194.3,4194,4194.2
