日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106110700,4239.4,4239.4,4238.7,4238.9,4239.7,4239.7,4239.2,4239.3
202106110701,4238.9,4239.2,4238.6,4239.1,4239.3,4239.5,4239.2,4239.4
202106110702,4239.1,4239.2,4238.8,4239,4239.4,4239.5,4239.2,4239.4
202106110703,4239,4239,4238.5,4238.7,4239.4,4239.4,4238.9,4239
202106110704,4238.7,4239,4238.7,4239,4239,4239.3,4239,4239.3
202106110705,4239,4239.5,4239,4239.4,4239.3,4239.8,4239.3,4239.7
202106110706,4239.4,4239.5,4239.4,4239.4,4239.7,4239.8,4239.7,4239.7
202106110707,4239.4,4239.4,4239.2,4239.2,4239.7,4239.8,4239.6,4239.6
202106110708,4239.2,4239.2,4238.9,4239.2,4239.6,4239.7,4239.5,4239.5
202106110709,4239.2,4239.4,4239.1,4239.4,4239.5,4239.8,4239.5,4239.7
202106110710,4239.5,4239.5,4239.4,4239.5,4239.8,4239.8,4239.7,4239.8
202106110711,4239.5,4239.5,4239.5,4239.5,4239.8,4239.8,4239.8,4239.8
202106110712,4239.5,4239.5,4238.7,4238.9,4239.8,4239.8,4239.2,4239.3
202106110713,4238.9,4239,4238.9,4239,4239.3,4239.3,4239.2,4239.3
202106110714,4239,4239,4238.5,4238.6,4239.3,4239.3,4239,4239.1
202106110715,4238.5,4238.7,4238.4,4238.4,4239,4239.1,4238.9,4238.9
202106110716,4238.4,4238.6,4238.4,4238.5,4238.9,4239.1,4238.9,4238.9
202106110717,4238.5,4238.5,4238.2,4238.4,4238.9,4238.9,4238.5,4238.7
202106110718,4238.4,4238.5,4238.1,4238.2,4238.7,4238.8,4238.4,4238.8
202106110719,4238.2,4238.3,4237.9,4237.9,4238.8,4238.8,4238.2,4238.2
202106110720,4238,4238,4238,4238,4238.3,4238.3,4238.3,4238.3
202106110721,4238,4238,4238,4238,4238.3,4238.3,4238.3,4238.3
202106110722,4238,4238,4238,4238,4238.3,4238.3,4238.3,4238.3
202106110723,4238,4238.8,4238,4238.8,4238.3,4239.1,4238.3,4239.1
202106110724,4238.8,4239,4238.7,4239,4239.1,4239.4,4239.1,4239.4
202106110725,4239,4239,4238.7,4238.7,4239.4,4239.5,4239,4239.1
202106110726,4238.7,4238.8,4238.7,4238.7,4239.1,4239.2,4239.1,4239.1
202106110727,4238.7,4238.7,4238.4,4238.5,4239.1,4239.2,4238.9,4238.9
202106110728,4238.5,4238.5,4238.3,4238.4,4238.9,4239,4238.8,4238.8
202106110729,4238.4,4238.7,4238.2,4238.7,4238.8,4239.1,4238.6,4239.1
202106110730,4238.7,4238.7,4238.4,4238.5,4239.1,4239.3,4238.8,4238.8
202106110731,4238.5,4238.5,4238.3,4238.4,4238.8,4238.9,4238.7,4238.8
202106110732,4238.4,4238.5,4238.2,4238.2,4238.8,4239.1,4238.6,4238.8
202106110733,4238.2,4238.4,4238.2,4238.2,4238.8,4238.8,4238.6,4238.7
202106110734,4238.3,4238.4,4238.3,4238.4,4238.8,4238.8,4238.7,4238.7
202106110735,4238.4,4238.4,4238.2,4238.2,4238.7,4238.8,4238.7,4238.8
202106110736,4238.2,4238.4,4238.2,4238.4,4238.8,4238.8,4238.7,4238.7
202106110737,4238.4,4238.5,4238.2,4238.2,4238.7,4238.8,4238.6,4238.8
202106110738,4238.2,4238.5,4238.2,4238.4,4238.7,4239,4238.7,4239
202106110739,4238.4,4238.6,4238.4,4238.5,4239,4239.1,4239,4239.1
202106110740,4238.5,4238.5,4238.2,4238.2,4239.1,4239.1,4238.6,4238.6
202106110741,4238.2,4238.2,4237.9,4238,4238.6,4238.6,4238.3,4238.3
202106110742,4238,4238,4237.7,4237.9,4238.3,4238.5,4238.3,4238.3
202106110743,4237.9,4238,4237.9,4237.9,4238.3,4238.6,4238.3,4238.3
202106110744,4237.9,4238,4237.9,4237.9,4238.3,4238.6,4238.3,4238.3
202106110745,4237.9,4237.9,4237.7,4237.8,4238.3,4238.3,4238,4238.1
202106110746,4237.8,4237.8,4237.8,4237.8,4238.1,4238.1,4238.1,4238.1
202106110747,4237.8,4238.1,4237.7,4238.1,4238.1,4238.5,4238.1,4238.5
202106110748,4238.1,4238.2,4238.1,4238.2,4238.5,4238.6,4238.5,4238.6
202106110749,4238.2,4238.3,4238.2,4238.2,4238.6,4238.8,4238.6,4238.7
202106110750,4238.2,4238.2,4238.2,4238.2,4238.7,4238.7,4238.5,4238.6
202106110751,4238.2,4238.2,4238.2,4238.2,4238.6,4238.6,4238.6,4238.6
202106110752,4238.2,4238.2,4238.2,4238.2,4238.6,4238.8,4238.6,4238.7
202106110753,4238.2,4238.2,4238.2,4238.2,4238.7,4238.7,4238.6,4238.6
202106110754,4238.2,4238.5,4238.2,4238.5,4238.6,4238.9,4238.6,4238.9
202106110755,4238.5,4238.5,4238.4,4238.5,4238.9,4238.9,4238.8,4238.8
202106110756,4238.5,4238.5,4238.4,4238.5,4238.8,4238.8,4238.8,4238.8
202106110757,4238.5,4238.5,4238.4,4238.5,4238.8,4238.8,4238.8,4238.8
202106110758,4238.5,4238.5,4238.4,4238.4,4238.8,4238.8,4238.8,4238.8
202106110759,4238.4,4238.5,4238.2,4238.2,4238.8,4238.8,4238.6,4238.6
202106110800,4238.2,4238.3,4238.2,4238.3,4238.6,4238.8,4238.6,4238.8
202106110801,4238.3,4238.3,4237.9,4237.9,4238.8,4238.8,4238.5,4238.5
202106110802,4237.9,4238.1,4237.9,4238,4238.5,4238.6,4238.4,4238.4
202106110803,4238,4238.2,4237.9,4238.2,4238.4,4238.6,4238.3,4238.6
202106110804,4238.2,4238.3,4238.2,4238.2,4238.6,4238.8,4238.5,4238.8
202106110805,4238.2,4238.4,4238.2,4238.2,4238.8,4238.8,4238.7,4238.8
202106110806,4238.2,4238.5,4238.2,4238.2,4238.8,4238.8,4238.5,4238.5
202106110807,4238.2,4238.2,4238.1,4238.2,4238.5,4238.6,4238.5,4238.6
202106110808,4238.2,4238.2,4238.2,4238.2,4238.6,4238.8,4238.5,4238.8
202106110809,4238.2,4238.5,4238.2,4238.4,4238.8,4238.8,4238.8,4238.8
202106110810,4238.4,4238.4,4238.2,4238.2,4238.8,4238.8,4238.5,4238.5
202106110811,4238.2,4238.2,4238,4238,4238.5,4238.5,4238.3,4238.3
202106110812,4238,4238,4237.5,4237.5,4238.3,4238.3,4237.8,4237.8
202106110813,4237.5,4237.7,4237.5,4237.7,4237.8,4238.1,4237.8,4238
202106110814,4237.7,4237.7,4237.5,4237.5,4238,4238.1,4237.8,4237.8
202106110815,4237.5,4237.8,4237.5,4237.7,4237.8,4238.3,4237.8,4238.1
202106110816,4237.7,4238.3,4237.7,4238.2,4238.1,4238.6,4238.1,4238.5
202106110817,4238.3,4238.3,4238.2,4238.2,4238.6,4238.6,4238.5,4238.5
202106110818,4238.2,4238.2,4238.2,4238.2,4238.5,4238.5,4238.5,4238.5
202106110819,4238.2,4238.2,4238.2,4238.2,4238.5,4238.5,4238.5,4238.5
202106110820,4238.2,4238.2,4238.2,4238.2,4238.5,4238.5,4238.5,4238.5
202106110821,4238.2,4238.2,4237.9,4237.9,4238.5,4238.5,4238.2,4238.2
202106110822,4237.9,4238,4237.5,4237.5,4238.2,4238.3,4237.8,4237.8
202106110823,4237.5,4237.5,4237.3,4237.3,4237.8,4237.8,4237.7,4237.8
202106110824,4237.3,4237.5,4237.2,4237.4,4237.8,4237.8,4237.6,4237.8
202106110825,4237.4,4237.7,4237.4,4237.7,4237.8,4238.1,4237.8,4238.1
