日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106170700,4204.4,4204.4,4202.4,4203.5,4204.7,4204.7,4202.8,4204.1
202106170701,4203.5,4203.9,4202.8,4202.8,4204.1,4204.5,4203.3,4203.3
202106170702,4202.8,4202.9,4201.7,4201.8,4203.2,4203.3,4202,4202.2
202106170703,4201.7,4201.9,4201.4,4201.7,4202.1,4202.3,4201.8,4202.3
202106170704,4201.7,4202.5,4201.7,4202.1,4202.3,4202.8,4202.2,4202.5
202106170705,4202.2,4202.4,4201.2,4201.5,4202.5,4202.8,4201.6,4202.1
202106170706,4201.5,4202,4201.2,4201.7,4202.1,4202.5,4201.5,4202.1
202106170707,4201.7,4202.3,4201.5,4201.5,4202.1,4202.8,4201.8,4201.9
202106170708,4201.5,4202.2,4201.5,4201.9,4201.9,4202.6,4201.9,4202.2
202106170709,4201.9,4202.3,4201.5,4201.6,4202.2,4202.6,4201.8,4201.9
202106170710,4201.6,4202,4201.2,4201.2,4201.9,4202.5,4201.6,4201.6
202106170711,4201.3,4201.7,4200,4200.4,4201.7,4202,4200.4,4201
202106170712,4200.4,4201,4200.4,4200.5,4201,4201.3,4200.7,4200.9
202106170713,4200.5,4202,4200.5,4201.7,4200.9,4202.5,4200.8,4202.1
202106170714,4201.7,4202,4201.7,4201.7,4202.1,4202.3,4202,4202
202106170715,4201.7,4201.8,4201,4201.7,4202,4202.3,4201.3,4202.1
202106170716,4201.6,4201.6,4201.2,4201.2,4202,4202.1,4201.5,4201.6
202106170717,4201.2,4201.9,4201.1,4201.9,4201.8,4202.2,4201.5,4202.2
202106170718,4201.9,4202,4201.7,4202,4202.2,4202.5,4202.1,4202.4
202106170719,4202,4203,4202,4202.5,4202.4,4203.3,4202.3,4202.8
202106170720,4202.5,4202.9,4202,4202.2,4202.8,4203.2,4202.3,4202.5
202106170721,4202.2,4202.7,4202.2,4202.7,4202.5,4203,4202.5,4203
202106170722,4202.7,4203,4202.6,4202.7,4203,4203.5,4203,4203
202106170723,4202.7,4203,4202.7,4203,4203,4203.4,4203,4203.3
202106170724,4203,4203,4202,4202,4203.3,4203.3,4202.3,4202.3
202106170725,4201.9,4202.5,4201.9,4202.4,4202.2,4202.8,4202.2,4202.8
