日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106010700,4191.9,4195.2,4191.9,4195,4192.2,4195.7,4192.2,4195.5
202106010701,4195,4196.9,4195,4196,4195.5,4197.3,4195.5,4196.4
202106010702,4195.8,4196.7,4195.4,4196.2,4196.3,4197,4195.9,4196.6
202106010703,4196.2,4196.6,4195.7,4195.7,4196.6,4197.1,4196.2,4196.2
202106010704,4195.7,4196.4,4195.7,4196,4196.2,4196.8,4196.2,4196.3
202106010705,4196,4196.7,4195.7,4196.7,4196.3,4197,4196.1,4197
202106010706,4196.7,4197,4196.4,4196.5,4197,4197.3,4196.8,4196.8
202106010707,4196.5,4197,4196.4,4197,4196.8,4197.3,4196.8,4197.3
202106010708,4197,4197,4196.7,4196.7,4197.3,4197.3,4197,4197
202106010709,4196.7,4196.7,4196.4,4196.5,4197,4197.1,4196.8,4196.8
202106010710,4196.5,4197.2,4196.5,4196.7,4196.8,4197.6,4196.8,4197.3
202106010711,4196.7,4197,4196.7,4196.8,4197.1,4197.3,4197.1,4197.2
202106010712,4196.8,4196.8,4196.5,4196.7,4197.2,4197.2,4197,4197
202106010713,4196.7,4196.8,4196.7,4196.8,4197,4197.1,4197,4197.1
202106010714,4196.7,4196.8,4196.2,4196.2,4197,4197.1,4196.5,4196.5
202106010715,4196.2,4196.2,4195.9,4196.2,4196.5,4196.6,4196.3,4196.5
202106010716,4196.2,4196.6,4196.2,4196.2,4196.5,4197,4196.5,4196.7
202106010717,4196.2,4196.3,4196.2,4196.3,4196.8,4196.8,4196.6,4196.8
202106010718,4196.3,4196.9,4196,4196.9,4196.8,4197.2,4196.5,4197.2
202106010719,4196.9,4197,4196.2,4196.3,4197.2,4197.3,4196.6,4196.8
202106010720,4196.3,4196.9,4196.3,4196.9,4196.8,4197.2,4196.7,4197.2
202106010721,4196.9,4197.4,4196.9,4197.4,4197.2,4197.8,4197.2,4197.7
202106010722,4197.4,4198,4197.4,4198,4197.7,4198.3,4197.7,4198.3
202106010723,4197.9,4198,4197.4,4197.5,4198.2,4198.3,4197.8,4197.8
202106010724,4197.5,4198,4197.5,4197.9,4197.8,4198.3,4197.8,4198.2
202106010725,4197.9,4198,4197.7,4198,4198.2,4198.3,4198.1,4198.3
202106010726,4198,4198.2,4197.7,4197.9,4198.3,4198.5,4198.1,4198.2
202106010727,4197.9,4198.4,4197.8,4198.4,4198.2,4198.7,4198.2,4198.7
202106010728,4198.4,4198.4,4198.2,4198.2,4198.7,4198.8,4198.5,4198.5
202106010729,4198.2,4198.2,4198,4198,4198.5,4198.5,4198.3,4198.3
202106010730,4198,4198.4,4197.4,4198.4,4198.3,4198.7,4197.8,4198.7
202106010731,4198.4,4198.7,4198.4,4198.5,4198.7,4199,4198.7,4198.8
202106010732,4198.5,4198.6,4198,4198.2,4198.8,4198.9,4198.3,4198.5
202106010733,4198.2,4198.5,4198.2,4198.5,4198.5,4198.8,4198.5,4198.8
202106010734,4198.5,4198.5,4198.3,4198.3,4198.8,4198.8,4198.6,4198.6
202106010735,4198.3,4198.3,4198.2,4198.2,4198.6,4198.6,4198.5,4198.5
202106010736,4198.2,4198.4,4198.2,4198.4,4198.5,4198.8,4198.5,4198.7
202106010737,4198.4,4198.5,4198.3,4198.5,4198.7,4198.8,4198.7,4198.8
202106010738,4198.5,4198.7,4198.4,4198.5,4198.8,4199,4198.7,4198.8
202106010739,4198.5,4198.5,4198.4,4198.5,4198.8,4199,4198.8,4198.8
202106010740,4198.5,4198.5,4198.5,4198.5,4198.8,4198.9,4198.8,4198.9
202106010741,4198.5,4198.7,4198.5,4198.7,4198.9,4199,4198.8,4199
202106010742,4198.7,4198.9,4198.7,4198.9,4199,4199.3,4199,4199.2
202106010743,4199,4199.1,4198.7,4198.9,4199.3,4199.5,4199,4199.2
202106010744,4198.9,4199,4198.7,4199,4199.2,4199.3,4199,4199.3
202106010745,4199,4199,4199,4199,4199.3,4199.5,4199.3,4199.3
202106010746,4199,4199.1,4198.5,4198.5,4199.3,4199.4,4198.8,4198.8
202106010747,4198.5,4198.9,4198.5,4198.9,4198.8,4199.3,4198.8,4199.2
202106010748,4198.9,4198.9,4198.4,4198.6,4199.2,4199.2,4198.9,4198.9
202106010749,4198.7,4199,4198.7,4198.7,4199,4199.3,4199,4199
202106010750,4198.7,4199.2,4198.7,4199.2,4199,4199.5,4199,4199.5
202106010751,4199.2,4199.2,4198.9,4199,4199.5,4199.5,4199.3,4199.3
202106010752,4199,4199.2,4199,4199.1,4199.3,4199.6,4199.3,4199.4
202106010753,4199.1,4199.2,4198.7,4198.7,4199.4,4199.5,4199,4199
202106010754,4198.7,4198.7,4197.9,4198.2,4199,4199,4198.3,4198.5
202106010755,4198.2,4198.5,4198.2,4198.5,4198.5,4199,4198.5,4198.9
202106010756,4198.5,4198.7,4198.4,4198.5,4198.9,4199,4198.8,4198.8
202106010757,4198.5,4198.7,4198.4,4198.7,4198.8,4199,4198.8,4199
202106010758,4198.7,4198.7,4198.4,4198.5,4199,4199,4198.8,4198.8
202106010759,4198.5,4198.7,4198.4,4198.6,4198.8,4199,4198.8,4199
202106010800,4198.6,4198.7,4197.9,4198.1,4199,4199,4198.2,4198.5
202106010801,4198.1,4198.1,4197.7,4197.7,4198.5,4198.6,4198,4198
202106010802,4197.7,4197.7,4197.4,4197.7,4198,4198,4197.8,4198
202106010803,4197.7,4197.9,4197.7,4197.7,4198,4198.3,4198,4198.3
202106010804,4197.7,4198,4197.7,4198,4198.3,4198.3,4198.2,4198.3
202106010805,4198,4198,4197.5,4197.6,4198.3,4198.3,4197.8,4197.9
202106010806,4197.7,4197.7,4197.5,4197.7,4198,4198,4198,4198
202106010807,4197.7,4197.7,4197.7,4197.7,4198,4198,4198,4198
202106010808,4197.7,4197.7,4197.2,4197.3,4198,4198,4197.5,4197.6
202106010809,4197.3,4197.7,4197.2,4197.7,4197.6,4198,4197.5,4198
202106010810,4197.7,4198.6,4197.7,4198.4,4198,4198.9,4198,4198.7
202106010811,4198.4,4198.4,4198.2,4198.3,4198.7,4198.8,4198.6,4198.6
202106010812,4198.3,4198.3,4197.9,4198,4198.6,4198.6,4198.3,4198.3
202106010813,4198,4198,4198,4198,4198.3,4198.3,4198.3,4198.3
202106010814,4198,4198.2,4197.9,4197.9,4198.3,4198.5,4198.2,4198.2
202106010815,4198,4198,4197.9,4197.9,4198.3,4198.3,4198.2,4198.2
202106010816,4197.9,4198,4197.9,4198,4198.2,4198.4,4198.2,4198.3
202106010817,4198,4198.2,4198,4198.2,4198.3,4198.5,4198.3,4198.5
