日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106180700,4215.7,4215.7,4214.2,4214.5,4216.3,4216.3,4214.6,4214.9
202106180701,4214.5,4215.7,4214.5,4215.7,4214.9,4216.1,4214.9,4216
202106180702,4215.5,4216,4215.5,4215.8,4216.1,4216.3,4216,4216.2
202106180703,4215.8,4216.3,4215.7,4215.9,4216.2,4216.7,4216.2,4216.5
202106180704,4216,4216.1,4214.7,4215.8,4216.5,4216.5,4215.3,4216.1
202106180705,4215.8,4216,4215.7,4215.8,4216.1,4216.6,4216.1,4216.1
202106180706,4215.8,4215.8,4215,4215.2,4216.1,4216.1,4215.3,4215.5
202106180707,4215.2,4216,4215.2,4216,4215.5,4216.3,4215.5,4216.3
202106180708,4216,4216.4,4216,4216.1,4216.3,4216.8,4216.3,4216.4
202106180709,4216.1,4216.4,4216,4216,4216.4,4216.7,4216.3,4216.3
202106180710,4216,4216.2,4216,4216.2,4216.3,4216.5,4216.3,4216.5
202106180711,4216.2,4216.3,4215.3,4215.3,4216.5,4216.6,4215.6,4215.6
202106180712,4215.2,4215.5,4215,4215.2,4215.5,4215.8,4215.5,4215.5
202106180713,4215.3,4215.5,4215.2,4215.4,4215.6,4215.8,4215.5,4215.7
202106180714,4215.4,4215.4,4215.2,4215.2,4215.7,4215.7,4215.5,4215.5
202106180715,4215.3,4215.5,4215.2,4215.3,4215.6,4215.8,4215.6,4215.6
202106180716,4215.3,4215.5,4215.2,4215.4,4215.6,4215.8,4215.6,4215.7
202106180717,4215.4,4215.7,4215.4,4215.4,4215.7,4216,4215.7,4215.7
202106180718,4215.4,4215.9,4215.4,4215.9,4215.7,4216.2,4215.7,4216.2
202106180719,4215.9,4215.9,4215.7,4215.9,4216.2,4216.3,4216,4216.2
202106180720,4215.9,4216.2,4215.9,4216,4216.2,4216.5,4216.2,4216.4
202106180721,4216,4216.2,4215.9,4216,4216.4,4216.5,4216.3,4216.3
202106180722,4216,4216.4,4215.9,4216.3,4216.3,4216.7,4216.3,4216.6
202106180723,4216.3,4216.4,4216,4216,4216.6,4216.8,4216.3,4216.3
