日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106230700,4237.4,4237.9,4237.2,4237.2,4237.7,4238.3,4237.6,4237.7
202106230701,4237.2,4237.6,4237.1,4237.2,4237.7,4238.1,4237.5,4237.5
202106230702,4237.2,4237.7,4237,4237.5,4237.5,4238.1,4237.5,4237.8
202106230703,4237.5,4237.5,4237,4237.2,4237.8,4237.8,4237.5,4237.6
202106230704,4237.2,4237.2,4236.7,4236.7,4237.6,4237.6,4237.2,4237.3
202106230705,4236.7,4236.8,4236.4,4236.7,4237.3,4237.3,4237,4237
202106230706,4236.7,4236.7,4236,4236.5,4237,4237.1,4236.4,4236.8
202106230707,4236.5,4236.5,4236.2,4236.4,4236.8,4236.8,4236.7,4236.7
202106230708,4236.4,4236.7,4236.4,4236.7,4236.7,4237.2,4236.7,4237
202106230709,4236.7,4236.7,4236.4,4236.7,4237,4237,4237,4237
202106230710,4236.7,4236.8,4236.7,4236.8,4237,4237.3,4237,4237.1
202106230711,4236.8,4236.8,4236.8,4236.8,4237.1,4237.1,4237.1,4237.1
202106230712,4236.8,4236.8,4236.2,4236.5,4237.1,4237.1,4236.8,4236.8
202106230713,4236.5,4236.5,4236.5,4236.5,4236.8,4236.8,4236.8,4236.8
202106230714,4236.5,4236.5,4236.4,4236.4,4236.8,4236.8,4236.7,4236.7
202106230715,4236.4,4237,4236.4,4237,4236.7,4237.5,4236.7,4237.3
202106230716,4237,4237.5,4237,4237.4,4237.3,4237.8,4237.3,4237.7
202106230717,4237.5,4237.5,4237,4237.2,4237.8,4237.8,4237.3,4237.5
202106230718,4237.1,4237.2,4236.9,4236.9,4237.5,4237.5,4237.3,4237.3
202106230719,4236.9,4237,4236.7,4236.7,4237.3,4237.4,4237.1,4237.1
202106230720,4236.7,4237.2,4236.7,4237.2,4237.1,4237.5,4237.1,4237.5
202106230721,4237.3,4237.5,4237.2,4237.5,4237.6,4237.8,4237.6,4237.8
202106230722,4237.5,4237.5,4237,4237,4237.8,4237.9,4237.3,4237.3
