日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001100800,3275.9,3276.3,3275.4,3276.2,3276.2,3276.8,3275.8,3276.8
202001100801,3276.2,3276.5,3275.5,3275.7,3276.8,3277,3276,3276
202001100802,3275.7,3276,3275.7,3276,3276,3276.3,3276,3276.3
202001100803,3276,3276.2,3275.5,3276,3276.3,3276.5,3276,3276.3
202001100804,3276,3276,3275.7,3276,3276.3,3276.3,3276.1,3276.3
202001100805,3276,3276.1,3275.5,3275.7,3276.3,3276.5,3276,3276.3
202001100806,3275.7,3275.8,3275.5,3275.7,3276.3,3276.3,3276,3276
202001100807,3275.7,3275.9,3275.5,3275.9,3276,3276.3,3276,3276.2
202001100808,3275.9,3275.9,3275.7,3275.7,3276.2,3276.2,3276,3276
202001100809,3275.7,3275.7,3275.4,3275.6,3276,3276,3275.9,3276
202001100810,3275.6,3275.9,3275.5,3275.9,3276,3276.2,3275.8,3276.2
202001100811,3275.9,3275.9,3275.7,3275.8,3276.2,3276.3,3276,3276.2
202001100812,3275.8,3275.9,3275.8,3275.9,3276.2,3276.2,3276.2,3276.2
202001100813,3275.9,3276,3275.9,3276,3276.2,3276.4,3276.2,3276.3
202001100814,3276,3276.1,3276,3276.1,3276.3,3276.5,3276.3,3276.4
202001100815,3276.2,3276.5,3276.2,3276.5,3276.5,3276.8,3276.5,3276.8
202001100816,3276.5,3276.5,3276.3,3276.3,3276.8,3276.8,3276.6,3276.6
202001100817,3276.3,3276.5,3276.2,3276.5,3276.6,3276.9,3276.6,3276.8
202001100818,3276.5,3276.5,3276.5,3276.5,3276.8,3276.8,3276.8,3276.8
202001100819,3276.5,3276.5,3276.5,3276.5,3276.8,3276.8,3276.8,3276.8
202001100820,3276.5,3276.6,3276.5,3276.6,3276.8,3277,3276.8,3276.9
202001100821,3276.6,3277,3276.5,3277,3276.9,3277.3,3276.8,3277.3
202001100822,3277,3278.2,3277,3278,3277.3,3278.5,3277.3,3278.4
202001100823,3278,3278,3277.5,3277.5,3278.4,3278.4,3277.8,3277.8
202001100824,3277.5,3278.2,3277.4,3278,3277.8,3278.5,3277.8,3278.4
